rosbagTimestamp,data
1726255237724907585,18.124826431274414
1726255237747892521,-11.262919425964355
1726255237763073965,-31.690095901489258
1726255237769654002,13.814212799072266
1726255237776192320,20.9185733795166
1726255237784001794,-31.864849090576172
1726255237790201395,-24.821489334106445
1726255237796886428,54.8244514465332
1726255237815157449,-36.838111877441406
1726255237830016081,-5.895124912261963
1726255237848869516,17.7867374420166
1726255237863800493,-4.67252254486084
1726255237882158938,-1.6756285429000854
1726255237898023587,2.8550474643707275
1726255237915518444,12.037891387939453
1726255237934164298,36.03248596191406
1726255237954861812,-30.310016632080078
1726255237971881398,27.32018280029297
1726255237990600915,-2.801818370819092
1726255238008101093,-34.45112991333008
1726255238034418457,15.855138778686523
1726255238052024261,1.515325903892517
1726255238059168276,0.30667904019355774
1726255238066616106,14.639328002929688
1726255238092499622,-30.733257293701172
1726255238117324753,25.034942626953125
1726255238136038160,12.137057304382324
1726255238146746531,-3.960598945617676
1726255238155979402,0.07305781543254852
1726255238168886069,-27.031869888305664
1726255238184910314,33.5113639831543
1726255238207997114,-22.429086685180664
1726255238232203929,9.764158248901367
1726255238251187262,-15.552022933959961
1726255238269589788,45.6534423828125
1726255238278253191,-54.172237396240234
1726255238290216765,18.30815887451172
1726255238299876256,-36.240684509277344
1726255238318212965,16.339101791381836
1726255238333926373,6.697568893432617
1726255238351031910,-6.927439212799072
1726255238367556383,8.013392448425293
1726255238383086014,-15.049810409545898
1726255238401296746,29.965030670166016
1726255238416410384,-20.757665634155273
1726255238435190955,-18.95275115966797
1726255238449935284,7.804315567016602
1726255238469658218,-1.4059665203094482
1726255238485302834,29.756574630737305
1726255238504911076,-13.986793518066406
1726255238519879088,-2.5359981060028076
1726255238537694397,6.820061206817627
1726255238554029418,-4.519211292266846
1726255238571786393,13.185373306274414
1726255238588310812,-0.3334786593914032
1726255238605239116,-22.404478073120117
1726255238620054092,11.436169624328613
1726255238638494132,-14.21892261505127
1726255238654856575,32.553253173828125
1726255238672403860,33.26185989379883
1726255238687171045,-59.3213996887207
1726255238705801162,-1.4140583276748657
1726255238722016676,7.766211986541748
1726255238743599655,-12.925240516662598
1726255238754937115,-2.7626144886016846
1726255238773538414,-20.66558074951172
1726255238788549554,-38.647911071777344
1726255238808567739,7.841470718383789
1726255238828237617,-23.19040870666504
1726255238850423214,-49.939632415771484
1726255238866797899,-20.253522872924805
1726255238890371383,-30.432065963745117
1726255238903930141,-76.70287322998047
1726255238913675782,-84.24727630615234
1726255238922523945,-122.82241821289062
1726255238942897611,-193.2113494873047
1726255238955236475,-332.5370178222656
1726255238975936371,-445.1795349121094
1726255238989459236,-420.3089904785156
1726255239009118040,-575.0761108398438
1726255239029508489,-643.0651245117188
1726255239052671929,-711.328125
1726255239069102661,-807.3530883789062
1726255239091891024,-838.0029907226562
1726255239116109745,-839.753173828125
1726255239124562915,-841.4677734375
1726255239131510825,-890.3352661132812
1726255239143161676,-967.6948852539062
1726255239156898422,-997.2377319335938
1726255239178277746,-984.6202392578125
1726255239189999309,-822.9295043945312
1726255239214012912,-773.9490966796875
1726255239223688742,128.0547637939453
1726255239243944454,-548.1368408203125
1726255239257211112,-551.9761962890625
1726255239288889505,-296.34527587890625
1726255239314346111,62.01973342895508
