rosbagTimestamp,data
1726255237721963662,5.781901836395264
1726255237749146221,-7.125204563140869
1726255237761910836,-13.508156776428223
1726255237770295358,2.091827630996704
1726255237776700053,10.275742530822754
1726255237784187550,1.0663362741470337
1726255237791717428,-3.625633478164673
1726255237796899423,-15.720922470092773
1726255237814664080,5.190832614898682
1726255237830034303,-9.439433097839355
1726255237848246255,-23.065189361572266
1726255237864450212,-28.9477481842041
1726255237881298521,0.6405224800109863
1726255237898041955,-9.7521390914917
1726255237916069797,-13.07835865020752
1726255237934173161,12.305643081665039
1726255237954341678,-15.570318222045898
1726255237976160117,-15.551639556884766
1726255237990608619,1.0606465339660645
1726255238008133829,-14.160021781921387
1726255238035684966,-1.6050890684127808
1726255238052263609,-23.045034408569336
1726255238059114223,-34.002647399902344
1726255238066497472,-2.9825637340545654
1726255238090451575,-9.947509765625
1726255238117058378,2.288512706756592
1726255238135960896,-8.560951232910156
1726255238146812685,-42.225826263427734
1726255238155802863,1.959165334701538
1726255238168904224,0.510461688041687
1726255238184469669,6.553335666656494
1726255238208935840,1.0175596475601196
1726255238231956456,-19.982046127319336
1726255238246104846,-17.392332077026367
1726255238269679537,9.463672637939453
1726255238278120851,13.672383308410645
1726255238290871746,-1.4289110898971558
1726255238300220275,-17.23988151550293
1726255238317677092,-34.85664367675781
1726255238333755092,-29.716842651367188
1726255238351386188,-12.286811828613281
1726255238367757152,-23.05659294128418
1726255238382959167,-33.58987045288086
1726255238401735501,-51.58108901977539
1726255238416420797,-12.142913818359375
1726255238435128888,-16.71253204345703
1726255238450152983,-20.21796417236328
1726255238469668326,-21.54352569580078
1726255238485246010,-39.12582778930664
1726255238504380945,6.078649997711182
1726255238519891029,11.113880157470703
1726255238537629932,2.5837810039520264
1726255238553906711,1.6768677234649658
1726255238571065939,-14.355558395385742
1726255238587223446,-34.27079772949219
1726255238606079870,-1.9625083208084106
1726255238620042074,-1.840978741645813
1726255238638481348,-8.76904010772705
1726255238654974387,-1.1483533382415771
1726255238672959023,16.387434005737305
1726255238687153066,6.527159690856934
1726255238705845891,6.165513515472412
1726255238721821654,15.394375801086426
1726255238743501649,-6.763684272766113
1726255238755898579,8.461682319641113
1726255238773488545,6.532175540924072
1726255238788567582,25.96116065979004
1726255238808448652,49.84229278564453
1726255238826119632,55.52555847167969
1726255238851425647,34.4426155090332
1726255238867284617,31.483322143554688
1726255238890655168,45.85012435913086
1726255238902656028,56.88637161254883
1726255238913678226,60.659690856933594
1726255238922511003,67.2837905883789
1726255238943415589,86.23848724365234
1726255238955207015,74.33993530273438
1726255238976071967,27.05328941345215
1726255238989486505,-69.42691040039062
1726255239009477817,-87.92546081542969
1726255239030001843,-100.392578125
1726255239053686520,-144.56210327148438
1726255239072874908,-132.7660369873047
1726255239093084767,-187.5977020263672
1726255239116003314,-227.7152862548828
1726255239126276816,-275.68426513671875
1726255239131501307,-235.6106414794922
1726255239143524691,-244.29833984375
1726255239156155308,-268.2625427246094
1726255239178486497,-316.1972351074219
1726255239190021488,-255.17298889160156
1726255239214156484,-107.73235321044922
1726255239224104997,-182.96463012695312
1726255239244189940,-168.53759765625
1726255239257569693,-361.27606201171875
1726255239289126257,-336.5331726074219
1726255239312830450,-355.8014221191406
1726255239333663756,-122.99336242675781
1726255239353724661,-459.6815185546875
1726255239376800510,-412.3225402832031
1726255239390531391,-102.25723266601562
1726255239400493383,-177.65261840820312
1726255239412277804,-3.7406835556030273
1726255239420182720,-130.48777770996094
1726255239425948958,-481.0110778808594
1726255239446688672,-374.5226135253906
1726255239460274453,-222.66897583007812
1726255239482168126,-447.92413330078125
1726255239493640457,-555.1876220703125
1726255239513914593,-502.3685302734375
1726255239534263874,-471.5434265136719
1726255239559791293,-522.20556640625
1726255239574231485,-461.4666442871094
1726255239602413921,-497.63800048828125
1726255239619881424,-519.130859375
1726255239633417491,-505.293701171875
1726255239640286384,-549.9198608398438
1726255239647283109,-554.7337036132812
1726255239659727671,-587.5938720703125
1726255239680701618,-559.5963745117188
1726255239694205187,-559.1882934570312
1726255239714981806,-497.9580078125
1726255239729599887,-467.0122985839844
1726255239748842847,-488.5508728027344
1726255239762793500,-448.35498046875
1726255239783732715,-453.42578125
1726255239797391548,-417.77044677734375
1726255239822107841,-415.98223876953125
1726255239851499352,-381.8170166015625
1726255239873302976,-409.268310546875
1726255239895498958,-407.0389099121094
1726255239905407599,-453.34283447265625
1726255239914971958,-414.61859130859375
1726255239922033582,-428.60491943359375
1726255239929646109,-434.409423828125
1726255239952138809,-506.14630126953125
1726255239963593644,-484.18072509765625
1726255239984440161,-480.7620849609375
1726255239996122720,-372.68792724609375
1726255240016995967,-420.57135009765625
1726255240039695544,-337.39093017578125
1726255240066060414,-317.8498840332031
1726255240083853948,-302.6892395019531
1726255240101865443,-285.85980224609375
1726255240124094560,-298.1848449707031
1726255240135333175,-261.92108154296875
1726255240142813699,-297.93682861328125
1726255240151994487,-298.3033447265625
1726255240164212430,-298.6876220703125
1726255240185423431,-311.402099609375
1726255240198194504,-278.7733154296875
1726255240225522694,-246.4899444580078
1726255240253172364,-265.1672058105469
1726255240270263410,-249.2420196533203
1726255240298806976,-182.09349060058594
1726255240314728415,-211.1255340576172
1726255240327045705,-183.3807373046875
1726255240336590941,-139.8762664794922
1726255240346077129,-121.09381103515625
1726255240353832026,-135.22215270996094
1726255240366391277,-122.3060073852539
1726255240386871696,-121.99221801757812
1726255240408196002,-106.62760925292969
1726255240433062725,-122.88758850097656
1726255240450003981,-146.30389404296875
1726255240472865445,-157.5791473388672
1726255240482429589,-201.36465454101562
1726255240493236864,-229.53123474121094
1726255240501794170,-247.49440002441406
1726255240521602732,-246.8482208251953
1726255240534443595,-250.54962158203125
1726255240555717620,-270.7344970703125
1726255240572770686,-298.3957824707031
1726255240585047435,-241.76718139648438
1726255240616942578,-230.76547241210938
1726255240632497150,-202.1656036376953
1726255240651182061,-161.79736328125
1726255240664148523,-96.99011993408203
1726255240674585629,-41.0199089050293
1726255240691357932,6.710869312286377
1726255240709134383,74.90794372558594
1726255240718419045,136.38905334472656
1726255240740289539,220.21710205078125
1726255240753539091,253.184814453125
1726255240773232589,306.1346130371094
1726255240786488322,349.8999938964844
1726255240807725018,393.0664367675781
1726255240819774373,386.0816345214844
1726255240840239521,395.1395263671875
