time,Vx,Vy,Z,heading
4.422110552763819,-0.05276381909544625,0.09138961547473723,0.5,0.0
4.432160804020101,-0.0540201005025267,0.09356555870032623,0.5,0.0
4.442211055276382,-0.05527638190955031,0.09574150192591957,0.5,0.0
4.452261306532663,-0.05653266331660234,0.0979174451515088,0.5,0.0
4.4623115577889445,-0.057788944723625946,0.1000933883770978,0.5,0.0
4.472361809045226,-0.05904522613062113,0.10226933160268237,0.5,0.0
4.482412060301508,-0.06030150753770158,0.10444527482827115,0.5,0.0
4.492462311557789,-0.06155778894472519,0.10662121805386504,0.5,0.0
4.50251256281407,-0.0628140703517488,0.1087971612794536,0.5,0.0
4.5125628140703515,-0.06407035175880083,0.11097310450504305,0.5,0.0
4.522613065326633,-0.06532663316585285,0.11314904773063206,0.5,0.0
4.532663316582914,-0.06658291457284804,0.11532499095621573,0.5,0.0
4.542713567839196,-0.06783919597990007,0.11750093418180585,0.5,0.0
4.552763819095477,-0.0690954773869521,0.1196768774073993,0.5,0.0
4.562814070351759,-0.0703517587939757,0.12185282063298808,0.5,0.0
4.57286432160804,-0.07160804020097089,0.12402876385857198,0.5,0.0
4.582914572864322,-0.07286432160805134,0.1262047070841612,0.5,0.0
4.592964824120603,-0.07412060301507495,0.12838065030975643,0.5,0.0
4.603015075376884,-0.07537688442212698,0.13055659353534432,0.5,0.0
4.613065326633166,-0.07663316582915058,0.13273253676093355,0.5,0.0
4.623115577889447,-0.07788944723617419,0.13490847998652278,0.5,0.0
4.633165829145728,-0.0791457286431978,0.13708442321210557,0.5,0.0
4.64321608040201,-0.08040201005027825,0.13926036643769502,0.5,0.0
4.653266331658291,-0.08165829145727344,0.14143630966329024,0.5,0.0
4.663316582914573,-0.08291457286432546,0.14361225288887924,0.5,0.0
4.673366834170854,-0.08417085427134907,0.1457881961144616,0.5,0.0
4.683417085427136,-0.0854271356784011,0.14796413934005015,0.5,0.0
4.693467336683417,-0.08668341708542471,0.15014008256564715,0.5,0.0
4.703517587939698,-0.08793969849247674,0.15231602579123482,0.5,0.0
4.71356783919598,-0.08919597989952877,0.15449196901682427,0.5,0.0
4.723618090452261,-0.09045226130652395,0.15666791224241416,0.5,0.0
4.733668341708542,-0.09170854271354756,0.15884385546799562,0.5,0.0
4.743718592964824,-0.09296482412059959,0.16101979869358551,0.5,0.0
4.7537688442211055,-0.09422110552765162,0.16319574191918118,0.5,0.0
4.763819095477387,-0.09547738693467522,0.16537168514476974,0.5,0.0
4.773869346733668,-0.09673366834169883,0.1675476283703521,0.5,0.0
4.78391959798995,-0.09798994974877928,0.16972357159594065,0.5,0.0
4.793969849246231,-0.09924623115577447,0.17189951482153765,0.5,0.0
4.8040201005025125,-0.10050251256279807,0.17407545804712576,0.5,0.0
4.814070351758794,-0.10175879396987852,0.17625140127271566,0.5,0.0
4.824120603015075,-0.10301507537690213,0.17842734449830466,0.5,0.0
4.834170854271356,-0.10427135678389732,0.18060328772388567,0.5,0.0
4.844221105527638,-0.10552763819094935,0.18277923094947335,0.5,0.0
4.8542713567839195,-0.10678391959800138,0.18495517417507168,0.5,0.0
4.864321608040201,-0.10804020100502498,0.18713111740066157,0.5,0.0
4.874371859296482,-0.10929648241204859,0.18930706062624125,0.5,0.0
4.884422110552764,-0.1105527638190722,0.1914830038518307,0.5,0.0
4.894472361809045,-0.11180904522612423,0.19365894707742815,0.5,0.0
4.9045226130653266,-0.11306532663317626,0.1958348903030176,0.5,0.0
4.914572864321608,-0.11432160804019986,0.19801083352860704,0.5,0.0
4.924623115577889,-0.11557788944722347,0.20018677675419472,0.5,0.0
4.93467336683417,-0.11683417085424708,0.20236271997977529,0.5,0.0
4.944723618090452,-0.11809045226132753,0.20453866320536385,0.5,0.0
4.954773869346734,-0.11934673366835113,0.20671460643096218,0.5,0.0
4.964824120603015,-0.12060301507540316,0.20889054965655163,0.5,0.0
4.974874371859296,-0.12185929648239835,0.2110664928821322,0.5,0.0
4.984924623115578,-0.12311557788945038,0.21324243610772076,0.5,0.0
4.994974874371859,-0.12437185929650241,0.2154183793333191,0.5,0.0
5.005025125628141,-0.1256281407034976,0.21759432255890587,0.5,0.0
5.015075376884422,-0.12688442211054962,0.21977026578449532,0.5,0.0
5.025125628140703,-0.12814070351760165,0.22194620901008744,0.5,0.0
5.035175879396984,-0.12939698492459684,0.22412215223566623,0.5,0.0
5.045226130653266,-0.13065326633164887,0.22629809546125568,0.5,0.0
5.055276381909548,-0.13190954773867247,0.22847403868685134,0.5,0.0
5.065326633165829,-0.13316582914575292,0.2306499819124408,0.5,0.0
5.07537688442211,-0.1344221105527481,0.23282592513802225,0.5,0.0
5.085427135678392,-0.13567839195980014,0.23500186836360992,0.5,0.0
5.0954773869346734,-0.13693467336682374,0.2371778115892118,0.5,0.0
5.105527638190955,-0.13819095477384735,0.2393537548147977,0.5,0.0
5.115577889447236,-0.1394472361809278,0.24152969804038538,0.5,0.0
5.125628140703517,-0.1407035175879514,0.2437056412659775,0.5,0.0
5.135678391959798,-0.1419597989949466,0.24588158449155628,0.5,0.0
5.1457286432160805,-0.14321608040199862,0.24805752771714396,0.5,0.0
5.155778894472362,-0.14447236180905065,0.2502334709427432,0.5,0.0
5.165829145728643,-0.14572864321607426,0.2524094141683326,0.5,0.0
5.175879396984924,-0.14698492462309787,0.2545853573939141,0.5,0.0
5.185929648241206,-0.1482412060301499,0.25676130061950175,0.5,0.0
5.1959798994974875,-0.14949748743720193,0.258937243845101,0.5,0.0
5.206030150753769,-0.15075376884422553,0.26111318707068687,0.5,0.0
5.21608040201005,-0.15201005025127756,0.2632891302962763,0.5,0.0
5.226130653266331,-0.15326633165830117,0.26546507352186755,0.5,0.0
5.236180904522612,-0.15452261306529635,0.2676410167474472,0.5,0.0
5.2462311557788945,-0.15577889447234838,0.2698169599730367,0.5,0.0
5.256281407035176,-0.157035175879372,0.27199290319863323,0.5,0.0
5.266331658291457,-0.15829145728642402,0.2741688464242227,0.5,0.0
5.276381909547738,-0.15954773869344763,0.27634478964980147,0.5,0.0
5.28643216080402,-0.16080402010052808,0.27852073287538914,0.5,0.0
5.296482412060302,-0.16206030150755169,0.2806966761009928,0.5,0.0
5.306532663316583,-0.1633165829145753,0.2828726193265787,0.5,0.0
5.316582914572864,-0.1645728643215989,0.28504856255216815,0.5,0.0
5.326633165829145,-0.16582914572865093,0.2872245057777594,0.5,0.0
5.3366834170854265,-0.16708542713564611,0.2894004490033364,0.5,0.0
5.346733668341709,-0.16834170854269814,0.29157639222892406,0.5,0.0
5.35678391959799,-0.1695979899497786,0.29375233545452417,0.5,0.0
5.366834170854271,-0.17085427135677378,0.2959282786801136,0.5,0.0
5.376884422110552,-0.17211055276376896,0.2981042219056924,0.5,0.0
5.386934673366834,-0.17336683417087784,0.3002801651312783,0.5,0.0
5.396984924623116,-0.17462311557792987,0.30245610835688375,0.5,0.0
5.407035175879397,-0.17587939698492505,0.30463205158246964,0.5,0.0
5.417085427135678,-0.17713567839194866,0.30680799480805554,0.5,0.0
5.427135678391959,-0.1783919597990007,0.3089839380336503,0.5,0.0
5.4371859296482405,-0.17964824120599587,0.3111598812592291,0.5,0.0
5.447236180904523,-0.18090452261310475,0.31333582448481323,0.5,0.0
5.457286432160804,-0.18216080402009993,0.3155117677104151,0.5,0.0
5.467336683417085,-0.18341708542712354,0.31768771093600456,0.5,0.0
5.477386934673366,-0.18467336683417557,0.3198636541615816,0.5,0.0
5.4874371859296485,-0.18592964824125602,0.32203959738717103,0.5,0.0
5.49748743718593,-0.1871859296482512,0.32421554061277646,0.5,0.0
5.507537688442211,-0.1884422110552748,0.3263914838383588,0.5,0.0
5.517587939698492,-0.18969849246229842,0.32856742706394826,0.5,0.0
5.527638190954773,-0.19095477386935045,0.33074337028954126,0.5,0.0
5.537688442211055,-0.19221105527634563,0.3329193135151165,0.5,0.0
5.547738693467337,-0.1934673366834545,0.3350952567407042,0.5,0.0
5.557788944723618,-0.1947236180904497,0.33727119996630783,0.5,0.0
5.567839195979899,-0.19597989949750172,0.3394471431918973,0.5,0.0
5.57788944723618,-0.19723618090452533,0.3416230864174725,0.5,0.0
5.5879396984924625,-0.19849246231154893,0.3437990296430602,0.5,0.0
5.597989949748744,-0.19974874371857254,0.34597497286866385,0.5,0.0
5.608040201005025,-0.20100502512562457,0.34815091609425153,0.5,0.0
5.618090452261306,-0.20226130653264818,0.3503268593198392,0.5,0.0
5.628140703517587,-0.2035175879397002,0.35250280254542865,0.5,0.0
5.638190954773869,-0.2047738693467238,0.35467874577100744,0.5,0.0
5.648241206030151,-0.20603015075377584,0.3568546889965898,0.5,0.0
5.658291457286432,-0.20728643216079945,0.3590306322221952,0.5,0.0
5.668341708542713,-0.20854271356785148,0.3612065754477918,0.5,0.0
5.6783919597989945,-0.20979899497484666,0.3633825186733617,0.5,0.0
5.688442211055277,-0.2110552763818987,0.3655584618989476,0.5,0.0
5.698492462311558,-0.21231155778897914,0.367734405124553,0.5,0.0
5.708542713567839,-0.21356783919597433,0.36991034835014247,0.5,0.0
5.71859296482412,-0.21482412060299794,0.3720862915757337,0.5,0.0
5.7286432160804015,-0.2160804020100784,0.37426223480132137,0.5,0.0
5.738693467336683,-0.21733668341704515,0.37643817802689483,0.5,0.0
5.748743718592965,-0.21859296482409718,0.37861412125247895,0.5,0.0
5.758793969849246,-0.21984924623117763,0.38079006447808794,0.5,0.0
5.768844221105527,-0.22110552763817282,0.38296600770367917,0.5,0.0
5.7788944723618085,-0.22236180904522485,0.38514195092925263,0.5,0.0
5.788944723618091,-0.22361809045227687,0.3873178941548403,0.5,0.0
5.798994974874372,-0.22487437185930048,0.38949383738044574,0.5,0.0
5.809045226130653,-0.2261306532663525,0.3916697806060334,0.5,0.0
5.819095477386934,-0.22738693467337612,0.39384572383162464,0.5,0.0
5.829145728643216,-0.22864321608039972,0.3960216670572123,0.5,0.0
5.839195979899497,-0.2298994974873949,0.3981976102827858,0.5,0.0
5.849246231155779,-0.23115577889447536,0.4003735535083699,0.5,0.0
5.85929648241206,-0.2324120603015274,0.40254949673397533,0.5,0.0
5.869346733668341,-0.23366834170852258,0.4047254399595701,0.5,0.0
5.879396984924623,-0.2349246231155746,0.40690138318514,0.5,0.0
5.889447236180905,-0.23618090452262663,0.40907732641073125,0.5,0.0
5.899497487437186,-0.23743718592965024,0.41125326963633313,0.5,0.0
5.909547738693467,-0.23869346733670227,0.4134292128619208,0.5,0.0
5.919597989949748,-0.23994974874372588,0.4156051560875156,0.5,0.0
5.92964824120603,-0.24120603015074948,0.4177810993131068,0.5,0.0
5.939698492462311,-0.24246231155774467,0.41995704253867316,0.5,0.0
5.949748743718593,-0.2437185929647967,0.4221329857642573,0.5,0.0
5.959798994974874,-0.24497487437187715,0.4243089289898734,0.5,0.0
5.969849246231155,-0.24623115577890076,0.42648487221546105,0.5,0.0
5.979899497487437,-0.24748743718592436,0.42866081544103096,0.5,0.0
5.989949748743719,-0.2487437185929764,0.43083675866661864,0.5,0.0
6.0,-0.25,0.4330127018922276,0.5,0.0
6.010050251256281,-0.2512562814070236,0.43518864511781175,0.5,0.0
6.0201005025125625,-0.25251256281407564,0.43736458834339587,0.5,0.0
6.030150753768844,-0.25376884422112767,0.43954053156899775,0.5,0.0
6.040201005025125,-0.2550251256281513,0.4417164747945854,0.5,0.0
6.050251256281406,-0.2562814070351749,0.44389241802015533,0.5,0.0
6.060301507537688,-0.2575376884421985,0.446068361245743,0.5,0.0
6.0703517587939695,-0.2587939698492505,0.4482443044713449,0.5,0.0
6.080402010050251,-0.2600502512562741,0.45042024769692546,0.5,0.0
6.090452261306533,-0.26130653266332615,0.4525961909225096,0.5,0.0
6.100502512562814,-0.26256281407034976,0.4547721341481221,0.5,0.0
6.110552763819095,-0.2638190954774018,0.45694807737370624,0.5,0.0
6.1206030150753765,-0.2650753768844254,0.45912402059928326,0.5,0.0
6.130653266331658,-0.266331658291449,0.46129996382488514,0.5,0.0
6.140703517587939,-0.26758793969850103,0.4634759070504799,0.5,0.0
6.15075376884422,-0.2688442211054962,0.46565185027604983,0.5,0.0
6.160804020100502,-0.27010050251254825,0.46782779350162684,0.5,0.0
6.1708542713567835,-0.2713567839196003,0.4700037367272323,0.5,0.0
6.180904522613065,-0.2726130653266239,0.47217967995281285,0.5,0.0
6.190954773869347,-0.2738693467336759,0.47435562317839697,0.5,0.0
6.201005025125628,-0.2751256281406995,0.47653156640401306,0.5,0.0
6.211055276381909,-0.27638190954775155,0.4787075096295972,0.5,0.0
6.221105527638191,-0.27763819095477515,0.48088345285517775,0.5,0.0
6.231155778894472,-0.27889447236179876,0.48305939608077963,0.5,0.0
6.241206030150753,-0.28015075376882237,0.48523533930636376,0.5,0.0
6.251256281407034,-0.28140703517581755,0.4874112825319372,0.5,0.0
6.261306532663316,-0.2826633165829264,0.48958722575752134,0.5,0.0
6.271356783919598,-0.28391959798995003,0.4917631689831268,0.5,0.0
6.281407035175879,-0.28517587939697364,0.4939391122087038,0.5,0.0
6.291457286432161,-0.28643216080399725,0.4961150554342879,0.5,0.0
6.301507537688442,-0.2876884422110777,0.49829099865990045,0.5,0.0
6.311557788944723,-0.2889447236180729,0.5004669418854846,0.5,0.0
6.321608040201005,-0.2902010050250965,0.5026428851110722,0.5,0.0
6.331658291457286,-0.29145728643217694,0.5048188283366706,0.5,0.0
6.341708542713567,-0.29271356783922897,0.5069947715622583,0.5,0.0
6.351758793969848,-0.29396984924619574,0.5091707147878282,0.5,0.0
6.36180904522613,-0.2952261306533046,0.5113466580134123,0.5,0.0
6.371859296482412,-0.2964824120603282,0.5135226012390106,0.5,0.0
6.381909547738693,-0.297738693467295,0.5156985444645912,0.5,0.0
6.391959798994975,-0.29899497487437543,0.5178744876901789,0.5,0.0
6.402010050251256,-0.30025125628142746,0.5200504309157914,0.5,0.0
6.4120603015075375,-0.30150753768845107,0.5222263741413826,0.5,0.0
6.422110552763819,-0.30276381909544625,0.5244023173669561,0.5,0.0
6.4321608040201,-0.3040201005025267,0.5265782605925615,0.5,0.0
6.442211055276381,-0.30527638190957873,0.5287542038181492,0.5,0.0
6.452261306532662,-0.3065326633165455,0.530930147043712,0.5,0.0
6.4623115577889445,-0.3077889447235975,0.5331060902692997,0.5,0.0
6.472361809045226,-0.30904522613064955,0.5352820334949087,0.5,0.0
6.482412060301507,-0.3103015075377016,0.5374579767204892,0.5,0.0
6.492462311557789,-0.3115577889447252,0.5396339199460698,0.5,0.0
6.50251256281407,-0.3128140703517488,0.5418098631716788,0.5,0.0
6.5125628140703515,-0.3140703517588008,0.5439858063972807,0.5,0.0
6.522613065326633,-0.31532663316585285,0.5461617496228541,0.5,0.0
6.532663316582914,-0.31658291457284804,0.5483376928484418,0.5,0.0
6.542713567839195,-0.31783919597990007,0.5505136360740366,0.5,0.0
6.5527638190954764,-0.3190954773869237,0.5526895792996029,0.5,0.0
6.562814070351759,-0.3203517587940041,0.5548655225251906,0.5,0.0
6.57286432160804,-0.3216080402009993,0.5570414657507925,0.5,0.0
6.582914572864321,-0.3228643216079945,0.5592174089763731,0.5,0.0
6.592964824120603,-0.32412060301510337,0.5613933522019536,0.5,0.0
6.603015075376884,-0.32537688442209856,0.5635692954275697,0.5,0.0
6.613065326633166,-0.3266331658291506,0.5657452386531716,0.5,0.0
6.623115577889447,-0.3278894472361742,0.5679211818787451,0.5,0.0
6.633165829145728,-0.3291457286431978,0.5700971251043399,0.5,0.0
6.643216080402009,-0.33040201005027825,0.5722730683299275,0.5,0.0
6.6532663316582905,-0.33165829145727344,0.574449011555501,0.5,0.0
6.663316582914573,-0.3329145728643539,0.5766249547810816,0.5,0.0
6.673366834170854,-0.3341708542713775,0.5788008980066905,0.5,0.0
6.683417085427135,-0.3354271356783727,0.5809768412322711,0.5,0.0
6.693467336683417,-0.3366834170854247,0.5831527844578446,0.5,0.0
6.703517587939698,-0.33793969849247674,0.5853287276834678,0.5,0.0
6.71356783919598,-0.33919597989950034,0.5875046709090483,0.5,0.0
6.723618090452261,-0.34045226130652395,0.5896806141346289,0.5,0.0
6.733668341708542,-0.341708542713576,0.5918565573602308,0.5,0.0
6.743718592964823,-0.3429648241205996,0.5940325005858256,0.5,0.0
6.753768844221105,-0.3442211055276232,0.5962084438113848,0.5,0.0
6.763819095477387,-0.34547738693470365,0.5983843870369654,0.5,0.0
6.773869346733668,-0.34673366834169883,0.6005603302625815,0.5,0.0
6.783919597989949,-0.34798994974872244,0.6027362734881478,0.5,0.0
6.793969849246231,-0.3492462311558029,0.6049122167137284,0.5,0.0
6.8040201005025125,-0.3505025125628265,0.6070881599393587,0.5,0.0
6.814070351758794,-0.3517587939698217,0.6092641031649464,0.5,0.0
6.824120603015075,-0.3530150753768737,0.6114400463905199,0.5,0.0
6.834170854271356,-0.35427135678395416,0.6136159896161217,0.5,0.0
6.844221105527637,-0.35552763819094935,0.6157919328417023,0.5,0.0
6.854271356783919,-0.35678391959797295,0.6179678760672758,0.5,0.0
6.864321608040201,-0.3580402010050534,0.6201438192928705,0.5,0.0
6.874371859296482,-0.3592964824120486,0.6223197625184653,0.5,0.0
6.884422110552763,-0.3605527638190438,0.6244957057440459,0.5,0.0
6.894472361809045,-0.3618090452261242,0.6266716489696194,0.5,0.0
6.9045226130653266,-0.36306532663317626,0.6288475921952426,0.5,0.0
6.914572864321608,-0.36432160804019986,0.6310235354208444,0.5,0.0
6.924623115577889,-0.3655778894472519,0.6331994786464179,0.5,0.0
6.93467336683417,-0.3668341708542755,0.6353754218720056,0.5,0.0
6.9447236180904515,-0.3680904522613275,0.6375513650976004,0.5,0.0
6.954773869346733,-0.3693467336682943,0.6397273083231667,0.5,0.0
6.964824120603015,-0.37060301507540316,0.6419032515487473,0.5,0.0
6.974874371859296,-0.37185929648242677,0.6440791947743634,0.5,0.0
6.984924623115577,-0.37311557788942196,0.6462551379999439,0.5,0.0
6.994974874371859,-0.3743718592965024,0.6484310812255174,0.5,0.0
7.005025125628141,-0.375628140703526,0.6506070244511406,0.5,0.0
7.015075376884422,-0.3768844221105496,0.6527829676767212,0.5,0.0
7.025125628140703,-0.37814070351757323,0.6549589109022946,0.5,0.0
7.035175879396984,-0.3793969849246537,0.6571348541279107,0.5,0.0
7.0452261306532655,-0.3806532663316773,0.6593107973534984,0.5,0.0
7.055276381909547,-0.3819095477386725,0.6614867405790719,0.5,0.0
7.065326633165829,-0.3831658291457529,0.6636626838046311,0.5,0.0
7.07537688442211,-0.3844221105527481,0.665838627030233,0.5,0.0
7.085427135678391,-0.3856783919597717,0.6680145702558278,0.5,0.0
7.0954773869346734,-0.38693467336682374,0.6701905134814083,0.5,0.0
7.105527638190955,-0.3881909547738758,0.6723664567070244,0.5,0.0
7.115577889447236,-0.3894472361809278,0.6745423999326192,0.5,0.0
7.125628140703517,-0.3907035175879514,0.6767183431582069,0.5,0.0
7.135678391959798,-0.391959798994975,0.6788942863837875,0.5,0.0
7.14572864321608,-0.3932160804019986,0.6810702296093822,0.5,0.0
7.155778894472361,-0.39447236180902223,0.6832461728349557,0.5,0.0
7.165829145728643,-0.3957286432161027,0.6854221160605221,0.5,0.0
7.175879396984924,-0.39698492462309787,0.6875980592861382,0.5,0.0
7.185929648241205,-0.3982412060301215,0.6897740025117187,0.5,0.0
7.1959798994974875,-0.3994974874372019,0.6919499457372993,0.5,0.0
7.206030150753769,-0.40075376884422553,0.6941258889629154,0.5,0.0
7.21608040201005,-0.40201005025127756,0.6963018321885031,0.5,0.0
7.226130653266331,-0.40326633165830117,0.6984777754140907,0.5,0.0
7.236180904522612,-0.4045226130653248,0.7006537186396855,0.5,0.0
7.246231155778894,-0.4057788944723768,0.7028296618652661,0.5,0.0
7.256281407035175,-0.4070351758794004,0.7050056050908537,0.5,0.0
7.266331658291456,-0.4082914572863956,0.7071815483164201,0.5,0.0
7.276381909547738,-0.4095477386934476,0.7093574915420149,0.5,0.0
7.2864321608040195,-0.41080402010047123,0.7115334347676168,0.5,0.0
7.296482412060302,-0.41206030150752326,0.713709377993176,0.5,0.0
7.306532663316583,-0.4133165829145753,0.715885321218785,0.5,0.0
7.316582914572864,-0.4145728643216273,0.7180612644444011,0.5,0.0
7.326633165829145,-0.41582914572865093,0.7202372076699959,0.5,0.0
7.3366834170854265,-0.41708542713570296,0.7224131508955693,0.5,0.0
7.346733668341708,-0.41834170854272656,0.7245890941211712,0.5,0.0
7.356783919597989,-0.41959798994975017,0.7267650373467447,0.5,0.0
7.36683417085427,-0.4208542713567738,0.728940980572311,0.5,0.0
7.376884422110552,-0.4221105527637974,0.7311169237978916,0.5,0.0
7.3869346733668335,-0.4233668341708494,0.7332928670235006,0.5,0.0
7.396984924623116,-0.424623115577873,0.7354688102490812,0.5,0.0
7.407035175879397,-0.42587939698492505,0.7376447534746831,0.5,0.0
7.417085427135678,-0.42713567839194866,0.739820696700292,0.5,0.0
7.427135678391959,-0.4283919597990007,0.7419966399258868,0.5,0.0
7.4371859296482405,-0.4296482412060527,0.7441725831514674,0.5,0.0
7.447236180904522,-0.4309045226130763,0.746348526377048,0.5,0.0
7.457286432160803,-0.43216080402012835,0.7485244696026214,0.5,0.0
7.467336683417084,-0.4334170854270951,0.7507004128282091,0.5,0.0
7.477386934673366,-0.43467336683417557,0.7528763560537897,0.5,0.0
7.487437185929648,-0.4359296482411992,0.7550522992793844,0.5,0.0
7.49748743718593,-0.4371859296482512,0.757228242504965,0.5,0.0
7.507537688442211,-0.4384422110552464,0.759404185730574,0.5,0.0
7.517587939698492,-0.4396984924622984,0.761580128956183,0.5,0.0
7.527638190954773,-0.44095477386935045,0.7637560721817778,0.5,0.0
7.537688442211055,-0.4422110552764025,0.7659320154073725,0.5,0.0
7.547738693467336,-0.4434673366834261,0.7681079586329389,0.5,0.0
7.557788944723617,-0.4447236180904497,0.7702839018585195,0.5,0.0
7.567839195979898,-0.4459798994974733,0.7724598450841,0.5,0.0
7.57788944723618,-0.4472361809045253,0.7746357883096948,0.5,0.0
7.587939698492462,-0.44849246231154893,0.7768117315352754,0.5,0.0
7.597989949748744,-0.44974874371860096,0.7789876747608417,0.5,0.0
7.608040201005025,-0.45100502512562457,0.7811636179864792,0.5,0.0
7.618090452261306,-0.4522613065326766,0.7833395612120739,0.5,0.0
7.628140703517587,-0.4535175879397002,0.7855155044376545,0.5,0.0
7.638190954773869,-0.4547738693467238,0.7876914476632635,0.5,0.0
7.64824120603015,-0.45603015075377584,0.7898673908888441,0.5,0.0
7.658291457286431,-0.45728643216082787,0.7920433341144104,0.5,0.0
7.668341708542712,-0.45854271356782306,0.794219277339991,0.5,0.0
7.6783919597989945,-0.4597989949748751,0.7963952205655715,0.5,0.0
7.688442211055276,-0.4610552763819271,0.7985711637911521,0.5,0.0
7.698492462311558,-0.4623115577889507,0.8007471070167469,0.5,0.0
7.708542713567839,-0.46356783919597433,0.8029230502423417,0.5,0.0
7.71859296482412,-0.46482412060299794,0.8050989934679507,0.5,0.0
7.7286432160804015,-0.4660804020100784,0.8072749366935597,0.5,0.0
7.738693467336683,-0.467336683417102,0.8094508799191544,0.5,0.0
7.748743718592964,-0.4685929648241256,0.8116268231447208,0.5,0.0
7.758793969849245,-0.4698492462311492,0.8138027663703014,0.5,0.0
7.768844221105526,-0.4711055276381728,0.8159787095958677,0.5,0.0
7.7788944723618085,-0.47236180904522485,0.8181546528214483,0.5,0.0
7.78894472361809,-0.47361809045222003,0.8203305960470715,0.5,0.0
7.798994974874372,-0.47487437185927206,0.8225065392726378,0.5,0.0
7.809045226130653,-0.4761306532663241,0.8246824824982468,0.5,0.0
7.819095477386934,-0.4773869346733761,0.8268584257238558,0.5,0.0
7.829145728643216,-0.4786432160803997,0.8290343689494364,0.5,0.0
7.839195979899497,-0.47989949748745175,0.8312103121750312,0.5,0.0
7.849246231155778,-0.48115577889447536,0.8333862554006259,0.5,0.0
7.859296482412059,-0.48241206030149897,0.8355621986261923,0.5,0.0
7.8693467336683405,-0.483668341708551,0.8377381418517729,0.5,0.0
7.879396984924623,-0.484924623115603,0.8399140850773392,0.5,0.0
7.889447236180904,-0.4861809045225698,0.842090028302934,0.5,0.0
7.899497487437186,-0.48743718592965024,0.8442659715285288,0.5,0.0
7.909547738693467,-0.48869346733667385,0.846441914754152,0.5,0.0
7.919597989949748,-0.4899497487437259,0.8486178579797325,0.5,0.0
7.92964824120603,-0.4912060301507495,0.8507938012053415,0.5,0.0
7.939698492462311,-0.4924623115578015,0.8529697444309221,0.5,0.0
7.949748743718592,-0.49371859296485354,0.8551456876565027,0.5,0.0
7.959798994974873,-0.4949748743718487,0.8573216308820832,0.5,0.0
7.9698492462311545,-0.4962311557788439,0.8594975741076638,0.5,0.0
7.979899497487437,-0.49748743718592436,0.8616735173332302,0.5,0.0
7.989949748743718,-0.49874371859291955,0.8638494605588249,0.5,0.0
8.0,-0.5006297229218004,0.8671161158798661,0.5,0.0
4.0,-0.5006297229218717,0.8671161158799521,0.5,0.0
4.010050251256281,-0.4987437185929764,0.8638494605588676,0.5,0.0
4.0201005025125625,-0.49748743718592436,0.8616735173332302,0.5,0.0
4.030150753768845,-0.49623115577890076,0.8594975741076496,0.5,0.0
4.040201005025126,-0.4949748743718487,0.8573216308820832,0.5,0.0
4.050251256281407,-0.49371859296485354,0.8551456876565027,0.5,0.0
4.060301507537688,-0.4924623115578015,0.8529697444309221,0.5,0.0
4.0703517587939695,-0.49120603015072106,0.8507938012052847,0.5,0.0
4.080402010050252,-0.4899497487437259,0.8486178579797041,0.5,0.0
4.090452261306533,-0.48869346733670227,0.8464419147541662,0.5,0.0
4.100502512562814,-0.48743718592967866,0.8442659715285856,0.5,0.0
4.110552763819095,-0.48618090452262663,0.8420900283029482,0.5,0.0
4.1206030150753765,-0.4849246231155462,0.8399140850773392,0.5,0.0
4.130653266331659,-0.483668341708551,0.8377381418517444,0.5,0.0
4.14070351758794,-0.4824120603015274,0.8355621986262207,0.5,0.0
4.150753768844221,-0.48115577889447536,0.8333862554006117,0.5,0.0
4.160804020100502,-0.47989949748742333,0.831210312175017,0.5,0.0
4.1708542713567835,-0.4786432160803713,0.829034368949408,0.5,0.0
4.180904522613066,-0.4773869346733761,0.8268584257238132,0.5,0.0
4.190954773869347,-0.4761306532663525,0.824682482498261,0.5,0.0
4.201005025125628,-0.4748743718593289,0.8225065392726805,0.5,0.0
4.211055276381909,-0.4736180904522769,0.8203305960470715,0.5,0.0
4.221105527638191,-0.4723618090451964,0.8181546528214767,0.5,0.0
4.231155778894473,-0.4711055276381444,0.8159787095958677,0.5,0.0
4.241206030150754,-0.4698492462311492,0.8138027663703156,0.5,0.0
4.251256281407035,-0.468592964824154,0.811626823144735,0.5,0.0
4.261306532663316,-0.467336683417102,0.8094508799191402,0.5,0.0
4.271356783919598,-0.46608040201002154,0.8072749366935312,0.5,0.0
4.28140703517588,-0.46482412060299794,0.805098993467908,0.5,0.0
4.291457286432161,-0.46356783919597433,0.8029230502423559,0.5,0.0
4.301507537688442,-0.4623115577889507,0.8007471070167895,0.5,0.0
4.311557788944723,-0.4610552763819271,0.7985711637911947,0.5,0.0
4.321608040201005,-0.45979899497484666,0.7963952205655715,0.5,0.0
4.331658291457287,-0.45854271356782306,0.7942192773399768,0.5,0.0
4.341708542713568,-0.45728643216082787,0.7920433341144388,0.5,0.0
4.351758793969849,-0.45603015075377584,0.7898673908888583,0.5,0.0
4.36180904522613,-0.45477386934675224,0.7876914476632493,0.5,0.0
4.371859296482412,-0.4535175879396718,0.7855155044376261,0.5,0.0
4.381909547738694,-0.4522613065326482,0.7833395612120171,0.5,0.0
4.391959798994975,-0.45100502512562457,0.7811636179864934,0.5,0.0
4.402010050251256,-0.44974874371860096,0.7789876747608844,0.5,0.0
4.4120603015075375,-0.44849246231157736,0.7768117315352754,0.5,0.0
