rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1747776729722384537,,12285,,1747776729,700147814,"""/vicon/world""",,,5.701364200596681,-0.3756910560718444,2.3742147053800484,,-0.01868044017738174,0.060512446615423224,0.03497708467183841,0.9973795107717291
1747776729741578470,,12286,,1747776729,719173673,"""/vicon/world""",,,5.700380440782293,-0.3771552260741905,2.3746230298082662,,0.023918283528777208,0.07269202055071047,0.04804308626711462,0.9959094575930196
1747776729757084764,,12287,,1747776729,734523583,"""/vicon/world""",,,5.700580908236238,-0.37720346368236707,2.3742972950110706,,0.023412754088981788,0.07192525361267035,0.04894236552683179,0.9959333540430102
1747776729762083941,,12288,,1747776729,740411909,"""/vicon/world""",,,5.700485900838682,-0.3772141329728782,2.37448317346384,,0.024540935647828294,0.0704964830292338,0.0491809704145153,0.9959965966343081
1747776729765072133,,12289,,1747776729,743721291,"""/vicon/world""",,,5.700382826688221,-0.37719288644807797,2.3745235396281075,,0.024920996699603678,0.0700206175223617,0.0502059850113743,0.9959695859384077
1747776729779297174,,12290,,1747776729,757572187,"""/vicon/world""",,,5.7003606563628555,-0.3772057536500046,2.374343394525766,,0.025066993843667007,0.07013115971133091,0.05081688187336025,0.9959271613797137
1747776729811229148,,12291,,1747776729,789445862,"""/vicon/world""",,,5.699900032041973,-0.37716916541928447,2.374218911537008,,0.025840186136440672,0.07182645155518272,0.05310314170425057,0.9956672646916556
1747776729840722833,,12292,,1747776729,819578997,"""/vicon/world""",,,5.699677787592569,-0.3768110921551557,2.374129852515752,,0.025431653146657022,0.07354364514662257,0.054030594164686974,0.995502515401637
1747776729866392977,,12293,,1747776729,845052997,"""/vicon/world""",,,5.699615555528558,-0.3765268751388878,2.373860215463783,,0.026311895668102894,0.07426925986588631,0.05397856109488952,0.9954285891652146
1747776729880860915,,12294,,1747776729,859639009,"""/vicon/world""",,,5.6994124411032185,-0.3757892317871127,2.3737131457184155,,0.02537211343156876,0.07488423081226517,0.054728624247806446,0.9953659555779539
1747776729908401884,,12295,,1747776729,886845193,"""/vicon/world""",,,5.699038923421249,-0.3742881517467199,2.3712205463119242,,-0.0005239200010040482,0.05324633743441287,0.05179699291314438,0.9972369951936243
1747776729939404995,,12296,,1747776729,916608313,"""/vicon/world""",,,5.699757414991241,-0.3735273182482914,2.3711099447967583,,-0.0007380213212278726,0.046156272156564634,0.04283658619334291,0.9980150704014639
1747776729958017053,,12297,,1747776729,936208475,"""/vicon/world""",,,5.700062134954412,-0.37285798220688754,2.371379099450579,,0.004278481257264245,0.04601437524741138,0.03759041823231124,0.9982240892333953
1747776729979277427,,12298,,1747776729,956967203,"""/vicon/world""",,,5.699876509561396,-0.3724032406340464,2.3727769878704907,,0.026770427324092117,0.07713378528880996,0.043797691704418495,0.9956984913061131
1747776729982455383,,12299,,1747776729,959911016,"""/vicon/world""",,,5.699628989909967,-0.3723425988837382,2.3724656654044733,,0.025776902468607293,0.07691419171620553,0.0447120361469322,0.9957010556564465
1747776729991482087,,12300,,1747776729,969435759,"""/vicon/world""",,,5.699417984152309,-0.3723207643709116,2.372466832199044,,0.02661769754234928,0.07667828489996059,0.044300364071445,0.9957155299308542
1747776730013878649,,12301,,1747776729,992324495,"""/vicon/world""",,,5.699010038464271,-0.3722362396354964,2.372490014858963,,0.02596392863010647,0.0760209358192909,0.04647345033000716,0.9956841417546402
1747776730028733074,,12302,,1747776730,7614498,"""/vicon/world""",,,5.697595911234424,-0.37225714648175695,2.3723609544013424,,0.026443836390150553,0.07854295245193005,0.053777778636417806,0.9951078728771254
1747776730044379305,,12303,,1747776730,24315976,"""/vicon/world""",,,5.696369714131046,-0.3724224358850044,2.3724465891594497,,0.026811248174537,0.07774524124855552,0.05789823074621692,0.9949294594648332
