rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1747776729729384506,,16226,,1747776729,729002952,'',2.359999895095825,0.0,354.0,0.36000001430511475,-2.3499999046325684,0.0,18.190000534057617,-4.8,-2.5,862.3099975585938,54.91999816894531,27.0,nan,0.0,0.0
1747776729817497128,,16227,,1747776729,817052125,'',2.2899999618530273,0.0,10.0,-0.4000000059604645,-2.25,0.0,18.190000534057617,-4.8,-2.5,862.3099975585938,54.91999816894531,27.0,nan,0.0,0.0
1747776729823483036,,16228,,1747776729,823081731,'',2.2899999618530273,0.0,10.0,-0.4000000059604645,-2.25,0.0,18.270000457763672,-5.9,-2.7,862.3099975585938,54.709999084472656,27.0,nan,0.0,0.0
1747776729924768228,,16229,,1747776729,924303531,'',2.319999933242798,0.0,8.0,-0.3100000023841858,-2.299999952316284,-0.0,18.280000686645508,-6.0,-2.5,862.3200073242188,54.540000915527344,27.0,nan,0.0,0.0
1747776730029533119,,16230,,1747776730,29188632,'',2.319999933242798,0.0,350.0,0.4399999976158142,-2.450000047683716,0.05000000074505806,18.260000228881836,-6.7,0.4,862.3099975585938,54.72999954223633,30.0,nan,0.0,0.0
1747776730117649399,,16231,,1747776730,117298364,'',2.380000114440918,0.0,356.0,0.1599999964237213,-2.369999885559082,0.0,18.260000228881836,-6.7,0.4,862.3099975585938,54.72999954223633,30.0,nan,0.0,0.0
1747776730123755374,,16232,,1747776730,123293399,'',2.380000114440918,0.0,356.0,0.1599999964237213,-2.369999885559082,0.0,18.239999771118164,-5.8,-1.1,862.3099975585938,54.66999816894531,28.0,nan,0.0,0.0
1747776730226857359,,16233,,1747776730,226374864,'',2.490000009536743,0.0,348.0,0.5299999713897705,-2.430000066757202,-0.029999999329447746,18.229999542236328,-3.3,-1.4,862.280029296875,54.810001373291016,32.0,nan,0.0,0.0
1747776730316654682,,16234,,1747776730,316221714,'',2.569999933242798,0.0,359.0,0.029999999329447746,-0.0,-0.029999999329447746,18.229999542236328,-3.3,-1.4,862.280029296875,54.810001373291016,32.0,nan,0.0,0.0
1747776730329340339,,16235,,1747776730,329013109,'',2.569999933242798,0.0,359.0,0.029999999329447746,-0.0,0.009999999776482582,18.239999771118164,-2.5,-0.3,862.3099975585938,54.779998779296875,34.0,nan,0.0,0.0
