rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1747776651614478433,,14901,,1747776651,614023685,'',1.559999942779541,0.0,22.0,-0.5799999833106995,-1.4500000476837158,-0.10999999940395355,18.489999771118164,6.7,6.1,862.3099975585938,55.349998474121094,59.0,nan,0.0,0.0
1747776651619008627,,14902,,1747776651,618571996,'',1.559999942779541,0.0,22.0,-0.5799999833106995,-1.4500000476837158,-0.10999999940395355,18.489999771118164,6.9,1.9,862.3300170898438,55.2400016784668,55.0,nan,0.0,0.0
1747776651720043062,,14903,,1747776651,719654560,'',1.600000023841858,0.0,27.0,-0.7099999785423279,-1.4299999475479126,-0.14000000059604645,18.530000686645508,6.8,-0.9,862.2999877929688,55.2400016784668,51.0,nan,0.0,0.0
1747776651809946543,,14904,,1747776651,809535264,'',1.690000057220459,0.0,27.0,-0.7099999785423279,-1.4299999475479126,-0.14000000059604645,18.530000686645508,6.8,-0.9,862.2999877929688,55.2400016784668,51.0,nan,0.0,0.0
1747776651823523940,,14905,,1747776651,822854757,'',1.690000057220459,0.0,27.0,-0.7799999713897705,-1.4900000095367432,-0.09000000357627869,18.559999465942383,8.0,3.3,862.3099975585938,55.099998474121094,58.0,nan,0.0,0.0
1747776651914284080,,14906,,1747776651,913928508,'',1.3600000143051147,0.0,3.0,-0.07999999821186066,-1.350000023841858,-0.09000000357627869,18.559999465942383,8.0,3.3,862.3099975585938,55.099998474121094,58.0,nan,0.0,0.0
1747776651925035485,,14907,,1747776651,924532413,'',1.3600000143051147,0.0,3.0,-0.07999999821186066,-1.350000023841858,-0.09000000357627869,18.540000915527344,12.7,5.4,862.3099975585938,55.22999954223633,72.0,nan,0.0,0.0
1747776652020287377,,14908,,1747776652,19766330,'',1.690000057220459,0.0,15.0,-0.4399999976158142,-1.6299999952316284,-0.07000000029802322,18.530000686645508,9.8,5.0,862.3099975585938,55.20000076293945,67.0,nan,0.0,0.0
1747776652109842429,,14909,,1747776652,109487533,'',1.649999976158142,0.0,0.0,-0.4399999976158142,-1.6299999952316284,-0.07000000029802322,18.530000686645508,9.8,5.0,862.3099975585938,55.20000076293945,67.0,nan,0.0,0.0
1747776652123171032,,14910,,1747776652,122736215,'',1.649999976158142,0.0,0.0,-0.1899999976158142,-1.6399999856948853,-0.0,18.530000686645508,7.6,-2.0,862.2999877929688,55.2400016784668,48.0,nan,0.0,0.0
