rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1747776651631547444,,10047,,1747776651,608728373,"""/vicon/world""",,,6.023820808309431,2.1323980446620854,2.3213152771675416,,-0.6368988688877942,0.011088548917019159,0.29609945680729644,0.7117316815842802
1747776651652023594,,10048,,1747776651,631052238,"""/vicon/world""",,,6.02320719782832,2.1320088554976717,2.320572384947251,,-0.6362337255973505,0.009906296637177403,0.2961656219532366,0.7123162472332807
1747776651670231909,,10049,,1747776651,648472418,"""/vicon/world""",,,6.0228559199110006,2.1319770078623486,2.320252706337959,,-0.6351989159020537,0.008945354297620944,0.29525792832488307,0.713628105973023
1747776651697553828,,10050,,1747776651,675328701,"""/vicon/world""",,,6.0187509581045155,2.1333794791867398,2.315069534602292,,-0.6047781809427115,-0.019889426420795053,0.26438451795808793,0.7509651052055256
1747776651722137087,,10051,,1747776651,699593405,"""/vicon/world""",,,6.016301518450135,2.1336478452499588,2.3147030656145877,,-0.6248327395504736,-0.007626685057235794,0.27987627306521917,0.728831361177612
1747776651732028299,,10052,,1747776651,710309290,"""/vicon/world""",,,6.0155532656728266,2.1338587926767723,2.3142093948184677,,-0.623693384770776,-0.00916917323226879,0.2782300893517809,0.7304180347134848
1747776651771511021,,10053,,1747776651,748304773,"""/vicon/world""",,,6.012471223696723,2.134328943799529,2.3134113390822186,,-0.6208218456016872,-0.015156311812536516,0.2693151771637001,0.7360841375720854
1747776651797040661,,10054,,1747776651,773936817,"""/vicon/world""",,,6.009539710522319,2.1347188308497205,2.312677813444415,,-0.6198242808296925,-0.01663363553681163,0.26783064819182595,0.7374333372935681
1747776651815113805,,10055,,1747776651,791990649,"""/vicon/world""",,,6.007884298904792,2.135026340905186,2.3125299685089864,,-0.6222583401134301,-0.017950718578445102,0.2667511353161023,0.735741912405
1747776651823335990,,10056,,1747776651,799290378,"""/vicon/world""",,,6.0080913218992205,2.1350179203670088,2.3135061205832805,,-0.6236901617441606,-0.018016396875974394,0.2676785052669317,0.7341894914837799
1747776651835328842,,10057,,1747776651,812977013,"""/vicon/world""",,,6.007215824124225,2.135233922443082,2.3131760646797,,-0.6230806737256436,-0.019706054338889722,0.26563841167216184,0.7354035488738695
