rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1742424834434062384,,5568,,1742412960,520029312,'',41,"[1612, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424834542197458,,5569,,1742412960,562029568,'',41,"[1612, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424834636201892,,5570,,1742412960,627029568,'',41,"[1612, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424834733885010,,5571,,1742412960,671031872,'',41,"[1612, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424834835794210,,5572,,1742412960,714031872,'',41,"[1612, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424834941802802,,5573,,1742412960,780033664,'',41,"[1612, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424835039380461,,5574,,1742412960,825033664,'',41,"[1612, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424835157302223,,5575,,1742412960,867034432,'',41,"[1612, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424835233209421,,5576,,1742412960,910034432,'',41,"[1612, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424835358639454,,5577,,1742412960,976035968,'',41,"[1612, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424835432849120,,5578,,1742412961,20035968,'',41,"[1612, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424835532624582,,5579,,1742412961,63037504,'',41,"[1633, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424835636425120,,5580,,1742412961,129037504,'',41,"[1642, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424835734333439,,5581,,1742412961,173040064,'',41,"[1650, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424835835967440,,5582,,1742412961,216040064,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424835941889379,,5583,,1742412961,261043904,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424836035527827,,5584,,1742412961,326043904,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424836133892228,,5585,,1742412961,369046208,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424836237553356,,5586,,1742412961,412046208,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424836333652118,,5587,,1742412961,476048000,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424836433519238,,5588,,1742412961,518048000,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424836559737409,,5589,,1742412961,564049536,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424836632021077,,5590,,1742412961,629049536,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424836732610253,,5591,,1742412961,674050816,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424836836324670,,5592,,1742412961,717050816,'',41,"[1667, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424836956314725,,5593,,1742412961,782053120,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424837036175350,,5594,,1742412961,827053120,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424837131920334,,5595,,1742412961,869054400,'',41,"[1667, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424837231547050,,5596,,1742412961,912054400,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424837358907676,,5597,,1742412961,977056448,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424837431573839,,5598,,1742412962,19056448,'',41,"[1667, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424837532945412,,5599,,1742412962,69057984,'',41,"[1667, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424837639110209,,5600,,1742412962,128057984,'',41,"[1667, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424837731015959,,5601,,1742412962,170059520,'',41,"[1667, 1494, 1494, 1490, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424837837630820,,5602,,1742412962,213059520,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424837934364932,,5603,,1742412962,278060800,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424838030804784,,5604,,1742412962,321060800,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424838134266631,,5605,,1742412962,365061056,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424838233313120,,5606,,1742412962,408061056,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424838333788621,,5607,,1742412962,473063360,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424838433880200,,5608,,1742412962,516063360,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424838533658382,,5609,,1742412962,560064128,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424838637964193,,5610,,1742412962,623064128,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424838747100715,,5611,,1742412962,668065664,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424838835212306,,5612,,1742412962,713065664,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424838930849772,,5613,,1742412962,778068480,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424839031294332,,5614,,1742412962,821068480,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424839132545701,,5615,,1742412962,863068480,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424839232079431,,5616,,1742412962,928068480,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424839346126537,,5617,,1742412962,973071040,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424839435802685,,5618,,1742412963,16071040,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424839533857772,,5619,,1742412963,58073088,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424839637246086,,5620,,1742412963,123073088,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424839747172922,,5621,,1742412963,167075136,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424839834076787,,5622,,1742412963,212075136,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424839946641860,,5623,,1742412963,280075904,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424840032687250,,5624,,1742412963,323075904,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424840134715243,,5625,,1742412963,366076672,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424840236702683,,5626,,1742412963,410076672,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424840345930347,,5627,,1742412963,475079488,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424840436115162,,5628,,1742412963,518079488,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424840547724433,,5629,,1742412963,563082048,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424840637960781,,5630,,1742412963,625082048,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424840731926826,,5631,,1742412963,670084096,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424840837529379,,5632,,1742412963,715084096,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424840931480169,,5633,,1742412963,758085888,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424841035422302,,5634,,1742412963,823085888,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424841146773834,,5635,,1742412963,868085376,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424841235011594,,5636,,1742412963,930085376,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424841332734424,,5637,,1742412963,973086656,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424841434393457,,5638,,1742412964,18086656,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424841548104833,,5639,,1742412964,83088960,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424841646740937,,5640,,1742412964,127088960,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424841738569732,,5641,,1742412964,169089216,'',41,"[1666, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424841899558858,,5642,,1742412964,209089216,'',41,"[1667, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424841944419585,,5643,,1742412964,274091520,'',41,"[1666, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424842033892258,,5644,,1742412964,319091520,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424842131635701,,5645,,1742412964,362093568,'',41,"[1667, 1494, 1494, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1742424842233373564,,5646,,1742412964,424093568,'',41,"[1667, 1494, 1493, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
