rosbagTimestamp,data
1742424831445266503,35.67232894897461
1742424831509581350,50.70427322387695
1742424831578454220,65.3595199584961
1742424831635052110,52.169132232666016
1742424831701370412,-71.78860473632812
1742424831769605351,-234.66464233398438
1742424831840034707,-410.4009704589844
1742424831902364278,-556.5603637695312
1742424831972411202,-576.515625
1742424832039047979,-442.27178955078125
1742424832094456678,-257.42645263671875
1742424832174813638,-80.22586059570312
1742424832238895737,99.22386932373047
1742424832313450442,245.0791015625
1742424832373652226,363.1352233886719
1742424832437384662,465.78106689453125
1742424832505678395,460.1364440917969
1742424832570680359,396.3358154296875
1742424832641243922,354.0438537597656
1742424832704621874,288.9244384765625
1742424832772649063,208.6722412109375
1742424832841349640,151.04176330566406
1742424832906928649,94.136962890625
1742424832971763957,28.786924362182617
1742424833025091397,20.85027313232422
1742424833093016614,61.23301696777344
1742424833165092020,128.93740844726562
1742424833227925668,184.0801544189453
1742424833306148735,209.5782928466797
1742424833373774117,254.07156372070312
1742424833425442382,301.373779296875
1742424833487514041,357.7066955566406
1742424833570882960,358.44830322265625
1742424833623027470,326.0416564941406
1742424833687216337,285.3640441894531
1742424833754946229,263.9062805175781
1742424833821305882,219.20130920410156
1742424833902382659,174.484375
1742424833952475486,151.89308166503906
1742424834038723253,137.76754760742188
1742424834092985230,118.58660125732422
1742424834158076328,100.57593536376953
1742424834221247196,133.90957641601562
1742424834290563120,183.42263793945312
1742424834360517014,244.37452697753906
1742424834420319224,288.0187683105469
1742424834487736849,297.253662109375
1742424834564858675,255.66392517089844
1742424834620117803,201.1581573486328
1742424834692712745,160.17724609375
1742424834760589184,153.73358154296875
1742424834824780840,132.427734375
1742424834893099003,126.29363250732422
1742424834979540038,136.6131591796875
1742424835023741289,200.47247314453125
1742424835103259979,253.157470703125
1742424835180519642,312.23248291015625
1742424835245392444,349.58673095703125
1742424835306683047,368.01007080078125
1742424835377877858,475.2626037597656
1742424835440649055,644.42724609375
1742424835507590637,817.9973754882812
1742424835584577957,886.660400390625
1742424835643643809,850.7178955078125
1742424835707541053,727.788330078125
1742424835784342104,508.2835998535156
1742424835842257712,272.1748962402344
1742424835908346847,79.90583801269531
1742424835969270262,-52.10627746582031
1742424836042071975,-157.95265197753906
1742424836110531417,-210.24630737304688
1742424836175493811,-245.80039978027344
1742424836244144000,-236.44119262695312
1742424836308906757,-207.19903564453125
1742424836374106172,-190.3826141357422
1742424836440573510,-150.06649780273438
1742424836510954665,-150.4839324951172
1742424836584966619,-180.83384704589844
1742424836642890304,-195.1576690673828
1742424836708949327,-227.82138061523438
1742424836777735043,-223.09400939941406
1742424836840390298,-219.60525512695312
1742424836912465030,-162.57632446289062
1742424836975145218,-146.31661987304688
1742424837041004205,-147.8197784423828
1742424837109514944,-173.23643493652344
1742424837180171631,-190.68634033203125
1742424837233081685,-196.014404296875
1742424837291088770,-185.05409240722656
1742424837382739938,-166.69049072265625
1742424837443057304,-106.38469696044922
1742424837494523733,-86.9291000366211
1742424837554803117,-79.33057403564453
1742424837621036708,-85.64629364013672
1742424837689224518,-75.49198913574219
1742424837779973384,-81.20349884033203
1742424837840240136,-150.0822296142578
1742424837908451813,-156.4400177001953
1742424837976789321,-126.73600769042969
1742424838042343385,-109.32962036132812
1742424838110447604,-61.631866455078125
1742424838176678181,-24.840335845947266
1742424838242476919,-28.408231735229492
1742424838309513852,-35.524295806884766
1742424838388133889,-48.08336639404297
1742424838447917197,-36.119590759277344
1742424838508481800,-23.564123153686523
1742424838573511674,-9.532849311828613
1742424838646863913,-10.543374061584473
1742424838713380006,-63.96226119995117
1742424838775092564,-98.46044921875
1742424838846222518,-125.76914978027344
1742424838911637471,-116.38667297363281
1742424838981369730,-64.74412536621094
1742424839044549612,-48.76323318481445
1742424839109269609,-47.02027893066406
1742424839174433887,-70.40681457519531
1742424839242741790,-90.69754791259766
1742424839311849606,-154.511962890625
1742424839374872778,-165.9513397216797
1742424839425802998,-193.61705017089844
1742424839508913821,-202.54928588867188
1742424839579227090,-184.439208984375
1742424839652106421,-163.18824768066406
1742424839693536320,-153.13705444335938
1742424839779127693,-82.263427734375
1742424839850119862,-20.009462356567383
1742424839905991456,-32.55990982055664
1742424839959137714,-29.14781951904297
1742424840024964655,-41.893646240234375
1742424840111339795,-69.86465454101562
1742424840175110168,-112.3491439819336
1742424840244541919,-120.01715087890625
1742424840313398021,-95.96500396728516
1742424840362057268,-89.47308349609375
1742424840423977705,-60.994140625
1742424840491264871,-57.259342193603516
1742424840576565709,-49.887840270996094
1742424840648767118,-15.84698486328125
1742424840701178686,14.675329208374023
1742424840778326285,42.37401580810547
1742424840851066900,35.967769622802734
1742424840912239528,42.006961822509766
1742424840974910965,34.67950439453125
1742424841041797187,20.829729080200195
1742424841113810576,-10.639220237731934
1742424841178405672,-28.1268253326416
1742424841247997285,-67.31105041503906
1742424841313371389,-90.23328399658203
1742424841362354517,-62.48274612426758
1742424841427834618,-6.4780964851379395
1742424841514648108,-5.210702896118164
1742424841581391184,11.22718334197998
1742424841652330182,14.342522621154785
1742424841714623636,-9.640506744384766
1742424841777833003,-41.13514709472656
1742424841907598846,-26.938560485839844
1742424841934743797,-4.875546932220459
1742424841981027879,1.6193498373031616
1742424842047108233,2.0511765480041504
1742424842113036955,7.865268707275391
1742424842179722800,-32.017154693603516
1742424842246249255,-48.79000473022461
1742424842318592229,-73.93864440917969
1742424842375122858,-84.64030456542969
1742424842443765829,-32.26612091064453
1742424842514945893,42.62480926513672
1742424842578645773,89.48695373535156
1742424842651039317,94.54916381835938
1742424842715409644,102.51847839355469
1742424842777737848,101.99049377441406
1742424842846738718,75.24076080322266
1742424842911295798,63.82045364379883
1742424842980995109,38.48286437988281
1742424843047970038,-7.469779968261719
1742424843110261499,-28.0266170501709
1742424843179465010,-41.07734298706055
1742424843254141602,-31.637340545654297
1742424843312801455,-20.4693660736084
1742424843383246813,-8.3992280960083
1742424843458802584,-13.148131370544434
1742424843519346149,8.474076271057129
1742424843578095508,78.33202362060547
1742424843646588158,164.01165771484375
1742424843715080758,215.9088592529297
1742424843782836774,227.39852905273438
1742424843846036556,178.559814453125
1742424843913593918,116.86735534667969
1742424843980669214,50.775699615478516
1742424844052918988,41.840476989746094
1742424844116406671,32.543434143066406
1742424844178772176,32.23558044433594
1742424844246463993,24.735445022583008
