rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1742424831436901242,,18,,1742412959,33656835,'',0.6299999952316284,0.0,215.0,0.30000001192092896,0.4300000071525574,-0.3400000035762787,18.270000457763672,0.0,-1.7,868.010009765625,34.77000045776367,40.0,nan,0.0,0.0
1742424831447988472,,19,,1742412959,39322376,'',0.6299999952316284,0.0,215.0,0.30000001192092896,0.4300000071525574,-0.3400000035762787,18.270000457763672,-0.1,-1.5,867.97998046875,34.77000045776367,41.0,nan,0.0,0.0
1742424831655358855,,20,,1742412959,142796993,'',0.6299999952316284,0.0,205.0,0.10000000149011612,0.23000000417232513,0.9100000262260437,18.309999465942383,0.3,-2.5,867.97998046875,34.88999938964844,39.0,nan,0.0,0.0
1742424831836069675,,21,,1742412959,232383728,'',0.5899999737739563,0.0,260.0,0.5299999713897705,0.10000000149011612,0.20000000298023224,18.309999465942383,0.3,-2.5,867.97998046875,34.88999938964844,39.0,nan,0.0,0.0
1742424831846176286,,22,,1742412959,238353490,'',0.5899999737739563,0.0,260.0,0.5299999713897705,0.10000000149011612,0.20000000298023224,17.799999237060547,2.8,-2.0,868.0,35.9900016784668,45.0,nan,0.0,0.0
1742424832052514334,,23,,1742412959,341453790,'',0.3799999952316284,0.0,271.0,0.3799999952316284,-0.0,0.05000000074505806,18.3700008392334,-1.6,-0.4,867.97998046875,34.720001220703125,39.0,nan,0.0,0.0
1742424832235327888,,24,,1742412959,431291103,'',0.7300000190734863,0.0,153.0,-0.33000001311302185,0.0,0.05000000074505806,18.3700008392334,-1.6,-0.4,867.97998046875,34.720001220703125,39.0,nan,0.0,0.0
1742424832256146416,,25,,1742412959,443327188,'',0.7300000190734863,0.0,153.0,-0.33000001311302185,0.0,-0.07000000029802322,18.280000686645508,-4.0,-1.6,867.9600219726562,34.939998626708984,36.0,nan,0.0,0.0
1742424832436438529,,26,,1742412959,533282995,'',0.9300000071525574,0.0,234.0,0.75,0.5400000214576721,0.009999999776482582,18.649999618530273,-4.0,-1.6,867.9600219726562,34.939998626708984,36.0,nan,0.0,0.0
1742424832447927843,,27,,1742412959,539237976,'',0.9300000071525574,0.0,234.0,0.75,0.5400000214576721,0.009999999776482582,18.649999618530273,-1.8,-1.6,867.97998046875,34.06999969482422,38.0,nan,0.0,0.0
1742424832654289929,,28,,1742412959,642365932,'',0.9300000071525574,0.0,232.0,0.3400000035762787,0.27000001072883606,0.25,18.84000015258789,1.3,-1.0,867.969970703125,33.66999816894531,44.0,nan,0.0,0.0
1742424832833891331,,29,,1742412959,732179880,'',0.5400000214576721,0.0,330.0,0.23999999463558197,-0.41999998688697815,0.0,18.84000015258789,1.3,-1.0,867.969970703125,33.66999816894531,44.0,nan,0.0,0.0
1742424832845888749,,30,,1742412959,738263845,'',0.5400000214576721,0.0,330.0,0.23999999463558197,-0.41999998688697815,0.0,19.260000228881836,1.4,-1.2,867.9500122070312,32.779998779296875,45.0,nan,0.0,0.0
1742424833049746812,,31,,1742412959,840261936,'',0.9700000286102295,0.0,330.0,0.3799999952316284,-0.6499999761581421,0.6200000047683716,19.770000457763672,-0.2,-1.7,867.9600219726562,31.780000686645508,42.0,nan,0.0,0.0
1742424833229261450,,32,,1742412959,929984807,'',0.7300000190734863,0.0,279.0,0.3799999952316284,-0.6499999761581421,0.6200000047683716,19.770000457763672,-0.2,-1.7,867.9600219726562,31.780000686645508,42.0,nan,0.0,0.0
1742424833255955752,,33,,1742412959,943246841,'',0.7300000190734863,0.0,279.0,0.47999998927116394,-0.07000000029802322,0.550000011920929,19.489999771118164,-1.1,-1.9,867.9500122070312,32.2400016784668,39.0,nan,0.0,0.0
1742424833435456076,,34,,1742412960,33130168,'',0.6200000047683716,0.0,321.0,0.36000001430511475,-0.44999998807907104,0.23000000417232513,19.0,-1.1,-1.9,867.9500122070312,32.2400016784668,39.0,nan,0.0,0.0
1742424833447290164,,35,,1742412960,39061546,'',0.6200000047683716,0.0,321.0,0.36000001430511475,-0.44999998807907104,0.23000000417232513,19.0,-1.5,-1.1,867.9400024414062,32.41999816894531,39.0,nan,0.0,0.0
1742424833653852091,,36,,1742412960,142175436,'',0.6200000047683716,0.0,308.0,0.5400000214576721,-0.41999998688697815,0.05999999865889549,19.610000610351562,0.2,-0.7,867.9400024414062,32.029998779296875,42.0,nan,0.0,0.0
1742424833833039433,,37,,1742412960,231971263,'',0.9599999785423279,0.0,284.0,0.7799999713897705,-0.20000000298023224,0.05999999865889549,19.610000610351562,0.2,-0.7,867.9400024414062,32.029998779296875,42.0,nan,0.0,0.0
1742424833859554851,,38,,1742412960,244940757,'',0.9599999785423279,0.0,284.0,0.7799999713897705,-0.20000000298023224,0.05999999865889549,19.25,1.2,-2.2,867.9500122070312,32.83000183105469,41.0,nan,0.0,0.0
1742424834042455735,,39,,1742412960,336610078,'',0.6800000071525574,0.0,240.0,0.5600000023841858,0.33000001311302185,0.20000000298023224,19.100000381469727,1.2,-2.2,867.9500122070312,33.02000045776367,41.0,nan,0.0,0.0
1742424834050823508,,40,,1742412960,340837717,'',0.6800000071525574,0.0,240.0,0.5600000023841858,0.33000001311302185,0.20000000298023224,19.100000381469727,0.1,-1.6,867.9500122070312,33.02000045776367,40.0,nan,0.0,0.0
