rosbagTimestamp,data
1742424831447252280,-30.171947479248047
1742424831511253414,-41.882896423339844
1742424831577804116,-50.7522087097168
1742424831636539104,-31.43985366821289
1742424831702899071,98.78834533691406
1742424831769962842,261.6490173339844
1742424831839636395,429.5516052246094
1742424831904317819,564.1514892578125
1742424831973242311,569.3345947265625
1742424832041227762,431.57501220703125
1742424832096160597,243.10079956054688
1742424832176507336,67.46746826171875
1742424832238619338,-113.03839874267578
1742424832313995146,-258.94781494140625
1742424832374594954,-369.4674377441406
1742424832439078557,-472.60797119140625
1742424832508495432,-461.6796569824219
1742424832572828312,-398.6425476074219
1742424832643229277,-353.7021179199219
1742424832704451366,-299.584228515625
1742424832772973045,-234.76361083984375
1742424832841179060,-189.50079345703125
1742424832907140108,-142.45236206054688
1742424832972508184,-86.04098510742188
1742424833025809930,-90.34869384765625
1742424833093446192,-132.3818817138672
1742424833166095555,-188.0665283203125
1742424833228090094,-223.8297882080078
1742424833307702965,-245.94346618652344
1742424833375359620,-286.92523193359375
1742424833426012034,-327.7503356933594
1742424833487902654,-383.6357727050781
1742424833572407107,-396.34893798828125
1742424833623406656,-399.2664489746094
1742424833687730886,-374.6463317871094
1742424833755556241,-356.75543212890625
1742424833821439323,-295.1851501464844
1742424833903212822,-230.7627410888672
1742424833952711232,-193.352294921875
1742424834039982898,-171.4585418701172
1742424834093093877,-162.9576416015625
1742424834158726500,-163.0891571044922
1742424834221272508,-200.23326110839844
1742424834290455469,-247.5092315673828
1742424834360445403,-290.7040710449219
1742424834420248951,-306.78485107421875
1742424834487742303,-306.06231689453125
1742424834564890168,-280.7939758300781
1742424834620262564,-239.8483123779297
1742424834692854075,-201.40443420410156
1742424834761312298,-165.3436737060547
1742424834825186680,-102.39227294921875
1742424834893896132,-71.3169174194336
1742424834980328235,-68.7684097290039
1742424835024299273,-131.65785217285156
1742424835103982890,-173.54869079589844
1742424835182444025,-224.27305603027344
1742424835246299593,-262.4612731933594
1742424835309055256,-276.46368408203125
1742424835378370579,-318.2337341308594
1742424835442658925,-370.4450378417969
1742424835508361222,-402.5525817871094
1742424835585241772,-390.3940124511719
1742424835645326889,-315.9377136230469
1742424835709634331,-233.07546997070312
1742424835784376205,-129.98092651367188
1742424835844458141,-23.848312377929688
1742424835910019246,47.906280517578125
1742424835971203596,86.19985961914062
1742424836041667220,116.0727767944336
1742424836111973509,124.37214660644531
1742424836178790222,112.04041290283203
1742424836243837540,80.58924102783203
1742424836310984532,45.880672454833984
1742424836375782077,23.78009796142578
1742424836442689437,-41.83651351928711
1742424836510919536,-81.64424896240234
1742424836584549475,-82.34716796875
1742424836644690155,-85.19146728515625
1742424836708934626,-80.54554748535156
1742424836778191767,-80.65492248535156
1742424836840436438,-74.21038055419922
1742424836912238665,-87.4610366821289
1742424836976641224,-81.93251037597656
1742424837042445719,-79.4807357788086
1742424837109644339,-75.60517883300781
1742424837181576351,-84.60684204101562
1742424837234019535,-113.08456420898438
1742424837291563004,-149.1861114501953
1742424837382461385,-150.9894561767578
1742424837444184401,-146.14498901367188
1742424837494530474,-106.46122741699219
1742424837554759966,-75.11903381347656
1742424837621282701,-64.94882202148438
1742424837689567405,-82.28075408935547
1742424837781286441,-77.70695495605469
1742424837842047779,-54.57937240600586
1742424837908478013,-53.49102020263672
1742424837979361946,-44.8915901184082
1742424838046436709,-42.53450393676758
1742424838110296270,-56.21895217895508
1742424838178630455,-75.89412689208984
1742424838245312777,-66.8552017211914
1742424838310649198,-70.82908630371094
1742424838389578316,-68.07062530517578
1742424838449545782,-58.51690673828125
1742424838510872940,-49.14440155029297
1742424838574761215,-65.44786071777344
1742424838648422005,-74.13580322265625
1742424838713931393,-79.84959411621094
1742424838777067336,-89.0367660522461
1742424838847884783,-106.25130462646484
1742424838913739112,-96.48211669921875
1742424838981383210,-89.17798614501953
1742424839045903267,-109.05767059326172
1742424839109353198,-125.15486907958984
1742424839177067234,-138.37474060058594
1742424839244054406,-136.46337890625
1742424839314112540,-163.4864501953125
1742424839376973309,-160.47000122070312
1742424839425783708,-120.79751586914062
1742424839511266676,-102.896484375
1742424839580883742,-117.44722747802734
1742424839651891497,-131.07772827148438
1742424839694243508,-156.23739624023438
1742424839777734867,-149.04006958007812
1742424839851672341,-145.3421173095703
1742424839906974289,-154.19810485839844
1742424839959652504,-230.86473083496094
1742424840025362800,-289.1312255859375
1742424840112490118,-302.6192932128906
1742424840175085794,-332.64434814453125
1742424840246601970,-334.84124755859375
1742424840314086787,-306.4698486328125
1742424840362053285,-251.9704132080078
1742424840424560810,-218.58950805664062
1742424840491238079,-215.5922088623047
1742424840578397615,-192.73892211914062
1742424840649116897,-211.7396240234375
1742424840701754996,-203.21873474121094
1742424840780262025,-165.51031494140625
1742424840851044365,-108.12723541259766
1742424840911801976,-59.54546356201172
1742424840974651024,-22.47622299194336
1742424841044380278,-34.949378967285156
1742424841114873671,-74.4572525024414
1742424841180218145,-143.91383361816406
1742424841249792318,-180.18983459472656
1742424841313504711,-194.54666137695312
1742424841362273613,-183.28359985351562
1742424841427708413,-162.74618530273438
1742424841516316489,-161.4404296875
1742424841582906546,-184.7760772705078
1742424841652171712,-213.9596710205078
1742424841716258817,-242.72129821777344
1742424841778162106,-233.3058319091797
1742424841909367051,-198.2880096435547
1742424841936431806,-164.46986389160156
1742424841982842954,-150.1808319091797
1742424842048124493,-134.8682861328125
1742424842112855880,-123.53002166748047
1742424842179810242,-145.20884704589844
1742424842246272282,-119.27544403076172
1742424842320513299,-103.33026123046875
1742424842376649136,-109.55025482177734
1742424842445240128,-105.6014404296875
1742424842515286149,-112.24439239501953
1742424842580119074,-133.7044219970703
1742424842651015431,-154.65174865722656
1742424842717099101,-166.6109161376953
1742424842779145499,-174.14892578125
1742424842847026939,-174.7705078125
1742424842913367239,-159.23487854003906
1742424842984892690,-180.40585327148438
1742424843049543998,-221.7122344970703
1742424843112434082,-225.7557373046875
1742424843180941009,-225.21981811523438
1742424843255312485,-210.49072265625
1742424843312253637,-191.0401153564453
1742424843384929480,-164.7275848388672
1742424843461076749,-142.7119903564453
1742424843519964683,-117.61917114257812
1742424843579276064,-52.86080551147461
1742424843646466921,20.80417823791504
1742424843715283819,55.74913787841797
1742424843781883513,63.1057014465332
1742424843847747919,2.067065954208374
1742424843915510424,-59.03750228881836
1742424843980692511,-125.30828857421875
1742424844054629942,-126.48058319091797
1742424844116218720,-132.2720947265625
1742424844179416188,-116.59170532226562
1742424844246303909,-115.59883880615234
1742424844314479021,-106.05257415771484
1742424844386088302,-64.64751434326172
1742424844456626233,-26.496049880981445
1742424844516291044,14.435236930847168
1742424844582732916,68.41858673095703
1742424844648327790,75.09032440185547
1742424844712498216,30.324926376342773
1742424844783429037,-26.438701629638672
1742424844853180467,-34.001617431640625
1742424844916036491,-44.043968200683594
1742424844982093283,-51.874385833740234
1742424845049343619,-10.262676239013672
1742424845118131152,22.945199966430664
1742424845180874352,71.974609375
1742424845254608412,89.77679443359375
1742424845318344611,128.9852752685547
1742424845383643798,167.63319396972656
1742424845451672461,150.98898315429688
1742424845521492243,105.56379699707031
1742424845583029010,58.21885681152344
1742424845648234348,41.3379020690918
1742424845714695823,34.775611877441406
1742424845783350704,34.189910888671875
1742424845849909028,82.81287384033203
1742424845915606353,107.92550659179688
1742424845980322063,137.23597717285156
1742424846062092643,169.6343231201172
1742424846121213408,213.89886474609375
1742424846186118273,214.90606689453125
1742424846249952533,217.55743408203125
1742424846320331104,173.3896942138672
1742424846383538420,111.2764663696289
1742424846452923120,41.02513122558594
1742424846516634280,41.1815071105957
1742424846583175784,91.13754272460938
1742424846652808679,178.79605102539062
1742424846718500088,245.92315673828125
1742424846783922583,271.57879638671875
1742424846852793923,243.7341766357422
1742424846920332682,178.01797485351562
1742424846984477062,161.4990234375
1742424847056992435,132.8916473388672
1742424847117597414,113.24951171875
1742424847184922506,97.81658935546875
1742424847251214537,156.39178466796875
1742424847320292990,216.85250854492188
1742424847381787771,270.7428894042969
1742424847527239371,292.4857177734375
1742424847554292736,327.74798583984375
1742424847595092408,312.3887634277344
1742424847720489069,291.7076110839844
1742424847746530325,257.19720458984375
1742424847791732768,193.1200714111328
1742424847854895334,170.7696533203125
1742424847921505070,134.033935546875
1742424847987051149,123.68772888183594
1742424848120457529,164.84640502929688
1742424848178499345,200.95138549804688
1742424848212399367,207.35464477539062
1742424848268934157,227.3709716796875
1742424848328461519,269.99993896484375
1742424848376565955,280.384033203125
1742424848470239814,300.9220886230469
1742424848530217605,230.0953369140625
1742424848597211470,212.17257690429688
1742424848657975951,207.5818634033203
1742424848721034471,227.35215759277344
1742424848786166302,262.9570617675781
1742424848853709275,308.6911315917969
1742424848922194781,300.78497314453125
1742424848988022780,351.4480895996094
1742424849066189902,328.5752868652344
1742424849121746641,346.4928894042969
1742424849189793061,339.4477233886719
1742424849251534269,263.75946044921875
1742424849322171528,175.3100128173828
1742424849386350066,170.33741760253906
1742424849453629040,185.78610229492188
1742424849521106547,206.05552673339844
1742424849583920790,227.59658813476562
1742424849654371962,256.50634765625
1742424849718565242,265.0529479980469
1742424849787455978,289.6274719238281
1742424849855139866,303.31195068359375
1742424849925794921,281.20538330078125
1742424849989464655,261.7864685058594
