rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1742424831436767692,,18,,1742412959,33656835,'',0.6299999952316284,0.0,215.0,-0.48823434114456177,0.2019437551498413,-0.021929360926151276,18.270000457763672,0.0,-1.7,868.010009765625,34.77000045776367,40.0,nan,0.0,0.0
1742424831448373389,,19,,1742412959,39322376,'',0.6299999952316284,0.0,215.0,-0.48833954334259033,0.2017856389284134,-0.02171538583934307,18.270000457763672,-0.1,-1.5,867.97998046875,34.77000045776367,41.0,nan,0.0,0.0
1742424831655353808,,20,,1742412959,142796993,'',0.6299999952316284,0.0,205.0,-0.22296862304210663,0.10434196144342422,0.041112013161182404,18.309999465942383,0.3,-2.5,867.97998046875,34.88999938964844,39.0,nan,0.0,0.0
1742424831836052656,,21,,1742412959,232383728,'',0.5899999737739563,0.0,260.0,-0.20757947862148285,0.4994390308856964,0.00616546580567956,18.309999465942383,0.3,-2.5,867.97998046875,34.88999938964844,39.0,nan,0.0,0.0
1742424831846142165,,22,,1742412959,238353490,'',0.5899999737739563,0.0,260.0,-0.2090855836868286,0.4979790151119232,0.0031834410037845373,17.799999237060547,2.8,-2.0,868.0,35.9900016784668,45.0,nan,0.0,0.0
1742424832052251931,,23,,1742412959,341453790,'',0.3799999952316284,0.0,271.0,-0.09215480834245682,0.3666341304779053,-0.014905315823853016,18.3700008392334,-1.6,-0.4,867.97998046875,34.720001220703125,39.0,nan,0.0,0.0
1742424832235332672,,24,,1742412959,431291103,'',0.7300000190734863,0.0,153.0,0.09093303978443146,-0.3185090720653534,0.0075983009301126,18.3700008392334,-1.6,-0.4,867.97998046875,34.720001220703125,39.0,nan,0.0,0.0
1742424832255964645,,25,,1742412959,443327188,'',0.7300000190734863,0.0,153.0,0.0913085862994194,-0.3153223693370819,0.009335753507912159,18.280000686645508,-4.0,-1.6,867.9600219726562,34.939998626708984,36.0,nan,0.0,0.0
1742424832435973947,,26,,1742412959,533282995,'',0.9300000071525574,0.0,234.0,-0.7442541122436523,0.5479168891906738,0.0015264858957380056,18.649999618530273,-4.0,-1.6,867.9600219726562,34.939998626708984,36.0,nan,0.0,0.0
1742424832447927835,,27,,1742412959,539237976,'',0.9300000071525574,0.0,234.0,-0.7460333108901978,0.5455147624015808,0.003167994087561965,18.649999618530273,-1.8,-1.6,867.97998046875,34.06999969482422,38.0,nan,0.0,0.0
1742424832654263471,,28,,1742412959,642365932,'',0.9300000071525574,0.0,232.0,-0.3722890019416809,0.23324017226696014,0.01658099703490734,18.84000015258789,1.3,-1.0,867.969970703125,33.66999816894531,44.0,nan,0.0,0.0
1742424832833871162,,29,,1742412959,732179880,'',0.5400000214576721,0.0,330.0,0.29869115352630615,0.38038909435272217,0.009366829879581928,18.84000015258789,1.3,-1.0,867.969970703125,33.66999816894531,44.0,nan,0.0,0.0
1742424832845889589,,30,,1742412959,738263845,'',0.5400000214576721,0.0,330.0,0.2975148558616638,0.38131120800971985,0.009309523738920689,19.260000228881836,1.4,-1.2,867.9500122070312,32.779998779296875,45.0,nan,0.0,0.0
1742424833049739954,,31,,1742412959,840261936,'',0.9700000286102295,0.0,330.0,0.4360092580318451,0.6264923810958862,0.023052915930747986,19.770000457763672,-0.2,-1.7,867.9600219726562,31.780000686645508,42.0,nan,0.0,0.0
1742424833229134383,,32,,1742412959,929984807,'',0.7300000190734863,0.0,279.0,0.4121076166629791,0.6432864665985107,0.024196866899728775,19.770000457763672,-0.2,-1.7,867.9600219726562,31.780000686645508,42.0,nan,0.0,0.0
1742424833255926042,,33,,1742412959,943246841,'',0.7300000190734863,0.0,279.0,-0.15468518435955048,0.47190576791763306,0.021108482033014297,19.489999771118164,-1.1,-1.9,867.9500122070312,32.2400016784668,39.0,nan,0.0,0.0
1742424833435434741,,34,,1742412960,33130168,'',0.6200000047683716,0.0,321.0,0.21904976665973663,0.5399983525276184,0.023946775123476982,19.0,-1.1,-1.9,867.9500122070312,32.2400016784668,39.0,nan,0.0,0.0
1742424833447290167,,35,,1742412960,39061546,'',0.6200000047683716,0.0,321.0,0.2172696590423584,0.541051983833313,0.02510509081184864,19.0,-1.5,-1.1,867.9400024414062,32.41999816894531,39.0,nan,0.0,0.0
1742424833653834700,,36,,1742412960,142175436,'',0.6200000047683716,0.0,308.0,0.07956791669130325,0.6817249655723572,0.04009426385164261,19.610000610351562,0.2,-0.7,867.9400024414062,32.029998779296875,42.0,nan,0.0,0.0
1742424833833030229,,37,,1742412960,231971263,'',0.9599999785423279,0.0,284.0,-0.2599063217639923,0.7643820643424988,0.05002904310822487,19.610000610351562,0.2,-0.7,867.9400024414062,32.029998779296875,42.0,nan,0.0,0.0
1742424833859541371,,38,,1742412960,244940757,'',0.9599999785423279,0.0,284.0,-0.2644919455051422,0.7627917528152466,0.04907279089093208,19.25,1.2,-2.2,867.9500122070312,32.83000183105469,41.0,nan,0.0,0.0
1742424834042443237,,39,,1742412960,336610078,'',0.6800000071525574,0.0,240.0,-0.5942746996879578,0.27468934655189514,0.024679435417056084,19.100000381469727,1.2,-2.2,867.9500122070312,33.02000045776367,41.0,nan,0.0,0.0
1742424834050823511,,40,,1742412960,340837717,'',0.6800000071525574,0.0,240.0,-0.5942746996879578,0.27468934655189514,0.024679435417056084,19.100000381469727,0.1,-1.6,867.9500122070312,33.02000045776367,40.0,nan,0.0,0.0
