rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1749504115353099537,,58374,,1749161680,7136256,"""base_link""",,,-0.9606373906135559,-0.5842521786689758,0.02465979754924774,,0.4476331705675435,-0.25105177010450036,-2.0946838087181603
1749504115419029951,,58375,,1749161680,39136256,"""base_link""",,,-0.9746700525283813,-0.5708197951316833,0.010636272840201855,,0.40906566988516724,-0.3410299867367483,-2.193330876550016
1749504115486957736,,58376,,1749161680,72138304,"""base_link""",,,-0.9706797003746033,-0.5547305941581726,-0.061829566955566406,,0.3796429554285576,-0.39615348770130815,-2.288869596076918
1749504115553073337,,58377,,1749161680,103138304,"""base_link""",,,-0.940125584602356,-0.5154229998588562,-0.1477779746055603,,0.19307044692650016,-0.3813806587057563,-2.254799595364807
1749504115618932937,,58378,,1749161680,135138304,"""base_link""",,,-0.9055424332618713,-0.4449969232082367,-0.16214756667613983,,-0.18584007672813585,-0.5915256287126306,-2.142531209368987
1749504115686474733,,58379,,1749161680,166141632,"""base_link""",,,-0.8891135454177856,-0.388483464717865,-0.08560983091592789,,-0.27491424611944026,-0.59142368069337,-2.197944334457686
1749504115752623211,,58380,,1749161680,199141632,"""base_link""",,,-0.8884228467941284,-0.37790626287460327,0.0005803098902106285,,-0.30374091036154205,-0.4595235413834243,-2.359569411655476
1749504115820462987,,58381,,1749161680,241141632,"""base_link""",,,-0.8560470938682556,-0.33935683965682983,0.006035406142473221,,-0.33804452608840785,-0.188006090931762,-2.3189134432591567
1749504115886321225,,58382,,1749161680,273144448,"""base_link""",,,-0.8007972240447998,-0.27093252539634705,0.01913902722299099,,-0.33798787686274046,-0.03636410145587851,-2.2927481868268265
1749504115948226674,,58383,,1749161680,305144448,"""base_link""",,,-0.7427720427513123,-0.1843705177307129,0.02994559146463871,,0.13565531217310073,0.04117026151468112,-2.230223907585318
1749504116018193701,,58384,,1749161680,337144448,"""base_link""",,,-0.729735791683197,-0.13437072932720184,0.023293834179639816,,0.307019073338698,0.09070181973458091,-2.15340406571669
1749504116082031023,,58385,,1749161680,368147008,"""base_link""",,,-0.7545884251594543,-0.11204882711172104,-0.004718411713838577,,0.3348375450783526,0.17337581309271627,-2.146131560809755
1749504116153894454,,58386,,1749161680,401147008,"""base_link""",,,-0.7840003371238708,-0.09450290352106094,-0.034011177718639374,,0.24688629410101182,0.3049177044614111,-2.1914954939543825
1749504116218136205,,58387,,1749161680,432147008,"""base_link""",,,-0.8003759980201721,-0.07693862915039062,-0.05619630217552185,,0.032741063934388526,0.18170051655079245,-2.1531629620513595
1749504116281593537,,58388,,1749161680,464149312,"""base_link""",,,-0.8199000358581543,-0.04748355969786644,-0.06775962561368942,,-0.06124235135420408,0.10547713547291931,-2.0564789390606992
1749504116351703269,,58389,,1749161680,507149312,"""base_link""",,,-0.8553840517997742,0.0006338494713418186,-0.09928115457296371,,-0.05911555495174481,-0.07278866346490848,-1.8087769451093878
1749504116415505873,,58390,,1749161680,539149312,"""base_link""",,,-0.8694818615913391,0.009185241535305977,-0.14714407920837402,,0.04616189805050763,-0.20241411788213165,-1.5642793473874321
1749504116485622398,,58391,,1749161680,571149312,"""base_link""",,,-0.8586651086807251,0.02935159020125866,-0.1710657775402069,,0.1093858937086507,-0.1759474987621468,-1.4284946174500548
1749504116551103435,,58392,,1749161680,603149312,"""base_link""",,,-0.8151822090148926,0.060774363577365875,-0.1536109894514084,,0.24183933433728946,-0.2192364205680647,-1.198619607080033
1749504116619375666,,58393,,1749161680,635149312,"""base_link""",,,-0.7857339978218079,0.08280017226934433,-0.07391897588968277,,0.22421991209215206,-0.3105575564517372,-1.2147764927807518
1749504116685377968,,58394,,1749161680,666151360,"""base_link""",,,-0.7736926078796387,0.08542782068252563,-0.0648423507809639,,0.28115491306362417,-0.17958380928271225,-1.281278107460979
1749504116752194039,,58395,,1749161680,698151360,"""base_link""",,,-0.7706512808799744,0.09551037102937698,-0.07214617729187012,,0.19456494664512386,0.4297031354049226,-1.4112577121058452
1749504116820409892,,58396,,1749161680,741151360,"""base_link""",,,-0.7307965159416199,0.09028629958629608,-0.045646023005247116,,0.016765995268977624,0.581446653232349,-1.6379989413922544
1749504116886134745,,58397,,1749161680,773152640,"""base_link""",,,-0.6989479064941406,0.06251099705696106,-0.010640199296176434,,0.046583640964376644,0.4539380721291585,-1.741946866315648
1749504116945950312,,58398,,1749161680,805152640,"""base_link""",,,-0.6924183368682861,0.04501596838235855,0.002552351215854287,,-0.048260301825544985,0.12491033641134663,-1.9115502146717613
1749504117018058336,,58399,,1749161680,836152640,"""base_link""",,,-0.7144679427146912,0.03984935209155083,0.03328407555818558,,0.02327179920435332,-0.20334930653466576,-2.08172800655839
1749504117088275394,,58400,,1749161680,868155712,"""base_link""",,,-0.731959342956543,0.0441473126411438,0.0533483624458313,,0.06231020241267549,-0.34298508230402525,-2.2246252526692682
1749504117152262090,,58401,,1749161680,900155712,"""base_link""",,,-0.7508754134178162,0.055502135306596756,0.06924842298030853,,0.1652656404764029,-0.30469904142388105,-2.39528891277478
1749504117214036068,,58402,,1749161680,932155712,"""base_link""",,,-0.7776843905448914,0.08524468541145325,0.06561233848333359,,0.23363917058828199,-0.12650921317405095,-2.423751992185308
1749504117288053579,,58403,,1749161680,975158272,"""base_link""",,,-0.8086096048355103,0.12764370441436768,0.04553819075226784,,0.20449783922077353,-0.08342904901997439,-2.459766085689727
1749504117351892485,,58404,,1749161681,7158272,"""base_link""",,,-0.8269127607345581,0.13860704004764557,0.01749941147863865,,0.18058555017616862,0.08913222585309011,-2.5773250667470524
1749504117418021584,,58405,,1749161681,38158272,"""base_link""",,,-0.8455162644386292,0.1373032182455063,-0.022036511451005936,,0.14289471673405663,0.20022296079438695,-2.617894348943571
1749504117479774287,,58406,,1749161681,70160576,"""base_link""",,,-0.8506109714508057,0.13991661369800568,-0.040496472269296646,,0.0880765485250585,0.22093190888657566,-2.644916662122919
1749504117549706421,,58407,,1749161681,102160576,"""base_link""",,,-0.8464253544807434,0.13101747632026672,-0.06228829175233841,,-0.07276842748018542,0.12380539905169585,-2.739625464876376
1749504117613624141,,58408,,1749161681,135160576,"""base_link""",,,-0.8541993498802185,0.11119047552347183,-0.08568980544805527,,0.011348978910810381,0.11468118745644262,-2.840506856050806
1749504117687343929,,58409,,1749161681,167164160,"""base_link""",,,-0.8509118556976318,0.11216890066862106,-0.05589643493294716,,0.08856570928553126,0.13960226513433865,-2.86390350755807
1749504117749096658,,58410,,1749161681,198164160,"""base_link""",,,-0.8311083912849426,0.12556228041648865,-0.013487283140420914,,0.01626884590582367,0.3169029838444117,-2.9971470486621206
1749504117815039552,,58411,,1749161681,230164160,"""base_link""",,,-0.8276316523551941,0.13365350663661957,0.01137154083698988,,-0.021106166390175374,0.4223762823564894,-3.124380763224194
1749504117886707527,,58412,,1749161681,272166208,"""base_link""",,,-0.846713662147522,0.13911090791225433,0.028845058754086494,,0.026095977039162555,0.27549646419412177,-3.091666188662783
1749504117950887907,,58413,,1749161681,305166208,"""base_link""",,,-0.840166449546814,0.1336599737405777,0.017333613708615303,,-0.19816998944377345,-0.018712161491467594,-2.8180368500119837
1749504118016582830,,58414,,1749161681,336166208,"""base_link""",,,-0.8168455958366394,0.11129214614629745,-0.0028636367060244083,,-0.3885814517846917,-0.26201227300926877,-2.4736352338989036
1749504118087437863,,58415,,1749161681,368169536,"""base_link""",,,-0.7923288345336914,0.09017416089773178,-0.03317176550626755,,-0.3477501072941177,-0.3661989062253582,-2.361328973771389
1749504118153663554,,58416,,1749161681,400169536,"""base_link""",,,-0.7555619478225708,0.07417500764131546,-0.07939674705266953,,-0.21615340073161265,-0.5155173870190191,-2.1895743071895497
1749504118214086152,,58417,,1749161681,432169536,"""base_link""",,,-0.7118900418281555,0.05958644300699234,-0.11781329661607742,,0.04108893193280616,-0.23111130823661125,-2.078344637294273
1749504118280001351,,58418,,1749161681,464172352,"""base_link""",,,-0.6824673414230347,0.052382636815309525,-0.15025989711284637,,0.20266040527198664,-0.04480350758558575,-2.026583983158135
1749504118352330796,,58419,,1749161681,507172352,"""base_link""",,,-0.680537223815918,0.07661759853363037,-0.20179669559001923,,0.2838562397059743,0.03238064746474166,-1.9271062498059488
1749504118420271142,,58420,,1749161681,539172352,"""base_link""",,,-0.6462806463241577,0.08970242738723755,-0.19981001317501068,,0.07856240851523649,0.09645010110285926,-1.9566243881765568
1749504118482530513,,58421,,1749161681,570178240,"""base_link""",,,-0.5798898935317993,0.10142884403467178,-0.18193645775318146,,-0.08443724371052552,0.16395153307003332,-2.073654322242396
1749504118552116137,,58422,,1749161681,602178240,"""base_link""",,,-0.5302770733833313,0.1113516092300415,-0.18144147098064423,,-0.3484097199287744,0.2542416341640512,-2.3880984726890144
1749504118618056520,,58423,,1749161681,634178240,"""base_link""",,,-0.47557687759399414,0.11437928676605225,-0.11303070187568665,,-0.2674868544647153,0.09932516587051098,-2.6370956307986946
1749504118682162499,,58424,,1749161681,666181056,"""base_link""",,,-0.3778460919857025,0.1082477867603302,-0.002937696408480406,,-0.2260527602649534,0.325692657071721,-2.7592580144054017
1749504118755682186,,58425,,1749161681,708181056,"""base_link""",,,-0.2578428387641907,0.08421183377504349,0.13616441190242767,,-0.15578790473789872,0.6886275929392416,-3.0447486318937904
1749504118815456123,,58426,,1749161681,730181056,"""base_link""",,,-0.2440347820520401,0.08028599619865417,0.1647990643978119,,-0.11525061220735222,0.5959964489361658,-3.199824903433153
1749504118883483089,,58427,,1749161681,772180800,"""base_link""",,,-0.2209482640028,0.08806820213794708,0.2582766115665436,,-0.047013566026403275,0.5699302711293978,-3.1505506136468107
