rosbagTimestamp,data
1726109483479419864,624.3861083984375
1726109483488763517,635.9609985351562
1726109483503613574,635.2570190429688
1726109483519928731,645.613037109375
1726109483536944165,629.151123046875
1726109483550066857,583.7570190429688
1726109483571136850,576.77294921875
1726109483583104099,561.4835815429688
1726109483608612364,491.5719299316406
1726109483617815197,509.2000732421875
1726109483639039352,448.1009826660156
1726109483650205045,438.31988525390625
1726109483671427122,424.4746398925781
1726109483690329302,339.70831298828125
1726109483711335224,347.34722900390625
1726109483724498521,287.6423645019531
1726109483744933015,246.7648468017578
1726109483758889432,215.33851623535156
1726109483777306904,198.42613220214844
1726109483791512507,144.80105590820312
1726109483811190889,134.72018432617188
1726109483824370372,79.36338806152344
1726109483845187735,39.2878303527832
1726109483861031254,0.6508550047874451
1726109483878282472,-50.965091705322266
1726109483890716977,-43.13943862915039
1726109483912390952,-111.7576904296875
1726109483926299518,-149.35768127441406
1726109483948888748,-116.94649505615234
1726109483962772190,-197.38632202148438
1726109483981293110,-250.16375732421875
1726109483993805500,-242.2989501953125
1726109484015919607,-282.57855224609375
1726109484030476153,-332.34814453125
1726109484046534363,-391.4512634277344
1726109484061490948,-397.72125244140625
1726109484080246398,-394.53485107421875
1726109484094301697,-334.5324401855469
1726109484113365361,-406.4570007324219
1726109484127446650,-420.14654541015625
1726109484149193921,-369.505859375
1726109484160247461,-347.3529052734375
1726109484181168757,-361.2267761230469
1726109484194479918,-358.1686706542969
1726109484217982845,-309.25091552734375
1726109484231001293,-292.13885498046875
1726109484249232485,-308.5547790527344
1726109484261679332,-340.86029052734375
1726109484288272817,-292.33306884765625
1726109484301181068,-300.2969970703125
1726109484314474475,-310.4544982910156
1726109484332733060,-320.726318359375
1726109484346732436,-304.57867431640625
1726109484360612342,-285.2486877441406
1726109484382454886,-326.3061218261719
1726109484395139785,-347.31085205078125
1726109484415015469,-355.66473388671875
1726109484427870700,-321.5376281738281
1726109484449943511,-400.10699462890625
1726109484473262468,-414.1606750488281
1726109484487290456,-423.6607971191406
1726109484502047214,-438.6087341308594
1726109484515162002,-457.85736083984375
1726109484529123605,-480.82708740234375
1726109484550738160,-454.6927185058594
1726109484562249201,-427.3111267089844
1726109484585192601,-428.6165466308594
1726109484595953434,-420.5828857421875
1726109484617716262,-406.17950439453125
1726109484633191202,-378.7646789550781
1726109484652543390,-352.9675598144531
1726109484667727359,-340.3905029296875
1726109484684559769,-353.119873046875
1726109484698504593,-391.9803771972656
1726109484721066094,-333.4158935546875
1726109484734503725,-346.3291320800781
1726109484751030686,-371.7637023925781
1726109484763777886,-395.8802185058594
1726109484784430389,-358.3712158203125
1726109484800275399,-330.3564453125
1726109484818531895,-352.0198974609375
1726109484833443500,-398.8175048828125
1726109484851474015,-348.487548828125
1726109484866534133,-371.88385009765625
1726109484885544944,-378.33148193359375
1726109484897388059,-402.1281433105469
1726109484919195031,-366.7339782714844
1726109484932642111,-354.2670593261719
1726109484952069077,-408.5911560058594
1726109484965754603,-407.3141784667969
