rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1726109483545559078,,17127,,1722536971,607808351,'',0.6079999804496765,1.527999997138977,314.0,1.0920000076293945,-1.069000005722046,-0.8830000162124634,7.789999961853027,-1.1,9.2,1019.8300170898438,100.0,287.0,-347.0,2829.0,17500.0
1726109483549893111,,17128,,1722536971,612460851,'',1.684999942779541,1.6799999475479126,313.0,1.2359999418258667,-1.1369999647140503,-0.13099999725818634,7.809999942779541,-4.7,8.1,1019.8099975585938,100.0,281.0,-1455.0,2501.0,17564.0
1726109483562857497,,17129,,1722536971,625093460,'',0.4000000059604645,0.4000000059604645,202.0,0.1509999930858612,0.3700000047683716,-0.008999999612569809,7.760000228881836,1.8,5.2,1019.8599853515625,100.0,289.0,561.0,1637.0,17916.0
1726109483625343712,,17130,,1722536971,687611818,'',1.2610000371932983,1.24399995803833,222.0,0.8379999995231628,0.9190000295639038,-0.210999995470047,7.980000019073486,0.5,9.2,1019.8499755859375,100.0,296.0,149.0,2889.0,17892.0
1726109483637285547,,17131,,1722536971,699966669,'',2.2200000286102295,2.059999942779541,233.0,1.6510000228881836,1.2309999465942383,-0.828000009059906,7.820000171661377,-4.5,10.1,1019.780029296875,100.0,282.0,-1363.0,3033.0,17056.0
1726109483649964569,,17132,,1722536971,712525129,'',1.1299999952316284,1.1299999952316284,240.0,0.9810000061988831,0.5600000023841858,-0.013000000268220901,7.769999980926514,-1.6,6.3,1019.7999877929688,100.0,290.0,-487.0,1905.0,17284.0
1726109483670201798,,17133,,1722536971,732656955,'',1.1699999570846558,1.1699999570846558,283.0,1.1380000114440918,-0.27000001072883606,0.0,7.590000152587891,2.4,5.1,1019.7999877929688,100.0,288.0,753.0,1597.0,17836.0
1726109483677234396,,17134,,1722536971,737477302,'',1.0870000123977661,0.746999979019165,223.0,0.5059999823570251,0.550000011920929,-0.7889999747276306,7.659999847412109,-3.3,8.4,1019.7899780273438,100.0,290.0,-943.0,2417.0,16412.0
1726109483750851390,,17135,,1722536971,812677621,'',1.8960000276565552,1.8450000286102295,255.0,1.7829999923706055,0.4729999899864197,-0.4339999854564667,7.539999961853027,0.5,4.0,1019.8599853515625,100.0,290.0,153.0,1165.0,16724.0
1726109483762634763,,17136,,1722536971,824961423,'',2.0,1.746999979019165,247.0,1.6139999628067017,0.6710000038146973,-0.9739999771118164,7.880000114440918,1.5,3.6,1019.77001953125,100.0,291.0,465.0,1117.0,17616.0
1726109483775092718,,17137,,1722536971,837457895,'',2.2269999980926514,2.2249999046325684,225.0,1.5839999914169312,1.562000036239624,-0.09300000220537186,7.880000114440918,0.7,3.0,1019.8099975585938,100.0,283.0,201.0,905.0,17500.0
1726109483795294087,,17138,,1722536971,857582807,'',1.4390000104904175,1.4390000104904175,228.0,1.0670000314712524,0.9660000205039978,0.006000000052154064,7.71999979019165,1.6,1.9,1019.8200073242188,100.0,286.0,481.0,569.0,17240.0
1726109483800733941,,17139,,1722536971,862453699,'',1.1050000190734863,1.1050000190734863,248.0,1.0210000276565552,0.421999990940094,0.0,7.75,1.0,4.9,1019.780029296875,100.0,288.0,309.0,1449.0,16912.0
1726109483875450508,,17140,,1722536971,937793493,'',0.6169999837875366,0.6169999837875366,269.0,0.6169999837875366,0.006000000052154064,0.0,8.039999961853027,-2.5,7.0,1019.780029296875,100.0,289.0,-735.0,2073.0,16884.0
1726109483887648185,,17141,,1722536971,950021743,'',1.3250000476837158,1.284999966621399,290.0,1.2079999446868896,-0.4390000104904175,-0.3240000009536743,7.420000076293945,-1.5,6.4,1019.7999877929688,100.0,289.0,-435.0,1889.0,16880.0
1726109483900821379,,17142,,1722536971,962476968,'',0.6970000267028809,0.6970000267028809,275.0,0.6940000057220459,-0.06499999761581421,0.0,7.789999961853027,2.0,5.9,1019.780029296875,100.0,292.0,589.0,1749.0,17000.0
1726109483920248228,,17143,,1722536971,982608079,'',1.1369999647140503,1.1369999647140503,249.0,1.0640000104904175,0.4000000059604645,0.0,8.0,-0.7,6.1,1019.77001953125,100.0,289.0,-215.0,1829.0,16980.0
1726109483925044728,,17144,,1722536971,987484693,'',0.6620000004768372,0.5699999928474426,312.0,0.421999990940094,-0.382999986410141,-0.3370000123977661,8.010000228881836,0.1,5.8,1019.760009765625,100.0,288.0,29.0,1709.0,16800.0
1726109484000974909,,17145,,1722536972,62723636,'',0.49000000953674316,0.49000000953674316,349.0,0.09099999815225601,-0.4819999933242798,0.0,8.010000228881836,0.1,5.7,1019.77001953125,100.0,276.0,21.0,1721.0,17312.0
1726109484013336490,,17146,,1722536972,74996709,'',1.4170000553131104,1.1399999856948853,316.0,0.7879999876022339,-0.8230000138282776,0.8410000205039978,7.980000019073486,0.9,6.2,1019.7899780273438,100.0,276.0,289.0,1905.0,17480.0
1726109484025160991,,17147,,1722536972,87491035,'',0.47200000286102295,0.47200000286102295,329.0,0.23999999463558197,-0.4059999883174896,0.0,8.0600004196167,2.7,5.0,1019.8200073242188,100.0,285.0,825.0,1509.0,17316.0
1726109484048000767,,17148,,1722536972,109714746,'',0.33500000834465027,0.33500000834465027,77.0,-0.3269999921321869,-0.07400000095367432,0.0,8.0600004196167,2.7,5.0,1019.8200073242188,100.0,285.0,nan,1509.0,17316.0
