rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1726109483545587943,,17039,,1722536971,607808351,'',0.6079999804496765,1.527999997138977,314.0,1.0235179662704468,1.1260795593261719,0.045581672340631485,7.789999961853027,-1.1,9.2,1019.8300170898438,100.0,287.0,-347.0,2829.0,17500.0
1726109483549908684,,17040,,1722536971,612460851,'',1.684999942779541,1.6799999475479126,313.0,1.1290289163589478,1.2421326637268066,0.01564197428524494,7.809999942779541,-4.7,8.1,1019.8099975585938,100.0,281.0,-1455.0,2501.0,17564.0
1726109483562863559,,17041,,1722536971,625093460,'',0.4000000059604645,0.4000000059604645,202.0,-0.36998724937438965,0.1505410522222519,-0.023774441331624985,7.760000228881836,1.8,5.2,1019.8599853515625,100.0,289.0,561.0,1637.0,17916.0
1726109483625354534,,17042,,1722536971,687611818,'',1.2610000371932983,1.24399995803833,222.0,-0.9285877346992493,0.8396616578102112,-0.05353415757417679,7.980000019073486,0.5,9.2,1019.8499755859375,100.0,296.0,149.0,2889.0,17892.0
1726109483637306828,,17043,,1722536971,699966669,'',2.2200000286102295,2.059999942779541,233.0,-1.2717318534851074,1.6588761806488037,-0.07154054939746857,7.820000171661377,-4.5,10.1,1019.780029296875,100.0,282.0,-1363.0,3033.0,17056.0
1726109483650004406,,17044,,1722536971,712525129,'',1.1299999952316284,1.1299999952316284,240.0,-0.5599321126937866,0.9807834625244141,-0.038729455322027206,7.769999980926514,-1.6,6.3,1019.7999877929688,100.0,290.0,-487.0,1905.0,17284.0
1726109483670157682,,17045,,1722536971,732656955,'',1.1699999570846558,1.1699999570846558,283.0,0.26899218559265137,1.137921690940857,0.026858532801270485,7.590000152587891,2.4,5.1,1019.7999877929688,100.0,288.0,753.0,1597.0,17836.0
1726109483677256752,,17046,,1722536971,737477302,'',1.0870000123977661,0.746999979019165,223.0,-0.6160549521446228,0.5036923885345459,-0.04835084453225136,7.659999847412109,-3.3,8.4,1019.7899780273438,100.0,290.0,-943.0,2417.0,16412.0
1726109483750905377,,17047,,1722536971,812677621,'',1.8960000276565552,1.8450000286102295,255.0,-0.509846031665802,1.7777431011199951,-0.024534987285733223,7.539999961853027,0.5,4.0,1019.8599853515625,100.0,290.0,153.0,1165.0,16724.0
1726109483762617985,,17048,,1722536971,824961423,'',2.0,1.746999979019165,247.0,-0.7552497386932373,1.6019506454467773,-0.051454294472932816,7.880000114440918,1.5,3.6,1019.77001953125,100.0,291.0,465.0,1117.0,17616.0
1726109483775078263,,17049,,1722536971,837457895,'',2.2269999980926514,2.2249999046325684,225.0,-1.5640696287155151,1.5846619606018066,-0.10385052114725113,7.880000114440918,0.7,3.0,1019.8099975585938,100.0,283.0,201.0,905.0,17500.0
1726109483795275862,,17050,,1722536971,857582807,'',1.4390000104904175,1.4390000104904175,228.0,-0.9616150856018066,1.0688873529434204,-0.060646701604127884,7.71999979019165,1.6,1.9,1019.8200073242188,100.0,286.0,481.0,569.0,17240.0
1726109483800750613,,17051,,1722536971,862453699,'',1.1050000190734863,1.1050000190734863,248.0,-0.42031821608543396,1.0216059684753418,-0.013376191258430481,7.75,1.0,4.9,1019.780029296875,100.0,288.0,309.0,1449.0,16912.0
1726109483875478166,,17052,,1722536971,937793493,'',0.6169999837875366,0.6169999837875366,269.0,-0.005988925229758024,0.6168169379234314,0.015033409930765629,8.039999961853027,-2.5,7.0,1019.780029296875,100.0,289.0,-735.0,2073.0,16884.0
1726109483887676502,,17053,,1722536971,950021743,'',1.3250000476837158,1.284999966621399,290.0,0.4185129404067993,1.1988877058029175,0.04872827231884003,7.420000076293945,-1.5,6.4,1019.7999877929688,100.0,289.0,-435.0,1889.0,16880.0
1726109483900980111,,17054,,1722536971,962476968,'',0.6970000267028809,0.6970000267028809,275.0,0.06488002091646194,0.6936853528022766,0.021265538409352303,7.789999961853027,2.0,5.9,1019.780029296875,100.0,292.0,589.0,1749.0,17000.0
1726109483920262413,,17055,,1722536971,982608079,'',1.1369999647140503,1.1369999647140503,249.0,-0.39861565828323364,1.064456582069397,-0.011560396291315556,8.0,-0.7,6.1,1019.77001953125,100.0,289.0,-215.0,1829.0,16980.0
1726109483925080220,,17056,,1722536971,987484693,'',0.6620000004768372,0.5699999928474426,312.0,0.35366135835647583,0.4144198000431061,0.033586204051971436,8.010000228881836,0.1,5.8,1019.760009765625,100.0,288.0,29.0,1709.0,16800.0
1726109484001018402,,17057,,1722536972,62723636,'',0.49000000953674316,0.49000000953674316,349.0,0.48064884543418884,0.0901922658085823,0.03803993761539459,8.010000228881836,0.1,5.7,1019.77001953125,100.0,276.0,21.0,1721.0,17312.0
1726109484013399358,,17058,,1722536972,74996709,'',1.4170000553131104,1.1399999856948853,316.0,0.8836195468902588,0.8047506213188171,0.09702146798372269,7.980000019073486,0.9,6.2,1019.7899780273438,100.0,276.0,289.0,1905.0,17480.0
1726109484025147056,,17059,,1722536972,87491035,'',0.47200000286102295,0.47200000286102295,329.0,0.40478864312171936,0.2395654320716858,0.03450429067015648,8.0600004196167,2.7,5.0,1019.8200073242188,100.0,285.0,825.0,1509.0,17316.0
1726109484048019035,,17060,,1722536972,109714746,'',0.33500000834465027,0.33500000834465027,77.0,0.07377921044826508,-0.3270469009876251,0.0013953723246231675,8.0600004196167,2.7,5.0,1019.8200073242188,100.0,285.0,nan,1509.0,17316.0
