rosbagTimestamp,data
1726109483479515236,-245.67393493652344
1726109483488925236,-214.13111877441406
1726109483502891154,-142.430419921875
1726109483519644910,-91.65033721923828
1726109483536876087,-38.33916473388672
1726109483550400270,-20.10809326171875
1726109483569961903,83.30355072021484
1726109483581916821,133.84434509277344
1726109483607671637,165.25242614746094
1726109483616805912,187.6824188232422
1726109483637769690,199.72573852539062
1726109483649885585,197.75807189941406
1726109483670309421,212.8175048828125
1726109483689081277,170.0799560546875
1726109483709967664,142.25714111328125
1726109483724338741,133.87490844726562
1726109483745690845,115.36577606201172
1726109483757703840,65.57989501953125
1726109483775364959,80.4857177734375
1726109483788955877,62.40188980102539
1726109483810085957,43.68381118774414
1726109483824457942,35.46006393432617
1726109483843080098,36.2794189453125
1726109483859493226,42.85801315307617
1726109483874971342,34.910953521728516
1726109483889614093,44.91820526123047
1726109483912267313,46.03199005126953
1726109483924913233,34.349090576171875
1726109483947676191,51.96829605102539
1726109483963194701,53.01953125
1726109483979652511,67.83149719238281
1726109483991754833,77.03060150146484
1726109484013433107,71.43632507324219
1726109484028975432,70.4020767211914
1726109484046226263,85.84986877441406
1726109484062426679,87.85311889648438
1726109484080878539,127.33432006835938
1726109484092278929,148.2079620361328
1726109484113340249,163.2799530029297
1726109484125752179,185.30165100097656
1726109484147306430,206.72984313964844
1726109484160304746,186.07168579101562
1726109484180771467,191.32952880859375
1726109484194376041,199.5880584716797
1726109484215021026,228.25637817382812
1726109484230396409,211.32443237304688
1726109484248036187,194.7254638671875
1726109484260480457,199.8329620361328
1726109484285991160,179.15505981445312
1726109484300724242,185.8333282470703
1726109484312717251,142.73910522460938
1726109484332707138,153.53936767578125
1726109484345289740,103.43205261230469
1726109484359281150,81.90298461914062
1726109484380696020,62.414390563964844
1726109484393754631,46.687339782714844
1726109484413328091,68.3128890991211
1726109484427213587,41.38759231567383
1726109484450033256,53.24928283691406
1726109484473241509,30.48579216003418
1726109484485782917,25.912580490112305
1726109484500484398,41.57280731201172
1726109484516042720,15.874161720275879
1726109484526821135,-9.741758346557617
1726109484548159503,-14.774394035339355
1726109484560655044,-7.318976402282715
1726109484582181115,-9.342522621154785
1726109484594233529,7.600191593170166
1726109484616453184,-9.868876457214355
1726109484632069522,-28.184226989746094
1726109484651302606,-41.59531021118164
1726109484667812525,-17.980411529541016
1726109484682665156,-44.16017150878906
1726109484698561322,-30.50779914855957
1726109484719107391,-51.08916091918945
1726109484733445550,-52.449066162109375
1726109484751256900,-38.861297607421875
1726109484761918017,-61.72513961791992
1726109484782810487,-42.70424270629883
1726109484798988807,-63.62260055541992
1726109484817140440,-46.68113327026367
1726109484833791719,-78.88001251220703
1726109484851656031,-67.44243621826172
1726109484864073867,-79.09465789794922
1726109484885114581,-65.18846130371094
1726109484897451492,-43.44589614868164
1726109484918655949,-42.2542724609375
1726109484931548343,-7.343423843383789
1726109484950667169,-18.098705291748047
1726109484963538542,-10.541882514953613
1726109484984009509,-2.27983021736145
1726109484997434252,4.570394039154053
1726109485018859334,9.513916969299316
1726109485033095561,31.47454833984375
1726109485053450857,26.662443161010742
1726109485067913272,18.474748611450195
1726109485085177054,10.77965259552002
1726109485098358261,1.183810830116272
1726109485120525300,10.195455551147461
1726109485132633467,-9.485469818115234
1726109485152156816,-14.513821601867676
1726109485167947757,-14.89051342010498
1726109485187085993,-8.664546012878418
1726109485200953754,-21.50315284729004
1726109485220303044,-12.626626014709473
1726109485233393123,-19.548141479492188
1726109485255058938,-16.518909454345703
1726109485268856824,-10.534339904785156
1726109485286476509,-2.413933515548706
1726109485300579483,-11.090616226196289
1726109485321108478,-0.11670907586812973
1726109485331972987,7.831389904022217
1726109485357500338,38.61268615722656
1726109485372347620,42.11423873901367
1726109485392464804,71.07502746582031
1726109485405700194,74.92236328125
1726109485421425439,92.26232147216797
1726109485436015287,101.74738311767578
1726109485458034312,129.70004272460938
1726109485472567467,145.21337890625
1726109485497123367,161.809814453125
1726109485510511503,183.6868438720703
1726109485522767108,208.41490173339844
1726109485543342786,181.1103973388672
1726109485555778221,215.05958557128906
1726109485577519870,200.8732452392578
1726109485591371437,208.37066650390625
1726109485608290580,201.95425415039062
