rosbagTimestamp,data
1726109483480062528,-123.20155334472656
1726109483489004552,-85.92259216308594
1726109483503828656,-12.821688652038574
1726109483519741517,42.80564880371094
1726109483536863946,93.81500244140625
1726109483550043471,105.29051208496094
1726109483571005204,209.57261657714844
1726109483583133525,260.4109802246094
1726109483609127455,278.0366516113281
1726109483617772173,304.91046142578125
1726109483638646828,303.72381591796875
1726109483649891665,301.6005859375
1726109483671067164,313.915283203125
1726109483690323535,251.24606323242188
1726109483711802153,225.63186645507812
1726109483723936094,203.33590698242188
1726109483745298714,175.73472595214844
1726109483759191119,117.32698059082031
1726109483777013000,129.50668334960938
1726109483791432747,98.27552032470703
1726109483811766657,76.86975860595703
1726109483824740144,55.27998733520508
1726109483843103151,46.83235168457031
1726109483860268747,44.252197265625
1726109483876392235,23.4954833984375
1726109483890846245,35.706783294677734
1726109483913192533,19.860170364379883
1726109483926489982,-1.4414057731628418
1726109483948917062,24.505260467529297
1726109483962558457,5.612703323364258
1726109483981001868,6.900192737579346
1726109483993723985,18.369285583496094
1726109484016398501,1.7882581949234009
1726109484030328377,-11.94702434539795
1726109484046195003,-12.748903274536133
1726109484062435524,-12.304195404052734
1726109484080110458,27.910306930541992
1726109484094272838,65.27288818359375
1726109484113331121,61.78053665161133
1726109484126516961,80.94735717773438
1726109484148398397,114.29918670654297
1726109484160398285,98.88613891601562
1726109484180726117,99.72146606445312
1726109484194072221,109.11699676513672
1726109484218056706,151.5247344970703
1726109484230260648,138.67822265625
1726109484249829494,116.14715576171875
1726109484262073640,112.44512176513672
1726109484287644840,103.7806625366211
1726109484300690884,108.47547912597656
1726109484314094077,60.0792236328125
1726109484333161661,68.3857421875
1726109484346765298,19.879037857055664
1726109484359659038,3.0438058376312256
1726109484381419988,-29.953845977783203
1726109484394457903,-52.445804595947266
1726109484414822758,-32.73785400390625
1726109484427903704,-50.81854248046875
1726109484449899633,-63.00569534301758
1726109484473663119,-90.91107940673828
1726109484487651285,-99.4728012084961
1726109484502202834,-87.59306335449219
1726109484515019583,-120.81421661376953
1726109484528488134,-154.45095825195312
1726109484549810675,-154.27362060546875
1726109484561873888,-138.11834716796875
1726109484584742946,-141.71902465820312
1726109484595012778,-121.5186538696289
1726109484616415536,-136.2516632080078
1726109484633159494,-146.92807006835938
1726109484654533466,-154.60989379882812
1726109484668121326,-125.89929962158203
1726109484682691513,-158.84173583984375
1726109484698463690,-156.8932647705078
