rosbagTimestamp,data
1726109483479500492,-587.0953979492188
1726109483488753039,-604.9602661132812
1726109483502912393,-619.216796875
1726109483518864331,-640.506591796875
1726109483536153794,-634.9508056640625
1726109483550233318,-592.8355712890625
1726109483571125079,-607.9869995117188
1726109483582086047,-604.2875366210938
1726109483608828377,-540.0360717773438
1726109483616826360,-563.0545654296875
1726109483637830080,-503.14239501953125
1726109483650104388,-493.9422912597656
1726109483670128899,-483.14617919921875
1726109483688797680,-386.7804870605469
1726109483711751955,-389.00225830078125
1726109483724773193,-325.82379150390625
1726109483743554161,-280.118408203125
1726109483757702437,-236.29551696777344
1726109483777776831,-222.86085510253906
1726109483791420798,-163.4974822998047
1726109483811159765,-148.8294677734375
1726109483824441026,-89.9833755493164
1726109483844891718,-49.19965744018555
1726109483860277304,-11.039533615112305
1726109483876424326,43.93977355957031
1726109483889598547,33.44160079956055
1726109483912770514,103.75579071044922
1726109483924849964,145.36138916015625
1726109483947662409,107.59315490722656
1726109483962594281,190.2151336669922
1726109483979670833,240.89085388183594
1726109483992607227,230.46148681640625
1726109484013194636,273.4057312011719
1726109484028930472,325.0254821777344
1726109484046556304,382.1340637207031
1726109484061386647,388.092041015625
1726109484081107996,374.4632263183594
1726109484093111262,306.9314270019531
1726109484113339301,377.3112487792969
1726109484126538497,385.66680908203125
1726109484147424716,326.8970031738281
1726109484159188621,309.5316467285156
1726109484180962839,322.2144470214844
1726109484193068849,316.7900390625
1726109484216410806,257.8660583496094
1726109484230331668,244.78306579589844
1726109484247914899,266.0417175292969
1726109484261656260,298.1550598144531
1726109484287680625,253.2439727783203
1726109484299586346,259.63665771484375
1726109484312683415,282.1649475097656
1726109484331396672,289.7716979980469
1726109484345076738,287.16748046875
1726109484358987064,273.25439453125
1726109484380759368,321.6789855957031
1726109484393838855,348.1317138671875
1726109484415314140,350.5745544433594
1726109484426724625,322.8870544433594
1726109484448513226,401.52191162109375
1726109484471892255,422.92376708984375
1726109484485938874,434.4097595214844
1726109484500977621,445.33343505859375
1726109484514988679,473.2625732421875
1726109484527557426,504.9305725097656
1726109484548183908,479.92449951171875
1726109484560625849,449.0188293457031
1726109484584633474,451.34149169921875
1726109484594201739,437.72021484375
1726109484616795428,428.30938720703125
1726109484633528271,405.2853088378906
1726109484651302379,383.0928649902344
1726109484667709016,362.4817810058594
1726109484682349235,384.6741638183594
1726109484697401942,421.1097106933594
1726109484718810727,366.55181884765625
1726109484734548391,380.5498352050781
1726109484750427397,403.4020080566406
1726109484762725029,436.164794921875
1726109484782793813,390.996826171875
1726109484799043407,368.3616027832031
1726109484818760123,385.7550964355469
1726109484834017214,445.5584716796875
1726109484851388558,388.8611145019531
1726109484865112287,417.30413818359375
1726109484884551452,420.13323974609375
1726109484897211735,437.9998779296875
1726109484917061199,400.35125732421875
1726109484931514464,375.6480712890625
1726109484950738231,436.54119873046875
1726109484964502374,432.6861877441406
1726109484983983593,467.9282531738281
1726109484997474800,418.0265197753906
1726109485019072838,450.201416015625
1726109485034499613,471.30877685546875
1726109485054630835,483.7291259765625
1726109485068022241,505.81707763671875
1726109485085289646,542.9899291992188
1726109485098430135,389.1698913574219
1726109485119162309,560.5167846679688
1726109485132656766,502.2181396484375
1726109485152849150,524.0301513671875
1726109485168380012,552.723388671875
1726109485185871762,522.9022827148438
1726109485200822590,689.0216064453125
1726109485220432171,520.1729736328125
1726109485234525033,673.1193237304688
1726109485255278667,625.8046264648438
1726109485269118904,680.6150512695312
1726109485286968178,669.9700317382812
1726109485300455543,720.5184326171875
1726109485320689369,695.6041870117188
1726109485332069347,759.0603637695312
1726109485357478579,690.7515258789062
1726109485372325482,755.03076171875
1726109485393061378,681.06787109375
1726109485405723254,833.9468994140625
1726109485421368654,615.573486328125
1726109485435885860,705.195556640625
1726109485459837243,714.605712890625
1726109485475332445,677.35302734375
1726109485497156049,682.7789306640625
1726109485510021624,615.7006225585938
1726109485522804307,578.5167236328125
1726109485543417676,535.1318969726562
1726109485556618039,490.5205383300781
1726109485577074435,401.6875915527344
1726109485591695273,336.43341064453125
1726109485608475502,315.6251220703125
1726109485623303663,235.81414794921875
1726109485641798157,178.00601196289062
1726109485655208727,125.29125213623047
1726109485674889062,58.125370025634766
1726109485691013370,20.711393356323242
1726109485711191907,-22.94559669494629
1726109485726280319,-45.3479118347168
1726109485742637463,-56.9636116027832
1726109485756056952,-113.71587371826172
1726109485776875936,-132.89439392089844
1726109485793514049,-147.35984802246094
1726109485804382432,-201.4799041748047
1726109485816712276,-175.26849365234375
1726109485841278621,-213.1223907470703
1726109485852740328,-228.55752563476562
1726109485877502983,-232.43453979492188
1726109485888414499,-222.57943725585938
1726109485909285060,-203.23863220214844
1726109485919970430,-198.44349670410156
1726109485943567666,-147.2427520751953
