rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1747777016521584392,,21086,,1747777016,521132469,'',2.0199999809265137,0.0,355.0,0.1899999976158142,-1.9199999570846558,-0.09000000357627869,18.489999771118164,-2.4,4.7,862.3200073242188,52.54999923706055,43.0,nan,0.0,0.0
1747777016534662571,,21087,,1747777016,534134626,'',2.0199999809265137,0.0,355.0,0.1899999976158142,-1.9199999570846558,-0.05999999865889549,18.469999313354492,-2.9,5.1,862.3200073242188,52.650001525878906,42.0,nan,0.0,0.0
1747777016629599924,,21088,,1747777016,629219055,'',2.5799999237060547,0.0,348.0,0.5400000214576721,-2.5299999713897705,-0.05000000074505806,18.450000762939453,-3.0,4.8,862.3200073242188,52.720001220703125,42.0,nan,0.0,0.0
1747777016732825286,,21089,,1747777016,732199430,'',2.5799999237060547,0.0,352.0,0.3499999940395355,-2.509999990463257,-0.029999999329447746,18.450000762939453,-2.4,4.2,862.3200073242188,52.7400016784668,42.0,nan,0.0,0.0
1747777016822709604,,21090,,1747777016,822059869,'',2.7100000381469727,0.0,14.0,-0.6499999761581421,-2.630000114440918,-0.0,18.450000762939453,-2.4,4.2,862.3200073242188,52.7400016784668,42.0,nan,0.0,0.0
1747777016828426329,,21091,,1747777016,828114748,'',2.7100000381469727,0.0,14.0,-0.6499999761581421,-2.630000114440918,-0.0,18.360000610351562,-1.2,3.7,862.3099975585938,53.0,42.0,nan,0.0,0.0
1747777016931661823,,21092,,1747777016,931138515,'',2.5199999809265137,0.0,11.0,-0.4699999988079071,-2.4800000190734863,-0.03999999910593033,18.34000015258789,-0.3,4.7,862.3200073242188,53.08000183105469,44.0,nan,0.0,0.0
1747777017021474404,,21093,,1747777017,21047830,'',2.3399999141693115,0.0,4.0,-0.1599999964237213,-2.4800000190734863,-0.03999999910593033,18.34000015258789,-0.3,4.7,862.3200073242188,53.08000183105469,44.0,nan,0.0,0.0
1747777017034608681,,21094,,1747777017,34174680,'',2.3399999141693115,0.0,4.0,-0.1599999964237213,-2.4800000190734863,-0.05999999865889549,18.3799991607666,0.1,4.7,862.3099975585938,52.939998626708984,47.0,nan,0.0,0.0
1747777017124732581,,21095,,1747777017,124198198,'',2.4600000381469727,0.0,349.0,0.47999998927116394,-2.4100000858306885,0.05000000074505806,18.399999618530273,0.1,4.7,862.3099975585938,52.86000061035156,47.0,nan,0.0,0.0
1747777017130462694,,21096,,1747777017,130077600,'',2.4600000381469727,0.0,349.0,0.47999998927116394,-2.4100000858306885,0.05000000074505806,18.399999618530273,0.5,4.9,862.3400268554688,52.86000061035156,47.0,nan,0.0,0.0
1747777017220468101,,21097,,1747777017,219992637,'',2.4100000858306885,0.0,353.0,0.47999998927116394,-2.4100000858306885,0.05000000074505806,18.399999618530273,0.5,4.9,862.3400268554688,52.86000061035156,47.0,nan,0.0,0.0
1747777017233470476,,21098,,1747777017,233158826,'',2.4100000858306885,0.0,353.0,0.30000001192092896,-2.390000104904175,-0.0,18.389999389648438,-0.2,5.5,862.3400268554688,52.959999084472656,45.0,nan,0.0,0.0
1747777017323537078,,21099,,1747777017,323102235,'',2.309999942779541,0.0,355.0,0.20999999344348907,-2.299999952316284,-0.019999999552965164,18.420000076293945,-0.2,5.5,862.3400268554688,52.959999084472656,45.0,nan,0.0,0.0
1747777017329379617,,21100,,1747777017,329006671,'',2.309999942779541,0.0,355.0,0.20999999344348907,-2.299999952316284,-0.019999999552965164,18.420000076293945,-1.4,3.2,862.3200073242188,52.91999816894531,41.0,nan,0.0,0.0
1747777017432516975,,21101,,1747777017,432157516,'',2.309999942779541,0.0,351.0,0.3499999940395355,-2.2899999618530273,-0.03999999910593033,18.450000762939453,-0.1,5.7,862.3099975585938,52.81999969482422,47.0,nan,0.0,0.0
1747777017522475871,,21102,,1747777017,522023200,'',2.119999885559082,0.0,0.0,-0.009999999776482582,-2.119999885559082,-0.0,18.450000762939453,-0.1,5.7,862.3099975585938,52.81999969482422,47.0,nan,0.0,0.0
1747777017528370494,,21103,,1747777017,528066396,'',2.119999885559082,0.0,0.0,-0.009999999776482582,-2.119999885559082,-0.0,18.3700008392334,1.8,3.2,862.3200073242188,53.0099983215332,47.0,nan,0.0,0.0
1747777017631826374,,21104,,1747777017,631287813,'',2.430000066757202,0.0,358.0,0.07000000029802322,-2.430000066757202,-0.029999999329447746,18.469999313354492,1.1,3.9,862.2999877929688,52.720001220703125,44.0,nan,0.0,0.0
