rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1747777016451494851,,23519,,1747777016,427437369,"""/vicon/world""",,,0.6578259239170972,-0.08087650867086152,2.200879868219246,,-0.04397432257422757,0.032465133197437976,0.07809206822812881,0.9954465846847151
1747777016464348095,,23520,,1747777016,441906342,"""/vicon/world""",,,0.6583546934286517,-0.08057630743320544,2.2004030464909294,,-0.04430501571237544,0.03271225910669936,0.07755807843088769,0.9954655785897222
1747777016486046249,,23521,,1747777016,463662395,"""/vicon/world""",,,0.6584499768025931,-0.08053949555204917,2.200048499876335,,-0.04397554154807987,0.0329422604844309,0.07709797890701331,0.9955083429425304
1747777016491704524,,23522,,1747777016,468915316,"""/vicon/world""",,,0.658425899764454,-0.08059230633127488,2.1999751108085985,,-0.04395255518657301,0.033100869224805124,0.0775431077441272,0.9954695232856283
1747777016493849399,,23523,,1747777016,472051977,"""/vicon/world""",,,0.6584258462535968,-0.08056561965734586,2.1998686526627353,,-0.043886385299012044,0.03277397779205451,0.07717041070098352,0.9955122195519822
1747777016504078803,,23524,,1747777016,483032792,"""/vicon/world""",,,0.6584243122580552,-0.08057326819656811,2.199687079368953,,-0.04374002997870622,0.03284187463201281,0.07700070681048687,0.9955295636990409
1747777016530506415,,23525,,1747777016,509211186,"""/vicon/world""",,,0.658465105427876,-0.08060645625832506,2.199381025710868,,-0.04421171516546161,0.0324723432024763,0.0770837343109193,0.9955144243423861
1747777016553379375,,23526,,1747777016,532137505,"""/vicon/world""",,,0.6583844804663894,-0.08067549083885804,2.199102673968968,,-0.044202985360833565,0.03225489795794236,0.07720308025112305,0.9955126327890828
1747777016566728808,,23527,,1747777016,545052502,"""/vicon/world""",,,0.6583330392667038,-0.0808047183168271,2.1989538362922434,,-0.0445617799994965,0.0319733584752927,0.0773097430968579,0.9954974413494917
1747777016612552467,,23528,,1747777016,589845899,"""/vicon/world""",,,0.6575861761857844,-0.08133908242213325,2.1987454838931697,,-0.0436255587677124,0.031745145184971534,0.07716800166166571,0.9955572087524329
1747777016623314640,,23529,,1747777016,600987981,"""/vicon/world""",,,0.6572044693041236,-0.08162457400936457,2.198669579786021,,-0.04364294730602311,0.031646567493628465,0.07735865297820105,0.995544788909928
1747777016631060077,,23530,,1747777016,608902882,"""/vicon/world""",,,0.6569709899631025,-0.08169513673952197,2.1986566332856996,,-0.04324723971353662,0.03128710786762429,0.07683103254669532,0.9956142754984223
