rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1747776965591438527,,21009,,1747776965,568939163,"""/vicon/world""",,,0.7789074694927297,2.0067436817250965,2.1747403373124405,,-0.018829102052908244,-0.04338051643719526,0.050200021388699834,0.997618942062598
1747776965612599900,,21010,,1747776965,589728510,"""/vicon/world""",,,0.7831751478365501,2.0077451195171694,2.1758333532894074,,-0.019757166115853916,-0.03801069029068935,0.04830412052270244,0.9979136003438496
1747776965626740467,,21011,,1747776965,603751028,"""/vicon/world""",,,0.786240234275542,2.008108177581531,2.1765354180245624,,-0.019637208636008867,-0.03432838337039728,0.04750439251857658,0.9980878091749252
1747776965632656876,,21012,,1747776965,609508547,"""/vicon/world""",,,0.7878175271365607,2.0082955159912768,2.176950500421281,,-0.019600341326729734,-0.032667638639650914,0.047532603697128695,0.9981429274364251
1747776965636352771,,21013,,1747776965,614015253,"""/vicon/world""",,,0.7893830440964134,2.0084277783295876,2.177291370999231,,-0.01927883979631863,-0.030736854234665455,0.047759605885419776,0.9981996755026192
1747776965661525895,,21014,,1747776965,639397470,"""/vicon/world""",,,0.7909211260650146,2.0085050651965877,2.1775281235783592,,-0.018937439547134095,-0.0288063637066728,0.048003209521253976,0.9982521017604
1747776965703638083,,21015,,1747776965,681527444,"""/vicon/world""",,,0.7996205979483597,2.008287856749143,2.178801874440972,,-0.01652273014578366,-0.018874071780075274,0.05268309509741087,0.998296178643356
1747776965730845395,,21016,,1747776965,708081281,"""/vicon/world""",,,0.8008179178087297,2.0082735932795583,2.1789052346660602,,-0.017133558289451678,-0.017556678845626138,0.05433704241198872,0.9982212630625393
1747776965741529164,,21017,,1747776965,718967385,"""/vicon/world""",,,0.8054869303252116,2.007980079007444,2.1791803393524964,,-0.015857446576989974,-0.01285157198232188,0.06013299997918725,0.9979816635585766
1747776965760063581,,21018,,1747776965,738049550,"""/vicon/world""",,,0.8075191263100109,2.007962934694201,2.1791479109009075,,-0.01577670641839759,-0.011133423004975608,0.06288493031615466,0.997833968135938
1747776965788628340,,21019,,1747776965,766814050,"""/vicon/world""",,,0.8108131565273458,2.0082065237383535,2.1791915797460253,,-0.015927545159029766,-0.010731746912474508,0.06876598382049631,0.9974479346725887
1747776965810686860,,21020,,1747776965,788572138,"""/vicon/world""",,,0.8116279892896658,2.008277744521381,2.179171762855268,,-0.016703402117847262,-0.010439374588205364,0.0698359133233058,0.9973640062816567
1747776965833338153,,21021,,1747776965,810522442,"""/vicon/world""",,,0.8146746256220323,2.0089378500347763,2.1790849538103005,,-0.017407234951302895,-0.010555148990968623,0.07472259468574055,0.9969965450514656
1747776965850159633,,21022,,1747776965,827615917,"""/vicon/world""",,,0.8162825303999389,2.0091720414018344,2.179069243131011,,-0.017758980890493173,-0.009914539275961469,0.07637366427069509,0.996871799136952
1747776965856722967,,21023,,1747776965,834531235,"""/vicon/world""",,,0.8171766172396091,2.0092814151124423,2.1790075546548526,,-0.017544948314507303,-0.008536753888730247,0.07717233185502886,0.9968268304062355
1747776965860387982,,21024,,1747776965,838294771,"""/vicon/world""",,,0.8180953152798656,2.009422580047621,2.1789921555073466,,-0.017531389071852636,-0.008024007775170705,0.07795001705328769,0.9967708164557325
1747776965876947119,,21025,,1747776965,854948494,"""/vicon/world""",,,0.8189818497991039,2.0095896777146782,2.1789836262344715,,-0.017668694882405807,-0.007186031399095766,0.0784244440551361,0.9967375706516367
1747776965914529159,,21026,,1747776965,892964351,"""/vicon/world""",,,0.8217229640703319,2.0097783113199745,2.1788226162625484,,-0.017845685347154874,-0.0036240619622349667,0.08059374887025611,0.9965806767805716
1747776965944984119,,21027,,1747776965,923355073,"""/vicon/world""",,,0.8260170800779939,2.009983164613634,2.1791395930064814,,-0.01790294583195359,0.0009991479268152761,0.08342670214110792,0.9963525839800975
