rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1749500917845983371,,11973,,1748034779,466868400,'',2.259999990463257,0.0,194.0,0.5400000214576721,2.190000057220459,0.05000000074505806,18.90999984741211,-0.8,2.9,859.4099731445312,53.5,43.0,nan,0.0,0.0
1749500918052363443,,11974,,1748034779,570000886,'',2.259999990463257,0.0,194.0,0.9399999976158142,2.2699999809265137,-0.09000000357627869,18.81999969482422,-0.5,3.0,859.4299926757812,53.779998779296875,43.0,nan,0.0,0.0
1749500918231508966,,11975,,1748034779,659808397,'',2.6500000953674316,0.0,199.0,0.8700000047683716,2.509999990463257,-0.0,18.81999969482422,-0.5,3.0,859.4299926757812,53.779998779296875,43.0,nan,0.0,0.0
1749500918243231022,,11976,,1748034779,665743589,'',2.6500000953674316,0.0,199.0,0.8700000047683716,2.509999990463257,-0.0,18.81999969482422,2.8,0.3,859.4199829101562,53.54999923706055,44.0,nan,0.0,0.0
1749500918446196459,,11977,,1748034779,766939640,'',2.4000000953674316,0.0,192.0,0.5099999904632568,2.3399999141693115,0.15000000596046448,18.829999923706055,1.3,1.7,859.4099731445312,53.5,43.0,nan,0.0,0.0
1749500918652702384,,11978,,1748034779,870300769,'',2.4000000953674316,0.0,192.0,1.0299999713897705,2.4100000858306885,0.17000000178813934,18.770000457763672,2.1,0.2,859.4099731445312,53.90999984741211,41.0,nan,0.0,0.0
1749500918831590226,,11979,,1748034779,959771156,'',3.0299999713897705,0.0,205.0,1.2699999809265137,2.75,-0.15000000596046448,18.770000457763672,2.1,0.2,859.4099731445312,53.90999984741211,41.0,nan,0.0,0.0
1749500918843703387,,11980,,1748034779,965749025,'',3.0299999713897705,0.0,205.0,1.2699999809265137,2.75,-0.15000000596046448,18.770000457763672,-0.4,1.8,859.4099731445312,53.93000030517578,41.0,nan,0.0,0.0
1749500919046039840,,11981,,1748034780,66984176,'',2.690000057220459,0.0,204.0,1.100000023841858,2.4600000381469727,-0.019999999552965164,18.799999237060547,0.3,2.8,859.4199829101562,53.79999923706055,44.0,nan,0.0,0.0
1749500919252344944,,11982,,1748034780,170037031,'',2.690000057220459,0.0,204.0,1.090000033378601,2.200000047683716,-0.18000000715255737,18.639999389648438,2.3,-0.3,859.4199829101562,54.33000183105469,41.0,nan,0.0,0.0
1749500919432596774,,11983,,1748034780,260085344,'',3.0399999618530273,0.0,206.0,1.3300000429153442,2.7300000190734863,-0.15000000596046448,18.639999389648438,2.3,-0.3,859.4199829101562,54.33000183105469,41.0,nan,0.0,0.0
1749500919443733764,,11984,,1748034780,265769481,'',3.0399999618530273,0.0,206.0,1.3300000429153442,2.7300000190734863,-0.15000000596046448,18.639999389648438,-1.2,3.7,859.4199829101562,53.810001373291016,43.0,nan,0.0,0.0
1749500919646699854,,11985,,1748034780,366915702,'',3.2100000381469727,0.0,208.0,1.4900000095367432,2.8299999237060547,-0.27000001072883606,18.950000762939453,-0.1,0.9,859.4199829101562,53.27000045776367,40.0,nan,0.0,0.0
1749500919852360926,,11986,,1748034780,470047950,'',3.2100000381469727,0.0,208.0,1.350000023841858,2.640000104904175,-0.2199999988079071,18.850000381469727,1.0,1.3,859.4099731445312,53.619998931884766,43.0,nan,0.0,0.0
1749500920031818335,,11987,,1748034780,559778928,'',3.140000104904175,0.0,205.0,1.3300000429153442,2.8399999141693115,-0.15000000596046448,18.850000381469727,1.0,1.3,859.4099731445312,53.619998931884766,43.0,nan,0.0,0.0
1749500920043491872,,11988,,1748034780,565764427,'',3.140000104904175,0.0,205.0,1.3300000429153442,2.8399999141693115,-0.15000000596046448,18.850000381469727,2.2,0.4,859.4000244140625,53.650001525878906,43.0,nan,0.0,0.0
1749500920246410525,,11989,,1748034780,666896581,'',2.609999895095825,0.0,207.0,1.159999966621399,2.3299999237060547,-0.1599999964237213,18.790000915527344,0.9,3.0,859.4099731445312,53.79999923706055,45.0,nan,0.0,0.0
1749500920452448051,,11990,,1748034780,770065307,'',2.609999895095825,0.0,207.0,1.149999976158142,2.369999885559082,-0.20999999344348907,18.809999465942383,0.4,1.8,859.4199829101562,53.709999084472656,42.0,nan,0.0,0.0
1749500920632126007,,11991,,1748034780,859952449,'',3.0899999141693115,0.0,206.0,1.3300000429153442,2.759999990463257,-0.4000000059604645,18.809999465942383,0.4,1.8,859.4199829101562,53.709999084472656,42.0,nan,0.0,0.0
1749500920644284291,,11992,,1748034780,865849494,'',3.0899999141693115,0.0,206.0,1.3300000429153442,2.759999990463257,-0.4000000059604645,18.809999465942383,1.7,-0.8,859.4199829101562,53.400001525878906,40.0,nan,0.0,0.0
1749500920846029783,,11993,,1748034780,966931104,'',2.880000114440918,0.0,204.0,1.1299999952316284,2.609999895095825,-0.4699999988079071,18.770000457763672,0.3,0.3,859.4099731445312,53.880001068115234,39.0,nan,0.0,0.0
1749500921052462053,,11994,,1748034781,70044279,'',2.880000114440918,0.0,204.0,0.7799999713897705,2.0,-0.6000000238418579,18.940000534057617,-0.8,2.3,859.4199829101562,53.16999816894531,41.0,nan,0.0,0.0
1749500921232261623,,11995,,1748034781,160019397,'',1.850000023841858,0.0,190.0,0.27000001072883606,1.5700000524520874,-0.9399999976158142,18.940000534057617,-0.8,2.3,859.4199829101562,53.16999816894531,41.0,nan,0.0,0.0
