rosbagTimestamp,data
1749500917750062892,190.36131286621094
1749500917821901490,175.9961700439453
1749500917889646895,175.08709716796875
1749500917956082539,147.16412353515625
1749500918022636577,140.68463134765625
1749500918089514856,155.9755401611328
1749500918157767363,191.2421875
1749500918214973352,190.51602172851562
1749500918279791091,211.8539581298828
1749500918355690355,231.79969787597656
1749500918421983230,259.0191955566406
1749500918486997250,260.5856628417969
1749500918555933065,294.28973388671875
1749500918624354521,286.0648193359375
1749500918688383255,286.8726806640625
1749500918756425349,297.5448303222656
1749500918821359427,290.6744689941406
1749500918890360904,286.91748046875
1749500918958832843,281.5164794921875
1749500919019991717,280.8448486328125
1749500919090524469,259.7496643066406
1749500919155499567,260.75189208984375
1749500919222452300,255.22067260742188
1749500919289093461,245.3303680419922
1749500919354847321,202.17774963378906
1749500919423273035,229.5034942626953
1749500919489334349,222.43017578125
1749500919556653754,192.9022674560547
1749500919623517593,194.60032653808594
1749500919691032660,204.15206909179688
1749500919757607915,204.47300720214844
1749500919822780952,187.70724487304688
1749500919889171380,202.12782287597656
1749500919955626892,209.4565887451172
1749500920024141644,217.78599548339844
1749500920091477530,216.733642578125
1749500920157369361,235.2651824951172
1749500920224868488,253.29771423339844
1749500920290236590,255.8936004638672
1749500920354968471,285.9898376464844
1749500920422723850,298.45343017578125
1749500920490894434,293.0733337402344
1749500920555600538,288.506591796875
1749500920622779081,268.4669494628906
1749500920691174582,251.9173583984375
1749500920756909061,230.95684814453125
1749500920825382401,173.43734741210938
1749500920888666262,176.0316619873047
1749500920952880204,142.44601440429688
1749500921026984824,146.24205017089844
1749500921092260284,158.52029418945312
1749500921157974574,168.91778564453125
1749500921228225948,180.6463623046875
1749500921287422711,198.49700927734375
1749500921359014928,217.9105987548828
1749500921428039098,217.9695587158203
1749500921493186183,237.84951782226562
1749500921556963787,243.79254150390625
1749500921624635247,243.05712890625
1749500921689928208,246.36280822753906
1749500921756585254,228.57037353515625
1749500921825630794,231.84442138671875
1749500921893050874,218.03451538085938
1749500921957617425,211.2982940673828
1749500922025310995,205.2308807373047
1749500922091104840,198.6410369873047
1749500922157827370,195.5610809326172
1749500922224454188,190.41879272460938
1749500922290800817,191.56893920898438
1749500922358450723,164.8368377685547
1749500922428386525,139.77317810058594
1749500922494643230,153.11032104492188
1749500922559097178,184.03372192382812
1749500922626605974,196.3828125
1749500922694581819,180.46466064453125
1749500922760754031,213.30116271972656
1749500922828274074,228.48277282714844
1749500922896724276,228.46739196777344
1749500922958466441,193.68588256835938
1749500923025132965,195.6087646484375
1749500923094878804,178.5714874267578
1749500923160743297,164.3190155029297
1749500923227896598,144.5296173095703
1749500923283882710,109.74797058105469
1749500923353526912,135.21482849121094
1749500923418107718,164.92735290527344
1749500923486577693,156.02012634277344
1749500923559276077,153.8931121826172
1749500923627649685,172.89431762695312
1749500923698553823,181.05572509765625
1749500923756172513,173.55555725097656
1749500923825994928,138.1715545654297
1749500923893499065,144.17079162597656
1749500923960746720,131.18228149414062
1749500924018762585,130.9455108642578
1749500924092870367,161.30101013183594
1749500924160585733,178.65814208984375
