rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1749500917733437046,,71356,,1748034779,408291712,"""base_link""",,0.014119121646617433,-0.010789979290506738,0.00517630734671387,0.9998286980933807,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.32074904441833496,0.07501175999641421,0.18007303774356842,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-9.24010944366455,-12.885046958923338,19.620197296142578,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500917785343346,,71357,,1748034779,428291712,"""base_link""",,0.0130371917127811,-0.011497060422043246,0.003952025691169424,0.9998411735605399,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.08902398496866226,-0.17357319593429568,-0.16683934628963468,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-14.04682731628418,3.62881398200989,17.958141326904297,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500917817621855,,71358,,1748034779,448291712,"""base_link""",,0.011333220907527426,-0.011809734781993956,0.0036502542558313747,0.9998593809990965,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.09502013027667999,-0.09818630665540695,0.039625909179449095,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-3.2217485904693604,7.593884468078614,9.91518211364746,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500917853276304,,71359,,1748034779,468291712,"""base_link""",,0.012748969017803966,-0.012419756506147314,0.004273774732701573,0.9998324913097467,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.14105847477912903,-0.0714869052171707,0.07164936512708665,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,9.068487167358398,-12.707467079162598,5.866628646850588,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500917897188246,,71360,,1748034779,483292736,"""base_link""",,0.01095020078207497,-0.012691957986277633,0.0031467680035202608,0.9998545762583664,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.4057326912879944,-0.11480505019426346,0.05003111436963083,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-6.410315036773682,18.413825988769535,18.57284545898437,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500917937085045,,71361,,1748034779,508292736,"""base_link""",,0.014703564833246476,-0.013599313615630257,0.003267392283958447,0.9997941376776018,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.18423056602478027,0.08262231200933455,-0.09813284128904344,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-7.695959568023682,1.5605072975158703,8.849143981933594,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500917983336768,,71362,,1748034779,528292736,"""base_link""",,0.013302341611507276,-0.01413192980223041,0.0026395728285402145,0.9998081304313073,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.08011335134506226,-0.14957547187805176,-0.0401945076882839,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,4.130398750305176,12.610182762145998,20.856706619262695,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500918017812079,,71363,,1748034779,548292736,"""base_link""",,0.013230671019091597,-0.015567988711352879,0.002331690100168148,0.9997886164404468,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.01780764013528824,-0.06360936164855958,-0.0742223560810089,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,16.030691146850586,-0.19212694466113864,14.765971183776855,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500918055356063,,71364,,1748034779,568292736,"""base_link""",,0.01512935312337359,-0.01632210564350948,0.0026587496446126005,0.9997488298154525,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.13686132431030273,-0.07112770527601242,-0.016622981056570996,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.6091134548187256,-9.420662879943846,7.412580966949464,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500918093049827,,71365,,1748034779,583293504,"""base_link""",,0.01324992916541079,-0.017007564700897326,0.0016946404849259567,0.9997661521701906,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.3343391716480255,0.12311353534460069,0.06072329357266425,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,10.9168062210083,-0.8998032808303834,-0.4821188151836394,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500918136895977,,71366,,1748034779,608293504,"""base_link""",,0.014268857627893558,-0.01586438996318247,0.001372512121757207,0.9997714205262545,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.2423471212387085,0.2525855004787445,-0.2101625055074692,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.2727115154266357,16.8067798614502,36.4439697265625,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500918184771409,,71367,,1748034779,628293504,"""base_link""",,0.013848769040483034,-0.017444164892438437,0.0007539228261628217,0.9997516536543027,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.15310338139533997,-0.3841063678264618,0.019694233313202907,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,11.942718505859375,10.02414131164551,15.241262435913084,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500918212735421,,71368,,1748034779,648293504,"""base_link""",,0.015389513353839882,-0.018042325725804886,0.00202616759531271,0.9997167560637357,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.08332635462284088,-0.22270745038986206,-0.047163024544715854,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.7052274346351624,-1.2067222595214842,1.7940156459808352,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500918252367026,,71369,,1748034779,666293504,"""base_link""",,0.015549877420294211,-0.016509565441426698,-0.00015219226997292934,0.9997427606692669,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0387767069041729,0.0411469526588917,0.1824638396501541,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,6.217125415802002,8.00333309173584,5.245486259460448,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749500918292504768,,71370,,1748034779,688294016,"""base_link""",,0.016845775292028523,-0.016958497048660794,-0.00020837401903795008,0.9997143115465221,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.1358727514743805,-0.07796351611614229,-0.12470968812704085,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,4.608187198638916,2.8774740695953382,11.336745262145996,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
