rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,coordinate_frame,type_mask,position,x,y,z,velocity,x,y,z,acceleration_or_force,x,y,z,yaw,yaw_rate
1749500947216802786,,19273,,1748034794,152534484,'',1,1507,,0.0,0.0,2.0,,0.9187350057894595,0.39487464990429794,0.0,,0.0,0.0,0.0,0.0,-0.015435292385518551
1749500947237506225,,19274,,1748034794,162559986,'',1,1507,,0.0,0.0,2.0,,0.9201716981600501,0.3915150647232488,0.0,,0.0,0.0,0.0,0.0,-0.015777016058564186
1749500947256968505,,19275,,1748034794,172532558,'',1,1507,,0.0,0.0,2.0,,0.9208915424643014,0.38981889002166104,0.0,,0.0,0.0,0.0,0.0,-0.01597912237048149
1749500947276869328,,19276,,1748034794,182503938,'',1,1507,,0.0,0.0,2.0,,0.9208915424643014,0.38981889002166104,0.0,,0.0,0.0,0.0,0.0,-0.01597912237048149
1749500947297045098,,19277,,1748034794,192561864,'',1,1507,,0.0,0.0,2.0,,0.9208915424643014,0.38981889002166104,0.0,,0.0,0.0,0.0,0.0,-0.01597912237048149
1749500947317249502,,19278,,1748034794,202505588,'',1,1507,,0.0,0.0,2.0,,0.9208915424643014,0.38981889002166104,0.0,,0.0,0.0,0.0,0.0,-0.01597912237048149
1749500947337239907,,19279,,1748034794,212562322,'',1,1507,,0.0,0.0,2.0,,0.9245503322910087,0.3810599468070413,0.0,,0.0,0.0,0.0,0.0,-0.017539791762828827
1749500947356984377,,19280,,1748034794,222494602,'',1,1507,,0.0,0.0,2.0,,0.9252654400020951,0.37932026776555106,0.0,,0.0,0.0,0.0,0.0,-0.020919540897011757
1749500947377357386,,19281,,1748034794,232529401,'',1,1507,,0.0,0.0,2.0,,0.9252654400020951,0.37932026776555106,0.0,,0.0,0.0,0.0,0.0,-0.020919540897011757
1749500947396906651,,19282,,1748034794,242571830,'',1,1507,,0.0,0.0,2.0,,0.9267974971182349,0.37556144548578907,0.0,,0.0,0.0,0.0,0.0,-0.021287202835083008
1749500947416789217,,19283,,1748034794,252499103,'',1,1507,,0.0,0.0,2.0,,0.9283068870036171,0.3718149049482196,0.0,,0.0,0.0,0.0,0.0,-0.021855801343917847
1749500947436933595,,19284,,1748034794,262574434,'',1,1507,,0.0,0.0,2.0,,0.9283068870036171,0.3718149049482196,0.0,,0.0,0.0,0.0,0.0,-0.021855801343917847
1749500947456901212,,19285,,1748034794,272488594,'',1,1507,,0.0,0.0,2.0,,0.9290725143392539,0.36989763867769826,0.0,,0.0,0.0,0.0,0.0,-0.021297413855791092
1749500947477983521,,19286,,1748034794,282987833,'',1,1507,,0.0,0.0,2.0,,0.9313804342868465,0.36404736865914217,0.0,,0.0,0.0,0.0,0.0,-0.02063208445906639
1749500947498038340,,19287,,1748034794,292549610,'',1,1507,,0.0,0.0,2.0,,0.9321427802771445,0.36209092390889225,0.0,,0.0,0.0,0.0,0.0,-0.020430246368050575
1749500947516829082,,19288,,1748034794,302533626,'',1,1507,,0.0,0.0,2.0,,0.93290131591452,0.36013210737860735,0.0,,0.0,0.0,0.0,0.0,-0.02058417908847332
1749500947536856761,,19289,,1748034794,312493562,'',1,1507,,0.0,0.0,2.0,,0.9336481131916106,0.3581915698809024,0.0,,0.0,0.0,0.0,0.0,-0.020108727738261223
1749500947556870671,,19290,,1748034794,322517871,'',1,1507,,0.0,0.0,2.0,,0.9351507469679736,0.3542500253284971,0.0,,0.0,0.0,0.0,0.0,-0.02016797661781311
1749500947577527659,,19291,,1748034794,332496881,'',1,1507,,0.0,0.0,2.0,,0.9351507469679736,0.3542500253284971,0.0,,0.0,0.0,0.0,0.0,-0.02016797661781311
1749500947596889883,,19292,,1748034794,342457532,'',1,1507,,0.0,0.0,2.0,,0.9351507469679736,0.3542500253284971,0.0,,0.0,0.0,0.0,0.0,-0.02016797661781311
1749500947616720150,,19293,,1748034794,352461576,'',1,1507,,0.0,0.0,2.0,,0.9366938539713521,0.3501494308610186,0.0,,0.0,0.0,0.0,0.0,-0.020810071378946304
1749500947638200666,,19294,,1748034794,362528800,'',1,1507,,0.0,0.0,2.0,,0.9366938539713521,0.3501494308610186,0.0,,0.0,0.0,0.0,0.0,-0.020810071378946304
1749500947656791166,,19295,,1748034794,372487068,'',1,1507,,0.0,0.0,2.0,,0.9390044156250035,0.3439050849242354,0.0,,0.0,0.0,0.0,0.0,-0.023024411872029305
1749500947676731173,,19296,,1748034794,382498025,'',1,1507,,0.0,0.0,2.0,,0.9405938173160472,0.33953390232320874,0.0,,0.0,0.0,0.0,0.0,-0.02391141839325428
1749500947697274634,,19297,,1748034794,392502069,'',1,1507,,0.0,0.0,2.0,,0.9405938173160472,0.33953390232320874,0.0,,0.0,0.0,0.0,0.0,-0.02391141839325428
1749500947716722189,,19298,,1748034794,402472257,'',1,1507,,0.0,0.0,2.0,,0.9421829822178802,0.33509883321047446,0.0,,0.0,0.0,0.0,0.0,-0.024551620706915855
1749500947736784852,,19299,,1748034794,412475824,'',1,1507,,0.0,0.0,2.0,,0.942976368837043,0.3328596818704617,0.0,,0.0,0.0,0.0,0.0,-0.02463742531836033
1749500947757219058,,19300,,1748034794,422492504,'',1,1507,,0.0,0.0,2.0,,0.942976368837043,0.3328596818704617,0.0,,0.0,0.0,0.0,0.0,-0.02463742531836033
1749500947776920329,,19301,,1748034794,432500362,'',1,1507,,0.0,0.0,2.0,,0.9446176409996144,0.32817299144250633,0.0,,0.0,0.0,0.0,0.0,-0.02448153868317604
1749500947796891176,,19302,,1748034794,442514419,'',1,1507,,0.0,0.0,2.0,,0.9462489483077845,0.32343921813288445,0.0,,0.0,0.0,0.0,0.0,-0.0245086457580328
1749500947817084577,,19303,,1748034794,452536582,'',1,1507,,0.0,0.0,2.0,,0.9470676432083134,0.3210340779229689,0.0,,0.0,0.0,0.0,0.0,-0.02413202077150345
1749500947837747880,,19304,,1748034794,462550878,'',1,1507,,0.0,0.0,2.0,,0.9479111881909482,0.31853473798382614,0.0,,0.0,0.0,0.0,0.0,-0.02469552494585514
1749500947857029771,,19305,,1748034794,472583055,'',1,1507,,0.0,0.0,2.0,,0.9487826867810103,0.31592944349111757,0.0,,0.0,0.0,0.0,0.0,-0.02360316924750805
1749500947876863327,,19306,,1748034794,482529163,'',1,1507,,0.0,0.0,2.0,,0.949621567144342,0.31339891386908775,0.0,,0.0,0.0,0.0,0.0,-0.024527287110686302
1749500947897547272,,19307,,1748034794,492623805,'',1,1507,,0.0,0.0,2.0,,0.949621567144342,0.31339891386908775,0.0,,0.0,0.0,0.0,0.0,-0.024527287110686302
1749500947916811705,,19308,,1748034794,502517700,'',1,1507,,0.0,0.0,2.0,,0.9513575805968997,0.308088873283041,0.0,,0.0,0.0,0.0,0.0,-0.023758575320243835
1749500947936858494,,19309,,1748034794,512484788,'',1,1507,,0.0,0.0,2.0,,0.9530868231854175,0.30269705560234456,0.0,,0.0,0.0,0.0,0.0,-0.02355154976248741
1749500947957848047,,19310,,1748034794,522510290,'',1,1507,,0.0,0.0,2.0,,0.9530868231854175,0.30269705560234456,0.0,,0.0,0.0,0.0,0.0,-0.02355154976248741
1749500947977252804,,19311,,1748034794,532697916,'',1,1507,,0.0,0.0,2.0,,0.9557083209246366,0.2943154860271741,0.0,,0.0,0.0,0.0,0.0,-0.021954862400889397
1749500947997163991,,19312,,1748034794,542520999,'',1,1507,,0.0,0.0,2.0,,0.9565741815865233,0.2914889965711796,0.0,,0.0,0.0,0.0,0.0,-0.021754737943410873
1749500948017013277,,19313,,1748034794,552510023,'',1,1507,,0.0,0.0,2.0,,0.9574473054860229,0.28860813782281786,0.0,,0.0,0.0,0.0,0.0,-0.021795805543661118
1749500948036769610,,19314,,1748034794,562535762,'',1,1507,,0.0,0.0,2.0,,0.9574473054860229,0.28860813782281786,0.0,,0.0,0.0,0.0,0.0,-0.021795805543661118
1749500948056754836,,19315,,1748034794,572525978,'',1,1507,,0.0,0.0,2.0,,0.9591931534571373,0.2827516478483418,0.0,,0.0,0.0,0.0,0.0,-0.021028069779276848
1749500948076706756,,19316,,1748034794,582427024,'',1,1507,,0.0,0.0,2.0,,0.9591931534571373,0.2827516478483418,0.0,,0.0,0.0,0.0,0.0,-0.021028069779276848
1749500948097901409,,19317,,1748034794,592620372,'',1,1507,,0.0,0.0,2.0,,0.9609543516142182,0.27670694626932957,0.0,,0.0,0.0,0.0,0.0,-0.021732257679104805
1749500948117026013,,19318,,1748034794,602569103,'',1,1507,,0.0,0.0,2.0,,0.9627361463328327,0.27044243850440075,0.0,,0.0,0.0,0.0,0.0,-0.021057965233922005
1749500948137522701,,19319,,1748034794,612713575,'',1,1507,,0.0,0.0,2.0,,0.9635896316798467,0.2673855301228872,0.0,,0.0,0.0,0.0,0.0,-0.021213818341493607
1749500948157079294,,19320,,1748034794,622567176,'',1,1507,,0.0,0.0,2.0,,0.9644474525623983,0.26427468899972323,0.0,,0.0,0.0,0.0,0.0,-0.021431799978017807
1749500948176934204,,19321,,1748034794,632514715,'',1,1507,,0.0,0.0,2.0,,0.9644474525623983,0.26427468899972323,0.0,,0.0,0.0,0.0,0.0,-0.021431799978017807
1749500948196798109,,19322,,1748034794,642522573,'',1,1507,,0.0,0.0,2.0,,0.9671048559934736,0.2543780602053621,0.0,,0.0,0.0,0.0,0.0,-0.02052031084895134
1749500948216687145,,19323,,1748034794,652505159,'',1,1507,,0.0,0.0,2.0,,0.9680002808983512,0.25094911073903664,0.0,,0.0,0.0,0.0,0.0,-0.01994394324719906
1749500948237961829,,19324,,1748034794,662512063,'',1,1507,,0.0,0.0,2.0,,0.9680002808983512,0.25094911073903664,0.0,,0.0,0.0,0.0,0.0,-0.01994394324719906
1749500948257205629,,19325,,1748034794,672678470,'',1,1507,,0.0,0.0,2.0,,0.9680002808983512,0.25094911073903664,0.0,,0.0,0.0,0.0,0.0,-0.01994394324719906
1749500948276723356,,19326,,1748034794,682468175,'',1,1507,,0.0,0.0,2.0,,0.9706633363443449,0.2404426906289002,0.0,,0.0,0.0,0.0,0.0,-0.0194854773581028
1749500948297113524,,19327,,1748034794,692550420,'',1,1507,,0.0,0.0,2.0,,0.9715758083858146,0.23672863907742775,0.0,,0.0,0.0,0.0,0.0,-0.01890106312930584
1749500948316601297,,19328,,1748034794,702502489,'',1,1507,,0.0,0.0,2.0,,0.9724709271176843,0.233024238891304,0.0,,0.0,0.0,0.0,0.0,-0.017916865646839142
1749500948337493766,,19329,,1748034794,712441682,'',1,1507,,0.0,0.0,2.0,,0.9724709271176843,0.233024238891304,0.0,,0.0,0.0,0.0,0.0,-0.017916865646839142
1749500948357576428,,19330,,1748034794,722755432,'',1,1507,,0.0,0.0,2.0,,0.9742911966890877,0.22529239679613156,0.0,,0.0,0.0,0.0,0.0,-0.017596282064914703
1749500948377054509,,19331,,1748034794,732540845,'',1,1507,,0.0,0.0,2.0,,0.97608999790438,0.21736677756968178,0.0,,0.0,0.0,0.0,0.0,-0.016323808580636978
1749500948396960184,,19332,,1748034794,742439270,'',1,1507,,0.0,0.0,2.0,,0.97608999790438,0.21736677756968178,0.0,,0.0,0.0,0.0,0.0,-0.016323808580636978
1749500948416730734,,19333,,1748034794,752488136,'',1,1507,,0.0,0.0,2.0,,0.9789071392635244,0.20430568445078284,0.0,,0.0,0.0,0.0,0.0,-0.013593028299510479
1749500948437899372,,19334,,1748034794,762623310,'',1,1507,,0.0,0.0,2.0,,0.9807364715874559,0.19533554028437092,0.0,,0.0,0.0,0.0,0.0,-0.01046898402273655
1749500948457164574,,19335,,1748034794,772608518,'',1,1507,,0.0,0.0,2.0,,0.9807364715874559,0.19533554028437092,0.0,,0.0,0.0,0.0,0.0,-0.01046898402273655
1749500948477164169,,19336,,1748034794,782521486,'',1,1507,,0.0,0.0,2.0,,0.982511694464601,0.1862008867870901,0.0,,0.0,0.0,0.0,0.0,-0.014522462151944637
1749500948498228551,,19337,,1748034794,792828083,'',1,1507,,0.0,0.0,2.0,,0.9833780599669361,0.18156979698084472,0.0,,0.0,0.0,0.0,0.0,-0.013431365601718426
1749500948516739967,,19338,,1748034794,802473545,'',1,1507,,0.0,0.0,2.0,,0.9833780599669361,0.18156979698084472,0.0,,0.0,0.0,0.0,0.0,-0.013431365601718426
1749500948536728024,,19339,,1748034794,812511920,'',1,1507,,0.0,0.0,2.0,,0.9851522949001646,0.17168271856229192,0.0,,0.0,0.0,0.0,0.0,-0.01005013007670641
1749500948557326596,,19340,,1748034794,822644710,'',1,1507,,0.0,0.0,2.0,,0.9860113328964378,0.166678287127598,0.0,,0.0,0.0,0.0,0.0,-0.009653685614466667
1749500948577035196,,19341,,1748034794,832637071,'',1,1507,,0.0,0.0,2.0,,0.9876790759666932,0.15649294839570022,0.0,,0.0,0.0,0.0,0.0,-0.009300355799496174
1749500948597030725,,19342,,1748034794,842480182,'',1,1507,,0.0,0.0,2.0,,0.9884981760412369,0.15123278732850148,0.0,,0.0,0.0,0.0,0.0,-0.008757022209465504
1749500948616931891,,19343,,1748034794,852548122,'',1,1507,,0.0,0.0,2.0,,0.9892878239177175,0.14597808550651395,0.0,,0.0,0.0,0.0,0.0,-0.008453726768493652
1749500948637220290,,19344,,1748034794,862562417,'',1,1507,,0.0,0.0,2.0,,0.9900753993751149,0.14053719632967926,0.0,,0.0,0.0,0.0,0.0,-0.008794629946351051
1749500948656747023,,19345,,1748034794,872484922,'',1,1507,,0.0,0.0,2.0,,0.9908322915142582,0.1350976317061251,0.0,,0.0,0.0,0.0,0.0,-0.008188365027308464
1749500948676824766,,19346,,1748034794,882450342,'',1,1507,,0.0,0.0,2.0,,0.9908322915142582,0.1350976317061251,0.0,,0.0,0.0,0.0,0.0,-0.008188365027308464
1749500948697858275,,19347,,1748034794,892638206,'',1,1507,,0.0,0.0,2.0,,0.9923003060155716,0.12385516816589769,0.0,,0.0,0.0,0.0,0.0,-0.007861640304327011
1749500948716973151,,19348,,1748034794,902511119,'',1,1507,,0.0,0.0,2.0,,0.9929703386049799,0.1183634514988134,0.0,,0.0,0.0,0.0,0.0,-0.008186718448996544
1749500948737331511,,19349,,1748034794,912668228,'',1,1507,,0.0,0.0,2.0,,0.9929703386049799,0.1183634514988134,0.0,,0.0,0.0,0.0,0.0,-0.008186718448996544
1749500948757369669,,19350,,1748034794,922744750,'',1,1507,,0.0,0.0,2.0,,0.9954757706213466,0.09501573609585018,0.0,,0.0,0.0,0.0,0.0,-0.006840886548161507
1749500948777091557,,19351,,1748034794,932501077,'',1,1507,,0.0,0.0,2.0,,0.9960498053851421,0.08879631294271324,0.0,,0.0,0.0,0.0,0.0,-0.006547239143401384
1749500948797091078,,19352,,1748034794,942543029,'',1,1507,,0.0,0.0,2.0,,0.9960498053851421,0.08879631294271324,0.0,,0.0,0.0,0.0,0.0,-0.006547239143401384
1749500948817286781,,19353,,1748034794,952540874,'',1,1507,,0.0,0.0,2.0,,0.9965886250274151,0.08252946422924633,0.0,,0.0,0.0,0.0,0.0,-0.006729685701429844
1749500948836956819,,19354,,1748034794,962513923,'',1,1507,,0.0,0.0,2.0,,0.9975474869221141,0.06999293775356431,0.0,,0.0,0.0,0.0,0.0,-0.006092566065490246
1749500948856823668,,19355,,1748034794,972539663,'',1,1507,,0.0,0.0,2.0,,0.9975474869221141,0.06999293775356431,0.0,,0.0,0.0,0.0,0.0,-0.006092566065490246
1749500948876718340,,19356,,1748034794,982480525,'',1,1507,,0.0,0.0,2.0,,0.9983718537398655,0.05704070178411683,0.0,,0.0,0.0,0.0,0.0,-0.00538456067442894
1749500948897279831,,19357,,1748034794,992598056,'',1,1507,,0.0,0.0,2.0,,0.9983718537398655,0.05704070178411683,0.0,,0.0,0.0,0.0,0.0,-0.00538456067442894
1749500948917141252,,19358,,1748034795,2512454,'',1,1507,,0.0,0.0,2.0,,0.9983718537398655,0.05704070178411683,0.0,,0.0,0.0,0.0,0.0,-0.00538456067442894
1749500948936432935,,19359,,1748034795,12481451,'',1,1507,,0.0,0.0,2.0,,0.9995688663701285,0.029361222446211203,0.0,,0.0,0.0,0.0,0.0,-0.005091577302664518
1749500948956698065,,19360,,1748034795,22483348,'',1,1507,,0.0,0.0,2.0,,0.9997620933855313,0.021811846079140197,0.0,,0.0,0.0,0.0,0.0,-0.003950571175664663
1749500948977220118,,19361,,1748034795,32808303,'',1,1507,,0.0,0.0,2.0,,0.9997620933855313,0.021811846079140197,0.0,,0.0,0.0,0.0,0.0,-0.003950571175664663
1749500948996692944,,19362,,1748034795,42492866,'',1,1507,,0.0,0.0,2.0,,0.99997653960519,0.006849834978296474,0.0,,0.0,0.0,0.0,0.0,-0.00443424005061388
1749500949016917849,,19363,,1748034795,52524805,'',1,1507,,0.0,0.0,2.0,,0.9999994866073894,-0.0010133039808942876,0.0,,0.0,0.0,0.0,0.0,-0.0035951898898929358
1749500949036743845,,19364,,1748034795,62510013,'',1,1507,,0.0,0.0,2.0,,0.9999599131327951,-0.008953888956920064,0.0,,0.0,0.0,0.0,0.0,-0.004227146040648222
1749500949056501904,,19365,,1748034795,72483539,'',1,1507,,0.0,0.0,2.0,,0.9994145666489861,-0.034212921094514126,0.0,,0.0,0.0,0.0,0.0,-0.0030716140754520893
1749500949076791827,,19366,,1748034795,82537889,'',1,1507,,0.0,0.0,2.0,,0.9990696105845217,-0.04312671105581876,0.0,,0.0,0.0,0.0,0.0,-0.0026335311122238636
1749500949098256755,,19367,,1748034795,92610597,'',1,1507,,0.0,0.0,2.0,,0.9990696105845217,-0.04312671105581876,0.0,,0.0,0.0,0.0,0.0,-0.0026335311122238636
1749500949116899479,,19368,,1748034795,102479457,'',1,1507,,0.0,0.0,2.0,,0.9986436617158827,-0.05206569806210006,0.0,,0.0,0.0,0.0,0.0,-0.002599614905193448
1749500949137347180,,19369,,1748034795,112906932,'',1,1507,,0.0,0.0,2.0,,0.9980978533321968,-0.061649616167989245,0.0,,0.0,0.0,0.0,0.0,-0.002862549852579832
1749500949156928213,,19370,,1748034795,122449636,'',1,1507,,0.0,0.0,2.0,,0.9980978533321968,-0.061649616167989245,0.0,,0.0,0.0,0.0,0.0,-0.002862549852579832
1749500949176959642,,19371,,1748034795,132521390,'',1,1507,,0.0,0.0,2.0,,0.9958480211071427,-0.09103141686795849,0.0,,0.0,0.0,0.0,0.0,-0.0020328208338469267
1749500949196978307,,19372,,1748034795,142528057,'',1,1507,,0.0,0.0,2.0,,0.9936901058487022,-0.11216048117940225,0.0,,0.0,0.0,0.0,0.0,-0.0008812450687400997
1749500949217030703,,19373,,1748034795,152517557,'',1,1507,,0.0,0.0,2.0,,0.9924012842464178,-0.12304345178050143,0.0,,0.0,0.0,0.0,0.0,-0.0017868508584797382
1749500949238495073,,19374,,1748034795,162547826,'',1,1507,,0.0,0.0,2.0,,0.9924012842464178,-0.12304345178050143,0.0,,0.0,0.0,0.0,0.0,-0.0017868508584797382
1749500949256783778,,19375,,1748034795,172473430,'',1,1507,,0.0,0.0,2.0,,0.9909191123591431,-0.13445933497295035,0.0,,0.0,0.0,0.0,0.0,-0.0008898616069927812
1749500949276540563,,19376,,1748034795,182459592,'',1,1507,,0.0,0.0,2.0,,0.9854030864962827,-0.17023735525318634,0.0,,0.0,0.0,0.0,0.0,-0.0005220837192609906
1749500949297387017,,19377,,1748034795,192641735,'',1,1507,,0.0,0.0,2.0,,0.983147402198199,-0.18281462072529334,0.0,,0.0,0.0,0.0,0.0,-0.00029802293283864856
1749500949316844582,,19378,,1748034795,202509641,'',1,1507,,0.0,0.0,2.0,,0.983147402198199,-0.18281462072529334,0.0,,0.0,0.0,0.0,0.0,-0.00029802293283864856
1749500949336465476,,19379,,1748034795,212456464,'',1,1507,,0.0,0.0,2.0,,0.983147402198199,-0.18281462072529334,0.0,,0.0,0.0,0.0,0.0,-0.00029802293283864856
1749500949356722155,,19380,,1748034795,222475051,'',1,1507,,0.0,0.0,2.0,,0.9806429489634517,-0.19580451130723528,0.0,,0.0,0.0,0.0,0.0,-0.00010125570406671613
1749500949376806793,,19381,,1748034795,232513904,'',1,1507,,0.0,0.0,2.0,,0.9806429489634517,-0.19580451130723528,0.0,,0.0,0.0,0.0,0.0,-0.00010125570406671613
1749500949396893245,,19382,,1748034795,242475271,'',1,1507,,0.0,0.0,2.0,,0.9643382564273039,-0.26467286825579106,0.0,,0.0,0.0,0.0,0.0,6.684863910777494e-05
1749500949417001826,,19383,,1748034795,252515554,'',1,1507,,0.0,0.0,2.0,,0.9600768009496657,-0.27973654798444936,0.0,,0.0,0.0,0.0,0.0,0.00046165488311089575
1749500949437811219,,19384,,1748034795,262531995,'',1,1507,,0.0,0.0,2.0,,0.9555263836497883,-0.294905629225957,0.0,,0.0,0.0,0.0,0.0,0.0009449903154745698
1749500949456737037,,19385,,1748034795,272481203,'',1,1507,,0.0,0.0,2.0,,0.9506631645603636,-0.3102249950408171,0.0,,0.0,0.0,0.0,0.0,0.0005881956312805414
1749500949476912418,,19386,,1748034795,282450437,'',1,1507,,0.0,0.0,2.0,,0.9506631645603636,-0.3102249950408171,0.0,,0.0,0.0,0.0,0.0,0.0005881956312805414
1749500949497785912,,19387,,1748034795,292689085,'',1,1507,,0.0,0.0,2.0,,0.9454343774361158,-0.32581258103698835,0.0,,0.0,0.0,0.0,0.0,0.00033044948941096663
1749500949516531913,,19388,,1748034795,302490949,'',1,1507,,0.0,0.0,2.0,,0.9335210467731745,-0.35852260072625375,0.0,,0.0,0.0,0.0,0.0,0.001463205204345286
1749500949536815815,,19389,,1748034795,312525033,'',1,1507,,0.0,0.0,2.0,,0.9199604991690676,-0.3920110712321786,0.0,,0.0,0.0,0.0,0.0,0.001470277551561594
1749500949557013978,,19390,,1748034795,322477102,'',1,1507,,0.0,0.0,2.0,,0.9123704860821318,-0.409365479890836,0.0,,0.0,0.0,0.0,0.0,0.0026086601428687572
1749500949577124200,,19391,,1748034795,332494020,'',1,1507,,0.0,0.0,2.0,,0.8957500201571389,-0.44455809675281527,0.0,,0.0,0.0,0.0,0.0,0.0026299168821424246
1749500949597007551,,19392,,1748034795,342630386,'',1,1507,,0.0,0.0,2.0,,0.8957500201571389,-0.44455809675281527,0.0,,0.0,0.0,0.0,0.0,0.0026299168821424246
1749500949617036977,,19393,,1748034795,352524518,'',1,1507,,0.0,0.0,2.0,,0.8866763080553275,-0.4623906624634347,0.0,,0.0,0.0,0.0,0.0,0.0031710464973002672
1749500949637008089,,19394,,1748034795,362494230,'',1,1507,,0.0,0.0,2.0,,0.07122075975693686,-0.9974605773561402,0.0,,0.0,0.0,0.0,0.0,-1.1745153665542603
1749500949656849240,,19395,,1748034795,372526645,'',1,1507,,0.0,0.0,2.0,,0.07122075975693686,-0.9974605773561402,0.0,,0.0,0.0,0.0,0.0,-1.1745153665542603
1749500949676832054,,19396,,1748034795,382497310,'',1,1507,,0.0,0.0,2.0,,0.06909085858050466,-0.997610371468044,0.0,,0.0,0.0,0.0,0.0,-1.1745158433914185
1749500949698399405,,19397,,1748034795,392718076,'',1,1507,,0.0,0.0,2.0,,0.0647913362807619,-0.997898833922033,0.0,,0.0,0.0,0.0,0.0,-1.173046350479126
1749500949716794690,,19398,,1748034795,402549266,'',1,1507,,0.0,0.0,2.0,,0.06264912735461,-0.9980356140147032,0.0,,0.0,0.0,0.0,0.0,-1.1738089323043823
1749500949736981025,,19399,,1748034795,412579536,'',1,1507,,0.0,0.0,2.0,,0.06051347896168608,-0.9981673801842823,0.0,,0.0,0.0,0.0,0.0,-1.1736713647842407
1749500949756996447,,19400,,1748034795,422503232,'',1,1507,,0.0,0.0,2.0,,0.05616391006522069,-0.9984215618696273,0.0,,0.0,0.0,0.0,0.0,-1.171439528465271
1749500949777360300,,19401,,1748034795,432531118,'',1,1507,,0.0,0.0,2.0,,0.05398046625492672,-0.9985419917374034,0.0,,0.0,0.0,0.0,0.0,-1.1694674491882324
1749500949796708832,,19402,,1748034795,442482948,'',1,1507,,0.0,0.0,2.0,,0.05177113919026943,-0.9986589753999819,0.0,,0.0,0.0,0.0,0.0,-1.1679173707962036
1749500949816875659,,19403,,1748034795,452527046,'',1,1507,,0.0,0.0,2.0,,0.047401647016693,-0.9988759101410469,0.0,,0.0,0.0,0.0,0.0,-1.163509488105774
1749500949836695398,,19404,,1748034795,462532043,'',1,1507,,0.0,0.0,2.0,,0.047401647016693,-0.9988759101410469,0.0,,0.0,0.0,0.0,0.0,-1.163509488105774
1749500949856888236,,19405,,1748034795,472492218,'',1,1507,,0.0,0.0,2.0,,0.04522963568627131,-0.9989766163708174,0.0,,0.0,0.0,0.0,0.0,-1.1608966588974
1749500949876850709,,19406,,1748034795,482471704,'',1,1507,,0.0,0.0,2.0,,0.04522963568627131,-0.9989766163708174,0.0,,0.0,0.0,0.0,0.0,-1.1608966588974
1749500949897287005,,19407,,1748034795,492583513,'',1,1507,,0.0,0.0,2.0,,0.04093483895430952,-0.9991618182055321,0.0,,0.0,0.0,0.0,0.0,-1.1550298929214478
1749500949916924106,,19408,,1748034795,502532243,'',1,1507,,0.0,0.0,2.0,,0.04093483895430952,-0.9991618182055321,0.0,,0.0,0.0,0.0,0.0,-1.1550298929214478
1749500949936942338,,19409,,1748034795,512470006,'',1,1507,,0.0,0.0,2.0,,0.03472178266874909,-0.9993970171099693,0.0,,0.0,0.0,0.0,0.0,-1.1478705406188965
1749500949957511686,,19410,,1748034795,522588491,'',1,1507,,0.0,0.0,2.0,,0.03472178266874909,-0.9993970171099693,0.0,,0.0,0.0,0.0,0.0,-1.1478705406188965
1749500949977077452,,19411,,1748034795,532550334,'',1,1507,,0.0,0.0,2.0,,0.030628289422927828,-0.9995308438897849,0.0,,0.0,0.0,0.0,0.0,-1.1434195041656494
1749500949997442633,,19412,,1748034795,542487621,'',1,1507,,0.0,0.0,2.0,,0.026644101149499996,-0.9996449829184035,0.0,,0.0,0.0,0.0,0.0,-1.1361922025680542
1749500950017003698,,19413,,1748034795,552550315,'',1,1507,,0.0,0.0,2.0,,0.02467591433574989,-0.999695503266717,0.0,,0.0,0.0,0.0,0.0,-1.133163332939148
1749500950037716663,,19414,,1748034795,562491178,'',1,1507,,0.0,0.0,2.0,,0.022739331755354707,-0.9997414279659116,0.0,,0.0,0.0,0.0,0.0,-1.1305516958236694
1749500950057024085,,19415,,1748034795,572548866,'',1,1507,,0.0,0.0,2.0,,0.020798018409532416,-0.9997836978218023,0.0,,0.0,0.0,0.0,0.0,-1.128455400466919
1749500950077014391,,19416,,1748034795,582509040,'',1,1507,,0.0,0.0,2.0,,0.018944511547040188,-0.9998205366375728,0.0,,0.0,0.0,0.0,0.0,-1.124145269393921
1749500950097449834,,19417,,1748034795,592721700,'',1,1507,,0.0,0.0,2.0,,0.015299637959916668,-0.9998829536892283,0.0,,0.0,0.0,0.0,0.0,-1.118538498878479
1749500950117151260,,19418,,1748034795,602533102,'',1,1507,,0.0,0.0,2.0,,0.013471764133611439,-0.9999092516679343,0.0,,0.0,0.0,0.0,0.0,-1.1112078428268433
1749500950136959441,,19419,,1748034795,612477779,'',1,1507,,0.0,0.0,2.0,,0.013471764133611439,-0.9999092516679343,0.0,,0.0,0.0,0.0,0.0,-1.1112078428268433
1749500950157009618,,19420,,1748034795,622492790,'',1,1507,,0.0,0.0,2.0,,0.013471764133611439,-0.9999092516679343,0.0,,0.0,0.0,0.0,0.0,-1.1112078428268433
1749500950177337071,,19421,,1748034795,632577896,'',1,1507,,0.0,0.0,2.0,,0.006321147053964965,-0.9999800213503879,0.0,,0.0,0.0,0.0,0.0,-1.0876600742340088
1749500950197348000,,19422,,1748034795,642580270,'',1,1507,,0.0,0.0,2.0,,0.006321147053964965,-0.9999800213503879,0.0,,0.0,0.0,0.0,0.0,-1.0876600742340088
