rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1749500917716140402,,135265,,1748034779,383060132,"""/vicon/world""",,,-0.3730070407400221,0.457555633482212,1.885609628276866,,-0.014495163479408001,0.0004786444325400674,0.01397439587207766,0.9997971681272271
1749500917716153697,,135277,,1748034779,383060132,"""/vicon/world""",,,-0.3730070407400221,0.457555633482212,1.885609628276866,,-0.014495163479408001,0.0004786444325400674,0.01397439587207766,0.9997971681272271
1749500917739134686,,135278,,1748034779,394099352,"""/vicon/world""",,,-0.382026522619887,0.4601223577386288,1.8867307116759442,,-0.01316289911961172,-0.0005538408341560731,0.013303121837503984,0.9998247137856083
1749500917739163107,,135266,,1748034779,394099352,"""/vicon/world""",,,-0.382026522619887,0.4601223577386288,1.8867307116759442,,-0.01316289911961172,-0.0005538408341560731,0.013303121837503984,0.9998247137856083
1749500917769863602,,135267,,1748034779,410249561,"""/vicon/world""",,,-0.38651986697067187,0.46126720450603864,1.88734851120501,,-0.014074788517925763,-0.00025866285528847177,0.013761601912036514,0.9998062070894128
1749500917769893632,,135279,,1748034779,410249561,"""/vicon/world""",,,-0.38651986697067187,0.46126720450603864,1.88734851120501,,-0.014074788517925763,-0.00025866285528847177,0.013761601912036514,0.9998062070894128
1749500917794546551,,135268,,1748034779,422463922,"""/vicon/world""",,,-0.3955847808622663,0.46381061407745516,1.8884029247966458,,-0.01356136806663321,-0.0001429052674664583,0.013083161177859959,0.9998224341190991
1749500917794573477,,135280,,1748034779,422463922,"""/vicon/world""",,,-0.3955847808622663,0.46381061407745516,1.8884029247966458,,-0.01356136806663321,-0.0001429052674664583,0.013083161177859959,0.9998224341190991
1749500917809851937,,135281,,1748034779,429398143,"""/vicon/world""",,,-0.40017075599861907,0.4650942502785096,1.8889426371117022,,-0.01249663539870253,-0.0005556576240472091,0.012537195365197151,0.9998431597409123
1749500917809903091,,135269,,1748034779,429398143,"""/vicon/world""",,,-0.40017075599861907,0.4650942502785096,1.8889426371117022,,-0.01249663539870253,-0.0005556576240472091,0.012537195365197151,0.9998431597409123
1749500917837839949,,135282,,1748034779,443184675,"""/vicon/world""",,,-0.4093749604105652,0.46765400196822704,1.8899495963992199,,-0.012662934358478253,-0.0006039861645942219,0.01244331035472157,0.9998422122122881
1749500917837888652,,135270,,1748034779,443184675,"""/vicon/world""",,,-0.4093749604105652,0.46765400196822704,1.8899495963992199,,-0.012662934358478253,-0.0006039861645942219,0.01244331035472157,0.9998422122122881
1749500917850990726,,135283,,1748034779,450620431,"""/vicon/world""",,,-0.41406604421484594,0.4689642935769438,1.8905005145889244,,-0.011803603863023837,-0.0012777198075483824,0.011677475936083148,0.9998613298471446
1749500917851337576,,135271,,1748034779,450620431,"""/vicon/world""",,,-0.41406604421484594,0.4689642935769438,1.8905005145889244,,-0.011803603863023837,-0.0012777198075483824,0.011677475936083148,0.9998613298471446
1749500917868873346,,135284,,1748034779,458890520,"""/vicon/world""",,,-0.4187777137617866,0.47014937413346314,1.8910465193546226,,-0.012107200152836183,-0.0023182800753790717,0.01168604153122016,0.9998557284505009
1749500917868902365,,135272,,1748034779,458890520,"""/vicon/world""",,,-0.4187777137617866,0.47014937413346314,1.8910465193546226,,-0.012107200152836183,-0.0023182800753790717,0.01168604153122016,0.9998557284505009
