rosbagTimestamp,data
1749500917749224227,49.00820541381836
1749500917821113598,68.03693389892578
1749500917888559512,59.10490417480469
1749500917953775345,54.19868469238281
1749500918020124766,42.65683364868164
1749500918088247520,44.73086166381836
1749500918158320746,57.56056594848633
1749500918214579001,63.83963394165039
1749500918279637791,59.93791580200195
1749500918353667679,105.98638153076172
1749500918420946544,69.8907699584961
1749500918486187264,48.84602737426758
1749500918555389697,26.734689712524414
1749500918623532488,29.877756118774414
1749500918685804055,38.84845733642578
1749500918755132162,29.8612060546875
1749500918820088136,32.77168273925781
1749500918888680097,7.577954292297363
1749500918956962386,23.234399795532227
1749500919020253884,25.37173843383789
1749500919087591770,19.244421005249023
1749500919156043268,18.021772384643555
1749500919219976257,28.172664642333984
1749500919286793686,20.968326568603516
1749500919360266984,25.763307571411133
1749500919422174320,21.968345642089844
1749500919488119146,-21.68097686767578
1749500919553857723,-37.24103546142578
1749500919622083646,-74.77461242675781
1749500919688576388,-55.20842361450195
1749500919756390685,-67.59915161132812
1749500919820888917,-85.6944580078125
1749500919887890676,-76.81783294677734
1749500919953197773,-75.7785873413086
1749500920022963592,-73.57476043701172
1749500920088826522,-77.4510726928711
1749500920158227316,-47.778526306152344
1749500920223174173,-40.07202911376953
1749500920288966069,-35.83778381347656
1749500920353780361,-48.071990966796875
1749500920420953550,-68.6640853881836
1749500920489412758,-54.22624588012695
1749500920553391802,-89.53962707519531
1749500920620934154,-100.29019165039062
1749500920688313228,-133.59762573242188
1749500920754912272,-110.14282989501953
1749500920824065727,-112.20472717285156
1749500920887963153,-115.60323333740234
1749500920951939108,-119.89027404785156
1749500921024911930,-130.16566467285156
1749500921092181367,-129.7957305908203
1749500921156029375,-149.6732177734375
1749500921225979779,-156.98712158203125
1749500921287473678,-166.88314819335938
1749500921357291418,-151.1210479736328
1749500921425529625,-148.64158630371094
1749500921493083071,-169.72694396972656
1749500921554721578,-168.78990173339844
1749500921622495277,-158.55735778808594
1749500921688683560,-153.0509033203125
1749500921755842628,-172.68360900878906
1749500921822792560,-185.73556518554688
1749500921890714251,-193.19985961914062
1749500921958017720,-195.14981079101562
1749500922025376574,-212.62991333007812
1749500922089776984,-205.52906799316406
1749500922158616335,-175.50027465820312
1749500922221992761,-173.79795837402344
1749500922288668175,-128.4185791015625
1749500922358685997,-122.62450408935547
1749500922426787600,-103.26270294189453
1749500922492800377,-100.9869155883789
1749500922557550287,-64.42256164550781
1749500922626037185,-71.3202896118164
1749500922693581858,-71.29717254638672
1749500922759062647,-91.45266723632812
1749500922827266115,-104.38683319091797
1749500922894567192,-121.9060287475586
1749500922956363809,-118.57832336425781
1749500923025004663,-138.96270751953125
1749500923093719864,-106.64873504638672
1749500923160421112,-100.47350311279297
1749500923228574977,-79.62600708007812
1749500923283887552,-117.96196746826172
1749500923352380831,-122.44706726074219
1749500923417869351,-165.4889678955078
1749500923486335418,-173.4263458251953
1749500923558926023,-170.194091796875
1749500923628064547,-195.16946411132812
1749500923697291134,-189.2847442626953
1749500923756310998,-181.14248657226562
1749500923824442946,-163.47451782226562
1749500923891604135,-147.348876953125
1749500923960518754,-95.93399810791016
1749500924017774778,-104.56987762451172
1749500924091054166,-133.0221710205078
1749500924158279240,-156.3474884033203
1749500924226102868,-170.91397094726562
1749500924290693960,-185.9236297607422
1749500924361647624,-204.3217010498047
1749500924424606221,-220.87364196777344
1749500924491420924,-211.97189331054688
1749500924558644370,-213.29827880859375
1749500924623455696,-235.89552307128906
1749500924693894070,-231.4058837890625
1749500924760387666,-208.13523864746094
1749500924829446782,-205.08250427246094
1749500924892499714,-198.5137176513672
1749500924959597839,-156.8360595703125
1749500925024291009,-152.19686889648438
1749500925092825532,-165.76385498046875
1749500925160445380,-139.07908630371094
1749500925225841237,-135.974853515625
1749500925291626992,-144.6758575439453
1749500925360604278,-131.73236083984375
1749500925425925733,-137.7383575439453
1749500925495107215,-131.91087341308594
1749500925562630305,-152.3629913330078
1749500925627057730,-129.67794799804688
1749500925694166472,-143.513427734375
1749500925758162308,-140.728271484375
1749500925826056970,-129.9993133544922
1749500925897553836,-125.0754165649414
1749500925960183221,-139.58218383789062
1749500926026144305,-129.71629333496094
1749500926094678218,-149.49069213867188
1749500926159893559,-174.45347595214844
1749500926225753194,-154.5496368408203
1749500926293582570,-156.0604705810547
1749500926363711485,-166.04544067382812
1749500926425613228,-146.83348083496094
1749500926498542092,-157.60467529296875
1749500926561719992,-176.814208984375
1749500926624536198,-164.8495330810547
1749500926693943880,-165.10003662109375
1749500926761430278,-220.41714477539062
1749500926830387428,-184.7232666015625
1749500926894598884,-186.71786499023438
1749500926959856015,-212.6798553466797
1749500927031320867,-207.28761291503906
1749500927092472256,-193.67819213867188
1749500927158080931,-258.1256408691406
1749500927233043283,-227.5725555419922
1749500927294830446,-229.52232360839844
1749500927361144044,-225.14962768554688
1749500927426333622,-198.02857971191406
1749500927493225071,-211.9385986328125
1749500927560747386,-156.07861328125
1749500927629727959,-249.40206909179688
1749500927694643786,-342.8582458496094
1749500927765696428,-466.360107421875
1749500927828944375,-518.0919799804688
1749500927895222312,-575.3587646484375
1749500927962805619,-485.66595458984375
1749500928030758837,-466.6585998535156
1749500928095439363,-353.8491516113281
1749500928154529672,-332.6209716796875
1749500928224360701,-195.84970092773438
1749500928291034603,-227.89923095703125
1749500928362108543,-71.82354736328125
1749500928429992912,-89.96510314941406
1749500928493550756,-47.02725601196289
1749500928563477183,-58.69569396972656
1749500928626056570,-51.836605072021484
1749500928694779906,-27.43896484375
1749500928762295601,-13.670794486999512
1749500928827245629,-17.11301612854004
1749500928894957886,22.33004379272461
1749500928963584256,54.012943267822266
1749500929028290012,82.54621124267578
1749500929092616126,93.45052337646484
1749500929164814705,109.52159881591797
1749500929223314997,110.49067687988281
1749500929295665545,108.95246887207031
1749500929359844386,126.3709487915039
1749500929428493089,118.00497436523438
1749500929496012321,96.48387908935547
1749500929563974855,33.54535675048828
1749500929630067559,67.0498046875
1749500929694354488,1.825671911239624
1749500929764609293,39.78322982788086
1749500929829315760,16.104660034179688
1749500929897961170,5.389333724975586
1749500929966831067,-5.23504114151001
1749500930027314340,-3.766000509262085
1749500930092473288,-2.608527660369873
1749500930161837676,-21.36772346496582
1749500930231221750,-31.943984985351562
1749500930299733885,-22.920915603637695
1749500930363900259,-60.79125213623047
1749500930430623999,-60.23060989379883
1749500930493855147,-58.16628646850586
1749500930563300314,-42.8160514831543
1749500930630345177,-58.267051696777344
1749500930693027980,-54.33480453491211
1749500930762865657,-85.81282043457031
1749500930830612163,-148.6851348876953
1749500930899087645,-138.5126495361328
1749500930964127243,-154.7030792236328
1749500931028264089,-162.42816162109375
1749500931094889307,-98.57743835449219
1749500931171110942,-98.36585998535156
1749500931235466269,-127.2942886352539
1749500931299749797,-163.9071502685547
1749500931361998901,-195.30670166015625
1749500931431228341,-201.7672576904297
1749500931496225347,-194.40316772460938
1749500931563108850,-167.33648681640625
1749500931631151204,-179.7560577392578
1749500931694612005,-136.22923278808594
1749500931763302652,-102.12882995605469
1749500931829219000,-15.385315895080566
1749500931895689930,6.619839191436768
1749500931966738303,31.245065689086914
1749500932030991631,51.764625549316406
1749500932097324882,29.738454818725586
1749500932162394155,2.4753916263580322
1749500932228921448,-1.871222972869873
1749500932298045372,-18.000316619873047
1749500932363922677,-16.159595489501953
1749500932433652258,-27.874929428100586
1749500932491253423,-54.23749542236328
1749500932563784836,-60.63407516479492
1749500932629177962,-72.25170135498047
1749500932699316836,-45.052303314208984
1749500932767479797,-25.62959098815918
1749500932834055976,-2.3796226978302
1749500932896732428,-28.390954971313477
1749500932965070865,-42.83479690551758
1749500933033694286,-28.600685119628906
1749500933100094639,-35.26911163330078
1749500933163691425,-2.0962040424346924
1749500933233177452,20.967809677124023
1749500933296978952,-15.20364761352539
1749500933365302176,4.230009078979492
1749500933432996334,10.38156509399414
1749500933500161024,-21.685861587524414
1749500933570478595,20.06574249267578
1749500933636529212,8.177852630615234
1749500933698674988,9.59754753112793
1749500933769169317,21.24268341064453
1749500933832836314,8.546534538269043
1749500933901435147,21.430578231811523
1749500933963759484,50.61220169067383
1749500934037682924,80.88236236572266
1749500934097729074,81.35179138183594
1749500934162712706,76.14628601074219
1749500934232839316,59.245304107666016
1749500934299295976,53.979408264160156
1749500934369606346,11.32553482055664
1749500934434483223,-2.3451344966888428
1749500934500207231,-45.41816711425781
1749500934565703840,-20.751609802246094
1749500934632715599,-60.80059814453125
1749500934699410408,-89.30958557128906
1749500934768798375,-83.14116668701172
1749500934828399094,-123.24700927734375
1749500934898865513,-126.93001556396484
1749500934969153450,-148.54440307617188
1749500935031704399,-156.99169921875
1749500935098494792,-144.8572235107422
1749500935172343090,-167.39295959472656
1749500935234938755,-184.05714416503906
1749500935299817036,-162.4213409423828
1749500935367610803,-201.13912963867188
1749500935436658614,-213.1525421142578
1749500935498534341,-183.27243041992188
1749500935568291415,-193.9217987060547
1749500935631356393,-215.79019165039062
1749500935701096587,-193.25070190429688
1749500935766709541,-134.63906860351562
1749500935835384658,-110.99638366699219
1749500935907312269,-126.92924499511719
1749500935965137592,-43.3115234375
1749500936032913402,-59.34212112426758
1749500936099649401,-76.4345932006836
1749500936165771510,-27.133115768432617
1749500936232912898,-38.20761489868164
1749500936300187009,-40.78514862060547
1749500936371902454,-52.375999450683594
1749500936435006616,-86.01553344726562
1749500936502425355,-96.59193420410156
1749500936571434970,-105.70511627197266
1749500936637668905,-118.53045654296875
1749500936702733805,-111.91508483886719
1749500936766996211,-111.12078094482422
1749500936834565014,-141.5438690185547
1749500936904859262,-142.95068359375
1749500936966386040,-140.06094360351562
1749500937033936699,-189.85626220703125
1749500937100596488,-199.69717407226562
1749500937167453266,-208.8995819091797
1749500937233997075,-201.2464599609375
1749500937301129675,-242.67996215820312
1749500937367062281,-239.4022979736328
1749500937436550024,-249.1907196044922
1749500937503167172,-234.2244110107422
1749500937568876034,-249.76226806640625
1749500937641191917,-211.66859436035156
1749500937706163861,-208.10946655273438
1749500937767247959,-197.41232299804688
1749500937834437191,-186.48245239257812
1749500937900281610,-209.6988983154297
1749500937963661240,-185.1487579345703
1749500938034978374,-160.8672637939453
1749500938102746494,-160.5979766845703
1749500938167875728,-154.99368286132812
1749500938236192611,-164.7574920654297
1749500938301499877,-112.40608215332031
1749500938368442837,-86.1329345703125
1749500938431559723,-101.12153625488281
1749500938510885586,-79.11607360839844
1749500938567345153,-103.00597381591797
1749500938634741601,-109.05999755859375
1749500938703053027,-114.33841705322266
1749500938771872939,-128.83816528320312
1749500938835785014,-108.24279022216797
1749500938905672582,-112.21015167236328
1749500938967538885,-133.03697204589844
1749500939037083414,-79.8978500366211
1749500939104106436,-85.08330535888672
1749500939167905012,-96.4117660522461
1749500939233945907,-77.65287017822266
1749500939301856266,-93.99337005615234
1749500939374676168,-80.65023803710938
1749500939436290746,-107.41114044189453
1749500939502774733,-43.66069412231445
1749500939568809501,-53.32833480834961
1749500939635421577,-57.46303939819336
1749500939703859685,-57.50747299194336
1749500939767898804,-71.36530303955078
1749500939835151041,-108.634765625
1749500939903497014,-88.0665283203125
1749500939968309329,-115.58885192871094
1749500940035383710,-107.83415222167969
1749500940103967697,-91.8805160522461
1749500940170694880,-90.60848999023438
1749500940235230936,-86.62403106689453
1749500940304138128,-99.01924133300781
1749500940368492653,-97.03194427490234
1749500940435186296,-101.3493423461914
1749500940502415317,-95.19152069091797
1749500940571099163,-91.30390167236328
1749500940636327986,-107.79088592529297
1749500940703865677,-37.80510330200195
1749500940770033526,-66.59606170654297
1749500940834833580,-61.72341537475586
1749500940903356070,-70.49065399169922
1749500940969374343,-78.01050567626953
1749500941035997597,-85.99150848388672
1749500941109203163,-125.1319580078125
1749500941173133732,-87.21923828125
1749500941236621557,-84.06449890136719
1749500941303415048,-72.00967407226562
1749500941368851115,-20.288476943969727
1749500941436024436,-50.90587615966797
1749500941503999794,-46.47260665893555
1749500941569982532,-38.1615104675293
1749500941635629043,-45.41350555419922
1749500941706065660,-57.761722564697266
1749500941770300905,-93.05757904052734
1749500941841585309,-41.263309478759766
1749500941903798876,-39.78659439086914
1749500941969962911,-66.2547378540039
1749500942036582623,-80.46146392822266
1749500942104068489,-98.06243896484375
1749500942168788062,-144.7085723876953
1749500942236298679,-109.47140502929688
1749500942303581430,-109.80060577392578
1749500942370300529,-120.39250946044922
1749500942439998220,-94.51424407958984
1749500942505290831,-106.2728500366211
1749500942569518571,-105.87957000732422
1749500942639269484,-92.27313995361328
1749500942704541313,-101.2235107421875
1749500942771695566,-104.56503295898438
1749500942840141455,-111.73784637451172
1749500942906655640,-69.94677734375
1749500942970092192,-58.803340911865234
1749500943037426001,-70.48001861572266
1749500943103686269,-65.01879119873047
1749500943172680900,-69.56723022460938
1749500943243490760,-105.42926788330078
