rosbagTimestamp,data
1749500917749872603,190.931884765625
1749500917822816296,176.68875122070312
1749500917888717961,175.50717163085938
1749500917954816488,147.49288940429688
1749500918021299977,140.9490203857422
1749500918089082981,156.16717529296875
1749500918158337777,191.41221618652344
1749500918214914866,190.6628875732422
1749500918279586206,212.06492614746094
1749500918356115994,231.69503784179688
1749500918421091965,258.8545837402344
1749500918486311274,260.6907043457031
1749500918555370372,294.2220458984375
1749500918623541706,286.0377197265625
1749500918686947030,286.77166748046875
1749500918754817977,297.4501647949219
1749500918820483878,290.59442138671875
1749500918888514259,286.88092041015625
1749500918958328206,281.4036560058594
1749500919020036761,280.7204284667969
1749500919089103338,259.63995361328125
1749500919156157627,260.629638671875
1749500919220546330,255.01217651367188
1749500919288086782,245.2030029296875
1749500919353161923,201.94281005859375
1749500919422156006,229.34446716308594
1749500919488182906,222.61207580566406
1749500919555397587,193.32933044433594
1749500919622106555,195.25088500976562
1749500919689544112,204.7404327392578
1749500919756482696,205.00645446777344
1749500919822907237,188.742919921875
1749500919888674092,202.95571899414062
1749500919955866439,209.91514587402344
1749500920023000176,218.40444946289062
1749500920089810358,217.412841796875
1749500920157755560,235.66392517089844
1749500920223854340,253.7481689453125
1749500920289002785,256.0770263671875
1749500920353877620,286.40338134765625
1749500920421576586,298.8668212890625
1749500920489505937,293.3812561035156
1749500920554462571,288.8443908691406
1749500920622910827,268.759521484375
1749500920689358764,252.596923828125
1749500920757050235,231.18431091308594
1749500920823972757,173.86427307128906
1749500920887440902,176.3592987060547
1749500920952905419,142.88970947265625
1749500921025859534,147.00364685058594
1749500921092332388,158.95831298828125
1749500921158492045,169.91583251953125
1749500921226887985,181.4012451171875
1749500921287120244,199.5843505859375
1749500921358365447,218.76206970214844
1749500921426661362,218.6561279296875
1749500921492242695,238.60072326660156
1749500921557168112,244.58653259277344
1749500921623184487,244.12173461914062
1749500921690475952,247.4066925048828
1749500921755402116,229.6918182373047
1749500921824642360,233.31854248046875
1749500921892913681,219.43418884277344
1749500921957774349,212.62525939941406
1749500922024951129,205.9120330810547
1749500922090683790,200.3430938720703
1749500922156961618,196.1421661376953
1749500922223472343,191.58265686035156
1749500922289376856,191.77853393554688
1749500922357517331,165.88197326660156
1749500922426659564,140.55819702148438
1749500922493599353,153.51194763183594
1749500922557296765,184.35569763183594
1749500922627635078,196.52728271484375
1749500922694685151,180.81640625
1749500922760069779,213.25909423828125
1749500922827115012,228.51589965820312
1749500922896007944,228.7462921142578
1749500922957881637,193.36473083496094
1749500923024082111,195.65882873535156
1749500923093643259,178.38711547851562
1749500923159267538,164.0400848388672
1749500923228001789,144.45579528808594
1749500923283920080,109.10023498535156
1749500923352855633,134.85333251953125
1749500923417842432,164.4307098388672
1749500923486396740,155.01873779296875
1749500923559359928,153.31185913085938
1749500923627650636,171.7401885986328
1749500923698794084,179.7471923828125
1749500923756209554,172.3633270263672
1749500923825413418,136.54847717285156
1749500923892362178,142.78582763671875
1749500923960623255,130.20352172851562
1749500924018136356,129.79324340820312
1749500924091459128,160.019775390625
1749500924160152313,177.09384155273438
1749500924226025493,195.96705627441406
1749500924292064465,217.14785766601562
1749500924360863388,213.3486328125
1749500924425369570,259.15582275390625
1749500924492221852,273.578369140625
1749500924558601254,299.66705322265625
1749500924624641683,276.0994873046875
1749500924693918732,282.5563049316406
1749500924759047390,271.4513854980469
1749500924829412635,250.2871856689453
1749500924893305473,242.8868408203125
1749500924961084785,225.329345703125
1749500925025515197,217.7074737548828
1749500925092601238,221.81544494628906
1749500925160074483,196.31716918945312
1749500925225951908,210.05264282226562
1749500925292965587,203.2713623046875
1749500925363080977,185.86390686035156
1749500925426005758,185.3458251953125
1749500925496517606,165.26373291015625
1749500925561961614,147.2372283935547
1749500925627239994,160.15980529785156
1749500925696164957,174.76905822753906
1749500925759019445,168.0885772705078
1749500925826490263,179.019775390625
1749500925895572263,209.49122619628906
1749500925960149008,204.72406005859375
1749500926027538218,210.84585571289062
1749500926094973381,234.30941772460938
1749500926160291837,241.24951171875
1749500926225734231,245.90866088867188
1749500926293180067,240.23085021972656
1749500926364031920,233.80685424804688
1749500926427088020,237.29969787597656
1749500926499697848,245.57919311523438
1749500926561249277,238.24154663085938
1749500926626002514,230.2946014404297
