rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1749500917845983365,,11973,,1748034779,466868400,'',2.259999990463257,0.0,194.0,-2.190563678741455,0.5399948954582214,0.05601446330547333,18.90999984741211,-0.8,2.9,859.4099731445312,53.5,43.0,nan,0.0,0.0
1749500918052399498,,11974,,1748034779,570000886,'',2.259999990463257,0.0,194.0,-2.267890453338623,0.9384410977363586,0.0525394044816494,18.81999969482422,-0.5,3.0,859.4299926757812,53.779998779296875,43.0,nan,0.0,0.0
1749500918231518553,,11975,,1748034779,659808397,'',2.6500000953674316,0.0,199.0,-2.509948968887329,0.8698687553405762,0.02201863005757332,18.81999969482422,-0.5,3.0,859.4299926757812,53.779998779296875,43.0,nan,0.0,0.0
1749500918243249653,,11976,,1748034779,665743589,'',2.6500000953674316,0.0,199.0,-2.509948968887329,0.8698687553405762,0.02201863005757332,18.81999969482422,2.8,0.3,859.4199829101562,53.54999923706055,44.0,nan,0.0,0.0
1749500918446225892,,11977,,1748034779,766939640,'',2.4000000953674316,0.0,192.0,-2.3402137756347656,0.5113951563835144,0.00975886918604374,18.829999923706055,1.3,1.7,859.4099731445312,53.5,43.0,nan,0.0,0.0
1749500918652735603,,11978,,1748034779,870300769,'',2.4000000953674316,0.0,192.0,-2.4094886779785156,1.030151605606079,-0.006069875787943602,18.770000457763672,2.1,0.2,859.4099731445312,53.90999984741211,41.0,nan,0.0,0.0
1749500918831613708,,11979,,1748034779,959771156,'',3.0299999713897705,0.0,205.0,-2.751070976257324,1.2709778547286987,-0.029964162036776543,18.770000457763672,2.1,0.2,859.4099731445312,53.90999984741211,41.0,nan,0.0,0.0
1749500918843775926,,11980,,1748034779,965749025,'',3.0299999713897705,0.0,205.0,-2.751070976257324,1.2709778547286987,-0.029964162036776543,18.770000457763672,-0.4,1.8,859.4099731445312,53.93000030517578,41.0,nan,0.0,0.0
1749500919046069180,,11981,,1748034780,66984176,'',2.690000057220459,0.0,204.0,-2.460057258605957,1.0997158288955688,-0.04695364087820053,18.799999237060547,0.3,2.8,859.4199829101562,53.79999923706055,44.0,nan,0.0,0.0
1749500919252344936,,11982,,1748034780,170037031,'',2.690000057220459,0.0,204.0,-2.203321933746338,1.0922285318374634,-0.06306401640176773,18.639999389648438,2.3,-0.3,859.4199829101562,54.33000183105469,41.0,nan,0.0,0.0
1749500919432631068,,11983,,1748034780,260085344,'',3.0399999618530273,0.0,206.0,-2.733046293258667,1.3311389684677124,-0.09412147849798203,18.639999389648438,2.3,-0.3,859.4199829101562,54.33000183105469,41.0,nan,0.0,0.0
1749500919443915115,,11984,,1748034780,265769481,'',3.0399999618530273,0.0,206.0,-2.733046293258667,1.3311389684677124,-0.09412147849798203,18.639999389648438,-1.2,3.7,859.4199829101562,53.810001373291016,43.0,nan,0.0,0.0
1749500919645991098,,11985,,1748034780,366915702,'',3.2100000381469727,0.0,208.0,-2.8360397815704346,1.492872953414917,-0.09216879308223724,18.950000762939453,-0.1,0.9,859.4199829101562,53.27000045776367,40.0,nan,0.0,0.0
1749500919852318996,,11986,,1748034780,470047950,'',3.2100000381469727,0.0,208.0,-2.6437416076660156,1.351611852645874,-0.061961423605680466,18.850000381469727,1.0,1.3,859.4099731445312,53.619998931884766,43.0,nan,0.0,0.0
1749500920031848601,,11987,,1748034780,559778928,'',3.140000104904175,0.0,205.0,-2.8419649600982666,1.3309699296951294,-0.05495736002922058,18.850000381469727,1.0,1.3,859.4099731445312,53.619998931884766,43.0,nan,0.0,0.0
1749500920043521611,,11988,,1748034780,565764427,'',3.140000104904175,0.0,205.0,-2.8419649600982666,1.3309699296951294,-0.05495736002922058,18.850000381469727,2.2,0.4,859.4000244140625,53.650001525878906,43.0,nan,0.0,0.0
1749500920246304125,,11989,,1748034780,666896581,'',2.609999895095825,0.0,207.0,-2.3325557708740234,1.16132390499115,-0.055027902126312256,18.790000915527344,0.9,3.0,859.4099731445312,53.79999923706055,45.0,nan,0.0,0.0
1749500920452448045,,11990,,1748034780,770065307,'',2.609999895095825,0.0,207.0,-2.3741414546966553,1.1539289951324463,-0.07988458126783371,18.809999465942383,0.4,1.8,859.4199829101562,53.709999084472656,42.0,nan,0.0,0.0
1749500920632045130,,11991,,1748034780,859952449,'',3.0899999141693115,0.0,206.0,-2.7675442695617676,1.3427313566207886,-0.09325121343135834,18.809999465942383,0.4,1.8,859.4199829101562,53.709999084472656,42.0,nan,0.0,0.0
1749500920644296749,,11992,,1748034780,865849494,'',3.0899999141693115,0.0,206.0,-2.7675442695617676,1.3427313566207886,-0.09325121343135834,18.809999465942383,1.7,-0.8,859.4199829101562,53.400001525878906,40.0,nan,0.0,0.0
1749500920846081195,,11993,,1748034780,966931104,'',2.880000114440918,0.0,204.0,-2.6166276931762695,1.146856665611267,-0.06559230387210846,18.770000457763672,0.3,0.3,859.4099731445312,53.880001068115234,39.0,nan,0.0,0.0
1749500921052569009,,11994,,1748034781,70044279,'',2.880000114440918,0.0,204.0,-2.0068047046661377,0.7990352511405945,-0.02919512800872326,18.940000534057617,-0.8,2.3,859.4199829101562,53.16999816894531,41.0,nan,0.0,0.0
1749500921232295846,,11995,,1748034781,160019397,'',1.850000023841858,0.0,190.0,-1.5759810209274292,0.2770295739173889,-0.0049727968871593475,18.940000534057617,-0.8,2.3,859.4199829101562,53.16999816894531,41.0,nan,0.0,0.0
