rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1742424619646052817,,372,,1742411692,422011375,'',0.5600000023841858,0.0,344.0,0.23799219727516174,0.052290547639131546,-0.005221686325967312,19.059999465942383,3.5,-0.8,868.1099853515625,32.45000076293945,48.0,nan,0.0,0.0
1742424619826213641,,373,,1742411692,512017488,'',0.23000000417232513,0.0,167.0,-0.2041807621717453,-0.062011558562517166,-0.022967424243688583,19.059999465942383,3.5,-0.8,868.1099853515625,32.45000076293945,48.0,nan,0.0,0.0
1742424619849550343,,374,,1742411692,523741960,'',0.23000000417232513,0.0,167.0,-0.2040654718875885,-0.062203094363212585,-0.02315286360681057,19.270000457763672,-5.0,-1.2,868.0900268554688,32.060001373291016,35.0,nan,0.0,0.0
1742424620029528055,,375,,1742411692,613884925,'',0.8799999952316284,0.0,41.0,0.6407769918441772,-0.5864137411117554,0.10911646485328674,19.010000228881836,-5.0,-1.2,868.0900268554688,32.599998474121094,35.0,nan,0.0,0.0
1742424620041145321,,376,,1742411692,619631767,'',0.8799999952316284,0.0,41.0,0.6407769918441772,-0.5864137411117554,0.10911646485328674,19.010000228881836,-5.7,-3.3,868.1199951171875,32.599998474121094,30.0,nan,0.0,0.0
1742424620225803079,,377,,1742411692,711990118,'',0.47999998927116394,0.0,1.0,0.6407769918441772,-0.5864137411117554,0.10911646485328674,19.010000228881836,-5.7,-3.3,868.1199951171875,32.599998474121094,30.0,nan,0.0,0.0
1742424620247695911,,378,,1742411692,722800016,'',0.47999998927116394,0.0,1.0,-0.47311434149742126,0.05376080423593521,-0.021394876763224602,19.010000228881836,0.4,-2.7,868.0999755859375,32.630001068115234,38.0,nan,0.0,0.0
1742424620427331588,,379,,1742411692,812708854,'',0.550000011920929,0.0,106.0,-0.15244238078594208,-0.5091890692710876,0.005324203055351973,19.010000228881836,0.4,-2.7,868.0999755859375,32.630001068115234,38.0,nan,0.0,0.0
1742424620438947249,,380,,1742411692,818610429,'',0.550000011920929,0.0,106.0,-0.15244238078594208,-0.5091890692710876,0.005324203055351973,19.010000228881836,1.2,-1.3,868.1099853515625,32.709999084472656,42.0,nan,0.0,0.0
1742424620641355110,,381,,1742411692,919802188,'',1.5499999523162842,0.0,25.0,1.3662925958633423,-0.7109485268592834,0.057545896619558334,17.920000076293945,0.4,-0.3,868.1099853515625,34.970001220703125,42.0,nan,0.0,0.0
1742424620823151445,,382,,1742411693,9499549,'',2.009999990463257,0.0,25.0,1.368437647819519,-0.7081922888755798,0.06342970579862595,17.920000076293945,0.4,-0.3,868.1099853515625,34.970001220703125,42.0,nan,0.0,0.0
1742424620847607013,,383,,1742411693,22709131,'',2.009999990463257,0.0,25.0,1.9803977012634277,0.2823200225830078,0.0808587446808815,17.549999237060547,-0.4,-1.7,868.0900268554688,35.709999084472656,40.0,nan,0.0,0.0
1742424621026892247,,384,,1742411693,112602710,'',32.0,0.0,318.0,24.501087188720703,20.56647300720215,0.8006011843681335,17.549999237060547,-0.4,-1.7,868.0900268554688,35.709999084472656,40.0,nan,0.0,0.0
1742424621038719869,,385,,1742411693,118496656,'',32.0,0.0,318.0,24.501087188720703,20.56647300720215,0.8006011843681335,17.549999237060547,-0.4,-1.2,868.0999755859375,37.45000076293945,41.0,nan,0.0,0.0
1742424621245437895,,386,,1742411693,221841335,'',3.3499999046325684,0.0,337.0,3.141103506088257,1.1804498434066772,0.15232369303703308,17.579999923706055,-1.6,-2.0,868.0900268554688,35.58000183105469,38.0,nan,0.0,0.0
1742424621426062546,,387,,1742411693,312011241,'',3.5799999237060547,0.0,333.0,3.1518776416778564,1.5328365564346313,0.15897399187088013,17.579999923706055,-1.6,-2.0,868.0900268554688,35.58000183105469,38.0,nan,0.0,0.0
1742424621450917071,,388,,1742411693,324455022,'',3.5799999237060547,0.0,333.0,3.139425754547119,1.5316933393478394,0.15596836805343628,17.739999771118164,-0.7,-2.6,868.1099853515625,35.2599983215332,39.0,nan,0.0,0.0
1742424621631862216,,389,,1742411693,414863109,'',3.440000057220459,0.0,333.0,3.109109401702881,1.438445806503296,0.13177937269210815,17.579999923706055,-0.7,-2.6,868.1099853515625,35.66999816894531,39.0,nan,0.0,0.0
1742424621642739980,,390,,1742411693,420354366,'',3.440000057220459,0.0,333.0,3.109109401702881,1.438445806503296,0.13177937269210815,17.579999923706055,-0.3,-1.2,868.0999755859375,35.66999816894531,40.0,nan,0.0,0.0
1742424621834728240,,391,,1742411693,512019157,'',2.25,0.0,0.0,3.053112030029297,-0.13994701206684113,0.15444216132164001,17.579999923706055,-0.3,-1.2,868.0999755859375,35.66999816894531,40.0,nan,0.0,0.0
1742424621849062872,,392,,1742411693,523464441,'',2.25,0.0,0.0,2.2460267543792725,-0.08918739855289459,0.13739781081676483,17.510000228881836,-10.5,1.0,868.0999755859375,35.84000015258789,33.0,nan,0.0,0.0
1742424622033292740,,393,,1742411693,613381147,'',2.440000057220459,0.0,349.0,2.392573356628418,0.2837536931037903,0.3825368583202362,17.600000381469727,-10.5,1.0,868.0999755859375,35.84000015258789,33.0,nan,0.0,0.0
1742424622040400136,,394,,1742411693,619256019,'',2.440000057220459,0.0,349.0,2.392573356628418,0.2837536931037903,0.3825368583202362,17.600000381469727,0.5,-0.6,868.0999755859375,35.84000015258789,43.0,nan,0.0,0.0
1742424622246579922,,395,,1742411693,722352743,'',2.440000057220459,0.0,337.0,2.938629627227783,0.9605720043182373,0.7053739428520203,17.510000228881836,10.1,-4.7,868.0800170898438,35.79999923706055,61.0,nan,0.0,0.0
1742424622427136656,,396,,1742411693,812537670,'',29.940000534057617,0.0,136.0,-22.06635093688965,-18.86004638671875,-7.428720474243164,17.510000228881836,10.1,-4.7,868.0800170898438,35.79999923706055,61.0,nan,0.0,0.0
1742424622439255001,,397,,1742411693,818708896,'',29.940000534057617,0.0,136.0,-22.06635093688965,-18.86004638671875,-7.428720474243164,16.68000030517578,1.2,-3.3,868.0800170898438,37.84000015258789,40.0,nan,0.0,0.0
1742424622640633841,,398,,1742411693,919361591,'',0.9800000190734863,0.0,127.0,-0.5766629576683044,-0.6785987615585327,-0.17875948548316956,17.989999771118164,-2.3,-0.6,868.0900268554688,34.689998626708984,39.0,nan,0.0,0.0
1742424622846400387,,399,,1742411694,22234916,'',0.9800000190734863,0.0,122.0,-1.1762311458587646,-1.6901240348815918,-0.4630206227302551,17.8799991607666,-0.2,-3.0,868.0700073242188,35.060001373291016,37.0,nan,0.0,0.0
1742424623027546505,,400,,1742411694,112113475,'',1.4700000286102295,0.0,157.0,-1.2410016059875488,-0.44432511925697327,-0.18838806450366974,17.8799991607666,-0.2,-3.0,868.0700073242188,35.060001373291016,37.0,nan,0.0,0.0
1742424623038682686,,401,,1742411694,118283748,'',1.4700000286102295,0.0,157.0,-1.2413766384124756,-0.4449465572834015,-0.1844087690114975,17.59000015258789,1.1,-2.2,868.0800170898438,35.720001220703125,40.0,nan,0.0,0.0
1742424623241087842,,402,,1742411694,219360351,'',29.780000686645508,0.0,317.0,22.320348739624023,19.28184700012207,4.115002155303955,16.739999771118164,0.3,-1.0,868.0800170898438,37.66999816894531,43.0,nan,0.0,0.0
1742424623446193431,,403,,1742411694,322093248,'',29.780000686645508,0.0,200.0,-1.7464876174926758,0.6610000133514404,-0.10182884335517883,17.559999465942383,-0.9,-2.2,868.0700073242188,35.709999084472656,39.0,nan,0.0,0.0
1742424623627565432,,404,,1742411694,412026882,'',2.4100000858306885,0.0,204.0,-2.1418490409851074,1.0588955879211426,-0.0634227842092514,17.559999465942383,-0.9,-2.2,868.0700073242188,35.709999084472656,39.0,nan,0.0,0.0
1742424623656103515,,405,,1742411694,427015542,'',2.4100000858306885,0.0,204.0,-2.1421959400177,1.0580933094024658,-0.06507650762796402,17.520000457763672,-1.4,-1.5,868.0900268554688,35.810001373291016,39.0,nan,0.0,0.0
1742424623842866321,,406,,1742411694,520440340,'',13.960000038146973,0.0,204.0,-3.0405569076538086,-0.0353844054043293,-1.1599946022033691,16.829999923706055,1.3,-1.8,868.0700073242188,37.27000045776367,44.0,nan,0.0,0.0
1742424624031748785,,407,,1742411694,611939430,'',3.0,0.0,2.0,-3.01143741607666,0.005000736098736525,-1.1190862655639648,16.829999923706055,1.3,-1.8,868.0700073242188,37.27000045776367,44.0,nan,0.0,0.0
1742424624047729440,,408,,1742411694,622959613,'',3.0,0.0,2.0,-2.764972448348999,1.1372346878051758,-0.12292902171611786,18.709999084472656,-0.4,-1.5,868.0800170898438,33.2599983215332,40.0,nan,0.0,0.0
1742424624229229904,,409,,1742411694,712877035,'',2.75,0.0,200.0,-2.551213502883911,1.0396860837936401,-0.09656874090433121,1.0,-0.4,-1.5,868.0800170898438,33.2599983215332,40.0,nan,0.0,0.0
1742424624240664640,,410,,1742411694,718923568,'',2.75,0.0,200.0,-2.551213502883911,1.0396860837936401,-0.09656874090433121,1.0,0.8,-2.0,868.0700073242188,35.91999816894531,41.0,nan,0.0,0.0
1742424624444270880,,411,,1742411694,821146011,'',2.75,0.0,201.0,-2.4903833866119385,1.0298618078231812,-0.12343335151672363,17.3799991607666,0.5,-1.8,868.0800170898438,36.0099983215332,41.0,nan,0.0,0.0
1742424624638668714,,412,,1742411694,912151813,'',3.2300000190734863,0.0,213.0,-2.468015193939209,1.7771509885787964,-0.0746474638581276,17.3799991607666,0.5,-1.8,868.0800170898438,36.0099983215332,41.0,nan,0.0,0.0
1742424624649386642,,413,,1742411694,923720359,'',3.2300000190734863,0.0,213.0,-2.6418869495391846,1.7425650358200073,-0.1277514398097992,17.459999084472656,0.6,-3.4,868.0900268554688,35.959999084472656,38.0,nan,0.0,0.0
1742424624830239458,,414,,1742411695,13883590,'',48.02000045776367,0.0,210.0,-6.26531457901001,-1.5936955213546753,-3.545275926589966,16.6299991607666,0.6,-3.4,868.0900268554688,3.0,38.0,nan,0.0,0.0
1742424624841516402,,415,,1742411695,19740819,'',48.02000045776367,0.0,210.0,-6.26531457901001,-1.5936955213546753,-3.545275926589966,16.6299991607666,0.2,-2.0,868.0700073242188,3.0,40.0,nan,0.0,0.0
