rosbagTimestamp,data
1742424619549080307,4.136817455291748
1742424619628720023,37.74266052246094
1742424619704037097,63.85454559326172
1742424619753526259,69.18244171142578
1742424619820400040,89.41488647460938
1742424619892151400,83.13557434082031
1742424619953507963,59.48118209838867
1742424620021995165,-5.653767108917236
1742424620091181093,-81.76342010498047
1742424620153253800,-127.28108215332031
1742424620218375816,-165.52000427246094
1742424620293927000,-177.8600311279297
1742424620351796575,-154.66949462890625
1742424620433490807,-120.21382904052734
1742424620489121318,-101.12674713134766
1742424620548772066,-57.12226867675781
1742424620621941332,-21.568195343017578
1742424620683736775,12.596831321716309
1742424620767380859,13.906098365783691
1742424620818321046,9.655223846435547
1742424620886517111,-15.39712905883789
1742424620952081290,-54.62578201293945
1742424621025401617,-53.25967788696289
1742424621085315840,12.081174850463867
1742424621164989945,39.798858642578125
1742424621242922297,35.94219207763672
1742424621288871401,14.17505931854248
1742424621372284756,-22.977149963378906
1742424621436668774,-86.5697250366211
1742424621508002742,-115.99884033203125
1742424621571729269,-133.4444122314453
1742424621633191564,-139.63697814941406
1742424621704165460,-116.40357208251953
1742424621768604861,-25.530841827392578
1742424621845559551,75.4036865234375
1742424621908160123,156.2039337158203
1742424621971227877,339.5287170410156
1742424622041061855,358.4477844238281
1742424622103273371,321.00299072265625
1742424622171825782,249.5244903564453
1742424622239334123,122.62606811523438
1742424622306158966,29.089508056640625
1742424622369097286,-83.27136993408203
1742424622435104169,-154.3053436279297
1742424622504381794,-183.05612182617188
1742424622571991587,-175.62461853027344
1742424622635997795,-149.9148406982422
1742424622713385810,-140.3866424560547
1742424622772782575,-153.5877227783203
1742424622839822708,-227.49807739257812
1742424622911588922,-298.57952880859375
1742424622969604768,-319.4800109863281
1742424623040007055,-328.3721008300781
1742424623105388968,-317.0489501953125
1742424623171903953,-286.1850280761719
1742424623241891245,-241.90420532226562
1742424623305579846,-215.52320861816406
1742424623384453321,-220.78262329101562
1742424623438252609,-244.6124267578125
1742424623511715345,-282.4488220214844
1742424623575290393,-292.1148986816406
1742424623640022188,-273.71917724609375
1742424623703553859,-261.54217529296875
1742424623771494163,-232.0836181640625
1742424623837308957,-215.38478088378906
1742424623914755593,-230.21475219726562
1742424623969981529,-256.3367919921875
1742424624037383030,-249.01145935058594
1742424624104435835,-235.1878662109375
1742424624171923125,-235.5100860595703
1742424624242835440,-229.31333923339844
1742424624307016538,-201.72869873046875
1742424624369281146,-162.30809020996094
1742424624438125572,-138.46055603027344
1742424624510102471,-140.62416076660156
1742424624583068498,-170.4077606201172
1742424624649481309,-193.49391174316406
1742424624704353175,-246.74085998535156
1742424624771863063,-288.968017578125
1742424624840389935,-315.3924865722656
1742424624907052410,-322.71392822265625
1742424624976531927,-326.6624755859375
1742424625040792547,-312.76708984375
1742424625104785983,-299.3738098144531
1742424625176084940,-237.9563446044922
1742424625244760467,-222.71275329589844
1742424625311961833,-222.10781860351562
1742424625373153339,-215.0167694091797
1742424625440950636,-234.388671875
1742424625503691050,-258.5779724121094
1742424625570334822,-288.697509765625
1742424625653664620,-319.3263244628906
1742424625708999793,-357.3282165527344
1742424625774602901,-324.4354553222656
1742424625839988906,-284.24896240234375
1742424625909191525,-266.19696044921875
1742424625973021320,-240.9569854736328
1742424626041784294,-207.07765197753906
1742424626106832424,-182.1617431640625
1742424626179043104,-184.38035583496094
1742424626252979892,-203.1052703857422
1742424626316314665,-233.04660034179688
1742424626356625617,-271.1480407714844
1742424626425442601,-284.5879821777344
1742424626508023598,-258.35125732421875
1742424626570556870,-250.1424560546875
1742424626648998706,-254.1470184326172
1742424626711062773,-271.0630187988281
1742424626771486622,-277.89398193359375
1742424626841401807,-316.265869140625
1742424626907009981,-339.8800354003906
1742424626971695909,-332.47955322265625
1742424627052006301,-311.042724609375
1742424627117012006,-220.85438537597656
1742424627173065551,-183.1295928955078
1742424627250576839,-196.12599182128906
1742424627307389246,-198.69467163085938
1742424627374009263,-193.60133361816406
1742424627439908646,-195.50570678710938
1742424627508918089,-169.82675170898438
1742424627576782375,-137.93661499023438
1742424627642454523,-131.15765380859375
1742424627710640451,-124.35342407226562
1742424627771794173,-142.7854766845703
1742424627841808690,-195.95777893066406
1742424627915209837,-247.40460205078125
1742424627976760247,-270.24688720703125
1742424628043988681,-279.0226135253906
1742424628111983910,-245.06166076660156
1742424628173106641,-198.03375244140625
1742424628239762104,-161.37062072753906
1742424628310219886,-103.09968566894531
1742424628373177060,-75.34848022460938
1742424628442323470,-90.13003540039062
1742424628510930973,-120.52854919433594
1742424628577476536,-153.092529296875
1742424628641593624,-189.57972717285156
1742424628709877009,-242.14779663085938
1742424628774573639,-257.2876281738281
1742424628844650602,-247.319091796875
1742424628912141383,-199.7165069580078
1742424628975667762,-189.25439453125
1742424629046013999,-189.63282775878906
1742424629113616996,-171.06097412109375
1742424629174636285,-131.81396484375
1742424629242276443,-107.06463623046875
1742424629314362362,-93.98623657226562
1742424629366288126,-74.51392364501953
1742424629439484155,-57.250335693359375
1742424629507776919,-74.90579223632812
1742424629576526443,-108.75881958007812
1742424629647393945,-154.70529174804688
1742424629712065388,-190.23411560058594
1742424629776305110,-198.8829803466797
1742424629847397949,-198.51263427734375
1742424629913374264,-167.9515380859375
1742424629979787590,-145.8617706298828
1742424630050618449,-137.5234375
1742424630108378128,-149.20120239257812
1742424630175082975,-157.87684631347656
1742424630257941278,-143.84852600097656
1742424630326590386,-116.74634552001953
1742424630389772086,-93.89596557617188
1742424630512309455,-73.28182220458984
1742424630550377993,-85.4527816772461
1742424630584848188,-128.08062744140625
1742424630719201791,-155.08834838867188
1742424630747750557,-172.4337615966797
1742424630776026350,-179.63648986816406
1742424630915475332,-164.8589324951172
1742424630972535295,-160.94004821777344
1742424631003854531,-166.15463256835938
1742424631050436818,-155.97579956054688
1742424631111044060,-163.44825744628906
1742424631186872334,-169.17494201660156
1742424631231533752,-183.65623474121094
1742424631310038815,-192.777099609375
1742424631377539102,-189.68426513671875
1742424631451273701,-195.4887237548828
1742424631513330364,-157.68191528320312
1742424631579110192,-128.52955627441406
1742424631655751630,-88.85987854003906
1742424631716051050,-70.67110443115234
1742424631783365849,-68.86386108398438
1742424631849675243,-77.71786499023438
1742424631912111882,-94.65674591064453
1742424631976115517,-119.39754486083984
1742424632051503376,-138.13626098632812
1742424632112842549,-152.55221557617188
1742424632176780857,-162.82125854492188
1742424632243751415,-195.16488647460938
1742424632315594771,-196.85523986816406
1742424632378452668,-84.15856170654297
1742424632447227532,-63.48924255371094
1742424632515282841,-45.78376388549805
1742424632581957672,-111.42284393310547
1742424632645588492,-164.98660278320312
1742424632721782599,-228.74203491210938
1742424632778558090,-159.09649658203125
1742424632853402477,-72.61865997314453
1742424632910862729,-26.715394973754883
1742424632976015093,18.473562240600586
1742424633046599734,47.282684326171875
1742424633123700312,77.37828826904297
1742424633179455151,89.0795669555664
