rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1742424619646207490,,372,,1742411692,422011375,'',0.5600000023841858,0.0,344.0,0.23619230091571808,0.059898074716329575,-0.005221686325967312,19.059999465942383,3.5,-0.8,868.1099853515625,32.45000076293945,48.0,nan,0.0,0.0
1742424619826244944,,373,,1742411692,512017488,'',0.23000000417232513,0.0,167.0,-0.20201942324638367,-0.0687268003821373,-0.022967424243688583,19.059999465942383,3.5,-0.8,868.1099853515625,32.45000076293945,48.0,nan,0.0,0.0
1742424619849500419,,374,,1742411692,523741960,'',0.23000000417232513,0.0,167.0,-0.20192621648311615,-0.06883125752210617,-0.02315286360681057,19.270000457763672,-5.0,-1.2,868.0900268554688,32.060001373291016,35.0,nan,0.0,0.0
1742424620029524727,,375,,1742411692,613884925,'',0.8799999952316284,0.0,41.0,0.6605886220932007,-0.564002513885498,0.10911646485328674,19.010000228881836,-5.0,-1.2,868.0900268554688,32.599998474121094,35.0,nan,0.0,0.0
1742424620041106516,,376,,1742411692,619631767,'',0.8799999952316284,0.0,41.0,0.6605886220932007,-0.564002513885498,0.10911646485328674,19.010000228881836,-5.7,-3.3,868.1199951171875,32.599998474121094,30.0,nan,0.0,0.0
1742424620225771442,,377,,1742411692,711990118,'',0.47999998927116394,0.0,1.0,0.6605886220932007,-0.564002513885498,0.10911646485328674,19.010000228881836,-5.7,-3.3,868.1199951171875,32.599998474121094,30.0,nan,0.0,0.0
1742424620247679567,,378,,1742411692,722800016,'',0.47999998927116394,0.0,1.0,-0.4746849238872528,0.037438489496707916,-0.021394876763224602,19.010000228881836,0.4,-2.7,868.0999755859375,32.630001068115234,38.0,nan,0.0,0.0
1742424620427224278,,379,,1742411692,812708854,'',0.550000011920929,0.0,106.0,-0.13477270305156708,-0.5141482949256897,0.005324203055351973,19.010000228881836,0.4,-2.7,868.0999755859375,32.630001068115234,38.0,nan,0.0,0.0
1742424620438944739,,380,,1742411692,818610429,'',0.550000011920929,0.0,106.0,-0.13477270305156708,-0.5141482949256897,0.005324203055351973,19.010000228881836,1.2,-1.3,868.1099853515625,32.709999084472656,42.0,nan,0.0,0.0
1742424620641346228,,381,,1742411692,919802188,'',1.5499999523162842,0.0,25.0,1.3899340629577637,-0.6635410189628601,0.057545896619558334,17.920000076293945,0.4,-0.3,868.1099853515625,34.970001220703125,42.0,nan,0.0,0.0
1742424620823146001,,382,,1742411693,9499549,'',2.009999990463257,0.0,25.0,1.3912780284881592,-0.6621959209442139,0.06342970579862595,17.920000076293945,0.4,-0.3,868.1099853515625,34.970001220703125,42.0,nan,0.0,0.0
1742424620847532763,,383,,1742411693,22709131,'',2.009999990463257,0.0,25.0,1.969469428062439,0.3505285084247589,0.0808587446808815,17.549999237060547,-0.4,-1.7,868.0900268554688,35.709999084472656,40.0,nan,0.0,0.0
1742424621026834728,,384,,1742411693,112602710,'',32.0,0.0,318.0,23.768360137939453,21.409067153930664,0.8006011843681335,17.549999237060547,-0.4,-1.7,868.0900268554688,35.709999084472656,40.0,nan,0.0,0.0
1742424621038546059,,385,,1742411693,118496656,'',32.0,0.0,318.0,23.768360137939453,21.409067153930664,0.8006011843681335,17.549999237060547,-0.4,-1.2,868.0999755859375,37.45000076293945,41.0,nan,0.0,0.0
1742424621245394055,,386,,1742411693,221841335,'',3.3499999046325684,0.0,337.0,3.0974812507629395,1.290582537651062,0.15232369303703308,17.579999923706055,-1.6,-2.0,868.0900268554688,35.58000183105469,38.0,nan,0.0,0.0
1742424621426036613,,387,,1742411693,312011241,'',3.5799999237060547,0.0,333.0,3.098001480102539,1.6389960050582886,0.15897399187088013,17.579999923706055,-1.6,-2.0,868.0900268554688,35.58000183105469,38.0,nan,0.0,0.0
1742424621450870960,,388,,1742411693,324455022,'',3.5799999237060547,0.0,333.0,3.0861012935638428,1.6364772319793701,0.15596836805343628,17.739999771118164,-0.7,-2.6,868.1099853515625,35.2599983215332,39.0,nan,0.0,0.0
1742424621631970235,,389,,1742411693,414863109,'',3.440000057220459,0.0,333.0,3.062127113342285,1.5359247922897339,0.13177937269210815,17.579999923706055,-0.7,-2.6,868.1099853515625,35.66999816894531,39.0,nan,0.0,0.0
1742424621642701394,,390,,1742411693,420354366,'',3.440000057220459,0.0,333.0,3.062127113342285,1.5359247922897339,0.13177937269210815,17.579999923706055,-0.3,-1.2,868.0999755859375,35.66999816894531,40.0,nan,0.0,0.0
1742424621834654553,,391,,1742411693,512019157,'',2.25,0.0,0.0,3.056098461151123,-0.036609284579753876,0.15444216132164001,17.579999923706055,-0.3,-1.2,868.0999755859375,35.66999816894531,40.0,nan,0.0,0.0
1742424621849035984,,392,,1742411693,523464441,'',2.25,0.0,0.0,2.2477591037750244,-0.012988150119781494,0.13739781081676483,17.510000228881836,-10.5,1.0,868.0999755859375,35.84000015258789,33.0,nan,0.0,0.0
