rosbagTimestamp,data
1742424619493199745,-28.426958084106445
1742424619549086061,4.136817455291748
1742424619628706562,37.74266052246094
1742424619704091515,63.85454559326172
1742424619753525560,69.18244171142578
1742424619820340086,89.41488647460938
1742424619891591682,83.13557434082031
1742424619953579955,59.48118209838867
1742424620021987047,-5.653767108917236
1742424620090616602,-81.76342010498047
1742424620153189583,-127.28108215332031
1742424620218819728,-165.52000427246094
1742424620293299698,-177.8600311279297
1742424620351918925,-154.66949462890625
1742424620432965833,-120.21382904052734
1742424620489117065,-101.12674713134766
1742424620548782574,-57.12226867675781
1742424620622055703,-21.568195343017578
1742424620683278530,12.596831321716309
1742424620767736064,13.906098365783691
1742424620818346975,9.655223846435547
1742424620886555819,-15.39712905883789
1742424620952335817,-54.62578201293945
1742424621025496914,-53.25967788696289
1742424621085292157,12.081174850463867
1742424621164682690,39.798858642578125
1742424621242827878,35.94219207763672
1742424621288884029,14.17505931854248
1742424621372324995,-22.977149963378906
1742424621436694767,-86.5697250366211
1742424621508346641,-115.99884033203125
1742424621570985288,-133.4444122314453
1742424621632514769,-139.63697814941406
1742424621701032447,-116.40357208251953
1742424621768653372,-25.530841827392578
1742424621845578802,75.4036865234375
1742424621909680143,156.2039337158203
1742424621971271002,339.5287170410156
1742424622041084258,358.4477844238281
1742424622105218699,321.00299072265625
1742424622171803274,249.5244903564453
1742424622236902904,122.62606811523438
1742424622303122652,29.089508056640625
1742424622369371455,-83.27136993408203
1742424622436582315,-154.3053436279297
1742424622506196849,-183.05612182617188
1742424622571732675,-175.62461853027344
1742424622636073315,-149.9148406982422
1742424622713457048,-140.3866424560547
1742424622772186451,-153.5877227783203
1742424622839798902,-227.49807739257812
1742424622911940569,-298.57952880859375
1742424622968738184,-319.4800109863281
1742424623040335404,-328.3721008300781
1742424623104582995,-317.0489501953125
1742424623171853878,-286.1850280761719
1742424623240221531,-241.90420532226562
1742424623305603758,-215.52320861816406
1742424623384113602,-220.78262329101562
1742424623438151755,-244.6124267578125
1742424623511785008,-282.4488220214844
1742424623576004907,-292.1148986816406
1742424623640211582,-273.71917724609375
1742424623704097466,-261.54217529296875
1742424623770420139,-232.0836181640625
1742424623837442245,-215.38478088378906
1742424623914210016,-230.21475219726562
1742424623969938087,-256.3367919921875
1742424624037362456,-249.01145935058594
1742424624102262566,-235.1878662109375
1742424624172287506,-235.5100860595703
1742424624242856219,-229.31333923339844
1742424624307041905,-201.72869873046875
1742424624368404692,-162.30809020996094
1742424624438350644,-138.46055603027344
1742424624510072622,-140.62416076660156
1742424624584752891,-170.4077606201172
1742424624649199912,-193.49391174316406
1742424624704380075,-246.74085998535156
1742424624771825258,-288.968017578125
1742424624840432981,-315.3924865722656
1742424624907366570,-322.71392822265625
1742424624976515943,-326.6624755859375
1742424625043127455,-312.76708984375
1742424625104818192,-299.3738098144531
1742424625175110754,-237.9563446044922
1742424625247120758,-222.71275329589844
1742424625312000437,-222.10781860351562
1742424625373011341,-215.0167694091797
1742424625440955586,-234.388671875
1742424625503847549,-258.5779724121094
1742424625571150705,-288.697509765625
1742424625653692628,-319.3263244628906
1742424625708975774,-357.3282165527344
1742424625774560750,-324.4354553222656
1742424625840085395,-284.24896240234375
1742424625909373770,-266.19696044921875
1742424625973061596,-240.9569854736328
1742424626042107257,-207.07765197753906
1742424626106644413,-182.1617431640625
1742424626179199953,-184.38035583496094
1742424626248175247,-203.1052703857422
1742424626316269440,-233.04660034179688
