rosbagTimestamp,data
1742424619549075467,611.8887939453125
1742424619628865033,852.6415405273438
1742424619703813968,969.664794921875
1742424619753511122,758.825439453125
1742424619820309982,450.7986755371094
1742424619893092668,110.87647247314453
1742424619953569223,-195.52391052246094
1742424620022576863,-518.167724609375
1742424620090613195,-649.00732421875
1742424620153304070,-708.5994262695312
1742424620218384548,-708.3136596679688
1742424620293926199,-657.11767578125
1742424620351807566,-605.9185791015625
1742424620433501998,-518.0810546875
1742424620489130105,-462.5533752441406
1742424620548850157,-452.95587158203125
1742424620622062839,-463.1708984375
1742424620683694685,-440.73211669921875
1742424620767425855,-421.91241455078125
1742424620818352449,-390.30804443359375
1742424620886533653,-411.2798767089844
1742424620952303643,-377.36651611328125
1742424621025330071,-381.87158203125
1742424621085304634,-376.5351257324219
1742424621164697112,-391.06414794921875
1742424621243039945,-426.9320373535156
1742424621288923938,-464.4202575683594
1742424621374228032,-520.9523315429688
1742424621438299360,-538.1539916992188
1742424621508275875,-513.8540649414062
1742424621571278140,-470.0628662109375
1742424621633645394,-427.22418212890625
1742424621704351277,-426.8907775878906
1742424621770507892,-553.1399536132812
1742424621847342185,-479.4383239746094
1742424621909328292,-324.2786560058594
1742424621971463287,-953.1397705078125
1742424622041173959,-877.3818969726562
1742424622103379934,-761.6599731445312
1742424622172408762,-772.2073974609375
1742424622239635414,-269.4219055175781
1742424622306420809,58.9661750793457
1742424622369120310,338.33087158203125
1742424622435089195,439.1463623046875
1742424622504403628,437.0511169433594
1742424622572080269,372.7358703613281
1742424622638152049,267.8860778808594
1742424622713351239,205.01353454589844
1742424622772137067,176.65036010742188
1742424622839910932,226.7827911376953
1742424622911731859,311.0737609863281
1742424622970604516,367.378662109375
1742424623040031827,438.5329284667969
1742424623105477579,483.8643493652344
1742424623171891838,473.6924743652344
1742424623241869458,465.61895751953125
1742424623307789266,504.33636474609375
1742424623384763568,471.63836669921875
1742424623438318501,438.18743896484375
1742424623511670324,406.1151123046875
1742424623575285065,361.1023254394531
1742424623640076960,304.6207275390625
1742424623703974187,260.5693664550781
1742424623771468933,278.062255859375
1742424623837463336,334.0002746582031
1742424623914843284,380.7968444824219
1742424623970311101,402.25164794921875
1742424624037951285,346.8231506347656
1742424624104408816,289.35247802734375
1742424624170514051,285.9237365722656
1742424624243636729,290.61968994140625
