rosbagTimestamp,data
1742424619549276107,-16.668170928955078
1742424619629868184,6.268554210662842
1742424619703889755,28.243839263916016
1742424619753955061,39.88692855834961
1742424619820329938,72.36125946044922
1742424619893160076,79.0261001586914
1742424619954260538,66.70112609863281
1742424620022496290,13.267065048217773
1742424620091191961,-59.58372116088867
1742424620153186214,-100.78105926513672
1742424620218733919,-139.92884826660156
1742424620294036681,-155.4623260498047
1742424620352413636,-134.87908935546875
1742424620433547518,-100.60590362548828
1742424620489373200,-85.38381958007812
1742424620549230309,-42.138797760009766
1742424620622543611,-6.791585445404053
1742424620683699530,26.655803680419922
1742424620769362308,27.517078399658203
1742424620818886033,22.21841049194336
1742424620886909930,-1.4221453666687012
1742424620952449364,-42.959678649902344
1742424621025380447,-41.161956787109375
1742424621085958755,24.790639877319336
1742424621165046654,52.1990966796875
1742424621242907955,50.40676498413086
1742424621289654050,29.92409324645996
1742424621374112374,-4.656305313110352
1742424621438240104,-69.95391845703125
1742424621510085850,-99.71356964111328
1742424621572770344,-118.06570434570312
1742424621636388548,-125.21843719482422
1742424621704493647,-101.59486389160156
1742424621770427834,-8.17513656616211
1742424621847250430,87.83374786376953
1742424621909463341,165.08401489257812
1742424621972783339,365.675048828125
1742424622042720920,381.48553466796875
1742424622105299870,340.998779296875
1742424622171688812,269.4263000488281
1742424622239972968,130.13397216796875
1742424622306180956,27.38018798828125
1742424622371154187,-92.01811981201172
1742424622437283933,-165.8538360595703
1742424622506284977,-193.98350524902344
1742424622571712663,-184.77267456054688
1742424622637878554,-156.5299835205078
1742424622714828511,-145.16488647460938
1742424622772044622,-157.69589233398438
1742424622842314643,-232.9828338623047
1742424622912043338,-306.6478271484375
1742424622971612604,-329.0201110839844
1742424623040086103,-339.53839111328125
1742424623107069291,-329.6180419921875
1742424623173388193,-299.9426574707031
1742424623242900090,-253.50721740722656
1742424623308095550,-228.76779174804688
1742424623384530043,-233.01348876953125
1742424623440353343,-256.3627014160156
1742424623513273903,-293.7416076660156
1742424623577036439,-302.1398620605469
1742424623641093239,-281.44024658203125
1742424623705993379,-268.1376647949219
1742424623772734671,-239.2642364501953
1742424623838678247,-223.20156860351562
1742424623914972103,-239.17596435546875
1742424623971620103,-265.7991638183594
1742424624038465827,-256.9722595214844
1742424624106750408,-242.6593475341797
1742424624171997304,-242.9085693359375
1742424624243742388,-236.09629821777344
1742424624309304369,-208.92178344726562
1742424624372327307,-169.32861328125
1742424624439944020,-146.14772033691406
1742424624511643990,-147.60060119628906
1742424624585020573,-178.5753936767578
1742424624649546776,-200.2932586669922
1742424624706197950,-254.33152770996094
1742424624773360792,-296.7144470214844
1742424624841064471,-323.2901916503906
1742424624907680423,-329.9248352050781
1742424624978383400,-333.1938781738281
1742424625042733016,-320.01763916015625
1742424625106622653,-307.8655700683594
1742424625176337427,-245.98483276367188
1742424625246803021,-232.3260955810547
1742424625313334588,-231.74293518066406
1742424625372947523,-224.7192840576172
1742424625442606864,-242.620849609375
1742424625505863535,-265.5493469238281
1742424625571448267,-295.1886291503906
1742424625656187523,-326.1302490234375
1742424625710754795,-365.1645812988281
1742424625775702548,-332.2197265625
1742424625842463733,-292.4759521484375
1742424625908469861,-274.6460266113281
1742424625974978711,-249.53038024902344
1742424626042585544,-214.3433837890625
1742424626108281922,-189.30270385742188
