rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1741821340099624950,,9880,,1741735457,887808,"""base_link""",,-0.03153679461058866,0.039807704674712306,-0.16551463590604082,-0.9848988513579727,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.1523205041885376,-0.49725627899169916,0.3246367275714875,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,7.837763786315918,-1.2337536811828602,9.711139678955078,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340123054262,,9881,,1741735457,20887808,"""base_link""",,-0.025258855900947244,0.04521934125499262,-0.16889784772970728,-0.9842717062521306,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.4522232711315155,-0.39284455776214594,0.23847161233425146,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.9225075244903564,2.674225091934205,8.12462043762207,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340140306897,,9882,,1741735457,40887808,"""base_link""",,-0.017293538147397067,0.04993123313650956,-0.17295178450057608,-0.9835118828671761,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-1.0685111284255981,-0.3351565599441528,0.5525140762329102,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.8458422422409058,4.38346815109253,4.516700267791747,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340160532552,,9883,,1741735457,60887808,"""base_link""",,-0.013662721491263173,0.05339529051815403,-0.17772377712952514,-0.9825358040025123,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-1.0065110921859741,-0.21010448038578025,0.5887750387191772,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.2113215923309326,3.5994603633880615,1.7769740819931026,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340187329437,,9884,,1741735457,85886016,"""base_link""",,-0.013274941509004592,0.054450992682189,-0.1809199833863488,-0.9818995973242404,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.3250311613082886,-0.03926540166139599,0.26816773414611816,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,3.8681323528289795,-2.74305200576782,16.97393798828125,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340199200766,,9885,,1741735457,100886016,"""base_link""",,-0.011443984945104175,0.055522009957301624,-0.18452889158379104,-0.9811908137728327,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.006212239153683186,-0.01229305285960431,0.3925938010215759,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-8.901335716247559,2.8364434242248544,8.749839782714844,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340220387990,,9886,,1741735457,120886016,"""base_link""",,-0.008829506613585095,0.054838929398040484,-0.18817514188901407,-0.9805636265201421,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.1002919003367424,0.10757301002740864,0.3886316120624542,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-7.413634300231934,-0.7241418957710247,15.81385612487793,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340241479136,,9887,,1741735457,140886016,"""base_link""",,-0.005533465009351267,0.053742826845529786,-0.19263617506964964,-0.9797819289208106,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.25816285610198975,0.2748712897300721,0.45711234211921686,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.4372313022613525,-2.4690387248992898,17.848108291625977,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340260180523,,9888,,1741735457,160886016,"""base_link""",,-0.0025492126195108744,0.05177429769973374,-0.19667156722717372,-0.9790982227442668,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.24151991307735443,0.32916858792305,0.5242193341255188,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,5.934295654296875,-0.7538410425186137,16.113929748535156,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340280477630,,9889,,1741735457,180885504,"""base_link""",,-0.001139563855859448,0.049340770276851104,-0.2000358551158588,-0.9785447924764703,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.030992884188890457,0.2928565740585327,0.20916736125946042,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,7.757665157318115,0.006711999885739929,16.60130500793457,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340300873170,,9890,,1741735457,200885504,"""base_link""",,-0.00023061174998334746,0.048130931819455734,-0.20358967738229738,-0.9778725502427215,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.1546945571899414,0.1559172570705414,0.17537084221839902,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,5.522400856018066,-2.253086566925047,15.684922218322754,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340321070141,,9891,,1741735457,220885504,"""base_link""",,0.0007977397435460854,0.04651653366573838,-0.20759367013768076,-0.9771082171449764,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.27705779671669006,0.19747769832611087,0.16830590367317197,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.1445682048797607,-4.71667146682739,20.438011169433594,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340340317097,,9892,,1741735457,235885504,"""base_link""",,0.004068977927431252,0.046457043389065256,-0.21087699393037646,-0.9763995600341143,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.15459638833999634,0.2662864029407502,0.27735462784767145,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.3494033813476562,3.620808124542236,-3.2166159152984624,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340359362236,,9893,,1741735457,260885504,"""base_link""",,0.0037074238216585837,0.0432636003849971,-0.21484819643761838,-0.9756817570571252,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.05649416893720627,0.19028335809707647,0.3667767345905304,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.2692276239395142,-4.81990051269531,18.18171501159668,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340380461441,,9894,,1741735457,280885760,"""base_link""",,0.005639788337254246,0.04093738937513533,-0.218686214903566,-0.9749197841828967,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.08125126361846924,0.3135283291339875,0.2856507003307342,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,3.9766130447387695,-5.380626678466795,15.722346305847168,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340401236917,,9895,,1741735457,300885760,"""base_link""",,0.007661120898789357,0.03952846632753171,-0.22346545679045876,-0.9738799792832845,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.05688800290226936,0.2999196648597718,0.4682722687721252,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,5.355060577392578,-3.800218582153318,18.442888259887695,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340422512236,,9896,,1741735457,320885760,"""base_link""",,0.00916030142247906,0.037349583577906804,-0.22751585322605278,-0.9730147887770529,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.12303817272186279,0.386919379234314,0.4093139469623565,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,4.033985137939453,-1.1736545562744112,22.813762664794922,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340443856581,,9897,,1741735457,345885760,"""base_link""",,0.011587467305414585,0.03729659708679452,-0.23248838056021653,-0.9718146572657052,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.20314337313175201,0.02086802944540982,0.35585615038871765,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-5.489933013916016,2.80139136314392,-6.687556266784668,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340460172793,,9898,,1741735457,360885760,"""base_link""",,0.013572888117840385,0.03506980127294682,-0.2351405552964616,-0.9712337472526795,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.1625727117061615,0.13201050460338595,0.26906469464302063,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,5.2057390213012695,-5.759971618652341,24.80021095275879,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340480324638,,9899,,1741735457,380884480,"""base_link""",,0.013835810037018961,0.03481939169941992,-0.23922437418292458,-0.9702412311170965,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.04724762961268425,0.10163750499486927,0.34057381749153137,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,4.7475433349609375,-4.2312183380126935,16.222457885742188,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340498941764,,9900,,1741735457,400884480,"""base_link""",,0.011185593153596166,0.03371419793997653,-0.24242344642544705,-0.9695199720985296,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.4893484115600586,0.05933354794979098,0.2378040999174118,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.2008054554462433,-7.509163856506345,18.84635353088379,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340522763666,,9901,,1741735457,420884480,"""base_link""",,0.01010529171801001,0.032324080289342846,-0.24544394247082885,-0.9688190700077933,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.6417847871780396,0.12518782913684848,0.12863957881927487,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.728216290473938,-7.596507549285886,23.361047744750977,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340540892304,,9902,,1741735457,440884480,"""base_link""",,0.012019129400962591,0.03164941527034922,-0.24944022235293467,-0.9677982733368595,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.10031900554895401,0.09525992721319201,0.22471974790096283,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.7643857002258301,-5.345277309417722,22.53733253479004,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340561856923,,9903,,1741735457,460884480,"""base_link""",,0.013327719900052517,0.031538669816075296,-0.2544405244602672,-0.9664821958452583,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.09439422935247421,0.1253111213445664,0.4028589427471161,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,5.6425371170043945,-1.9751137495040874,15.812101364135742,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340580330494,,9904,,1741735457,475884480,"""base_link""",,0.014003962791687271,0.03210671252795948,-0.2581491099544378,-0.9654699128377238,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.08043163269758224,0.29010611772537237,0.3587429225444793,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-5.917349338531494,-1.8972579240798944,4.856566905975342,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340603009814,,9905,,1741735457,495884480,"""base_link""",,0.014037490609677688,0.030997312644743598,-0.26186854826209993,-0.9645035066747931,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.06286493688821793,0.14887951314449313,0.3121024966239929,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-2.1797056198120117,-1.1244354248046873,1.01357638835907,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340620812998,,9906,,1741735457,521884480,"""base_link""",,0.013710550261789092,0.02730328295983295,-0.2662755491829445,-0.9634126197947857,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.18857836723327637,0.3079026341438294,0.3175134360790252,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.6483656167984009,-2.587038993835446,25.129962921142578,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340643750811,,9907,,1741735457,540884480,"""base_link""",,0.012875292579078799,0.02631925348732428,-0.2702595432587096,-0.9623416473006996,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.052615076303482056,-0.011687683872878517,0.29034119844436646,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.6353467106819153,-6.729653835296628,25.12065887451172,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340659717458,,9908,,1741735457,560884480,"""base_link""",,0.012779218837898216,0.025739025726408897,-0.2739767899302491,-0.9613069632431814,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.2001587450504303,0.12945280969142917,0.3338755965232849,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,4.274317264556885,-8.785703659057615,18.260616302490234,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340680861692,,9909,,1741735457,580882944,"""base_link""",,0.010324122765290128,0.024102568965852163,-0.2771238951085576,-0.9604763331527288,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.7515275478363037,0.09781461954116823,0.12923036515712738,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,4.907985687255859,-7.124008655548094,11.41784954071045,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340702459542,,9910,,1741735457,600882944,"""base_link""",,0.00959710148227835,0.02320110451103182,-0.2812034150164725,-0.9593196971890443,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.5173025727272034,0.06870063394308093,0.19000102579593658,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.3904032707214355,-8.890569686889647,13.788032531738283,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340720841134,,9911,,1741735457,620882944,"""base_link""",,0.009164169054374446,0.022013335197187966,-0.28525610845531035,-0.958154737222779,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0816078707575798,0.07178494334220889,0.21449510753154755,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.8141554594039917,-6.369778156280516,17.400014877319336,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340740635360,,9912,,1741735457,640882944,"""base_link""",,0.010057539997191675,0.02148910215869734,-0.2890030686550501,-0.957034115741147,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.027847040444612503,0.11867693066596989,0.2992004454135895,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,5.249779224395752,-1.7397931814193708,15.339567184448242,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1741821340759550972,,9913,,1741735457,660882944,"""base_link""",,0.01062465910040341,0.020978283342562066,-0.2938333082286411,-0.9555674475598164,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.16817283630371094,0.34389334917068487,0.467167854309082,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,3.9014132022857666,2.2131049633026145,16.641437530517578,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
