rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1747776813019011362,,17635,,1747776813,18549442,'',3.180000066757202,0.0,358.0,0.2800000011920929,-3.2899999618530273,0.2199999988079071,18.100000381469727,-7.9,-10.8,862.3099975585938,53.779998779296875,10.0,nan,0.0,0.0
1747776813032092574,,17636,,1747776813,31637430,'',3.180000066757202,0.0,358.0,0.09000000357627869,-3.1600000858306885,0.3799999952316284,18.079999923706055,-6.8,-9.7,862.280029296875,53.91999816894531,11.0,nan,0.0,0.0
1747776813122139404,,17637,,1747776813,121713638,'',2.9700000286102295,0.0,359.0,0.07000000029802322,-2.9700000286102295,0.05000000074505806,18.0,-6.8,-9.7,862.280029296875,53.91999816894531,11.0,nan,0.0,0.0
1747776813128020659,,17638,,1747776813,127553701,'',2.9700000286102295,0.0,359.0,0.07000000029802322,-2.9700000286102295,0.05000000074505806,18.0,-10.1,-0.6,862.2999877929688,53.720001220703125,27.0,nan,0.0,0.0
1747776813230249995,,17639,,1747776813,229706525,'',2.9700000286102295,0.0,360.0,0.019999999552965164,-3.1500000953674316,0.05999999865889549,18.1200008392334,-16.2,-0.9,862.2999877929688,53.66999816894531,23.0,nan,0.0,0.0
1747776813320142832,,17640,,1747776813,319678544,'',3.140000104904175,0.0,2.0,-0.09000000357627869,-3.1500000953674316,0.05999999865889549,18.1200008392334,-16.2,-0.9,862.2999877929688,53.66999816894531,23.0,nan,0.0,0.0
1747776813332089728,,17641,,1747776813,331652879,'',3.140000104904175,0.0,2.0,-0.09000000357627869,-3.1500000953674316,0.17000000178813934,18.110000610351562,-19.2,-2.6,862.3099975585938,53.849998474121094,18.0,nan,0.0,0.0
1747776813422243390,,17642,,1747776813,421773672,'',3.240000009536743,0.0,6.0,-0.3199999928474426,-3.2300000190734863,0.03999999910593033,18.200000762939453,-19.2,-2.6,862.3099975585938,53.849998474121094,18.0,nan,0.0,0.0
1747776813428055978,,17643,,1747776813,427554845,'',3.240000009536743,0.0,6.0,-0.3199999928474426,-3.2300000190734863,0.03999999910593033,18.200000762939453,-11.6,-1.1,862.2899780273438,53.459999084472656,23.0,nan,0.0,0.0
1747776813531190633,,17644,,1747776813,530744552,'',3.240000009536743,0.0,3.0,-0.1899999976158142,-3.180000066757202,0.0,18.200000762939453,-4.8,-2.8,862.3099975585938,53.400001525878906,28.0,nan,0.0,0.0
1747776813621240132,,17645,,1747776813,620715856,'',2.819999933242798,0.0,7.0,-0.33000001311302185,-2.799999952316284,-0.0,18.200000762939453,-4.8,-2.8,862.3099975585938,53.400001525878906,28.0,nan,0.0,0.0
1747776813627151800,,17646,,1747776813,626654148,'',2.819999933242798,0.0,7.0,-0.33000001311302185,-2.799999952316284,-0.0,18.280000686645508,-6.9,-7.0,862.280029296875,53.22999954223633,18.0,nan,0.0,0.0
1747776813729421064,,17647,,1747776813,729097843,'',3.0,0.0,4.0,-0.23000000417232513,-3.0,-0.03999999910593033,18.200000762939453,-9.8,-7.4,862.3099975585938,53.540000915527344,15.0,nan,0.0,0.0
1747776813831463607,,17648,,1747776813,830855846,'',3.0,0.0,5.0,-0.25,-2.859999895095825,0.12999999523162842,18.229999542236328,-5.9,-6.0,862.2899780273438,53.45000076293945,19.0,nan,0.0,0.0
1747776813921111734,,17649,,1747776813,920690059,'',3.2300000190734863,0.0,5.0,-0.28999999165534973,-3.2200000286102295,0.0,18.229999542236328,-5.9,-6.0,862.2899780273438,53.45000076293945,19.0,nan,0.0,0.0
