rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1749516171201978145,,11996,,1749160857,986830472,'',1.350000023841858,0.0,344.0,0.36000001430511475,-1.2999999523162842,0.0,21.190000534057617,11.6,3.6,858.2899780273438,41.41999816894531,68.0,nan,0.0,0.0
1749516171408035978,,11997,,1749160858,89928150,'',1.350000023841858,0.0,345.0,0.4000000059604645,-1.5,0.029999999329447746,21.239999771118164,12.2,-7.4,858.2999877929688,41.27000045776367,54.0,nan,0.0,0.0
1749516171587869248,,11998,,1749160858,179842472,'',1.2699999809265137,0.0,351.0,0.20000000298023224,-1.2599999904632568,0.0,21.239999771118164,12.2,-7.4,858.2999877929688,41.27000045776367,54.0,nan,0.0,0.0
1749516171599861600,,11999,,1749160858,185731172,'',1.2699999809265137,0.0,351.0,0.20000000298023224,-1.2599999904632568,0.0,21.170000076293945,-9.8,-4.6,858.3200073242188,41.369998931884766,26.0,nan,0.0,0.0
1749516171803931304,,12000,,1749160858,287855863,'',1.25,0.0,342.0,0.3799999952316284,-1.190000057220459,0.05000000074505806,21.239999771118164,-0.9,12.7,858.2999877929688,41.29999923706055,56.0,nan,0.0,0.0
1749516171983807551,,12001,,1749160858,377501010,'',1.350000023841858,0.0,350.0,0.3799999952316284,-1.190000057220459,0.05000000074505806,21.239999771118164,-0.9,12.7,858.2999877929688,41.29999923706055,56.0,nan,0.0,0.0
1749516172010097763,,12002,,1749160858,390967369,'',1.350000023841858,0.0,350.0,0.2199999988079071,-1.3300000429153442,0.07000000029802322,21.260000228881836,16.3,14.2,858.2899780273438,41.13999938964844,81.0,nan,0.0,0.0
1749516172189638491,,12003,,1749160858,480683326,'',1.5299999713897705,0.0,347.0,0.36000001430511475,-1.4900000095367432,0.0,21.200000762939453,16.3,14.2,858.2899780273438,41.13999938964844,81.0,nan,0.0,0.0
1749516172201549232,,12004,,1749160858,486594676,'',1.5299999713897705,0.0,347.0,0.36000001430511475,-1.4900000095367432,0.0,21.200000762939453,3.0,-9.3,858.2999877929688,41.27000045776367,29.0,nan,0.0,0.0
1749516172405956505,,12005,,1749160858,588808298,'',1.5299999713897705,0.0,351.0,0.23999999463558197,-1.590000033378601,0.05000000074505806,21.1200008392334,16.5,-0.7,858.2899780273438,41.5099983215332,80.0,nan,0.0,0.0
1749516172585453213,,12006,,1749160858,678440809,'',1.440000057220459,0.0,358.0,0.05999999865889549,-1.590000033378601,0.05000000074505806,21.1200008392334,16.5,-0.7,858.2899780273438,41.5099983215332,80.0,nan,0.0,0.0
1749516172609574714,,12007,,1749160858,690751314,'',1.440000057220459,0.0,358.0,0.05999999865889549,-1.590000033378601,0.019999999552965164,21.200000762939453,-6.1,-15.3,858.2999877929688,41.279998779296875,6.0,nan,0.0,0.0
1749516172789667844,,12008,,1749160858,780652523,'',1.559999942779541,0.0,354.0,0.1599999964237213,-1.5499999523162842,0.09000000357627869,21.0,-6.1,-15.3,858.2999877929688,41.279998779296875,6.0,nan,0.0,0.0
1749516172801078240,,12009,,1749160858,786498785,'',1.559999942779541,0.0,354.0,0.1599999964237213,-1.5499999523162842,0.09000000357627869,21.0,3.5,10.0,858.2999877929688,41.5099983215332,59.0,nan,0.0,0.0
1749516173007378104,,12010,,1749160858,889689207,'',1.559999942779541,0.0,350.0,0.27000001072883606,-1.4500000476837158,0.07999999821186066,21.18000030517578,4.4,1.1,858.2999877929688,41.29999923706055,52.0,nan,0.0,0.0
1749516173187339263,,12011,,1749160858,979548692,'',1.5099999904632568,0.0,343.0,0.4399999976158142,-1.4500000476837158,0.07999999821186066,21.18000030517578,4.4,1.1,858.2999877929688,41.29999923706055,52.0,nan,0.0,0.0
1749516173213693585,,12012,,1749160858,992552518,'',1.5099999904632568,0.0,343.0,0.4399999976158142,-1.4500000476837158,0.07999999821186066,21.170000076293945,17.6,2.6,858.2999877929688,41.400001525878906,85.0,nan,0.0,0.0
