rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,channels
1749516177806776416,,11271,,1749160861,284300072,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516178006445615,,11272,,1749160861,384020352,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516178209953149,,11273,,1749160861,486338888,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516178405669287,,11274,,1749160861,584739168,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516178607016597,,11275,,1749160861,684491632,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516178811002112,,11276,,1749160861,786782656,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516179010509015,,11277,,1749160861,886534912,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516179206268296,,11278,,1749160861,983482424,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516179405931254,,11279,,1749160862,84641216,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516179611752967,,11280,,1749160862,186924728,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516179805372730,,11281,,1749160862,283922008,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516180007182947,,11282,,1749160862,386365776,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516180208766674,,11283,,1749160862,484702544,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516180408707371,,11284,,1749160862,584359056,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516180610032384,,11285,,1749160862,686754312,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516180803454231,,11286,,1749160862,782425592,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516181007525311,,11287,,1749160862,884812872,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516181211084223,,11288,,1749160862,987137896,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516181406889761,,11289,,1749160863,84232200,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516181604585908,,11290,,1749160863,182549712,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516181808179072,,11291,,1749160863,284975224,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516182007999887,,11292,,1749160863,384702248,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516182213327859,,11293,,1749160863,488307784,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516182407179061,,11294,,1749160863,585376528,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516182610786582,,11295,,1749160863,686392504,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516182808676697,,11296,,1749160863,786082528,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516183006174958,,11297,,1749160863,883160040,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516183205942731,,11298,,1749160863,982838576,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516183409715092,,11299,,1749160864,85154576,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516183605759532,,11300,,1749160864,183563856,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516183809036665,,11301,,1749160864,285909880,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516184010777397,,11302,,1749160864,385652136,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516184208467827,,11303,,1749160864,485317648,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516184409982289,,11304,,1749160864,586341928,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516184609642603,,11305,,1749160864,687364208,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516184807465532,,11306,,1749160864,784426488,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516185010900229,,11307,,1749160864,886765512,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516185206649537,,11308,,1749160864,983830280,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516185406397635,,11309,,1749160865,84806816,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516185606236542,,11310,,1749160865,184575352,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516185805993569,,11311,,1749160865,284230632,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516186007326811,,11312,,1749160865,383971632,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516186209314278,,11313,,1749160865,486320632,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516186406722509,,11314,,1749160865,584681144,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516186606393632,,11315,,1749160865,684370656,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516186805952332,,11316,,1749160865,782724192,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516187009453920,,11317,,1749160865,885139728,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516187207170292,,11318,,1749160865,984775008,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516187408997589,,11319,,1749160866,84508032,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516187608450529,,11320,,1749160866,184198056,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516187805850062,,11321,,1749160866,282535568,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516188007406500,,11322,,1749160866,384900592,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516188207299335,,11323,,1749160866,484644360,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516188408827672,,11324,,1749160866,585616640,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516188613085781,,11325,,1749160866,687972896,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516188808724629,,11326,,1749160866,785068408,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516189006315335,,11327,,1749160866,883450200,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516189207935822,,11328,,1749160866,985823736,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516189409601442,,11329,,1749160867,85460992,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516189606921360,,11330,,1749160867,185216760,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516189808601665,,11331,,1749160867,284916784,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516190008516763,,11332,,1749160867,385947320,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516190209969342,,11333,,1749160867,485560856,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516190403770625,,11334,,1749160867,583970648,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516190607482138,,11335,,1749160867,683698928,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516190807233550,,11336,,1749160867,786017208,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516191010828341,,11337,,1749160867,885720976,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516191208812270,,11338,,1749160867,984102744,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516191408226086,,11339,,1749160868,83790792,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516191607738102,,11340,,1749160868,186176584,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516191807230148,,11341,,1749160868,285879120,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516192007106252,,11342,,1749160868,384209376,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516192208429895,,11343,,1749160868,483987400,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516192408347119,,11344,,1749160868,585028168,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516192609923680,,11345,,1749160868,684672216,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516192807420356,,11346,,1749160868,784407008,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516193007444881,,11347,,1749160868,885413776,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516193210699489,,11348,,1749160868,985112800,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516193408429026,,11349,,1749160869,84814824,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516193606152704,,11350,,1749160869,184476592,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516193810334619,,11351,,1749160869,286850104,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516194007603126,,11352,,1749160869,385242384,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516194203285991,,11353,,1749160869,482245920,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516194409185881,,11354,,1749160869,585961200,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516194608415683,,11355,,1749160869,685644224,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516194806492135,,11356,,1749160869,782650736,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516195008196771,,11357,,1749160869,885074992,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516195209701285,,11358,,1749160869,984748784,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516195407288175,,11359,,1749160870,83106320,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516195607041445,,11360,,1749160870,185463344,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516195808669982,,11361,,1749160870,285159344,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516196006267813,,11362,,1749160870,384847880,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516196206102219,,11363,,1749160870,483183160,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516196411718231,,11364,,1749160870,585591696,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516196607646699,,11365,,1749160870,685357976,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516196809144113,,11366,,1749160870,784984488,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516197006570129,,11367,,1749160870,883351256,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516197208172805,,11368,,1749160870,985743768,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516197408052367,,11369,,1749160871,85396280,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516197609704782,,11370,,1749160871,185112536,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516197807388932,,11371,,1749160871,283508048,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516198007233977,,11372,,1749160871,385853560,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516198204753399,,11373,,1749160871,482932584,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516198410234693,,11374,,1749160871,585240608,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516198603809720,,11375,,1749160871,683595352,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516198805501264,,11376,,1749160871,784646888,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516199006967746,,11377,,1749160871,884374168,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516199208659911,,11378,,1749160871,984028656,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516199408429129,,11379,,1749160872,83750168,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516199608185990,,11380,,1749160872,184763680,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516199805771955,,11381,,1749160872,284498216,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516200011522879,,11382,,1749160872,386853728,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516200207399535,,11383,,1749160872,483869752,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516200406920203,,11384,,1749160872,583598520,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516200606527070,,11385,,1749160872,684550520,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516200806106490,,11386,,1749160872,782937056,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516201005887310,,11387,,1749160872,885335592,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516201203679052,,11388,,1749160872,985114616,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516201405321942,,11389,,1749160873,84689896,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516201608981301,,11390,,1749160873,184434920,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516201806864800,,11391,,1749160873,285431176,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516202004110606,,11392,,1749160873,382470712,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516202205671091,,11393,,1749160873,484830504,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516202406137767,,11394,,1749160873,584511040,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516202607123653,,11395,,1749160873,685548808,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516202804961946,,11396,,1749160873,782560832,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516203010408899,,11397,,1749160873,884989600,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516203208011680,,11398,,1749160873,984687112,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516203406183355,,11399,,1749160874,83026904,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516203605527210,,11400,,1749160874,185381440,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516203807248846,,11401,,1749160874,285140976,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516204006645385,,11402,,1749160874,384797488,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516204208698735,,11403,,1749160874,485803464,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516204408420872,,11404,,1749160874,585532720,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516204608175904,,11405,,1749160874,685204512,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516204807615787,,11406,,1749160874,784920048,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516205005573964,,11407,,1749160874,883325328,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516205208818808,,11408,,1749160874,985590608,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516205410405446,,11409,,1749160875,85349632,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516205604306295,,11410,,1749160875,182434144,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516205809939063,,11411,,1749160875,284797936,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516206009653405,,11412,,1749160875,385734216,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1749516206205090378,,11413,,1749160875,482848216,'',"[1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
