rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1749509825020585617,,29308,,1749160711,130014976,"""base_link""",,,2.846935828569866,0.2716831893638424,-0.2840821388890962,,0.028316237032413483,0.5185158252716064,-0.12416459619998939
1749509825085007771,,29309,,1749160711,162016512,"""base_link""",,,2.791851769118073,0.2737122249024941,-0.25796442982165724,,-0.42976102232933044,0.5769419670104979,-0.7570108771324159
1749509825156705698,,29310,,1749160711,204016512,"""base_link""",,,2.619722187009553,0.25262163069950444,-0.32590564817732026,,-0.35428494215011597,0.45435893535614,-0.8129878044128419
1749509825224543479,,29311,,1749160711,236016512,"""base_link""",,,2.4592610092506093,0.2898892403850338,-0.40168468351825987,,-0.573735773563385,-0.01643719896674161,-0.4057075083255768
1749509825284803582,,29312,,1749160711,267018048,"""base_link""",,,2.3880406153124483,0.28531741646997605,-0.4624023349037531,,-0.5646164417266846,-0.3544197082519531,-0.09980324655771251
1749509825358025266,,29313,,1749160711,299018048,"""base_link""",,,2.4032672524780825,0.32173229994498054,-0.4641145603739598,,-0.39090439677238464,-0.6011744141578674,-0.12869566679000846
1749509825422150065,,29314,,1749160711,330018048,"""base_link""",,,2.370403570041881,0.3285917100800131,-0.5238054960141045,,-0.2928294241428375,-0.8769187927246094,0.24628394842147838
1749509825488057483,,29315,,1749160711,362019584,"""base_link""",,,2.3729344254090723,0.276145287785743,-0.4848801956658315,,-0.41582632064819336,-0.45972406864166265,-0.6171383261680602
1749509825558104756,,29316,,1749160711,404019584,"""base_link""",,,2.293375976218247,0.26405418788988255,-0.32463967067800825,,-0.686952531337738,-0.18249654769897472,-0.9825916886329651
1749509825622075196,,29317,,1749160711,436019584,"""base_link""",,,2.1558224458266193,0.36547184680136346,-0.2651724438813163,,-0.6481156349182129,0.21370917558670036,-0.7769127488136292
1749509825687983321,,29318,,1749160711,467021632,"""base_link""",,,2.0581895948752704,0.4141340033445685,-0.20800545922718575,,0.0628000944852829,0.49114289879798895,0.3246049582958221
1749509825753703241,,29319,,1749160711,499021632,"""base_link""",,,1.9617443342706016,0.40605509647310606,-0.22268144989919358,,0.4051891267299652,0.6815555691719056,0.6654531955718993
1749509825819262726,,29320,,1749160711,530021632,"""base_link""",,,1.8567678721635406,0.3090877651389888,-0.2129808853334148,,0.5701351761817932,0.5490422248840333,0.5130943655967711
1749509825887678746,,29321,,1749160711,562023680,"""base_link""",,,1.7276952802756715,0.2498535504096111,-0.23916928122738976,,0.33850958943367004,0.027455266565084475,0.12895150482654572
1749509825959424903,,29322,,1749160711,604023680,"""base_link""",,,1.6519227234097211,0.20867139294880988,-0.29803007689632344,,0.40025484561920166,-0.16167087852954862,0.14855943620204928
1749509826023328145,,29323,,1749160711,635023680,"""base_link""",,,1.6328037469342602,0.11883952286778053,-0.34769659098688266,,0.6595703959465027,-0.8015499711036682,-0.012961248867213627
1749509826085041948,,29324,,1749160711,667025472,"""base_link""",,,1.5421278678558,0.1544062351041084,-0.4373432532181444,,0.2918846905231476,-1.094151258468628,-0.006438156124204264
1749509826154861828,,29325,,1749160711,699025472,"""base_link""",,,1.496405881005405,0.16173254315080676,-0.36711186025989556,,0.08987002819776535,-0.6971734166145324,0.5366407036781312
1749509826221155214,,29326,,1749160711,730025472,"""base_link""",,,1.5161603182442038,0.08232429155866237,-0.24025403078170757,,0.480086088180542,0.21743285655975353,0.8082221746444702
1749509826286788540,,29327,,1749160711,762027008,"""base_link""",,,1.4977548610569587,0.040927064730916146,-0.06376192450748869,,0.08331611752510071,0.7420759797096252,-0.041465964168310256
1749509826358588254,,29328,,1749160711,804027008,"""base_link""",,,1.4444459334851505,-0.007576026053295267,0.02853995320298852,,-0.17060144245624542,0.6224755644798279,-0.29787170886993414
1749509826422317709,,29329,,1749160711,836027008,"""base_link""",,,1.3925356304196623,-0.037982446480299706,0.07392458415517555,,0.0166959036141634,0.6385142207145691,-0.40786379575729376
1749509826488497838,,29330,,1749160711,867028032,"""base_link""",,,1.311356263460511,-0.04533286736680836,0.11692585972311331,,-0.2437601089477539,0.8385677933692932,-0.22952653467655193
1749509826560932418,,29331,,1749160711,899028032,"""base_link""",,,1.1740814128081334,-0.06763114131460021,0.12208335016413194,,-0.2023962289094925,0.570213794708252,-0.06639214605093009
1749509826624153874,,29332,,1749160711,931028032,"""base_link""",,,1.0685345453073123,-0.11309657302209217,0.08587892197852101,,-0.07984324544668198,-0.3284141421318054,0.11771904677152638
1749509826688209777,,29333,,1749160711,962028800,"""base_link""",,,0.9919243031529369,-0.1508048121364336,-0.02724764302502561,,0.07108037173748016,-0.7000026106834412,0.06839280575513848
1749509826758108945,,29334,,1749160712,4028800,"""base_link""",,,0.9015171172875774,-0.18976872010851542,-0.16776802766216442,,0.09718543291091919,-0.8007028698921204,0.04795229434967051
1749509826824100747,,29335,,1749160712,36028800,"""base_link""",,,0.8657498421593439,-0.2422900465438673,-0.2092330753539721,,-0.09118633717298508,-0.8399617671966553,0.0986245870590211
1749509826890023244,,29336,,1749160712,67029568,"""base_link""",,,0.8465237519829487,-0.3017456513409302,-0.18419122696888995,,-0.22051779925823212,-0.2655209004878998,-0.03817931562662121
1749509826953842034,,29337,,1749160712,99029568,"""base_link""",,,0.8401857130989453,-0.35922886800251225,-0.09468376943282708,,-0.18762674927711487,0.13628597557544705,-0.1946816295385361
1749509827019496212,,29338,,1749160712,130029568,"""base_link""",,,0.8213976023723484,-0.38367728686013575,0.018123168340544754,,0.00094708485994488,0.733310341835022,-0.37020042538642894
1749509827087788897,,29339,,1749160712,162031616,"""base_link""",,,0.7612413831928864,-0.4218394782570904,0.09983826794786951,,0.05446355417370796,0.8397617936134338,-0.09597984701395045
1749509827155528458,,29340,,1749160712,194031616,"""base_link""",,,0.6873486903730223,-0.47470876551068275,0.09648687847190897,,0.05145372822880745,0.8521564602851868,0.011106144636869326
1749509827221337381,,29341,,1749160712,236031616,"""base_link""",,,0.5516841514597713,-0.5398282344963536,0.0313499004201688,,0.023397335782647133,0.7578998804092407,0.21193319559097282
1749509827285035544,,29342,,1749160712,267033152,"""base_link""",,,0.44207021841959315,-0.5889392734809872,-0.04839049565854524,,0.0631096214056015,0.16568402945995334,0.3117527663707733
1749509827353111067,,29343,,1749160712,299033152,"""base_link""",,,0.35783363321088363,-0.6253367817935273,-0.1207044338235446,,0.04899056628346443,-0.15988792479038236,0.278211772441864
1749509827423387268,,29344,,1749160712,330033152,"""base_link""",,,0.2962738210843966,-0.6394086151024972,-0.16212026783986844,,0.064891517162323,-0.36563074588775635,0.21900214254856115
1749509827488836976,,29345,,1749160712,366034688,"""base_link""",,,0.24531240374635374,-0.6520613882097692,-0.14466288846087308,,-0.010294971987605095,-0.19482861459255216,0.21292738616466525
1749509827550799538,,29346,,1749160712,394034688,"""base_link""",,,0.19093572865246983,-0.6633531558398968,-0.09678093792682972,,-0.10636729001998901,-0.17140619456768033,0.17966657876968387
1749509827622577311,,29347,,1749160712,436034688,"""base_link""",,,0.15381009419476097,-0.6868497494349936,-0.04162581517809692,,-0.329788476228714,-0.20533263683319092,0.06092863157391551
1749509827690498150,,29348,,1749160712,467035968,"""base_link""",,,0.15642869501465387,-0.699364963672056,-0.021750742440259475,,-0.25612473487854004,-0.3201293349266052,-0.03954872488975521
1749509827758801861,,29349,,1749160712,499035968,"""base_link""",,,0.16186659148551433,-0.701240933541157,0.000115479345996981,,-0.2467120736837387,-0.37351658940315247,-0.07911802083253856
1749509827820048343,,29350,,1749160712,534035968,"""base_link""",,,0.14058506948678504,-0.6847628764854947,0.019035229686382174,,-0.33269673585891724,-0.29745209217071533,-0.15052178502082822
1749509827884042742,,29351,,1749160712,562036992,"""base_link""",,,0.10541517679520818,-0.6409813869874854,0.05263996336891112,,-0.267733633518219,0.08945659548044205,0.0200945883989334
1749509827959583855,,29352,,1749160712,604036992,"""base_link""",,,0.05035448679268785,-0.5531112297776735,0.11288130321857208,,-0.13995486497879028,0.36310797929763794,0.20229005813598627
1749509828023904189,,29353,,1749160712,636036992,"""base_link""",,,0.0013742811716046868,-0.49353557979269425,0.1381878533333497,,0.14745266735553741,0.5736020803451538,0.3622277975082397
1749509828089901134,,29354,,1749160712,667039296,"""base_link""",,,-0.0430646612052669,-0.45921376090495936,0.1483620596163348,,0.15091243386268616,0.4203028082847595,0.20343844592571253
1749509828157501309,,29355,,1749160712,699039296,"""base_link""",,,-0.09016042321603879,-0.4502524404416758,0.14619533557226225,,0.12195931375026703,0.34249311685562134,0.03943173587322231
1749509828221571408,,29356,,1749160712,731039296,"""base_link""",,,-0.15922910056038853,-0.4372277856605925,0.14287097137865876,,0.08932408690452576,0.15008398890495298,-0.22855935990810397
1749509828287434448,,29357,,1749160712,762041344,"""base_link""",,,-0.23453112490404465,-0.4188222411921678,0.1298098109034752,,0.08212566375732422,-0.08635181188583377,-0.2266751378774643
1749509828359974881,,29358,,1749160712,804041344,"""base_link""",,,-0.3189774102286989,-0.3946265055748921,0.11219712226406256,,0.09004420042037964,-0.1637491881847382,-0.15324568748474118
1749509828423093114,,29359,,1749160712,836041344,"""base_link""",,,-0.3686512437321591,-0.3778641830691803,0.10710649083626145,,-0.010199306532740593,-0.19366754591464996,-0.023502822965383505
1749509828488734434,,29360,,1749160712,867042624,"""base_link""",,,-0.4114923972533056,-0.3605331753680364,0.11116834496330184,,-0.11924952268600464,-0.1704433262348175,-0.07739528268575666
1749509828559809382,,29361,,1749160712,899042624,"""base_link""",,,-0.45305361079551254,-0.32906291135201865,0.13012915118206936,,-0.14971254765987396,-0.14982843399047854,-0.12288976460695265
1749509828623056513,,29362,,1749160712,931042624,"""base_link""",,,-0.516059886818858,-0.2890186082552366,0.14304033078337516,,-0.10074102878570557,-0.008782581426203258,-0.062280185520648956
1749509828690944993,,29363,,1749160712,966043904,"""base_link""",,,-0.5785497801985865,-0.2454273992263509,0.14613336096115626,,0.04801422730088234,0.09728466719388965,0.19670319557189941
1749509828758994899,,29364,,1749160713,4043904,"""base_link""",,,-0.6408440156785765,-0.1963506219563257,0.1410383337207233,,0.12149734050035477,0.10677053034305575,0.23986390233039856
1749509828824614374,,29365,,1749160713,36043904,"""base_link""",,,-0.6918924753688981,-0.17412991129197875,0.13411185074345766,,0.3009589910507202,0.011742162518203276,0.14055229723453522
1749509828888201077,,29366,,1749160713,67044672,"""base_link""",,,-0.7234604772919527,-0.17364336407328435,0.1375470498278537,,0.3096523582935333,-0.09980040043592454,-0.16332922875881195
1749509828954222969,,29367,,1749160713,99044672,"""base_link""",,,-0.7150071442358337,-0.17650330751399523,0.1531429024683037,,0.2413829118013382,-0.16136631369590762,-0.31603914499282837
1749509829019938290,,29368,,1749160713,131044672,"""base_link""",,,-0.7132652793841455,-0.16128932827920786,0.18155483680024215,,-0.18163321912288666,-0.2360317558050156,-0.3146659433841705
1749509829085898220,,29369,,1749160713,162045184,"""base_link""",,,-0.7314133163644079,-0.15677414937613443,0.2167833502079331,,-0.4281795620918274,0.0798303484916687,-0.04820151254534722
1749509829160562639,,29370,,1749160713,204045184,"""base_link""",,,-0.7481936509468311,-0.16588909716486344,0.2543556294183128,,-0.4430338442325592,0.2701464891433716,-0.035152301192283665
1749509829219774150,,29371,,1749160713,236045184,"""base_link""",,,-0.7717459150623586,-0.14953165968841783,0.2658579371844139,,-0.18702304363250732,0.24325880408287046,-0.2540194690227509
1749509829287674388,,29372,,1749160713,268046976,"""base_link""",,,-0.789458867122681,-0.10129506383154631,0.2615234618251623,,0.3032821714878082,0.09211131930351256,-0.10946782678365709
1749509829355379165,,29373,,1749160713,299046976,"""base_link""",,,-0.8230068538833183,-0.04560584346351447,0.2538251402763373,,0.397992879152298,0.0810627117753029,0.07955496758222579
1749509829419169175,,29374,,1749160713,331046976,"""base_link""",,,-0.887845044982866,-0.005573682881300647,0.23795176808099036,,0.2533946931362152,0.0279927030205727,0.3208925724029541
1749509829484991053,,29375,,1749160713,362048000,"""base_link""",,,-0.9595136561519714,0.02578194993775718,0.20429236783086596,,0.03505322337150574,-0.0395780801773071,0.24850822985172272
1749509829559371601,,29376,,1749160713,405048000,"""base_link""",,,-1.0561097256924776,0.06393508324560157,0.12582481240133278,,0.06923342496156693,-0.07293631881475447,0.1193651854991913
1749509829623158575,,29377,,1749160713,436048000,"""base_link""",,,-1.1355077988511815,0.0974343301545167,0.06212998018619187,,0.25960564613342285,-0.2088799178600311,0.13388879597187045
1749509829689086729,,29378,,1749160713,468048768,"""base_link""",,,-1.1886219026968348,0.11785588960483231,0.0321749491455616,,0.2950059771537781,-0.2642661035060882,0.2318353354930878
1749509829761799067,,29379,,1749160713,499048768,"""base_link""",,,-1.2094097144491638,0.1227976042116722,0.034952818801976065,,0.22024951875209808,-0.21820637583732602,0.22593998908996585
1749509829822668768,,29380,,1749160713,531048768,"""base_link""",,,-1.223692812291834,0.133373834854972,0.06648798187481059,,0.021887648850679398,-0.13475993275642395,0.09800831228494646
1749509829888414154,,29381,,1749160713,562049792,"""base_link""",,,-1.2370072955862177,0.14124467057086737,0.10856231250425154,,-0.16823960840702057,-0.02729191444814206,-0.0645785927772522
1749509829956946740,,29382,,1749160713,594049792,"""base_link""",,,-1.2500106618572355,0.1467585488895501,0.15372187720858985,,-0.22936797142028809,0.0011104420991614355,-0.08712680637836456
1749509830022441036,,29383,,1749160713,636049792,"""base_link""",,,-1.2207205044375682,0.15154646846779676,0.21423810912444088,,-0.39194875955581665,-0.10929428786039354,-0.10984502732753752
1749509830088244644,,29384,,1749160713,668050816,"""base_link""",,,-1.1795521352254652,0.14527462355109858,0.2820609867519022,,-0.4584309458732605,-0.18574196100234988,-0.15012153983116147
1749509830158940766,,29385,,1749160713,699050816,"""base_link""",,,-1.1746182392087396,0.16297917749330443,0.33987578430803445,,-0.39862096309661865,-0.07687538117170337,-0.17089834809303284
1749509830221929826,,29386,,1749160713,731050816,"""base_link""",,,-1.1826777671637663,0.2080525012259381,0.3775741173669661,,-0.19133992493152618,0.20192164182662964,0.08206560462713239
1749509830286047063,,29387,,1749160713,762052096,"""base_link""",,,-1.1853513472508175,0.23934724918323075,0.3898995703987991,,-0.1166524812579155,0.18690912425518041,0.34728729724884033
1749509830355737041,,29388,,1749160713,794052096,"""base_link""",,,-1.1775068397643653,0.2360429116177685,0.3766779793172391,,-0.08429193496704102,0.21691881120204928,0.2667538523674011
1749509830421775329,,29389,,1749160713,836052096,"""base_link""",,,-1.1868877474464645,0.2044935065425958,0.34009770888916213,,0.011742963455617428,0.22199591994285583,-0.024354251101613072
