rosbagTimestamp,data
1749509820002175616,-753.2985229492188
1749509820066131788,-685.95556640625
1749509820140484496,-814.8541259765625
1749509820202011658,-905.2356567382812
1749509820258306157,-874.344970703125
1749509820332308346,-1064.217041015625
1749509820403140695,-1192.5843505859375
1749509820463992468,-986.66259765625
1749509820541261915,-1139.6107177734375
1749509820594587961,-1206.1044921875
1749509820668547418,-892.7393188476562
1749509820739341282,-832.5298461914062
1749509820792706399,-807.2470092773438
1749509820859025308,-887.861328125
1749509820935483722,-824.4821166992188
1749509820993879395,-378.0206298828125
1749509821057837035,-67.36214447021484
1749509821137895970,-1008.0482788085938
1749509821203449151,-643.888427734375
1749509821268557278,-882.1417846679688
1749509821335238195,-791.8077392578125
1749509821393972503,-72.16744995117188
1749509821466930162,-555.9729614257812
1749509821538644525,-720.7984008789062
1749509821598579076,-802.972412109375
1749509821669906285,-950.503662109375
1749509821742562417,-680.8405151367188
1749509821797324312,-470.86834716796875
1749509821867787786,-601.9608764648438
1749509821940336607,-1388.40478515625
1749509821998834947,-1032.750732421875
1749509822069263038,-571.6908569335938
1749509822138913753,22.598543167114258
1749509822207744604,-421.41766357421875
1749509822270875331,18.542512893676758
1749509822337675110,-630.7715454101562
1749509822405080811,-352.7436218261719
1749509822475267484,-877.280029296875
1749509822538197986,-601.7926635742188
1749509822603630203,-386.8834228515625
1749509822669168445,-843.9161987304688
1749509822740013119,-683.76220703125
1749509822807237573,-752.2636108398438
1749509822872122586,-633.3796997070312
1749509822941494027,-838.03955078125
1749509823004771336,-1145.4132080078125
1749509823068300847,-1612.390380859375
1749509823133727800,-1450.53125
1749509823204069283,-1280.7818603515625
1749509823271372545,-919.2736206054688
1749509823343165216,-891.4198608398438
1749509823403101135,-712.5849609375
1749509823469576293,-669.1326904296875
1749509823540454609,-990.76806640625
1749509823603229308,-892.9713745117188
1749509823668108827,-1062.2467041015625
1749509823737608369,-1443.24169921875
1749509823803170023,-1050.3570556640625
1749509823868332305,-948.341064453125
1749509823937987256,-804.0853881835938
1749509824003461737,-706.613525390625
1749509824069541974,-507.3393249511719
1749509824136486201,-219.3843536376953
1749509824202059058,-494.5231628417969
1749509824265664971,-834.5428466796875
1749509824333630389,-1659.2857666015625
1749509824402461783,-1261.9454345703125
1749509824469306629,-1004.57470703125
1749509824535996000,-891.4419555664062
1749509824605902941,-692.3316650390625
1749509824668720498,-606.6663208007812
1749509824738000032,-190.63160705566406
1749509824798814291,-853.884765625
1749509824870348558,-1279.254150390625
1749509824929876857,-770.8324584960938
1749509824996851390,-516.4143676757812
1749509825070676881,-623.5358276367188
1749509825133266480,-579.0836791992188
1749509825204238652,-564.4019165039062
1749509825268301100,-689.1513061523438
1749509825335992503,-171.6697235107422
1749509825400339783,-1028.662841796875
1749509825469790885,-1426.97216796875
1749509825539534415,-1210.675048828125
1749509825605975931,-900.3822631835938
1749509825670998035,-807.7584838867188
1749509825738445721,-469.75360107421875
1749509825801270840,-262.77972412109375
1749509825867630766,-217.29209899902344
1749509825936925687,-451.37347412109375
1749509826005920290,-552.9402465820312
1749509826072499774,-819.1793823242188
1749509826135684602,-1262.066650390625
1749509826203010564,-1028.68212890625
1749509826272400166,-480.7102355957031
1749509826337608214,-33.836830139160156
1749509826403118323,-121.00533294677734
1749509826468130593,-192.63006591796875
1749509826536463662,37.466819763183594
1749509826603818429,8.209390640258789
1749509826672497625,-398.54669189453125
1749509826737343144,-744.3463745117188
1749509826806054027,-817.990478515625
1749509826869174583,-869.6167602539062
1749509826936760185,-683.0623779296875
1749509827004823614,-224.5490264892578
1749509827068686328,138.7704620361328
1749509827139565185,253.8335418701172
1749509827206860439,245.5940399169922
1749509827269748500,339.0800476074219
1749509827340360503,120.55856323242188
1749509827404446682,-208.73817443847656
1749509827469721483,-331.8367614746094
1749509827537699943,-269.434814453125
1749509827605250388,-168.6096954345703
1749509827669103965,-192.7102508544922
1749509827738720639,-243.63812255859375
1749509827803895324,-252.37147521972656
1749509827870808362,-241.2677459716797
1749509827930006856,-104.31661987304688
1749509828000737366,153.8561248779297
