rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1749509820361070680,,48731,,1749160708,797981696,"""base_link""",,-0.0020570006491764047,0.07134101953612086,0.0554664327520949,-0.9959065123709568,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.51292484998703,-0.16733571887016302,-0.3757224977016449,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.364227533340454,-3.6237676143646222,14.157171249389648,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820398534401,,48732,,1749160708,823981696,"""base_link""",,0.004304657835948097,0.07130958062130976,0.05547389274428139,-0.995901159721196,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.49129295349121094,-0.013135320506990003,-0.38674360513687134,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.4908853769302368,1.0868501663208023,13.101987838745117,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820438148087,,48733,,1749160708,839981696,"""base_link""",,0.008603673262551735,0.07134227603904209,0.05548190064549847,-0.99587047681548,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.5022909641265869,-0.11552216112613682,-0.291100412607193,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.2464749813079834,0.8019838929176344,11.082890510559082,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820477327900,,48734,,1749160708,860982720,"""base_link""",,0.014343884368917198,0.07270791822449207,0.05505444730790094,-0.9957292848729685,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.5523263216018677,-0.2619888186454773,-0.2093095928430557,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,3.7020280361175537,1.377629041671754,9.85062026977539,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820525512060,,48735,,1749160708,881982720,"""base_link""",,0.019998790253896618,0.07418192522581964,0.05499455663616693,-0.9955263477973886,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.5032157897949219,-0.15710209310054782,-0.23608334362506864,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.5310370922088623,-0.9370468854904163,9.820000648498535,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820560546152,,48736,,1749160708,897982720,"""base_link""",,0.023096857573962654,0.07480898603796472,0.05535187761784228,-0.995392573700215,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.31337639689445496,-0.038561217486858396,-0.2376009076833725,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,3.589766502380371,0.022266171872616786,7.940683364868164,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820599511726,,48737,,1749160708,923982720,"""base_link""",,0.025354221706781883,0.07401236845426032,0.05599023378538832,-0.995361469326014,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.08808950334787369,0.09948183596134183,-0.1945057064294815,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.3587071895599365,1.1849868297576913,7.866682529449463,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820637843301,,48738,,1749160708,939982720,"""base_link""",,0.02548009853821573,0.07238745466183949,0.05628180568338665,-0.9954612730632878,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.04061361402273178,0.20583267509937284,-0.15933948755264285,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.0270006656646729,1.1066601276397714,8.135926246643066,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820678402105,,48739,,1749160708,960983744,"""base_link""",,0.024034379974773073,0.07000071814333805,0.056341022005544535,-0.9956646316073529,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.20889310538768768,0.22544844448566437,-0.07548631727695468,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.29691386222839355,1.1404188871383676,7.948708534240723,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820717903377,,48740,,1749160708,981983744,"""base_link""",,0.02133653385981043,0.06729825694846346,0.05513380982364697,-0.9959799321810628,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.3102765679359436,0.25997066497802734,0.07539904862642285,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.11308705806732178,1.566648483276368,7.945291519165039,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820760249889,,48741,,1749160708,997983744,"""base_link""",,0.018815019622305237,0.06527274789765872,0.05338147030310953,-0.996261009513782,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.3612375557422638,0.2421047538518906,0.19197985529899594,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.2535463273525238,0.9303542375564584,7.549572467803955,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820797301800,,48742,,1749160709,18983744,"""base_link""",,0.015394802865646184,0.0633693171935658,0.05036421956506316,-0.996599659441567,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.3406848907470703,0.17387193441390994,0.2657950520515442,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.43484723567962646,0.9863107204437265,7.080742359161377,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820837440832,,48743,,1749160709,39983744,"""base_link""",,0.011899406667955822,0.0615838186399624,0.04688630377279269,-0.9969291213563767,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.37344980239868164,0.1901403516530991,0.3383221924304962,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.42855924367904663,0.8812270164489754,6.316680908203125,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820877285868,,48744,,1749160709,60985792,"""base_link""",,0.00834321627546653,0.05962740671311324,0.042526675909674246,-0.9972795724017448,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.3791825771331787,0.19737455248832708,0.45939260721206665,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.4335252344608307,1.7493839263916025,6.976100444793701,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820915443584,,48745,,1749160709,81985792,"""base_link""",,0.00453255374838059,0.05879796463695294,0.036696797383101894,-0.9975849263192061,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.4116882085800171,0.041772753000259476,0.6009272336959839,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.466658115386963,2.349432706832887,10.141036987304688,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820967132222,,48746,,1749160709,102985792,"""base_link""",,0.0004598458248562067,0.06133081110835151,0.02990748799702753,-0.9976692621630765,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.3996654152870178,-0.3257139325141906,0.6534292697906494,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,4.523510456085205,0.5672922730445874,9.76801586151123,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509820995682260,,48747,,1749160709,118985792,"""base_link""",,-0.0025225468352936555,0.06521073671260903,0.02621651988553442,-0.9975239398294109,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.3819812834262848,-0.6281561255455017,0.38778999447822576,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,11.497532844543457,4.259659767150881,15.63424015045166,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821035088114,,48748,,1749160709,139985792,"""base_link""",,-0.005637378064354897,0.07210254196590586,0.02459778587477657,-0.9970779840253172,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.44928616285324097,-0.5489686727523804,0.08448465168476112,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,5.124195098876953,-2.2034571170806867,12.821755409240723,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821072884481,,48749,,1749160709,160987584,"""base_link""",,-0.008884750595270762,0.07763432110131677,0.023753710939648957,-0.9966593393790585,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.29458290338516235,-0.4977148771286011,0.1681939214468003,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,6.032687187194824,4.806106567382814,13.629953384399414,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821117127390,,48750,,1749160709,181987584,"""base_link""",,-0.012801428251429792,0.0788198777056138,0.020253752345607227,-0.9966009238470224,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.4296686351299286,-0.06294345855712885,0.402818888425827,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,4.335270404815674,2.382815122604372,14.834447860717773,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821163808056,,48751,,1749160709,202987584,"""base_link""",,-0.018976410441965446,0.07714520955852587,0.014747898790386576,-0.9967301882314052,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.7116818428039551,0.2966767847537995,0.55778968334198,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,4.15785551071167,1.405608773231508,13.478476524353027,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821198543827,,48752,,1749160709,218987584,"""base_link""",,-0.024736514860828063,0.07441858241438634,0.011070712698356638,-0.9968587782662119,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.824362576007843,0.3991940915584565,0.42014205455780024,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,5.128478527069092,1.3818554878234879,12.815984725952148,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821236851349,,48753,,1749160709,239987584,"""base_link""",,-0.032978644554319196,0.06975767043886588,0.008114659184348064,-0.9969856824270783,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.7095572352409363,0.4181554913520813,0.20008261501789087,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,3.8118412494659424,0.12844111025333546,11.561554908752441,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821275485252,,48754,,1749160709,260989120,"""base_link""",,-0.038270219580443396,0.06576583046383275,0.007332877291319433,-0.9970739800747086,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.41813334822654724,0.3707198202610016,0.058517422527074765,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.486117124557495,0.10288436710834625,10.01977825164795,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821322428440,,48755,,1749160709,281989120,"""base_link""",,-0.04062224816919612,0.06145301457851982,0.0075376266813854155,-0.9972545371737294,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.06315366178750992,0.4823671877384186,0.004385878797620476,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.0871535986661911,-0.5970006585121144,9.17448616027832,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821360672443,,48756,,1749160709,297989120,"""base_link""",,-0.040854946846725346,0.05594702865585308,0.00801097793701128,-0.9975653701814972,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.002084075938910246,0.8420665860176086,-0.038487363606691465,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.6732368469238281,-0.8938262462615958,7.674192428588867,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821394402849,,48757,,1749160709,318989120,"""base_link""",,-0.0396547955790424,0.04818277178457961,0.009750799843540995,-0.9980034445249194,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.19259026646614075,0.7464649677276611,-0.16279228031635293,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.8960174322128296,0.29770949482917874,7.365184307098389,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821436746184,,48758,,1749160709,339989120,"""base_link""",,-0.03703616084386119,0.040689429257905856,0.012493379569841869,-0.9984070427462597,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.318621963262558,0.7086207866668701,-0.2194419652223588,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.5136027336120605,-0.25784730911254794,7.214869022369385,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821479147409,,48759,,1749160709,355990144,"""base_link""",,-0.034480505271838324,0.03537253294849552,0.014486799063861579,-0.9986741273252733,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.43894532322883606,0.5949277281761169,-0.1598502844572068,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-3.1665470600128174,-0.10569980740547098,6.732815265655518,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821518673849,,48760,,1749160709,381990144,"""base_link""",,-0.028162873573999842,0.028976825942469947,0.01707824019140242,-0.9990373488657402,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.5164232850074768,0.40066924691200256,-0.10886957496404653,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-2.6330554485321045,-0.695254921913146,7.718930721282959,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821561263823,,48761,,1749160709,397990144,"""base_link""",,-0.02469944152152473,0.02618797321588436,0.01872584479339029,-0.9991764334658261,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.43458348512649536,0.30175939202308655,-0.1825034022331238,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-1.3178656101226807,-1.0473963022232045,8.689176559448242,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821597031655,,48762,,1749160709,418990144,"""base_link""",,-0.018957711399933536,0.024203801415436016,0.022483573512924515,-0.9992743827417654,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.6492310762405396,0.06364072114229198,-0.3743206858634949,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,3.072716474533081,0.24787692725658542,10.312169075012207,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821638313012,,48763,,1749160709,440990144,"""base_link""",,-0.010710633073737173,0.02676032289116881,0.02821175169404022,-0.9991863801220746,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.9338591694831848,-0.4771669209003449,-0.5166838169097899,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.6257965564727783,0.8118759989738479,11.559331893920898,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749509821677024936,,48764,,1749160709,460991424,"""base_link""",,0.000582661741416949,0.03175670204886722,0.03419146226706882,-0.9989104868517222,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-1.133439302444458,-0.4343314468860627,-0.45029005408287043,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,3.5862138271331787,-1.483933329582213,11.595315933227539,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
