rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1749509820961307769,,29247,,1749160709,97985792,"""base_link""",,,2.568526268005371,0.30392876267433167,-0.153547465801239,,0.3405175139834968,0.019763209821438442,0.6449828858335346
1749509821019487518,,29248,,1749160709,129985792,"""base_link""",,,2.668280601501465,0.32737067341804504,-0.10093139111995697,,0.29505737497335116,-0.6480148404905697,0.4288225879059996
1749509821089451892,,29249,,1749160709,161987584,"""base_link""",,,2.7845680713653564,0.42137274146080017,-0.016509152948856354,,0.24172097522395267,-0.5137875489900797,0.2009519996489662
1749509821157379433,,29250,,1749160709,203987584,"""base_link""",,,2.9414055347442627,0.4834196865558624,0.18957030773162842,,0.3580701197101042,-0.09007604902488932,0.4631545824541315
1749509821223306942,,29251,,1749160709,234987584,"""base_link""",,,3.044708490371704,0.49483609199523926,0.2999318838119507,,0.759804468800091,0.35734929163574086,0.5571782287108723
1749509821285196022,,29252,,1749160709,266989120,"""base_link""",,,3.0854177474975586,0.4769481420516968,0.33946698904037476,,0.41031905911274824,0.3569655543154258,0.14109157971334635
1749509821354848737,,29253,,1749160709,297989120,"""base_link""",,,3.104013204574585,0.43176203966140747,0.29737138748168945,,0.06697275162559062,0.4791043635156015,0.051569218428010384
1749509821422637010,,29254,,1749160709,329989120,"""base_link""",,,3.1407434940338135,0.39774495363235474,0.2542174160480499,,-0.1642015907798162,0.7611919071727004,-0.12011246169501685
1749509821488962376,,29255,,1749160709,364990144,"""base_link""",,,3.0825870037078857,0.3825191855430603,0.15955179929733276,,-0.41044621217550076,0.6178800805143633,-0.1480615581254414
1749509821554483693,,29256,,1749160709,392990144,"""base_link""",,,2.9998254776000977,0.3701116740703583,0.0862557590007782,,-0.4958284318922052,0.4242835448733455,-0.11497425296661104
1749509821618411118,,29257,,1749160709,434990144,"""base_link""",,,3.066124677658081,0.321597695350647,0.09623181819915771,,-0.6265868390716282,0.10707414497034318,-0.40198403980717345
1749509821688450274,,29258,,1749160709,466991424,"""base_link""",,,3.108180046081543,0.3132183253765106,0.11179130524396896,,-1.1296372890851292,-0.3574361519428798,-0.5217744568002508
1749509821754619997,,29259,,1749160709,497991424,"""base_link""",,,3.1794912815093994,0.3266943395137787,0.1567818820476532,,-1.0292904436439865,-0.6671933685641163,-0.41651163363455623
1749509821818136590,,29260,,1749160709,529991424,"""base_link""",,,3.2541399002075195,0.3580922484397888,0.24832315742969513,,-0.7979097381320357,-0.4637176141853508,-0.4089560188376031
1749509821886592377,,29261,,1749160709,560992448,"""base_link""",,,3.2581729888916016,0.3848658800125122,0.3167698085308075,,-0.6079106277072136,-0.02143355586774941,-0.36132696538017084
1749509821956162852,,29262,,1749160709,602992448,"""base_link""",,,3.2129948139190674,0.3969196677207947,0.266487181186676,,-0.2665891371269591,-0.0696082201755526,-0.3695128568427658
1749509822019916959,,29263,,1749160709,634992448,"""base_link""",,,3.2491567134857178,0.43865910172462463,0.22180745005607605,,0.34993838954543166,-0.3393903505103823,-0.12579183363745172
1749509822089883770,,29264,,1749160709,666993216,"""base_link""",,,3.2030858993530273,0.46308958530426025,0.16624592244625092,,0.7612830555523438,0.16329138434713317,0.5694355770431463
1749509822153859266,,29265,,1749160709,697993216,"""base_link""",,,3.103128671646118,0.4730755388736725,0.11970198899507523,,0.883935596724536,0.24436811209818968,0.8979906953101275
1749509822221668096,,29266,,1749160709,729993216,"""base_link""",,,3.142453908920288,0.4863845705986023,0.17499905824661255,,0.9162060120169274,-0.21724229876195428,1.2364989943984943
1749509822285282248,,29267,,1749160709,765994496,"""base_link""",,,3.234511613845825,0.448205828666687,0.2514304518699646,,0.7869903043071538,-0.8067079079057895,0.4596265502107856
1749509822355300221,,29268,,1749160709,792994496,"""base_link""",,,3.2617080211639404,0.42043617367744446,0.22308215498924255,,0.8663216276359504,-0.6623182488786946,-0.04540319842142404
1749509822419148508,,29269,,1749160709,834994496,"""base_link""",,,3.3488526344299316,0.39870843291282654,0.24330244958400726,,0.6242526305532548,-0.6492799980257661,-0.16662414119872687
1749509822485203747,,29270,,1749160709,866996288,"""base_link""",,,3.407569408416748,0.3754107654094696,0.2779254615306854,,0.23185527258508082,-0.3672828888063483,0.1602117833315374
1749509822558706838,,29271,,1749160709,898996288,"""base_link""",,,3.4058151245117188,0.35858333110809326,0.2687060832977295,,0.03184359462052436,-0.22982991831637278,0.2178186117154527
1749509822622934964,,29272,,1749160709,929996288,"""base_link""",,,3.3649232387542725,0.32429787516593933,0.20165924727916718,,-0.25470266888035603,0.16357951451451885,0.11584072155093561
1749509822684945593,,29273,,1749160709,961997824,"""base_link""",,,3.318997621536255,0.27002406120300293,0.09106352180242538,,-0.5244822821202746,0.3904792564701717,-0.38041908303793015
1749509822754387024,,29274,,1749160709,992997824,"""base_link""",,,3.262265920639038,0.23169896006584167,0.002460347954183817,,-0.5502252785338778,0.6291511420822093,-0.6876827451151999
1749509822820541599,,29275,,1749160710,34997824,"""base_link""",,,3.318574905395508,0.19261035323143005,0.05116718262434006,,-0.5429737264927064,0.3654189648994748,-0.9466771815641284
1749509822888399413,,29276,,1749160710,66999104,"""base_link""",,,3.3613641262054443,0.22115501761436462,0.11770652234554291,,-0.6469894793204809,-0.647347058968729,-0.5469771926131612
1749509822960037231,,29277,,1749160710,97999104,"""base_link""",,,3.420448064804077,0.27125823497772217,0.14021074771881104,,-0.5717440754265926,-0.7299500352361118,-0.04440575267454518
1749509823022274355,,29278,,1749160710,129999104,"""base_link""",,,3.5008914470672607,0.21960985660552979,0.2137838453054428,,-0.3239784028346656,-0.3685979894013489,-0.32227971764832064
1749509823087785991,,29279,,1749160710,162000128,"""base_link""",,,3.531510829925537,0.2249348759651184,0.26911360025405884,,-0.30219937876865777,-0.1437968407919747,-0.5636236264040868
1749509823153969085,,29280,,1749160710,193000128,"""base_link""",,,3.520968437194824,0.27780333161354065,0.2745782136917114,,-0.2691367473742734,0.02494040895365247,-0.4089030712691429
1749509823222086558,,29281,,1749160710,235000128,"""base_link""",,,3.4615962505340576,0.3527793288230896,0.1947636902332306,,0.2743732485557596,0.16680739752132706,0.28812234127056735
1749509823285783147,,29282,,1749160710,267001920,"""base_link""",,,3.4072632789611816,0.4078056514263153,0.08432478457689285,,0.8116317165241348,0.4156110209776014,0.9866056720406572
1749509823357444848,,29283,,1749160710,299001920,"""base_link""",,,3.327212333679199,0.44371986389160156,-0.013943325728178024,,1.0218390389583305,0.49496560412492546,1.1497199783666094
1749509823421821972,,29284,,1749160710,330001920,"""base_link""",,,3.2779500484466553,0.4677277207374573,-0.04515897110104561,,1.036741109661271,0.01858061551288969,1.0334295254636063
1749509823485397532,,29285,,1749160710,362003456,"""base_link""",,,3.311532497406006,0.46801337599754333,-0.0182784553617239,,0.6711313721935144,-0.47362491003971974,0.8881027338421841
1749509823555411767,,29286,,1749160710,394003456,"""base_link""",,,3.431053638458252,0.41684582829475403,0.023834526538848877,,0.31725760647444934,-0.936701042571378,0.4224142501299637
1749509823623365121,,29287,,1749160710,435003456,"""base_link""",,,3.5086581707000732,0.42480677366256714,0.11891079694032669,,0.1335091244750703,-0.6797793395685189,0.18266182302289263
1749509823685085002,,29288,,1749160710,467006528,"""base_link""",,,3.572680711746216,0.419511616230011,0.2801469564437866,,0.2603966612820618,0.012121513497036017,0.48121991735335423
1749509823758941346,,29289,,1749160710,499006528,"""base_link""",,,3.5642170906066895,0.37408238649368286,0.37214192748069763,,0.5040489501297161,0.2366809569923739,0.2880207326074521
1749509823821088009,,29290,,1749160710,531006528,"""base_link""",,,3.5232388973236084,0.29572194814682007,0.3633108139038086,,-0.12533255449534586,0.3361544419898174,-0.23161126460826476
1749509823888959073,,29291,,1749160710,562008064,"""base_link""",,,3.4968533515930176,0.19267480075359344,0.2963629364967346,,-0.7737442978441287,0.5810992766979535,-0.7369425035199487
1749509823954592650,,29292,,1749160710,593008064,"""base_link""",,,3.429177761077881,0.15544982254505157,0.1679297685623169,,-0.8967939219953611,0.781755378454566,-0.7911773296948539
1749509824026755799,,29293,,1749160710,636008064,"""base_link""",,,3.3545355796813965,0.1314980536699295,0.07526874542236328,,-0.8384220766684697,0.6357170333322549,-0.4939881856877078
1749509824088342629,,29294,,1749160710,667009344,"""base_link""",,,3.352508306503296,0.08273552358150482,0.09361327439546585,,-0.5995290851343449,-0.1957307854421716,-0.9162730665598645
1749509824154498357,,29295,,1749160710,699009344,"""base_link""",,,3.3938732147216797,0.09513399004936218,0.06459430605173111,,-0.5769651734221672,-0.4686524922476091,-0.884848314893458
1749509824222043601,,29296,,1749160710,731009344,"""base_link""",,,3.4052846431732178,0.1132403314113617,-0.03614288568496704,,-0.5093826427338531,-0.9428737712159128,-0.08055238606305126
1749509824287938265,,29297,,1749160710,762010368,"""base_link""",,,3.4375245571136475,0.07132653146982193,-0.03587324917316437,,-0.1512369052969916,-0.5118011054140643,-0.25210802864946924
1749509824353813313,,29298,,1749160710,793010368,"""base_link""",,,3.4287731647491455,0.10422224551439285,0.01774996891617775,,-0.10777477008906505,-0.20615340869915882,-0.2914258190418466
1749509824420300128,,29299,,1749160710,835010368,"""base_link""",,,3.313286781311035,0.17987535893917084,-0.000265390204731375,,0.05345768357911148,0.17854963521501685,0.021926641325187755
1749509824489840527,,29300,,1749160710,867011392,"""base_link""",,,3.2031595706939697,0.22696098685264587,-0.0851605013012886,,0.5813609460757414,0.26477730654472575,0.5497330670029335
1749509824558285172,,29301,,1749160710,899011392,"""base_link""",,,3.1415863037109375,0.2724698483943939,-0.1862069070339203,,0.7039112261229808,0.273731358189073,0.747873084122195
1749509824621981256,,29302,,1749160710,931011392,"""base_link""",,,3.068852663040161,0.3114571273326874,-0.2634930908679962,,0.8478931602435233,0.10783725169288821,0.8944945235890095
1749509824687446673,,29303,,1749160710,962013440,"""base_link""",,,3.0567164421081543,0.3409387171268463,-0.1880233734846115,,0.4212969028461606,-0.47273196503593157,1.0392531969517471
1749509824755294734,,29304,,1749160710,993013440,"""base_link""",,,3.0792160034179688,0.2493642419576645,-0.08703244477510452,,0.31938600145492907,-0.798855069218887,0.7140055062268137
1749509824823519940,,29305,,1749160711,36013440,"""base_link""",,,3.059206247329712,0.31620147824287415,0.038910504430532455,,-0.22034479907771332,-0.40369470992409784,-0.20122432999787332
1749509824889246147,,29306,,1749160711,67014976,"""base_link""",,,2.9990434646606445,0.37306490540504456,0.18537145853042603,,-0.15280666921892272,0.385999446804077,0.6272320313073991
1749509824954728193,,29307,,1749160711,99014976,"""base_link""",,,2.932743549346924,0.3478073179721832,0.28289297223091125,,-0.029390905465787487,0.7323092464513532,0.7207948126331224
1749509825020553077,,29308,,1749160711,130014976,"""base_link""",,,2.8402132987976074,0.31681522727012634,0.3039318323135376,,0.040128785813415446,0.526516330165337,-0.07904145689673983
1749509825084894448,,29309,,1749160711,162016512,"""base_link""",,,2.7945024967193604,0.25499555468559265,0.2482607513666153,,-0.29111563906530785,0.6299555366354646,-0.7804035782580496
1749509825156601461,,29310,,1749160711,204016512,"""base_link""",,,2.642146587371826,0.19491423666477203,0.1185174360871315,,-0.20807691485757865,0.5114442012012785,-0.8294804764774271
1749509825224568337,,29311,,1749160711,236016512,"""base_link""",,,2.5023322105407715,0.17783962190151215,-0.007594308815896511,,-0.5041097637572212,0.027957525992034223,-0.489012501685564
1749509825284666736,,29312,,1749160711,267018048,"""base_link""",,,2.4434189796447754,0.15449075400829315,-0.06161367893218994,,-0.5590213655664844,-0.3207035628395923,-0.19750970290223638
1749509825358087475,,29313,,1749160711,299018048,"""base_link""",,,2.461911201477051,0.1795910745859146,-0.03671194612979889,,-0.39681079206817704,-0.5769182128003587,-0.20121150401474922
1749509825422053549,,29314,,1749160711,330018048,"""base_link""",,,2.442197322845459,0.19017978012561798,-0.025724051520228386,,-0.38644236473956195,-0.856278899146373,0.18121857451404155
1749509825488196467,,29315,,1749160711,362019584,"""base_link""",,,2.4339382648468018,0.11447378993034363,0.07087404280900955,,-0.2933657957649458,-0.44951919534580004,-0.6906420689650954
1749509825557997271,,29316,,1749160711,404019584,"""base_link""",,,2.3200442790985107,0.06499739736318588,0.21876658499240875,,-0.4527625936030039,-0.16588616303535478,-1.1127367253549638
1749509825621910905,,29317,,1749160711,436019584,"""base_link""",,,2.188109874725342,0.0961797833442688,0.2331976592540741,,-0.42157376027922566,0.23508072061803648,-0.9145116339728001
1749509825687841042,,29318,,1749160711,467021632,"""base_link""",,,2.0928053855895996,0.14289847016334534,0.22508516907691956,,0.059308797797261115,0.5024602945174625,0.30748934429294283
1749509825753825656,,29319,,1749160711,499021632,"""base_link""",,,2.0014724731445312,0.17141234874725342,0.16623587906360626,,0.3450309512357883,0.6744494645020407,0.705404664564838
1749509825819151592,,29320,,1749160711,530021632,"""base_link""",,,1.8858290910720825,0.13692867755889893,0.11568160355091095,,0.5194095662098933,0.5175798108561451,0.5933735377686958
1749509825887557145,,29321,,1749160711,562023680,"""base_link""",,,1.757415533065796,0.11423022300004959,0.05478893965482712,,0.31313896459656465,0.004001816235791938,0.1841168077392858
1749509825959290098,,29322,,1749160711,604023680,"""base_link""",,,1.6892821788787842,0.08615270256996155,-0.010853317566215992,,0.3562291477395586,-0.18883544417264092,0.21413381311267796
1749509826023210223,,29323,,1749160711,635023680,"""base_link""",,,1.6732079982757568,0.01248662918806076,-0.03581778705120087,,0.5976692153183015,-0.8438276536682123,0.09181426077219604
1749509826084950130,,29324,,1749160711,667025472,"""base_link""",,,1.6081045866012573,0.05638483539223671,-0.06394656002521515,,0.21610195864700363,-1.1115441822157837,0.013212627978857437
1749509826154801515,,29325,,1749160711,699025472,"""base_link""",,,1.5471446514129639,0.07798026502132416,0.020532824099063873,,-0.08395640307130572,-0.716676863961845,0.5113083551751282
1749509826221124524,,29326,,1749160711,730025472,"""base_link""",,,1.5288721323013306,0.04614439606666565,0.15382488071918488,,0.263874956840096,0.16915641435903064,0.9125452845425442
1749509826286714973,,29327,,1749160711,762027008,"""base_link""",,,1.4728447198867798,0.024692660197615623,0.2812986671924591,,0.09025486115365758,0.7420580076496166,0.023275196801258613
1749509826358399271,,29328,,1749160711,804027008,"""base_link""",,,1.4043735265731812,-0.03349043428897858,0.33750462532043457,,-0.10006715211710962,0.6415835098894493,-0.2892497201228546
1749509826422374707,,29329,,1749160711,836027008,"""base_link""",,,1.3503588438034058,-0.0819014459848404,0.34042054414749146,,0.1069254700038301,0.6599488177010714,-0.35688449431144537
1749509826488427009,,29330,,1749160711,867028032,"""base_link""",,,1.2721178531646729,-0.10218555480241776,0.3265827000141144,,-0.17758338244347657,0.8582730065822848,-0.21709204000280374
1749509826561126172,,29331,,1749160711,899028032,"""base_link""",,,1.1393651962280273,-0.120005764067173,0.2922174632549286,,-0.17180459778662105,0.5803565240658061,-0.06469472439767762
1749509826624067996,,29332,,1749160711,931028032,"""base_link""",,,1.0398685932159424,-0.1549948900938034,0.23786969482898712,,-0.1060077475731958,-0.3302569850334184,0.08821138177367396
1749509826688056943,,29333,,1749160711,962028800,"""base_link""",,,0.9778487086296082,-0.18017630279064178,0.1369187831878662,,0.042086550785166196,-0.704225302327023,0.045045487864353265
1749509826757977752,,29334,,1749160712,4028800,"""base_link""",,,0.912848949432373,-0.2087557166814804,-0.00438610278069973,,0.06972984984444179,-0.8046281092034694,0.024101259469919176
1749509826824125909,,29335,,1749160712,36028800,"""base_link""",,,0.8863410949707031,-0.25629326701164246,-0.02681346982717514,,-0.12488169649240759,-0.8407940687421348,0.032363926842327445
1749509826889957512,,29336,,1749160712,67029568,"""base_link""",,,0.8611479997634888,-0.3158811628818512,0.014917335473001003,,-0.20849703141659465,-0.25817072227013965,-0.1022935729856907
1749509826953712798,,29337,,1749160712,99029568,"""base_link""",,,0.8308897018432617,-0.379173219203949,0.09885548800230026,,-0.13167042232571513,0.14802404911018574,-0.2289768165895612
1749509827019467521,,29338,,1749160712,130029568,"""base_link""",,,0.7837514877319336,-0.4160532057285309,0.18671922385692596,,0.10732027207984515,0.7439430529349252,-0.3313976515976081
1749509827087669956,,29339,,1749160712,162031616,"""base_link""",,,0.7106838822364807,-0.460290789604187,0.2246452271938324,,0.1050293379000112,0.8390700481509796,-0.04804760641567614
1749509827155483827,,29340,,1749160712,194031616,"""base_link""",,,0.6397668719291687,-0.5093429684638977,0.19589395821094513,,0.08227351203135612,0.8478997386790539,0.05690841739835411
1749509827221115604,,29341,,1749160712,236031616,"""base_link""",,,0.5228758454322815,-0.5623040199279785,0.08466275036334991,,0.018603123561493295,0.7473287772425921,0.24704041349024436
1749509827284925763,,29342,,1749160712,267033152,"""base_link""",,,0.4310336112976074,-0.5986840724945068,-0.020114505663514137,,0.027143580558431003,0.15022423301598106,0.32452999143846656
1749509827352884116,,29343,,1749160712,299033152,"""base_link""",,,0.36088019609451294,-0.6266219615936279,-0.10378324240446091,,0.010901084448507029,-0.17310942429600618,0.27437257171506113
1749509827423269491,,29344,,1749160712,330033152,"""base_link""",,,0.31222623586654663,-0.6347923278808594,-0.1498599797487259,,0.031862432127424414,-0.37613510669466044,0.20824470435055178
1749509827488750048,,29345,,1749160712,366034688,"""base_link""",,,0.2658688724040985,-0.6455639004707336,-0.1372973918914795,,-0.04139122348700924,-0.2046440417472569,0.19952400880336538
1749509827550644411,,29346,,1749160712,394034688,"""base_link""",,,0.20786169171333313,-0.6582578420639038,-0.09669820219278336,,-0.13142841880487566,-0.17947961535287485,0.15325730665821005
1749509827622473344,,29347,,1749160712,436034688,"""base_link""",,,0.16533133387565613,-0.6842575669288635,-0.040124356746673584,,-0.33323216181096965,-0.20878349259280835,-9.228272613788502e-05
1749509827690404843,,29348,,1749160712,467035968,"""base_link""",,,0.1631806194782257,-0.6980878710746765,-0.009989671409130096,,-0.2430078353577314,-0.3200663585197953,-0.09028560731489246
1749509827758624612,,29349,,1749160712,499035968,"""base_link""",,,0.16343367099761963,-0.7006979584693909,0.015857486054301262,,-0.22644483013239744,-0.3725319174321165,-0.1287783401012602
1749509827819946818,,29350,,1749160712,534035968,"""base_link""",,,0.13323330879211426,-0.6853194236755371,0.04016057401895523,,-0.29788050079991907,-0.2952492302706058,-0.2142819922865938
1749509827883924053,,29351,,1749160712,562036992,"""base_link""",,,0.0884481891989708,-0.6413387656211853,0.0748463049530983,,-0.2658188700386122,0.0912228813574063,-0.03326091038735172
1749509827959563292,,29352,,1749160712,604036992,"""base_link""",,,0.025330675765872,-0.5522202253341675,0.12498389929533005,,-0.17417890030062833,0.36534928445911646,0.16893089588856833
1749509828023852345,,29353,,1749160712,636036992,"""base_link""",,,-0.018717151135206223,-0.49245449900627136,0.14075998961925507,,0.07942924419262105,0.5775383941797065,0.3769761422483723
1749509828089639587,,29354,,1749160712,667039296,"""base_link""",,,-0.0551886223256588,-0.459974080324173,0.14184923470020294,,0.10964738631165863,0.42352156877437525,0.22231317135032577
1749509828157418086,,29355,,1749160712,699039296,"""base_link""",,,-0.09957955777645111,-0.45257845520973206,0.13223423063755035,,0.10702476034882216,0.34514482938861185,0.05613571544223153
1749509828221496856,,29356,,1749160712,731039296,"""base_link""",,,-0.16884447634220123,-0.44083094596862793,0.11871721595525742,,0.11637430984487018,0.15299404488172103,-0.2139935033215768
1749509828287358797,,29357,,1749160712,762041344,"""base_link""",,,-0.2460537999868393,-0.42176663875579834,0.09401029348373413,,0.11251621090022013,-0.08371827272982944,-0.21427606338423474
1749509828359889364,,29358,,1749160712,804041344,"""base_link""",,,-0.32916876673698425,-0.39709487557411194,0.0634700283408165,,0.11108367855042293,-0.1617360835926588,-0.14109518451339553
1749509828423048239,,29359,,1749160712,836041344,"""base_link""",,,-0.37906718254089355,-0.37961873412132263,0.04852389916777611,,-0.006123237763204287,-0.19338296056991094,-0.02700117412488453
1749509828488660048,,29360,,1749160712,867042624,"""base_link""",,,-0.42311984300613403,-0.3614853024482727,0.0443456806242466,,-0.10591910008919324,-0.1697456206143712,-0.09606755154979527
1749509828559698630,,29361,,1749160712,899042624,"""base_link""",,,-0.46822237968444824,-0.32872968912124634,0.05637521296739578,,-0.12909410039044497,-0.14874736415978462,-0.1455102598542471
1749509828622989682,,29362,,1749160712,931042624,"""base_link""",,,-0.5339696407318115,-0.2857603132724762,0.05939330905675888,,-0.08972118736986816,-0.008071068512097343,-0.07739300046055814
1749509828690858007,,29363,,1749160712,966043904,"""base_link""",,,-0.5952414870262146,-0.24297676980495453,0.05439923703670502,,0.017255627431750107,0.09719352756445823,0.2017857307925294
1749509828758864693,,29364,,1749160713,4043904,"""base_link""",,,-0.6547572016716003,-0.19684019684791565,0.04090690612792969,,0.08320758916259732,0.10656911240450458,0.25576505430323976
1749509828824481855,,29365,,1749160713,36043904,"""base_link""",,,-0.7023399472236633,-0.18172772228717804,0.026759030297398567,,0.27622429893901096,0.0129701283633279,0.18439374563163885
1749509828888158989,,29366,,1749160713,67044672,"""base_link""",,,-0.7337235808372498,-0.18336640298366547,0.022197755053639412,,0.33209837766915784,-0.09322554216136086,-0.11636496791639488
1749509828954190158,,29367,,1749160713,99044672,"""base_link""",,,-0.7288374900817871,-0.18281403183937073,0.03487586975097656,,0.28870747349053877,-0.15124923643671764,-0.2792081695956552
1749509829019869557,,29368,,1749160713,131044672,"""base_link""",,,-0.7343436479568481,-0.1588248312473297,0.05690206214785576,,-0.12890492879788218,-0.22421917249960868,-0.34759970366370097
1749509829085861181,,29369,,1749160713,162045184,"""base_link""",,,-0.7596128582954407,-0.1470748633146286,0.08885880559682846,,-0.41287329622444674,0.08826646407571237,-0.11738262745231975
1749509829160453823,,29370,,1749160713,204045184,"""base_link""",,,-0.7822824716567993,-0.1537237912416458,0.12811264395713806,,-0.4267590424336532,0.27852359120383186,-0.10389959634481513
1749509829219641793,,29371,,1749160713,236045184,"""base_link""",,,-0.8066733479499817,-0.12886600196361542,0.14595746994018555,,-0.14011786875611165,0.2464977386171045,-0.27979314393121246
1749509829287514218,,29372,,1749160713,268046976,"""base_link""",,,-0.821989119052887,-0.07451803237199783,0.14381052553653717,,0.31886462713230507,0.08179272833383197,-0.06389894602561624
1749509829355344761,,29373,,1749160713,299046976,"""base_link""",,,-0.8519732356071472,-0.020051704719662666,0.13261565566062927,,0.38481710252267387,0.0670539496777235,0.13681393785989976
1749509829419118095,,29374,,1749160713,331046976,"""base_link""",,,-0.9126045107841492,0.011389174498617649,0.10928966104984283,,0.20562552815481827,0.014892556409431665,0.3542045446185218
1749509829485026525,,29375,,1749160713,362048000,"""base_link""",,,-0.9786476492881775,0.03177991881966591,0.0656151995062828,,-0.0012304358768529255,-0.04653546866210769,0.249768752138634
1749509829559294319,,29376,,1749160713,405048000,"""base_link""",,,-1.0628877878189087,0.06971687823534012,-0.02639020048081875,,0.05088353967042013,-0.07679078835857045,0.12599627585939008
1749509829623035678,,29377,,1749160713,436048000,"""base_link""",,,-1.1318739652633667,0.10120027512311935,-0.10654284060001373,,0.23641528996213754,-0.21462795619930777,0.1643008595264234
1749509829688991323,,29378,,1749160713,468048768,"""base_link""",,,-1.1794190406799316,0.11292024701833725,-0.15481282770633698,,0.25648513541229573,-0.2738748932587771,0.2642359572115107
1749509829761410368,,29379,,1749160713,499048768,"""base_link""",,,-1.200247883796692,0.11192991584539413,-0.16077786684036255,,0.1831512593569306,-0.22787188755602103,0.24840042436425444
1749509829822559180,,29380,,1749160713,531048768,"""base_link""",,,-1.2195439338684082,0.11370740830898285,-0.1393432766199112,,0.007689643078441121,-0.13966205842107055,0.09316821749203441
1749509829888359404,,29381,,1749160713,562049792,"""base_link""",,,-1.2396198511123657,0.11962375789880753,-0.10466932505369186,,-0.15365635886171816,-0.026069666677680074,-0.09449817480625702
1749509829956854916,,29382,,1749160713,594049792,"""base_link""",,,-1.2602334022521973,0.12479089200496674,-0.06272278726100922,,-0.21046669340164212,0.002694551138063059,-0.12608921518333308
1749509830022394517,,29383,,1749160713,636049792,"""base_link""",,,-1.241315484046936,0.1347425878047943,-0.0017770759295672178,,-0.3646429314615823,-0.10832285778762385,-0.1814846910123768
1749509830088052766,,29384,,1749160713,668050816,"""base_link""",,,-1.2121362686157227,0.13848930597305298,0.059604886919260025,,-0.42155513892408186,-0.18427810405712647,-0.23564450237280532
1749509830158841631,,29385,,1749160713,699050816,"""base_link""",,,-1.2177592515945435,0.1607021987438202,0.11420588195323944,,-0.35926125641328505,-0.07508775405960542,-0.24353217743409836
1749509830222051597,,29386,,1749160713,731050816,"""base_link""",,,-1.2312475442886353,0.21343600749969482,0.15182000398635864,,-0.20239065520703597,0.20285420685953665,0.0447914413171276
1749509830285870495,,29387,,1749160713,762052096,"""base_link""",,,-1.2370038032531738,0.23248204588890076,0.17360958456993103,,-0.1770677745166271,0.18882638918517455,0.3195980085468875
1749509830355781034,,29388,,1749160713,794052096,"""base_link""",,,-1.2274541854858398,0.22262252867221832,0.16709384322166443,,-0.1313802075538237,0.21842336352463945,0.24565625250425477
1749509830421527628,,29389,,1749160713,836052096,"""base_link""",,,-1.2295740842819214,0.18652918934822083,0.1397891342639923,,0.011916554021240953,0.22186526705391466,-0.025436474284457663
