rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,magnetic_field,x,y,z,magnetic_field_covariance
1749509836601607364,,14039,,1749160716,920671520,"""base_link""",,-9.275029599666595e-06,1.8232008814811705e-05,-2.7133062481880193e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509836838914557,,14040,,1749160717,41710312,"""base_link""",,-6.9066658616065984e-06,2.4182283878326414e-05,-2.5043886899948126e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509836881142928,,14041,,1749160717,62784104,"""base_link""",,-5.0509564578533174e-06,2.552356719970703e-05,-2.75765210390091e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509837114233726,,14042,,1749160717,178571616,"""base_link""",,-7.72239863872528e-06,2.0352536439895628e-05,-2.3284050822258e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509837154387913,,14043,,1749160717,199664616,"""base_link""",,-7.0656917989254005e-06,1.9506219029426573e-05,-2.0012746751308444e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509837405899301,,14044,,1749160717,325978872,"""base_link""",,-1.0391756892204285e-05,1.9073352217674252e-05,-2.5082713365554814e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509837435795520,,14045,,1749160717,341786872,"""base_link""",,-1.7068777233362199e-06,2.652422785758972e-05,-1.5895053744316105e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509837673847508,,14046,,1749160717,457584712,"""base_link""",,-7.5374826788902286e-06,2.1871376037597654e-05,-2.506951689720154e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509837715481012,,14047,,1749160717,478813712,"""base_link""",,-7.272041589021683e-06,2.005833089351654e-05,-2.6228559017181402e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509837955129655,,14048,,1749160717,599786504,"""base_link""",,-7.428701221942902e-06,1.9528186321258542e-05,-2.748825550079346e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509837992961268,,14049,,1749160717,620789504,"""base_link""",,-6.813526153564454e-06,2.137404829263687e-05,-3.071529865264893e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509838238536184,,14050,,1749160717,741874784,"""base_link""",,-6.961429864168167e-06,2.2353133559226986e-05,-2.814186811447144e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509838284565401,,14051,,1749160717,762964064,"""base_link""",,-1.3802573084831239e-05,2.2929610311985015e-05,-2.4985849857330328e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509838520020918,,14052,,1749160717,884017088,"""base_link""",,-1.1392245441675187e-05,2.4468618631362913e-05,-2.7839484810829166e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509838556164456,,14053,,1749160717,899841088,"""base_link""",,-4.513995349407196e-06,2.3023217916488646e-05,-2.682915031909943e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509838795567644,,14054,,1749160718,20904856,"""base_link""",,-6.771987676620484e-06,2.3858776688575743e-05,-3.032920956611634e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509838835393170,,14055,,1749160718,41960856,"""base_link""",,-1.0455507040023804e-05,2.3827284574508666e-05,-3.1116521358489995e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509839080998918,,14056,,1749160718,163019440,"""base_link""",,-8.810705691576005e-06,2.3475167155265806e-05,-2.9559209942817694e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509839116915788,,14057,,1749160718,178804440,"""base_link""",,-1.065535619854927e-05,2.1329973638057705e-05,-3.099497854709625e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509839358421226,,14058,,1749160718,299918232,"""base_link""",,-1.078411713242531e-05,2.206209748983383e-05,-2.8219562768936163e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509839394715235,,14059,,1749160718,320965232,"""base_link""",,-1.3023747503757477e-05,1.8394602835178373e-05,-2.9377448558807377e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509839640312435,,14060,,1749160718,442060256,"""base_link""",,-9.769264608621597e-06,2.2268341481685635e-05,-2.928560376167298e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509839680290994,,14061,,1749160718,463081536,"""base_link""",,-6.710015237331391e-06,2.2954207658767698e-05,-2.516700625419617e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509839913636444,,14062,,1749160718,578897560,"""base_link""",,-8.617180585861207e-06,2.2475072741508483e-05,-3.1297942996025086e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509839953658327,,14063,,1749160718,600004560,"""base_link""",,-7.963711023330689e-06,2.1189017593860623e-05,-2.969138324260712e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509840193400890,,14064,,1749160718,721097072,"""base_link""",,-9.57317501306534e-06,2.0494493842124936e-05,-3.2079130411148076e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509840233332615,,14065,,1749160718,736845072,"""base_link""",,-9.98811572790146e-06,2.4299092590808866e-05,-2.7859973907470707e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509840477333459,,14066,,1749160718,863139168,"""base_link""",,-9.456105530261994e-06,2.4521350860595702e-05,-3.0562788248062135e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509840514926387,,14067,,1749160718,878991168,"""base_link""",,-1.2731359899044037e-05,2.2648426890373227e-05,-2.9094618558883672e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509840758155142,,14068,,1749160719,11704,"""base_link""",,-1.1064019799232484e-05,2.451430559158325e-05,-3.13238799571991e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509840794553379,,14069,,1749160719,21093704,"""base_link""",,-1.0048291087150575e-05,2.3180042207241057e-05,-3.3942055702209475e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509841038033417,,14070,,1749160719,142218728,"""base_link""",,-7.82008394598961e-06,2.6862335205078123e-05,-3.0365839600563053e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509841075984010,,14071,,1749160719,163217752,"""base_link""",,-9.266151487827302e-06,2.406806945800781e-05,-3.346865177154541e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509841317290396,,14072,,1749160719,279042056,"""base_link""",,-1.1226595193147659e-05,2.2558835148811336e-05,-3.211083710193634e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509841355300117,,14073,,1749160719,300111056,"""base_link""",,-1.2638935446739197e-05,2.2132395207881924e-05,-3.064692318439484e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509841593378251,,14074,,1749160719,421161080,"""base_link""",,-1.22246153652668e-05,2.3517146706581113e-05,-3.037023544311524e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509841639139448,,14075,,1749160719,442250080,"""base_link""",,-1.0674221813678742e-05,2.4687099456787108e-05,-3.0252623558044437e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509841887241583,,14076,,1749160719,563390640,"""base_link""",,-1.0781531035900116e-05,2.5217339396476742e-05,-3.0851125717163086e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509841920621904,,14077,,1749160719,584354640,"""base_link""",,-1.1950697749853134e-05,2.5956496596336362e-05,-2.9815131425857547e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509842156063995,,14078,,1749160719,700240664,"""base_link""",,-1.2289171665906906e-05,2.5863122940063474e-05,-3.138657212257385e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509842192189616,,14079,,1749160719,721227664,"""base_link""",,-1.0904621332883836e-05,2.5606778264045713e-05,-3.3568388223648075e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509842433546572,,14080,,1749160719,842354432,"""base_link""",,-1.364913284778595e-05,2.58424699306488e-05,-3.0016091465950016e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509842483158163,,14081,,1749160719,863428944,"""base_link""",,-1.5974262356758117e-05,2.383135855197906e-05,-3.087664842605591e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509842712853824,,14082,,1749160719,979256736,"""base_link""",,-1.3543689250946045e-05,2.4596686661243436e-05,-2.877210974693299e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509842759738176,,14083,,1749160720,274736,"""base_link""",,-1.1957831680774689e-05,2.574777007102966e-05,-2.6853433251380927e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509842995022712,,14084,,1749160720,121339760,"""base_link""",,-1.3357809185981751e-05,2.529441714286804e-05,-2.9056221246719365e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509843034596441,,14085,,1749160720,142420760,"""base_link""",,-1.2075485289096833e-05,2.8516793251037596e-05,-2.848919034004212e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509843285881106,,14086,,1749160720,258284784,"""base_link""",,-1.2397324293851853e-05,2.4845728278160092e-05,-2.9214614629745487e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509843319947045,,14087,,1749160720,284542784,"""base_link""",,-8.349138498306274e-06,2.3168739676475522e-05,-3.126608431339264e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509843559537666,,14088,,1749160720,400409576,"""base_link""",,-1.1125268787145615e-05,2.465005666017532e-05,-2.9719972610473637e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509843593668348,,14089,,1749160720,421417576,"""base_link""",,-1.1200959980487824e-05,2.4013274908065793e-05,-3.097248375415802e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509843837239813,,14090,,1749160720,542481624,"""base_link""",,-8.553627133369447e-06,2.368621528148651e-05,-2.9518666863441472e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509843879180533,,14091,,1749160720,558288416,"""base_link""",,-1.4945629239082338e-05,2.3269635438919064e-05,-2.8553184866905217e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509844118575515,,14092,,1749160720,679444952,"""base_link""",,-1.1891642957925797e-05,2.4568057060241697e-05,-3.0593645572662355e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509844156879887,,14093,,1749160720,700437952,"""base_link""",,-9.52230989933014e-06,2.8390979766845702e-05,-2.184374332427979e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509844398297523,,14094,,1749160720,821529976,"""base_link""",,-1.0475995391607285e-05,2.5236207246780393e-05,-2.897599041461945e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509844436341155,,14095,,1749160720,842611976,"""base_link""",,-8.721595257520677e-06,2.3356881737709042e-05,-3.0397811532020573e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509844681897638,,14096,,1749160720,963647488,"""base_link""",,-1.1191453784704208e-05,2.3770728707313537e-05,-2.8437399864196783e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509844713530957,,14097,,1749160720,979487488,"""base_link""",,-1.0867591947317125e-05,2.0397540926933286e-05,-2.875697016716004e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509844953165923,,14098,,1749160721,100628280,"""base_link""",,-1.042860969901085e-05,2.5056028366088865e-05,-2.709923684597016e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509844995378506,,14099,,1749160721,121555280,"""base_link""",,-1.1281567066907883e-05,2.069245874881744e-05,-2.8006631135940557e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509845234974663,,14100,,1749160721,242680816,"""base_link""",,-8.472565561532974e-06,2.2149345278739926e-05,-2.81879335641861e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509845273406728,,14101,,1749160721,258489352,"""base_link""",,-1.0797432065010072e-05,2.1186649799346922e-05,-2.479854226112366e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509845514214809,,14102,,1749160721,379548120,"""base_link""",,-1.2422917783260346e-05,2.1495518088340756e-05,-2.8015783429145818e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509845560463780,,14103,,1749160721,400548120,"""base_link""",,-1.4174006879329682e-05,1.803285777568817e-05,-2.8174424171447757e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509845793903887,,14104,,1749160721,521777144,"""base_link""",,-1.2315514683723451e-05,2.1138736605644224e-05,-2.6637473702430728e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509845835623466,,14105,,1749160721,542694144,"""base_link""",,-1.172807961702347e-05,2.1861867606639858e-05,-3.0171537399291997e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509846078812603,,14106,,1749160721,658577960,"""base_link""",,-1.5222625434398652e-05,2.0856936275959013e-05,-2.5595185160636906e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509846115031203,,14107,,1749160721,679597960,"""base_link""",,-1.6920094192028045e-05,2.145290672779083e-05,-2.8639850020408635e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509846353009458,,14108,,1749160721,800674752,"""base_link""",,-1.2134501338005067e-05,2.2524207830429075e-05,-2.438658475875855e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509846392906576,,14109,,1749160721,821712752,"""base_link""",,-1.487792730331421e-05,2.4376648664474485e-05,-2.981415688991547e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509846634672754,,14110,,1749160721,937540288,"""base_link""",,-1.4095181226730347e-05,2.2176820039749144e-05,-3.0026030540466315e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509846679538849,,14111,,1749160721,958584568,"""base_link""",,-1.6067956387996674e-05,2.5039187073707577e-05,-2.5378897786140447e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509846915981505,,14112,,1749160722,79726336,"""base_link""",,-1.7494215071201326e-05,2.2236123681068417e-05,-2.6775419712066656e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509846961147022,,14113,,1749160722,100774336,"""base_link""",,-1.4475013315677643e-05,2.578727900981903e-05,-3.065524697303772e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509847197833096,,14114,,1749160722,221847592,"""base_link""",,-1.7180714011192322e-05,2.3852427303791043e-05,-2.97169178724289e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509847233653570,,14115,,1749160722,242866592,"""base_link""",,-1.5336038172245025e-05,2.3647794127464294e-05,-3.136854469776154e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509847479722471,,14116,,1749160722,358695664,"""base_link""",,-1.6697996854782107e-05,2.199544161558151e-05,-2.762704193592072e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509847517115802,,14117,,1749160722,379730664,"""base_link""",,-1.7115904390811923e-05,2.231711149215698e-05,-2.5979059934616094e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509847753393807,,14118,,1749160722,500817200,"""base_link""",,-1.6194364428520202e-05,2.0972147583961486e-05,-2.7587676048278812e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509847792748859,,14119,,1749160722,521848200,"""base_link""",,-1.3650278747081757e-05,2.020216733217239e-05,-2.845808863639832e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509848034020505,,14120,,1749160722,637820480,"""base_link""",,-1.529279053211212e-05,2.3147405683994292e-05,-2.6687178015708928e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509848080843686,,14121,,1749160722,664085480,"""base_link""",,-1.4806240797042847e-05,2.3464734852313993e-05,-2.7692756056785587e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509848313928951,,14122,,1749160722,779842248,"""base_link""",,-1.586868315935135e-05,2.2811579704284666e-05,-2.8207665681838993e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509848360414283,,14123,,1749160722,800867248,"""base_link""",,-1.6859553754329682e-05,2.3359313607215877e-05,-2.77798742055893e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509848593621399,,14124,,1749160722,921977016,"""base_link""",,-1.6869708895683288e-05,2.2918242216110226e-05,-2.3352880775928502e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509848637210844,,14125,,1749160722,943017016,"""base_link""",,-9.550168365240098e-06,2.0130738615989682e-05,-1.737904399633408e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509848882744187,,14126,,1749160723,64134600,"""base_link""",,-1.3781340420246124e-05,2.1790164709091184e-05,-2.3550476133823398e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509848916877224,,14127,,1749160723,79891600,"""base_link""",,-1.6043272614479065e-05,2.4045163393020628e-05,-2.9256010055541997e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509849160973994,,14128,,1749160723,200975112,"""base_link""",,-1.637907326221466e-05,2.2960276901721953e-05,-2.4153845012187963e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509849194752162,,14129,,1749160723,222074112,"""base_link""",,-1.941671967506409e-05,2.2099596261978146e-05,-2.407891154289246e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509849437803210,,14130,,1749160723,343139648,"""base_link""",,-1.5911024808883667e-05,2.2530262172222137e-05,-2.294859737157822e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509849476313332,,14131,,1749160723,358936160,"""base_link""",,-2.0401623845100405e-05,2.144554704427719e-05,-2.537366151809693e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509849721536597,,14132,,1749160723,485289928,"""base_link""",,-1.7819508910179138e-05,2.221427410840988e-05,-2.4355480074882513e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509849755403871,,14133,,1749160723,501040928,"""base_link""",,-2.0884835720062257e-05,2.2489504516124723e-05,-1.9349788129329686e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509849995067655,,14134,,1749160723,622107976,"""base_link""",,-2.023245990276337e-05,2.4109596014022826e-05,-2.0820659399032597e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509850034757939,,14135,,1749160723,638142976,"""base_link""",,-1.7802861332893373e-05,2.580709159374237e-05,-2.3552748560905462e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509850277837842,,14136,,1749160723,760426024,"""base_link""",,-1.6930052638053894e-05,2.5551626086235044e-05,-2.4053521454334263e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509850316567672,,14137,,1749160723,781659024,"""base_link""",,-1.8551702797412872e-05,2.280178964138031e-05,-2.7635681629180913e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509850561065051,,14138,,1749160723,903945048,"""base_link""",,-1.7685572803020477e-05,2.3837259411811828e-05,-2.5256520509719853e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509850594083514,,14139,,1749160723,919955048,"""base_link""",,-2.021121829748154e-05,2.1918320655822752e-05,-1.6148395836353308e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509850837259295,,14140,,1749160724,42250560,"""base_link""",,-2.1348756551742555e-05,2.445157319307327e-05,-2.1547016501426702e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509850884059431,,14141,,1749160724,58177328,"""base_link""",,-1.9906166195869447e-05,2.4950882792472837e-05,-2.1334095299243932e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509851117121795,,14142,,1749160724,180476608,"""base_link""",,-1.789322942495346e-05,2.629110515117645e-05,-2.5884771347045903e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509851205213916,,14143,,1749160724,201793608,"""base_link""",,-1.647222191095352e-05,2.7480751276016232e-05,-2.8545272350311285e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509851396359999,,14144,,1749160724,318711144,"""base_link""",,-1.9424498081207276e-05,2.406150102615356e-05,-2.7386868000030523e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509851443434770,,14145,,1749160724,339990144,"""base_link""",,-2.0171508193016054e-05,2.203811705112457e-05,-2.9217597842216496e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509851679169358,,14146,,1749160724,462363680,"""base_link""",,-1.983402669429779e-05,2.4140177667140957e-05,-2.553889453411103e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509851716149894,,14147,,1749160724,483608680,"""base_link""",,-2.0572629570961e-05,2.3982366919517514e-05,-2.57195919752121e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509851963508534,,14148,,1749160724,600528448,"""base_link""",,-1.935648173093796e-05,2.5563329458236692e-05,-2.43383064866066e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509851993657715,,14149,,1749160724,621856448,"""base_link""",,-2.249257266521454e-05,2.8394415974617002e-05,-2.5045114755630496e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509852233122331,,14150,,1749160724,738797240,"""base_link""",,-1.894928812980652e-05,2.5876808166503904e-05,-2.6936340332031255e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509852278843711,,14151,,1749160724,760127032,"""base_link""",,-1.7374712228775025e-05,2.5462901592254638e-05,-2.7679908275604254e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509852516522580,,14152,,1749160724,882393568,"""base_link""",,-1.9350944459438326e-05,2.7358067035675047e-05,-2.3426923155784613e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509852563425639,,14153,,1749160724,903654568,"""base_link""",,-1.7306701838970184e-05,2.449335902929306e-05,-2.677284181118012e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509852798166045,,14154,,1749160725,20650848,"""base_link""",,-1.753789484500885e-05,2.528343796730041e-05,-2.5634723901748663e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509852834304517,,14155,,1749160725,41887848,"""base_link""",,-1.6025137901306154e-05,2.5176715850830077e-05,-2.5091415643692022e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509853073865627,,14156,,1749160725,158908664,"""base_link""",,-1.69112965464592e-05,2.6381778717041012e-05,-2.5220549106597905e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509853115664622,,14157,,1749160725,180161664,"""base_link""",,-1.7625825107097628e-05,2.335340082645416e-05,-2.5097751617431644e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1749509853364986306,,14158,,1749160725,302486712,"""base_link""",,-1.8250910937786103e-05,2.4698917567729947e-05,-2.657988071441651e-05,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
