rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1749509820001414340,,94467,,1749160708,608777769,"""/vicon/world""",,,-2.890097242415736,2.065662814963693,1.585120021042942,,0.03570593905536568,-0.06847483181412393,-0.002240548635480233,0.9970111650658753
1749509820001791699,,94455,,1749160708,608777769,"""/vicon/world""",,,-2.890097242415736,2.065662814963693,1.585120021042942,,0.03570593905536568,-0.06847483181412393,-0.002240548635480233,0.9970111650658753
1749509820026401029,,94456,,1749160708,621162581,"""/vicon/world""",,,-2.873900120799275,2.0653624064702427,1.5849995844016982,,0.03518410125164592,-0.06500683610978392,-0.0033664130656316793,0.9972586713291498
1749509820026656658,,94468,,1749160708,621162581,"""/vicon/world""",,,-2.873900120799275,2.0653624064702427,1.5849995844016982,,0.03518410125164592,-0.06500683610978392,-0.0033664130656316793,0.9972586713291498
1749509820059822349,,94469,,1749160708,636262670,"""/vicon/world""",,,-2.834529429747771,2.064693580255659,1.5858217295670582,,0.03320628502665339,-0.06706352764761514,-0.005211071426757696,0.9971823657830956
1749509820059942085,,94457,,1749160708,636262670,"""/vicon/world""",,,-2.834529429747771,2.064693580255659,1.5858217295670582,,0.03320628502665339,-0.06706352764761514,-0.005211071426757696,0.9971823657830956
1749509820071893740,,94458,,1749160708,644138699,"""/vicon/world""",,,-2.817127211453872,2.064148599616871,1.5864939333346515,,0.03197651147509058,-0.06629313566407088,-0.0058096578317783365,0.9972707610040445
1749509820071921103,,94470,,1749160708,644138699,"""/vicon/world""",,,-2.817127211453872,2.064148599616871,1.5864939333346515,,0.03197651147509058,-0.06629313566407088,-0.0058096578317783365,0.9972707610040445
1749509820097452154,,94471,,1749160708,657112515,"""/vicon/world""",,,-2.798266891099725,2.0664442003614885,1.5874078562726448,,0.03403408440945595,-0.06677379778059506,-0.0013216326696384173,0.9971866396595237
1749509820097510664,,94459,,1749160708,657112515,"""/vicon/world""",,,-2.798266891099725,2.0664442003614885,1.5874078562726448,,0.03403408440945595,-0.06677379778059506,-0.0013216326696384173,0.9971866396595237
1749509820126462502,,94460,,1749160708,671671490,"""/vicon/world""",,,-2.7438349280333325,2.065450479641989,1.5886338813060996,,0.03194217268054711,-0.0638525500774763,-0.0036900289218682047,0.9974411928227174
1749509820126479543,,94472,,1749160708,671671490,"""/vicon/world""",,,-2.7438349280333325,2.065450479641989,1.5886338813060996,,0.03194217268054711,-0.0638525500774763,-0.0036900289218682047,0.9974411928227174
1749509820149087070,,94473,,1749160708,682654607,"""/vicon/world""",,,-2.7228721985408093,2.064376489742148,1.5892569234146594,,0.030214455643202666,-0.06609340673644089,-0.005685177383002338,0.9973396748421673
1749509820149409559,,94461,,1749160708,682654607,"""/vicon/world""",,,-2.7228721985408093,2.064376489742148,1.5892569234146594,,0.030214455643202666,-0.06609340673644089,-0.005685177383002338,0.9973396748421673
1749509820154871914,,94474,,1749160708,685721657,"""/vicon/world""",,,-2.707981305926795,2.065234561808177,1.5897131954017754,,0.0312060757174287,-0.06248979359018576,-0.004780373098178803,0.9975461666351169
1749509820154898036,,94462,,1749160708,685721657,"""/vicon/world""",,,-2.707981305926795,2.065234561808177,1.5897131954017754,,0.0312060757174287,-0.06248979359018576,-0.004780373098178803,0.9975461666351169
1749509820175373363,,94463,,1749160708,695681151,"""/vicon/world""",,,-2.6880898655510608,2.061976773779537,1.5895881788342918,,0.026716421574794032,-0.06272356096563705,-0.011518256914038516,0.9976067950228136
1749509820175422361,,94475,,1749160708,695681151,"""/vicon/world""",,,-2.6880898655510608,2.061976773779537,1.5895881788342918,,0.026716421574794032,-0.06272356096563705,-0.011518256914038516,0.9976067950228136
1749509820211627658,,94476,,1749160708,713795711,"""/vicon/world""",,,-2.6550382786001423,2.060374265225319,1.5902925722654788,,0.024283578337852135,-0.05954821564907016,-0.016446865553004064,0.9977944770590799
1749509820211651573,,94464,,1749160708,713795711,"""/vicon/world""",,,-2.6550382786001423,2.060374265225319,1.5902925722654788,,0.024283578337852135,-0.05954821564907016,-0.016446865553004064,0.9977944770590799
1749509820231201480,,94465,,1749160708,724132183,"""/vicon/world""",,,-2.633444572764387,2.0603052694518436,1.5908691607341836,,0.02368138285353739,-0.06425313993729587,-0.018890441742335673,0.9974737476871869
1749509820231211861,,94477,,1749160708,724132183,"""/vicon/world""",,,-2.633444572764387,2.0603052694518436,1.5908691607341836,,0.02368138285353739,-0.06425313993729587,-0.018890441742335673,0.9974737476871869
1749509820242792731,,94466,,1749160708,729605093,"""/vicon/world""",,,-2.6146217822280255,2.06152422438421,1.5909584117613258,,0.024746336160294362,-0.0652030304239437,-0.019579728520296436,0.9973729582765154
1749509820242964937,,94478,,1749160708,729605093,"""/vicon/world""",,,-2.6146217822280255,2.06152422438421,1.5909584117613258,,0.024746336160294362,-0.0652030304239437,-0.019579728520296436,0.9973729582765154
1749509820263289808,,94479,,1749160708,739230943,"""/vicon/world""",,,-2.5969060638045653,2.0579548738527604,1.590590196335642,,0.020315069734612983,-0.0649195124171599,-0.027543164971181033,0.9973034287079166
1749509820263307404,,94467,,1749160708,739230943,"""/vicon/world""",,,-2.5969060638045653,2.0579548738527604,1.590590196335642,,0.020315069734612983,-0.0649195124171599,-0.027543164971181033,0.9973034287079166
1749509820312036189,,94480,,1749160708,763656428,"""/vicon/world""",,,-2.5780991698237243,2.059234630961873,1.5908433950067136,,0.021665831035463278,-0.06716013294621348,-0.025631358742091992,0.9971775878735061
