rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1749502345146599183,,65501,,1749161044,202658112,"""base_link""",,-0.015628184453830192,-0.03073860145914905,0.1408699827357202,0.9894274037899227,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.09981328994035721,-0.30417892336845404,-0.34331735968589777,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.42093196511268616,-0.699276864528655,8.529382705688477,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345192037549,,65502,,1749161044,223658112,"""base_link""",,-0.016208450410327032,-0.03425813858141304,0.1368854196775003,0.989861684916979,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.11265061795711517,-0.31069588661193853,-0.40887185931205744,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.3049849271774292,-0.37340536713600053,8.533230781555176,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345231918266,,65503,,1749161044,245658112,"""base_link""",,-0.016643586986699155,-0.03768951174058183,0.132584375933812,0.9903150585664107,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.09389860928058624,-0.2983966767787934,-0.4095414578914642,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.19716261327266693,0.06202831491828066,8.296038627624512,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345267661519,,65504,,1749161044,266660160,"""base_link""",,-0.01709249241164418,-0.04080153559440554,0.1285089442702026,0.9907212698923586,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.08525831997394562,-0.25389146804809576,-0.37903407216072077,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.021654313430190086,0.6708604097366343,8.20559310913086,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345305891460,,65505,,1749161044,282660160,"""base_link""",,-0.017221118007854346,-0.04239107369294654,0.1260464724991051,0.9909685875994205,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.037866976112127304,-0.15953810513019565,-0.27782517671585083,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.05762448534369469,1.0512837171554577,8.461999893188477,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345345872405,,65506,,1749161044,303660160,"""base_link""",,-0.017097664620209875,-0.043147119666603145,0.12430635556463593,0.9911578690960829,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.028902538120746613,-0.0037499212194234246,-0.09204450249671936,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.4672878086566925,1.0848733186721813,9.510220527648926,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345389710728,,65507,,1749161044,324660160,"""base_link""",,-0.016359176760225105,-0.042573307446284535,0.12439275660408322,0.9911843373169478,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0968850627541542,0.05875393003225327,0.06217805296182632,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,1.3792792558670044,0.9811480045318617,10.767044067382812,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345431603352,,65508,,1749161044,345660160,"""base_link""",,-0.015271909240833508,-0.042116509365411336,0.1257858363879138,0.9910454634511044,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.12035060673952103,0.010594072751700897,0.15790531039237976,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.2322885990142822,1.247700095176698,11.630585670471191,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345480423597,,65509,,1749161044,367661440,"""base_link""",,-0.014147146831335406,-0.042125144201000005,0.1281034072938308,0.9907648497337189,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.10873603075742722,-0.021942099556326835,0.2450985163450241,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.98144793510437,1.553884625434877,12.254257202148438,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345513355272,,65510,,1749161044,383661440,"""base_link""",,-0.01348775280093739,-0.042131825793578,0.13054699727679542,0.9904547332223756,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.08787540346384048,-0.00793408788740631,0.3325047791004181,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,3.0454883575439453,1.0776686668396012,12.374052047729492,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345549264958,,65511,,1749161044,404661440,"""base_link""",,-0.012994196082717612,-0.041592984920811295,0.13452144509137276,0.9899521742007318,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.05576872453093529,0.07246880978345875,0.3941701352596283,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.667167901992798,0.23391175270080722,12.624696731567383,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345591488970,,65512,,1749161044,425661440,"""base_link""",,-0.01280804794082417,-0.03985602504871329,0.13859342071340425,0.9894642822823697,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.061643317341804504,0.2057387530803681,0.3694445788860321,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.9104561805725098,-0.46843165159225314,12.39305305480957,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345627064921,,65513,,1749161044,441661440,"""base_link""",,-0.012793002832994798,-0.037391117980025264,0.1409418431124313,0.989228849986588,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.05862477049231529,0.3497186899185181,0.24031557142734522,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.9290499687194824,-1.2070086002349838,13.012157440185547,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1749502345668851330,,65514,,1749161044,462662976,"""base_link""",,-0.012866270519319434,-0.03302112660198477,0.14203433157268214,0.9892272062594959,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.049797967076301575,0.4365171790122986,-0.02207196503877645,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,2.482074737548828,-2.416210412979124,13.067048072814941,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
