rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1749502347806139990,,29098,,1749161045,526677056,"""map""",,,-3.818439245223999,-1.356859803199768,1.6342310905456543,,-0.004063027977801629,-0.021350357367577504,0.1826563492513006,0.9829365783850024
1749502347872025978,,29099,,1749161045,569676800,"""map""",,,-3.8278515338897705,-1.3514260053634644,1.6311631202697754,,-0.0075801123510456335,-0.018120456351730662,0.18847649185586696,0.9818813055919867
1749502347939424256,,29100,,1749161045,601676800,"""map""",,,-3.8322556018829346,-1.3481783866882324,1.6305103302001953,,-0.010475134594232403,-0.014879224089807222,0.18967923647182228,0.9816774412857394
1749502348007481802,,29101,,1749161045,633676800,"""map""",,,-3.8334460258483887,-1.3451306819915771,1.6312599182128906,,-0.014202331873287599,-0.009794057985909052,0.18744507417910827,0.9821236499709243
1749502348071480647,,29102,,1749161045,665677824,"""map""",,,-3.8315205574035645,-1.3415898084640503,1.6329703330993652,,-0.0155101824976228,-0.007373409388696777,0.1846630028557527,0.9826518764233113
1749502348143101900,,29103,,1749161045,696677824,"""map""",,,-3.827284097671509,-1.3377323150634766,1.6351665258407593,,-0.01521820263130174,-0.007477767290515529,0.18490956191954144,0.9826093081063154
1749502348205045760,,29104,,1749161045,728677824,"""map""",,,-3.8214924335479736,-1.333776831626892,1.6373430490493774,,-0.014320235377091045,-0.008052549876166657,0.1866047924603466,0.9822976743084257
1749502348272858206,,29105,,1749161045,760678848,"""map""",,,-3.8147189617156982,-1.3293468952178955,1.6390670537948608,,-0.014261166074994646,-0.009676002193688133,0.19034258572053525,0.9815664686336103
1749502348343618332,,29106,,1749161045,803678848,"""map""",,,-3.8043646812438965,-1.3220497369766235,1.6402827501296997,,-0.014385977710686835,-0.009509307127288246,0.1924506024956562,0.981155199685841
1749502348406756361,,29107,,1749161045,835678848,"""map""",,,-3.7955150604248047,-1.3159853219985962,1.6405751705169678,,-0.01526270114225064,-0.008345102676209663,0.19898315328060212,0.9798486052351547
1749502348470325890,,29108,,1749161045,867679872,"""map""",,,-3.78529953956604,-1.3098310232162476,1.6403471231460571,,-0.016111369096049242,-0.008170647321327709,0.20401447546843865,0.978801171755962
1749502348538618669,,29109,,1749161045,899679872,"""map""",,,-3.7733006477355957,-1.3040095567703247,1.6395741701126099,,-0.01644338945627241,-0.008017830092616793,0.2054346978227103,0.9784997796422608
1749502348604068041,,29110,,1749161045,930679872,"""map""",,,-3.759429693222046,-1.2983437776565552,1.6382893323898315,,-0.014770269218050499,-0.008510785888973036,0.20615443955473078,0.9783710210200598
1749502348671681839,,29111,,1749161045,962681920,"""map""",,,-3.743913173675537,-1.292824387550354,1.6366901397705078,,-0.013738071495322196,-0.009028141417894545,0.20593295786580612,0.978428045706095
1749502348736813697,,29112,,1749161045,995681920,"""map""",,,-3.7269394397735596,-1.287331223487854,1.635027289390564,,-0.011943080928134937,-0.010480151468612278,0.2053797383322521,0.9785533904335666
1749502348813939745,,29113,,1749161046,37681920,"""map""",,,-3.7021524906158447,-1.2794452905654907,1.6331912279129028,,-0.012607395217230678,-0.012558514370404613,0.20673994357424413,0.9782341280560964
1749502348873927310,,29114,,1749161046,69683456,"""map""",,,-3.6819067001342773,-1.272756814956665,1.6321049928665161,,-0.013472462796869113,-0.01450461524466249,0.20810988473824227,0.9779051297566205
1749502348937838865,,29115,,1749161046,100683456,"""map""",,,-3.660888195037842,-1.265312910079956,1.6309318542480469,,-0.013793183356515935,-0.015936352743564548,0.2087983113618192,0.9777316533281496
1749502349005786917,,29116,,1749161046,132683456,"""map""",,,-3.639385938644409,-1.2573567628860474,1.6294138431549072,,-0.01301768685922574,-0.016029307371001132,0.21046623074478926,0.9773830988909645
1749502349073418214,,29117,,1749161046,164685248,"""map""",,,-3.617493152618408,-1.2488230466842651,1.6277241706848145,,-0.010424286150183343,-0.013106936844532667,0.2127624753453598,0.9769604502940973
1749502349139445655,,29118,,1749161046,196685248,"""map""",,,-3.594359874725342,-1.2395918369293213,1.6264379024505615,,-0.008980088083691556,-0.012798323872619297,0.2139882742874507,0.9767111938320039
1749502349207678279,,29119,,1749161046,228685248,"""map""",,,-3.56970477104187,-1.2297695875167847,1.6255017518997192,,-0.001401202930336621,-0.011405520018937562,0.21550273699499256,0.9764355955895911
1749502349275262381,,29120,,1749161046,270686784,"""map""",,,-3.5356147289276123,-1.2152433395385742,1.624065637588501,,0.006432568911382741,-0.011900228860774057,0.21670383788385605,0.9761436865168047
1749502349341639813,,29121,,1749161046,303686784,"""map""",,,-3.5091493129730225,-1.203240990638733,1.622479796409607,,0.010090352718164336,-0.011813908410710889,0.21740975544956503,0.9759567652436588
1749502349404875989,,29122,,1749161046,335686784,"""map""",,,-3.4821436405181885,-1.1903399229049683,1.6206790208816528,,0.016060711547589288,-0.011699336565891389,0.21981950151317547,0.9753382602417614
1749502349472902877,,29123,,1749161046,366687296,"""map""",,,-3.4541869163513184,-1.1762629747390747,1.6185495853424072,,0.017323716937292136,-0.011763801487777817,0.2207494295787198,0.9751057782253754
1749502349536872699,,29124,,1749161046,398687296,"""map""",,,-3.42472505569458,-1.1610119342803955,1.616476058959961,,0.017109970512158155,-0.013336796948278292,0.22163417622266046,0.9748886376618473
1749502349609383656,,29125,,1749161046,430687296,"""map""",,,-3.3936092853546143,-1.1445705890655518,1.6140366792678833,,0.01525541196004582,-0.017377336042722555,0.2197354606972447,0.9752854923874259
1749502349670519531,,29126,,1749161046,462688320,"""map""",,,-3.3607535362243652,-1.1268248558044434,1.6118825674057007,,0.013380548011210481,-0.02068688134904676,0.21688157114402645,0.9758869700625248
1749502349736659009,,29127,,1749161046,495688320,"""map""",,,-3.3258678913116455,-1.1076009273529053,1.6105552911758423,,0.011943320391381502,-0.02155915944054556,0.2149860587790976,0.9763061626178142
1749502349804481109,,29128,,1749161046,526688320,"""map""",,,-3.2890024185180664,-1.0872652530670166,1.6109620332717896,,0.007510139692166546,-0.020183535037443565,0.21212479352739005,0.9770052945409129
1749502349872248424,,29129,,1749161046,569689344,"""map""",,,-3.237020254135132,-1.0588905811309814,1.615075945854187,,0.0036700889578673663,-0.01775039483873162,0.21069770123681114,0.9773832674783586
1749502349936229588,,29130,,1749161046,600689344,"""map""",,,-3.1970014572143555,-1.0364818572998047,1.6203703880310059,,0.0029808082020635713,-0.01737739193668767,0.2108822201395918,0.9773525002789456
1749502350004574422,,29131,,1749161046,632689344,"""map""",,,-3.1569623947143555,-1.013350248336792,1.6261570453643799,,0.005039760118617195,-0.017573551930735974,0.21616351528594646,0.9761860019527095
1749502350072210443,,29132,,1749161046,664691136,"""map""",,,-3.1171956062316895,-0.9909474849700928,1.6316643953323364,,0.008184696051316357,-0.01908779205023423,0.2199137418664458,0.9752983050293732
1749502350138438671,,29133,,1749161046,696691136,"""map""",,,-3.0779988765716553,-0.9693261384963989,1.6371220350265503,,0.009838921989059739,-0.018727927440396787,0.21952881469899577,0.9753766560207549
1749502350208404057,,29134,,1749161046,728691136,"""map""",,,-3.0391685962677,-0.9476109743118286,1.6432830095291138,,0.010106969030871691,-0.018504342689585798,0.2190910353835131,0.9754765861985742
1749502350270133188,,29135,,1749161046,760692160,"""map""",,,-2.9999163150787354,-0.9258670210838318,1.6499942541122437,,0.007704587470494095,-0.019447903284989913,0.21907080489622782,0.9754846783934883
1749502350345855360,,29136,,1749161046,802692160,"""map""",,,-2.946153402328491,-0.8968189358711243,1.6581342220306396,,0.00700009038528885,-0.01988368786915789,0.21807234605500486,0.9757050221175032
1749502350405767736,,29137,,1749161046,834692160,"""map""",,,-2.9050233364105225,-0.8750604391098022,1.6627711057662964,,0.005376105140624288,-0.022550293949750853,0.21284230147643945,0.9768115876251569
1749502350473514711,,29138,,1749161046,866693184,"""map""",,,-2.8631510734558105,-0.8535270690917969,1.6653282642364502,,0.005116398894278192,-0.02507061753878561,0.20854892845918016,0.977677157453025
1749502350542086496,,29139,,1749161046,898693184,"""map""",,,-2.8206818103790283,-0.8319035768508911,1.6654990911483765,,0.005595518999793971,-0.02614516988081708,0.2064788438477192,0.9780857290024896
1749502350605332063,,29140,,1749161046,930693184,"""map""",,,-2.7774271965026855,-0.8100038170814514,1.663814902305603,,0.008726585985155019,-0.02610509744750633,0.2061358527945375,0.9781362209270057
1749502350675170566,,29141,,1749161046,962693184,"""map""",,,-2.733494997024536,-0.7879063487052917,1.6610239744186401,,0.012272551815613372,-0.027723284866322608,0.20957347619963163,0.9773227446038968
1749502350737431977,,29142,,1749161046,994693184,"""map""",,,-2.6884403228759766,-0.7654380798339844,1.6577117443084717,,0.01348531618625771,-0.029638991498588847,0.21203565294278948,0.9767193281737665
1749502350805142767,,29143,,1749161047,26693184,"""map""",,,-2.6421890258789062,-0.7426672577857971,1.6544864177703857,,0.013941457039711936,-0.03233122022889841,0.21508501957940113,0.9759604741663278
1749502350873110635,,29144,,1749161047,68694720,"""map""",,,-2.579246997833252,-0.7120850086212158,1.6514650583267212,,0.013429405098985462,-0.03096953392030787,0.21352440607273981,0.9763544629062075
1749502350936772611,,29145,,1749161047,100694720,"""map""",,,-2.531381368637085,-0.6884194612503052,1.6510800123214722,,0.013452564792242204,-0.029113418322024475,0.2112602352238861,0.976903594195456
1749502351004787551,,29146,,1749161047,132694720,"""map""",,,-2.4829139709472656,-0.6640644073486328,1.6527732610702515,,0.016248100058063514,-0.026150436261247415,0.20924026321530437,0.9773794742619926
1749502351070402719,,29147,,1749161047,165696512,"""map""",,,-2.433729648590088,-0.6395031213760376,1.6553999185562134,,0.018977780873086554,-0.028604614981355882,0.20794365756771532,0.9775382835871816
1749502351138341279,,29148,,1749161047,196696512,"""map""",,,-2.3854830265045166,-0.6139435768127441,1.6577757596969604,,0.019372651404062583,-0.029675980626513224,0.20931330370377382,0.9772062928614613
1749502351206592472,,29149,,1749161047,227696512,"""map""",,,-2.338160753250122,-0.5883709192276001,1.6603723764419556,,0.015626287187102544,-0.02832845565902235,0.21891081545928054,0.9752083636546509
1749502351272340259,,29150,,1749161047,260696768,"""map""",,,-2.290961980819702,-0.5632272362709045,1.6639199256896973,,0.012558896845851871,-0.02703798567061408,0.2233741245697357,0.9742767075683176
1749502351340165214,,29151,,1749161047,302696768,"""map""",,,-2.2276558876037598,-0.5285959243774414,1.6700694561004639,,0.011687527216501837,-0.02641996996728614,0.2229209616545465,0.9744083743230656
1749502351404089104,,29152,,1749161047,334696768,"""map""",,,-2.1800785064697266,-0.501994252204895,1.6745280027389526,,0.013343535504956074,-0.024654545825919593,0.21987972935969752,0.9751241963981746
1749502351472066092,,29153,,1749161047,366697280,"""map""",,,-2.1325650215148926,-0.47589877247810364,1.6777417659759521,,0.014474110886826139,-0.024234384551658997,0.2154723912640648,0.9761018768430818
1749502351537970224,,29154,,1749161047,398697280,"""map""",,,-2.084489583969116,-0.4502870440483093,1.678958773612976,,0.013648539735283766,-0.02464155866967767,0.21381989762764964,0.9764669528448833
1749502351607738577,,29155,,1749161047,430697280,"""map""",,,-2.035327434539795,-0.4246978163719177,1.6779382228851318,,0.011011323178993056,-0.029073229984880322,0.20966109949768563,0.9772797126715673
1749502351671960283,,29156,,1749161047,462697024,"""map""",,,-1.985711693763733,-0.39883795380592346,1.6751554012298584,,0.010316407916378962,-0.036181470500537216,0.20837857089749923,0.9773243883309888
1749502351737515844,,29157,,1749161047,495697024,"""map""",,,-1.9355260133743286,-0.37242433428764343,1.671471118927002,,0.01021171251049987,-0.040566057200508134,0.20874832519948533,0.9770743310787736
1749502351807407960,,29158,,1749161047,525697024,"""map""",,,-1.8846869468688965,-0.3455711305141449,1.66812264919281,,0.009609247018638925,-0.04356342252859148,0.20958043042963587,0.9767732761398604
1749502351871468838,,29159,,1749161047,568698304,"""map""",,,-1.814711093902588,-0.3085557520389557,1.6659016609191895,,0.008297361821375564,-0.04464633443460728,0.20915816115440522,0.9768268447843178
1749502351939469993,,29160,,1749161047,600698304,"""map""",,,-1.7600975036621094,-0.28049206733703613,1.6673636436462402,,0.006761103924797412,-0.04511164091052361,0.20830413956302896,0.9769997733037579
1749502352008994299,,29161,,1749161047,632698304,"""map""",,,-1.7048577070236206,-0.25303804874420166,1.6718056201934814,,0.0023966146861211157,-0.04708702023629169,0.20417842670914604,0.9777976552929177
1749502352072912124,,29162,,1749161047,664699840,"""map""",,,-1.6502630710601807,-0.22503496706485748,1.6767913103103638,,0.0027243617510319873,-0.05126373341105081,0.20616291107128148,0.9771702151591359
1749502352138933393,,29163,,1749161047,696699840,"""map""",,,-1.5958713293075562,-0.19763495028018951,1.6811732053756714,,0.004240041448824695,-0.05441850404743218,0.20928991220285026,0.9763290905034041
1749502352204679158,,29164,,1749161047,728699840,"""map""",,,-1.5409644842147827,-0.17138457298278809,1.6857272386550903,,0.005736078081033296,-0.05726289212048918,0.21276087376511643,0.9754080975697441
1749502352270716231,,29165,,1749161047,760701120,"""map""",,,-1.4863896369934082,-0.1460314244031906,1.6910734176635742,,0.005177864145930757,-0.05405048040041309,0.21322019012018817,0.9754942457281003
1749502352340393188,,29166,,1749161047,802701120,"""map""",,,-1.4134372472763062,-0.11276688426733017,1.6999439001083374,,0.003878561100036918,-0.05258443915345408,0.21234829826504326,0.9757705183200892
1749502352410416739,,29167,,1749161047,834701120,"""map""",,,-1.3578015565872192,-0.08761722594499588,1.7064999341964722,,-0.001321759413616127,-0.048346231092539535,0.20797847086458526,0.9769370166463252
1749502352472646309,,29168,,1749161047,866702144,"""map""",,,-1.3017630577087402,-0.06239072605967522,1.7114453315734863,,-0.005846888731213665,-0.04465206904018279,0.20624813199897052,0.9774628828751957
1749502352536273583,,29169,,1749161047,898702144,"""map""",,,-1.2456676959991455,-0.03716837614774704,1.7140913009643555,,-0.006898181281223177,-0.04405854394856222,0.206785967932818,0.977369443312047
1749502352605914579,,29170,,1749161047,930702144,"""map""",,,-1.189595103263855,-0.012367057614028454,1.714340329170227,,-0.009154774916968068,-0.04517921416248771,0.20966034085441249,0.9766871279815041
1749502352670012814,,29171,,1749161047,962703168,"""map""",,,-1.133596420288086,0.011329285800457,1.7123029232025146,,-0.01085828336223859,-0.04615596605963867,0.2098199088228747,0.9765896844677469
1749502352738774932,,29172,,1749161047,994703168,"""map""",,,-1.0778796672821045,0.03392237052321434,1.708945631980896,,-0.011407281625496413,-0.045696298041799685,0.20865374767142686,0.976854830291729
1749502352809973215,,29173,,1749161048,36703168,"""map""",,,-1.0041465759277344,0.06266985833644867,1.7046552896499634,,-0.010893166464826439,-0.043846791596198406,0.20583247977895608,0.9775437205306395
1749502352875709033,,29174,,1749161048,68702912,"""map""",,,-0.9483634233474731,0.08468972891569138,1.7028753757476807,,-0.006597020975188586,-0.044277222872061,0.20597843431534935,0.9775320458536021
1749502352941713021,,29175,,1749161048,100702912,"""map""",,,-0.8920495510101318,0.1085376963019371,1.7038153409957886,,-0.0030188338790436567,-0.04565238892818543,0.20868717012229598,0.9769117706840671
1749502353003968179,,29176,,1749161048,132702912,"""map""",,,-0.8365920186042786,0.13316021859645844,1.7072663307189941,,0.0033009016627026646,-0.04821764632608887,0.21836653105761084,0.9746693897558936
1749502353073577713,,29177,,1749161048,164704192,"""map""",,,-0.781480610370636,0.15699870884418488,1.7109856605529785,,0.005956893322915962,-0.05115911966469071,0.22324726255571792,0.973400221706685
1749502353137586991,,29178,,1749161048,195704192,"""map""",,,-0.726283848285675,0.1806948184967041,1.714699387550354,,0.008021224889555294,-0.05674003148875319,0.2227648918745107,0.9731865793315833
1749502353205450241,,29179,,1749161048,228704192,"""map""",,,-0.6716083288192749,0.20409362018108368,1.7192535400390625,,0.005516032019135946,-0.05431367429847346,0.21904897282869928,0.9741853753475944
1749502353274994115,,29180,,1749161048,270705216,"""map""",,,-0.5997961163520813,0.236866757273674,1.727246880531311,,0.006051132359097304,-0.044486516219232004,0.21998412710345894,0.9744698665750431
1749502353342056034,,29181,,1749161048,302705216,"""map""",,,-0.5462340712547302,0.26300859451293945,1.7349035739898682,,0.005871034924143206,-0.04050001308889156,0.22217121136638623,0.9741484547082989
1749502353405071236,,29182,,1749161048,334705216,"""map""",,,-0.492308646440506,0.2890896201133728,1.7423574924468994,,0.004467735846637747,-0.03137405212832584,0.22752841298690896,0.9732557001631412
1749502353471751486,,29183,,1749161048,366705216,"""map""",,,-0.4382108449935913,0.31452810764312744,1.7479413747787476,,0.0038409805991443716,-0.027813365193936044,0.2274161759293245,0.9733928038613471
1749502353538711320,,29184,,1749161048,398705216,"""map""",,,-0.3843476474285126,0.3389196991920471,1.7508829832077026,,0.0027394964209144427,-0.02891357706417655,0.2256887873431055,0.9737664356733962
1749502353606427482,,29185,,1749161048,430705216,"""map""",,,-0.33107784390449524,0.3623455762863159,1.7509920597076416,,0.0006852484877813452,-0.03686454842562033,0.21872625440965132,0.9750893831013046
1749502353674311367,,29186,,1749161048,461705216,"""map""",,,-0.27836108207702637,0.3852807879447937,1.7488586902618408,,0.0005792452125093973,-0.04408860650535164,0.214757496419623,0.9756716418134826
1749502353743053357,,29187,,1749161048,504705216,"""map""",,,-0.20863252878189087,0.41571950912475586,1.7448667287826538,,0.0007860176513038434,-0.045461245067654435,0.21436279118331852,0.9756952019018003
1749502353806500284,,29188,,1749161048,536705216,"""map""",,,-0.15575848519802094,0.438894659280777,1.742838978767395,,0.0011101242821745854,-0.04580756835604648,0.21419757553715574,0.9757150109206003
1749502353872331579,,29189,,1749161048,569705984,"""map""",,,-0.10180533677339554,0.4624294936656952,1.7425001859664917,,0.0003641092584635706,-0.04623035919852744,0.2129667611200921,0.9759651524665125
1749502353940137023,,29190,,1749161048,600705984,"""map""",,,-0.04639778658747673,0.48594099283218384,1.7446719408035278,,-0.0009932668763222166,-0.04608153340807941,0.21191013962792404,0.9762016805803557
1749502354008243012,,29191,,1749161048,632705984,"""map""",,,0.008791019208729267,0.5079249143600464,1.748890995979309,,-0.005532928954121917,-0.045833031637992135,0.20565765465133296,0.9775344482239671
1749502354077606894,,29192,,1749161048,664708032,"""map""",,,0.062434352934360504,0.5290790796279907,1.7534211874008179,,-0.006056295348040042,-0.04645656528575246,0.19934140149294483,0.9788096011256642
1749502354140066635,,29193,,1749161048,695708032,"""map""",,,0.11513692140579224,0.5508942604064941,1.7576643228530884,,-0.004741411139087327,-0.04754152263101005,0.19917163398714294,0.9787992330009305
1749502354203249432,,29194,,1749161048,728708032,"""map""",,,0.16797713935375214,0.5728331208229065,1.7621904611587524,,-0.003314388654226304,-0.04936557896555583,0.20310317630993618,0.9779064784557727
1749502354271334750,,29195,,1749161048,759707776,"""map""",,,0.2208728790283203,0.59417325258255,1.7673048973083496,,-0.0033987561082329818,-0.047894901565260634,0.20400326440673477,0.9777920919089143
1749502354339563713,,29196,,1749161048,801707776,"""map""",,,0.2917088270187378,0.6226363182067871,1.775360345840454,,-0.0046469139534588534,-0.046949705803843195,0.2023924118566484,0.9781673674480552
1749502354403382107,,29197,,1749161048,834707776,"""map""",,,0.3451360762119293,0.6442254781723022,1.7813503742218018,,-0.009925012524771707,-0.04505138408804319,0.19515065605180953,0.9796877728612372
1749502354475070216,,29198,,1749161048,865708800,"""map""",,,0.3993486166000366,0.6660977005958557,1.786118745803833,,-0.012605321599486774,-0.0438324695702388,0.18989212020365087,0.980745026556133
1749502354538132072,,29199,,1749161048,898708800,"""map""",,,0.4540942311286926,0.688189685344696,1.7889111042022705,,-0.01285781019802538,-0.04408143890692675,0.188855813492465,0.9809307255706721
1749502354606811784,,29200,,1749161048,929708800,"""map""",,,0.5085780620574951,0.7104094624519348,1.7891141176223755,,-0.012898974498130362,-0.04744078771180197,0.18945265501422776,0.980658246195049
1749502354672609701,,29201,,1749161048,961708544,"""map""",,,0.5623204708099365,0.7326295375823975,1.7864489555358887,,-0.01253826596350594,-0.05071878519651707,0.19301714043333962,0.9798034659603996
1749502354742413879,,29202,,1749161049,4708544,"""map""",,,0.6324898600578308,0.7617534399032593,1.7789535522460938,,-0.012313927508505565,-0.05109805546664349,0.19508899521243817,0.9793761812101962
1749502354806574609,,29203,,1749161049,36708544,"""map""",,,0.6841127276420593,0.7831733226776123,1.7717745304107666,,-0.01166819432538114,-0.049032692619304666,0.19645004339140038,0.9792175826192497
