rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1749502346605824535,,39322,,1749161044,931666560,"""base_link""",,,-0.9491739784048017,0.07941358800148762,-0.12695164793726968,,-0.3393123745918274,-0.05661020055413247,-0.06458525359630585
1749502346673502890,,39323,,1749161044,963668608,"""base_link""",,,-0.8813220463428828,0.07993635091970232,-0.1155988075771448,,-0.23957762122154236,0.003381938906386477,-0.14656293392181396
1749502346740148480,,39324,,1749161044,995668608,"""base_link""",,,-0.8080739800427893,0.12363603606432168,-0.08475075426366685,,-0.16995230317115784,0.10877074301242828,-0.04012219980359079
1749502346805407221,,39325,,1749161045,26668608,"""base_link""",,,-0.7460647254407831,0.1767858306387824,-0.050900226650288344,,0.02947520650923252,0.4853167831897736,0.34396630525588984
1749502346875247688,,39326,,1749161045,69669888,"""base_link""",,,-0.6508174094035707,0.19634765478972593,0.014200250144645196,,-0.004422805272042751,0.645998477935791,0.4009471237659454
1749502346941301871,,39327,,1749161045,101669888,"""base_link""",,,-0.5798371389154733,0.18189623030586907,0.06336815314629987,,-0.0392332561314106,0.6916733980178833,0.2652025222778319
1749502347005877076,,39328,,1749161045,133669888,"""base_link""",,,-0.5481442665436599,0.1693306681226071,0.0804856949432862,,0.011884774081408978,0.5882781744003296,-0.006933903321623874
1749502347070959548,,39329,,1749161045,165671168,"""base_link""",,,-0.5542238678723145,0.16663357317145977,0.05942653620325799,,0.12186349928379059,0.25086745619773865,-0.007897705771029027
1749502347140549936,,39330,,1749161045,196671168,"""base_link""",,,-0.5538163034802372,0.16324648217344992,0.009475502086822293,,0.16196309030056,0.027629366144537933,0.07043435424566269
1749502347207239359,,39331,,1749161045,228671168,"""base_link""",,,-0.5216355906882258,0.14143156305538698,-0.034485498318545256,,0.057074982672929764,-0.1741684526205063,0.08606406301259997
1749502347276308537,,39332,,1749161045,271672192,"""base_link""",,,-0.4649720274557007,0.10741979644365889,-0.04238763073453443,,-0.05819889158010483,-0.18948760628700256,-0.10396706312894818
1749502347340798152,,39333,,1749161045,303672192,"""base_link""",,,-0.441238672012701,0.11333573187434251,-0.014934431421214736,,-0.11875308305025101,-0.12109241634607316,-0.16988916695117948
1749502347410425512,,39334,,1749161045,335672192,"""base_link""",,,-0.4297501960750086,0.1313172786423362,0.01837167161623881,,-0.1448238641023636,0.1338732987642288,-0.18946170806884768
1749502347474011018,,39335,,1749161045,367675520,"""base_link""",,,-0.39875907931612736,0.1394341299818062,0.040725804662243154,,-0.049160003662109375,0.20986473560333252,-0.018316114321351076
1749502347539971438,,39336,,1749161045,399675520,"""base_link""",,,-0.3658316173777367,0.13807379884744242,0.03783749816300884,,-0.07406541705131531,0.08325394243001938,0.030523914843797673
1749502347604150585,,39337,,1749161045,430675520,"""base_link""",,,-0.33120508540626264,0.14318390940205603,0.000681093120411304,,-0.02159780263900757,-0.1977464109659195,0.02240051515400412
1749502347676042827,,39338,,1749161045,462677056,"""base_link""",,,-0.2856923441655478,0.16327519699807708,-0.04642920031328917,,0.06003149598836899,-0.46664372086524963,0.14976729452610021
1749502347738381663,,39339,,1749161045,494677056,"""base_link""",,,-0.24427325417056645,0.17950995056660132,-0.0806191622387723,,0.06498189270496368,-0.3896328210830688,0.2322447299957276
1749502347806162353,,39340,,1749161045,526677056,"""base_link""",,,-0.20941167690128779,0.18162485597282493,-0.08407137153384607,,-0.07638531923294067,-0.05933727324008937,0.3693021237850189
1749502347872050835,,39341,,1749161045,569676800,"""base_link""",,,-0.14726265023129723,0.13512672811704807,-0.04617517192325196,,-0.18527311086654663,0.33304613828659063,0.23973228037357328
1749502347939447472,,39342,,1749161045,601676800,"""base_link""",,,-0.06578984825481496,0.08199336375893326,-0.00290358109037211,,-0.2073379009962082,0.34633854031562805,0.038894567638635594
1749502348007536308,,39343,,1749161045,633676800,"""base_link""",,,0.03407430399064592,0.0510062726011395,0.032272209351727726,,-0.10626401752233505,0.25228819251060486,-0.1893412917852402
1749502348071536209,,39344,,1749161045,665677824,"""base_link""",,,0.12349804869643477,0.03772269526873311,0.05220479162558146,,-0.0004503664094954729,0.033735867589712136,-0.05374895781278611
1749502348143278884,,39345,,1749161045,696677824,"""base_link""",,,0.1813337775112966,0.02243080127712076,0.05971297933189326,,0.042089663445949554,-0.03306405246257781,0.04832067340612412
1749502348205088643,,39346,,1749161045,728677824,"""base_link""",,,0.21747072633263204,0.012306235225433377,0.04986682903129058,,0.018026387318968773,-0.04327188432216643,0.11304380744695663
1749502348272880333,,39347,,1749161045,760678848,"""base_link""",,,0.2528145721386655,0.025258694935070856,0.028712031605690705,,-0.007953348569571972,-0.06255083531141278,0.2329520434141159
1749502348343653494,,39348,,1749161045,803678848,"""base_link""",,,0.2932021812268045,0.03757827786378722,0.0037911989905821705,,-0.015414551831781864,0.04987273737788204,0.28640016913414
1749502348406996577,,39349,,1749161045,835678848,"""base_link""",,,0.3282841965828982,0.030392117504464782,-0.010529523855146153,,-0.03835662454366684,0.04274589568376545,0.3190903067588806
1749502348470350029,,39350,,1749161045,867679872,"""base_link""",,,0.3714480841914414,0.001550154312333269,-0.02790364993821457,,-0.04234929755330086,0.0035091827157885075,0.193588986992836
1749502348538618667,,39351,,1749161045,899679872,"""base_link""",,,0.4201251076657444,-0.031389247135858916,-0.045293604270676226,,0.006433629430830479,0.022802438586950313,0.09354716539382935
1749502348604068330,,39352,,1749161045,930679872,"""base_link""",,,0.46715507780008075,-0.0599020592058817,-0.06144788881783507,,0.11434227228164673,-0.08727840334177017,-0.02022486925125121
1749502348671719781,,39353,,1749161045,962681920,"""base_link""",,,0.5082108514637357,-0.08257186023147893,-0.06885903110911011,,0.11217641830444336,-0.09661009907722473,-0.036462936550378786
1749502348736970527,,39354,,1749161045,995681920,"""base_link""",,,0.5524698156323832,-0.0978098858873807,-0.06814825384087332,,0.014047006145119667,-0.08976300060749054,-0.010420318692922582
1749502348813970286,,39355,,1749161046,37681920,"""base_link""",,,0.6169876577368071,-0.10513305724348695,-0.06130382440382441,,-0.07378106564283371,-0.07863426953554152,0.09750480204820634
1749502348873966523,,39356,,1749161046,69683456,"""base_link""",,,0.6632206400329351,-0.09911417739569062,-0.05918039451453589,,-0.06556373834609985,-0.13386566936969757,0.055018417537212386
1749502348937873569,,39357,,1749161046,100683456,"""base_link""",,,0.6911653302464073,-0.09068110057677221,-0.07223487878322928,,-0.051557160913944244,-0.11173075437545775,0.06959331780672075
1749502349005898209,,39358,,1749161046,132683456,"""base_link""",,,0.7055831162101468,-0.08382837736134227,-0.08391772007621671,,0.09618383646011353,0.057117987424135215,0.0756222754716873
1749502349073449782,,39359,,1749161046,164685248,"""base_link""",,,0.7377612149007262,-0.0787116793687718,-0.07408044536107188,,0.2082912027835846,0.11216574907302858,0.1651124805212021
1749502349139446289,,39360,,1749161046,196685248,"""base_link""",,,0.7944617767215132,-0.08496687490969891,-0.06222086503309981,,0.24911493062973022,0.034994088113307974,0.14241045713424683
1749502349207719073,,39361,,1749161046,228685248,"""base_link""",,,0.8370297546482116,-0.0839747905995175,-0.055478449998541034,,0.3521941006183624,-0.05668047443032265,0.027022205293178565
1749502349275279565,,39362,,1749161046,270686784,"""base_link""",,,0.8815317921891167,-0.06626323989941739,-0.07977468733805683,,0.4445904493331909,-0.11444754898548125,0.0771600902080536
1749502349341674589,,39363,,1749161046,303686784,"""base_link""",,,0.9161129942960397,-0.050726147227042016,-0.08724105118024113,,0.4310503602027893,-0.07468755543231963,0.08549256622791292
1749502349404903508,,39364,,1749161046,335686784,"""base_link""",,,0.9415038502194707,-0.039294059610364286,-0.10218852836998829,,0.15573421120643616,-0.041319347918033586,0.11281771957874298
1749502349472994375,,39365,,1749161046,366687296,"""base_link""",,,0.9999843969641289,-0.021638647086159583,-0.10428250460780736,,0.08980120718479156,-0.019514966756105416,0.06571931391954422
1749502349536923894,,39366,,1749161046,398687296,"""base_link""",,,1.0529494156388675,-0.01455096665107804,-0.11699450871367856,,-0.11931329220533371,-0.1285891979932785,0.016251819208264368
1749502349609393650,,39367,,1749161046,430687296,"""base_link""",,,1.1244309730989326,0.0036624001184895087,-0.13378670376837815,,-0.13265696167945862,-0.2086821496486664,-0.1485863775014877
1749502349670576195,,39368,,1749161046,462688320,"""base_link""",,,1.1958450928053705,0.025342270664061594,-0.12441192287819662,,-0.19556382298469543,-0.10702092945575717,-0.1760874092578888
1749502349736679097,,39369,,1749161046,495688320,"""base_link""",,,1.2687780012755898,0.04534482779412581,-0.08891079255331838,,-0.10705867409706116,0.013802587985992409,-0.1789751797914505
1749502349804511625,,39370,,1749161046,526688320,"""base_link""",,,1.338349554566237,0.05290859773307538,-0.022966967658308447,,-0.19826482236385345,0.2038396447896957,-0.1203182935714722
1749502349872323023,,39371,,1749161046,569689344,"""base_link""",,,1.4061455921409196,0.06165564541656531,0.08083579411474624,,-0.12620863318443298,0.10577062517404556,-0.04418333992362024
1749502349936258266,,39372,,1749161046,600689344,"""base_link""",,,1.4303491825795527,0.09039925773919703,0.11667057165069278,,-0.019294777885079384,0.04053813964128495,0.0609593279659748
1749502350004618267,,39373,,1749161046,632689344,"""base_link""",,,1.4255802938534574,0.07120465107663695,0.11055301985961771,,0.13852429389953613,-0.10801157355308529,0.3423461318016052
1749502350072234671,,39374,,1749161046,664691136,"""base_link""",,,1.3989470291332924,0.03155384040557214,0.09287178894934939,,0.1798340231180191,-0.04542110860347747,0.05571485310792924
1749502350138454743,,39375,,1749161046,696691136,"""base_link""",,,1.3724011411630428,0.031910825011734784,0.10430065366356546,,0.13003544509410858,0.02035892941057681,-0.07464718818664551
1749502350208442796,,39376,,1749161046,728691136,"""base_link""",,,1.3817440177584077,0.03885681280145897,0.1315298386285591,,-0.08430370688438416,-0.031012807041406628,0.03348705917596818
1749502350270163376,,39377,,1749161046,760692160,"""base_link""",,,1.4037752789750062,0.025694812227251042,0.1318173076126421,,-0.1225726306438446,-0.02397114783525468,-0.07557643204927444
1749502350345891573,,39378,,1749161046,802692160,"""base_link""",,,1.4429548409393307,0.018726253572412022,0.08967725964891754,,-0.09067631512880325,-0.03878421708941462,-0.15520425140857697
1749502350405793616,,39379,,1749161046,834692160,"""base_link""",,,1.4598776744110882,0.018427230307036097,0.029104425532575418,,-0.09072834253311157,-0.14872331917285922,-0.27595263719558716
1749502350473537274,,39380,,1749161046,866693184,"""base_link""",,,1.473550038713953,0.019122617760854773,-0.055190082387759416,,-0.024121109396219254,-0.14564025402069095,-0.24844536185264585
1749502350542117833,,39381,,1749161046,898693184,"""base_link""",,,1.4948085154811015,0.0263352429239377,-0.1291443341738824,,0.05773517116904259,-0.0807192623615265,-0.16310438513755798
1749502350605392572,,39382,,1749161046,930693184,"""base_link""",,,1.5185101349558237,0.022194958614204896,-0.17862447823868832,,0.18615353107452393,-0.03163889795541762,0.08873532712459564
1749502350675213753,,39383,,1749161046,962693184,"""base_link""",,,1.5502211685239158,0.006983049851090152,-0.2137194097960992,,0.1300199329853058,-0.20173388719558713,0.2334169447422028
1749502350737782946,,39384,,1749161046,994693184,"""base_link""",,,1.585427161361649,-0.00576934228116163,-0.2300983078072645,,0.0540253184735775,-0.18420606851577756,0.22501187026500705
1749502350805211918,,39385,,1749161047,26693184,"""base_link""",,,1.6188720646576493,-0.024204458799659656,-0.2280290851045077,,-0.015209551900625229,-0.032929167151451104,0.04332608357071877
1749502350873195317,,39386,,1749161047,68694720,"""base_link""",,,1.6542074490242198,-0.018269742401599873,-0.175835145978066,,0.0022348121274262667,0.1494456976652145,-0.20671972632408145
1749502350936842466,,39387,,1749161047,100694720,"""base_link""",,,1.6835652180704594,0.013872535088499371,-0.107615571998918,,0.05316842719912529,0.1720466762781143,-0.22032724320888522
1749502351004809119,,39388,,1749161047,132694720,"""base_link""",,,1.7229452713459619,0.01626878883199698,-0.04501118784213907,,0.18959283828735352,0.019739530980587002,-0.04089796543121338
1749502351070426469,,39389,,1749161047,165696512,"""base_link""",,,1.722516763965107,0.038863179306266864,-0.057625870366951264,,0.07366655766963959,-0.19240902364253998,-0.050036653876304606
1749502351138408765,,39390,,1749161047,196696512,"""base_link""",,,1.6998561378630994,0.07759086030562633,-0.06524865535109038,,-0.007600327022373676,-0.04777184128761289,0.25219425559043884
1749502351206633076,,39391,,1749161047,227696512,"""base_link""",,,1.6775092801983418,0.03226964621537609,-0.03587457882385578,,-0.17523810267448425,0.18534830212593084,0.49055778980255127
1749502351272378460,,39392,,1749161047,260696768,"""base_link""",,,1.692022005766219,0.02141315677779219,0.00849286704022692,,-0.1316140741109848,0.049363564699888236,0.08478027582168579
1749502351340285975,,39393,,1749161047,302696768,"""base_link""",,,1.7091975067727085,0.05443843599210541,0.02594080542578177,,-0.054234977811574936,0.0758511796593666,-0.08496455848217012
1749502351404207638,,39394,,1749161047,334696768,"""base_link""",,,1.7033416240409849,0.06459404614028401,0.007074592623536671,,0.18006572127342224,0.027333112433552714,-0.21817918121814728
1749502351472110700,,39395,,1749161047,366697280,"""base_link""",,,1.698705235305757,0.05967615140079671,-0.04579910839792276,,-0.044935476034879684,-0.014177387580275562,-0.21148096024990082
1749502351538165204,,39396,,1749161047,398697280,"""base_link""",,,1.7175057266872567,0.044839759970076304,-0.11635129263278225,,-0.15654951333999634,-0.05106825381517413,-0.2092769742012024
1749502351607768119,,39397,,1749161047,430697280,"""base_link""",,,1.7325973495931526,0.052689337438110204,-0.19583489186048725,,-0.15701137483119965,-0.29492416977882385,-0.15289628505706784
1749502351672075737,,39398,,1749161047,462697024,"""base_link""",,,1.7454987694153468,0.06849823090485957,-0.2651392403463149,,-0.0944083109498024,-0.38763946294784546,0.004263467155396986
1749502351737547574,,39399,,1749161047,495697024,"""base_link""",,,1.7643330214419093,0.07457406054923338,-0.29046719691778444,,-0.06597397476434708,-0.26956552267074585,0.04734055325388912
1749502351807449361,,39400,,1749161047,525697024,"""base_link""",,,1.7988252683366435,0.07834714905780658,-0.27748812478739404,,-0.0401652567088604,-0.06639818102121353,0.0280721914023161
1749502351871609674,,39401,,1749161047,568698304,"""base_link""",,,1.8817052704968225,0.08158428733687698,-0.20124351900243215,,-0.12105143070220947,-0.03194579109549523,-0.049827761948108666
1749502351939517858,,39402,,1749161047,600698304,"""base_link""",,,1.9311622648558049,0.05118533753777037,-0.10159478418293362,,-0.17522360384464264,-0.0034808518830686925,-0.09494642913341522
1749502352009017407,,39403,,1749161047,632698304,"""base_link""",,,1.9254641228347074,0.06904189252693042,-0.03899148100749486,,-0.19591717422008514,-0.09957848489284518,-0.1861789971590042
1749502352073001938,,39404,,1749161047,664699840,"""base_link""",,,1.905480875446182,0.08655353444882666,-0.07365583540916947,,0.06387658417224884,-0.3160376846790313,0.29624354839324957
1749502352138950601,,39405,,1749161047,696699840,"""base_link""",,,1.9005127159004358,0.03285514706448754,-0.0908899007477687,,0.09713447839021683,-0.329457938671112,0.28012669086456304
1749502352204733164,,39406,,1749161047,728699840,"""base_link""",,,1.8864300777666712,-0.008274295640520207,-0.08747566842185348,,0.07134290039539337,0.031580310314893736,0.12468432635068893
1749502352270798667,,39407,,1749161047,760701120,"""base_link""",,,1.880189342825622,-0.025060686326238632,-0.035733798230092206,,-0.05403820425271988,0.21291328966617584,-0.05489871278405192
1749502352340417516,,39408,,1749161047,802701120,"""base_link""",,,1.8946870201501747,-0.030044192017321145,-0.0008502020502360319,,-0.15970173478126526,0.22627559304237363,-0.14405891299247744
1749502352410490632,,39409,,1749161047,834701120,"""base_link""",,,1.919698074432873,-0.016309298993860417,-0.013322078586300606,,-0.23181045055389404,0.2767128348350525,-0.1780095547437668
1749502352472738846,,39410,,1749161047,866702144,"""base_link""",,,1.9245434370712224,-0.008248477998868275,-0.06248082780857639,,-0.1283513307571411,0.15082412958145142,0.008178070187568645
1749502352536396407,,39411,,1749161047,898702144,"""base_link""",,,1.917695940921379,-0.009363934942798486,-0.13312486191585507,,-0.10903789103031158,0.057113982737064375,0.10967733711004256
1749502352606042503,,39412,,1749161047,930702144,"""base_link""",,,1.8958140169592503,-0.04015041378590186,-0.21000565668020843,,-0.11828767508268356,-0.08896581083536147,0.10618950426578523
1749502352670037120,,39413,,1749161047,962703168,"""base_link""",,,1.865423116678399,-0.06827658836991264,-0.2725962157900933,,-0.07481177896261215,0.023846646770834916,-0.06399648636579514
1749502352738823622,,39414,,1749161047,994703168,"""base_link""",,,1.8405812519279743,-0.08862799964207176,-0.2886136965418569,,-0.027742639183998108,0.07272740453481673,-0.13369348645210266
1749502352810009255,,39415,,1749161048,36703168,"""base_link""",,,1.8384795681131085,-0.09335335593834472,-0.25374032202185237,,0.12026969343423843,0.04385899007320403,-0.11551273614168167
1749502352875744140,,39416,,1749161048,68702912,"""base_link""",,,1.8748571145139308,-0.06755162325435299,-0.1967990005492584,,0.2811022400856018,-0.16643469035625455,0.12638902664184573
1749502352941846954,,39417,,1749161048,100702912,"""base_link""",,,1.9111160236551914,-0.025409935924173878,-0.10496123933336675,,0.33455079793930054,-0.21482244133949274,0.3440401256084442
1749502353004168957,,39418,,1749161048,132702912,"""base_link""",,,1.8693654994032611,-0.06394217670879765,-0.0692170590436656,,0.28914234042167664,-0.2358585596084594,0.5853779911994934
1749502353073610371,,39419,,1749161048,164704192,"""base_link""",,,1.870904672873513,-0.09757582283558618,-0.10209939294248656,,0.16077066957950592,-0.4081634879112243,0.30681991577148443
1749502353137628817,,39420,,1749161048,195704192,"""base_link""",,,1.8598624060980546,-0.09401968435137596,-0.09737814260556417,,-0.08157258480787277,-0.09895743429660799,-0.16637997329235077
1749502353205504588,,39421,,1749161048,228704192,"""base_link""",,,1.845368615655461,-0.06895843452896411,-0.06162352445510544,,0.008186477236449718,0.34984341263771057,-0.1778630912303925
1749502353275016818,,39422,,1749161048,270705216,"""base_link""",,,1.8638162172189308,0.006605715313601185,0.043669602915960865,,0.15266022086143494,0.4777430593967438,0.22244943678379053
1749502353342148777,,39423,,1749161048,302705216,"""base_link""",,,1.872686664319362,0.012525533624335523,0.07959972260754383,,0.07621213793754578,0.4932377934455872,0.2982798814773559
1749502353405389154,,39424,,1749161048,334705216,"""base_link""",,,1.8768135989500563,-0.020842650948344074,0.07950934107404072,,0.07901687920093536,0.33741292357444763,0.1573798060417175
1749502353471775437,,39425,,1749161048,366705216,"""base_link""",,,1.8562062215225892,-0.04299661237016173,0.017981978873871762,,-0.06875549256801605,0.013647361658513532,-0.11598148941993713
1749502353538735579,,39426,,1749161048,398705216,"""base_link""",,,1.8232339002631242,-0.05881302552908289,-0.07094974209798757,,-0.19482119381427765,-0.16385680437088015,-0.26956436038017273
1749502353606570469,,39427,,1749161048,430705216,"""base_link""",,,1.7879694792407164,-0.041797086966174735,-0.18190397864817384,,-0.1532018631696701,-0.4282201230525971,-0.3251940310001373
1749502353674334233,,39428,,1749161048,461705216,"""base_link""",,,1.762643835745798,-0.025768855298073687,-0.25387996926150713,,-0.04840811342000961,-0.25145429372787476,-0.09167698025703427
1749502353743134524,,39429,,1749161048,504705216,"""base_link""",,,1.766350613888962,-0.014881023354836528,-0.25680625767062376,,-0.0026842167135328054,-0.1272864192724228,-0.03491772338747977
1749502353806559721,,39430,,1749161048,536705216,"""base_link""",,,1.7962420320309604,-0.017034931755467126,-0.2147625319682307,,-0.021055474877357483,-0.00954280607402325,-0.02522694505751133
1749502353872530027,,39431,,1749161048,569705984,"""base_link""",,,1.852925470375636,-0.018044792891344773,-0.15504230802088217,,-0.07137857377529144,0.006132789887487878,-0.08160442858934402
1749502353940318530,,39432,,1749161048,600705984,"""base_link""",,,1.876575862410679,-0.0513108112089345,-0.07113506376400855,,-0.16372188925743103,0.061567205935716615,-0.11716230213642122
1749502354008284105,,39433,,1749161048,632705984,"""base_link""",,,1.825535695737151,-0.06059777543747506,-0.02543301611793436,,-0.20861004292964935,0.03619552776217456,-0.4046226441860199
1749502354077649633,,39434,,1749161048,664708032,"""base_link""",,,1.7859107714422788,-0.012320835216251824,-0.03309890830433536,,0.04702228680253029,-0.07109376043081286,-0.20012874901294708
1749502354140069644,,39435,,1749161048,695708032,"""base_link""",,,1.7902393918339572,0.013628829130556047,-0.03646913608837876,,0.11612501740455627,-0.1525866538286209,0.08821361511945726
1749502354203266638,,39436,,1749161048,728708032,"""base_link""",,,1.7884562737408094,-0.01871921560637899,-0.02907246080305595,,0.03536263108253479,-0.038883835077285746,0.19387651979923248
1749502354271358563,,39437,,1749161048,759707776,"""base_link""",,,1.790922797721279,-0.03256090973940025,0.000665129801255604,,-0.04710409790277481,0.13213862478733063,-0.09692607074975969
1749502354339581647,,39438,,1749161048,801707776,"""base_link""",,,1.8013081796784545,-0.02346588076944123,0.028764677866929933,,-0.1912425309419632,0.14866881072521207,-0.25802966952323914
1749502354403495783,,39439,,1749161048,834707776,"""base_link""",,,1.827134283557661,0.005517702535085647,0.015090914449753162,,-0.22109238803386688,0.13003452122211454,-0.33180370926856995
1749502354475135268,,39440,,1749161048,865708800,"""base_link""",,,1.844689266710618,0.025244758273836692,-0.030987471537664166,,-0.0624970868229866,0.03084718622267244,-0.1829327940940857
1749502354538297667,,39441,,1749161048,898708800,"""base_link""",,,1.8467043327070736,0.036996868994617335,-0.10296350190900262,,-0.047358520328998566,-0.053084623068571105,-0.09844876825809479
1749502354606852401,,39442,,1749161048,929708800,"""base_link""",,,1.8210398651342103,0.0474936021556987,-0.19907935419784023,,-0.023570440709590912,-0.2122300565242767,0.13235533237457278
1749502354673038360,,39443,,1749161048,961708544,"""base_link""",,,1.7864308823408674,0.04550510491221398,-0.29799066446302547,,0.01631116308271885,-0.11455482244491574,0.21671539545059207
1749502354742446612,,39444,,1749161049,4708544,"""base_link""",,,1.733417355350869,0.04150558840286355,-0.3796774401874852,,0.03626018762588501,0.00901724398136141,0.17655427753925323
1749502354806656780,,39445,,1749161049,36708544,"""base_link""",,,1.7176288363516294,0.038128917024951955,-0.38480822029394074,,0.05083855614066124,0.12256211787462234,-0.02464682795107366
1749502354872797734,,39446,,1749161049,67709312,"""base_link""",,,1.7593093282856411,0.05380513552793125,-0.3294592821596922,,0.0600278303027153,0.11338812857866286,-0.0812073051929474
1749502354938676140,,39447,,1749161049,99709312,"""base_link""",,,1.787274090031317,0.07977357514435957,-0.24005335827561014,,0.10375289618968964,-0.01708583533763885,0.03795400634407997
1749502355006350937,,39448,,1749161049,132709312,"""base_link""",,,1.8437344693448707,0.03903888808334329,-0.21206234344022162,,-0.004256511107087135,-0.4568907022476196,0.2443161457777024
1749502355071862634,,39449,,1749161049,163709056,"""base_link""",,,1.8822789656177328,0.05626378689026544,-0.23680615783610212,,0.01496451161801815,-0.4021002948284149,0.0385770052671433
1749502355136653246,,39450,,1749161049,195709056,"""base_link""",,,1.8630391575302032,0.04956626867110267,-0.1844953903228475,,-0.10714606940746307,-0.00962996762245891,0.19375893473625183
1749502355208371275,,39451,,1749161049,227709056,"""base_link""",,,1.8494305703779894,0.03444215098226035,-0.1047659881033763,,0.028824200853705406,0.5831456780433655,0.18378436565399162
1749502355271515964,,39452,,1749161049,259709568,"""base_link""",,,1.8404260101760967,0.03360861266436375,0.0014033996664946369,,-0.010719601996243,0.6118729114532471,0.22609935700893394
1749502355342342058,,39453,,1749161049,301709568,"""base_link""",,,1.86029037148543,0.03140947939328615,0.0308610460710686,,0.07676499336957932,0.6790109276771545,0.1499493420124053
1749502355409606664,,39454,,1749161049,334709568,"""base_link""",,,1.8307797152975052,0.010343377330823146,0.015835104698153926,,0.19980452954769135,0.4760439097881317,-0.08130424469709402
1749502355473569041,,39455,,1749161049,365710592,"""base_link""",,,1.7886153057962886,-0.008559845442243127,-0.04623621002389901,,0.1216239482164383,-0.008578324690461173,-0.11753062903881073
1749502355541439393,,39456,,1749161049,398710592,"""base_link""",,,1.75524983444827,-0.02379652348107016,-0.13242169329299885,,0.0754791721701622,-0.23927301168441775,-0.1451558321714401
