rosbagTimestamp,data
1749502345209687999,-32.17047882080078
1749502345263674348,-78.4162826538086
1749502345335081184,-75.18629455566406
1749502345401623177,-5.884934902191162
1749502345467002241,114.031982421875
1749502345528243397,183.61383056640625
1749502345601996172,200.9624481201172
1749502345671673316,222.7125701904297
1749502345729613863,231.0041961669922
1749502345801406928,182.8372344970703
1749502345872123508,248.56796264648438
1749502345937074950,438.2498779296875
1749502345991831826,475.6007385253906
1749502346068698072,339.4371337890625
1749502346136228559,167.37515258789062
1749502346202051422,66.37359619140625
1749502346267998052,90.77661895751953
1749502346337814613,131.9567108154297
1749502346400801245,136.61422729492188
1749502346459056001,133.83444213867188
1749502346533423454,119.48211669921875
1749502346601593320,53.9764289855957
1749502346663512895,-38.17417907714844
1749502346736461289,-66.31285095214844
1749502346806529268,40.334991455078125
1749502346868142852,210.59849548339844
1749502346929375307,302.4319152832031
1749502347009011810,261.84912109375
1749502347072700894,251.66098022460938
1749502347129577519,255.73995971679688
1749502347207006933,258.6483459472656
1749502347275689933,166.75563049316406
1749502347329192587,62.32310485839844
1749502347398890880,-7.349538803100586
1749502347471238037,-14.750104904174805
1749502347548802596,84.39966583251953
1749502347603729341,102.31494140625
1749502347672201957,75.06243896484375
1749502347740234665,48.2612419128418
1749502347808065599,68.42205810546875
1749502347872706236,68.55746459960938
1749502347939021450,51.93619155883789
1749502348008351929,17.714412689208984
1749502348074574463,4.429685115814209
1749502348138984571,24.259031295776367
1749502348205374181,40.17359924316406
1749502348271696218,17.486331939697266
1749502348337962850,-30.353729248046875
1749502348406804288,8.890271186828613
1749502348469964662,0.39560213685035706
1749502348531003580,-43.78064727783203
1749502348595718507,-36.9658317565918
1749502348664443778,-23.985065460205078
1749502348736902936,-41.83369064331055
1749502348804112796,-92.51618957519531
1749502348870460012,-160.12640380859375
1749502348937195388,-165.86456298828125
1749502349004033593,-179.3677978515625
1749502349072323526,-61.77095413208008
1749502349133449190,4.445894241333008
1749502349202874620,16.681093215942383
1749502349269616771,72.84190368652344
1749502349331940401,82.7367935180664
1749502349402112364,93.58615112304688
1749502349465353999,-15.340351104736328
1749502349534693484,-105.58197784423828
1749502349604204175,-230.19174194335938
1749502349672036669,-311.40692138671875
1749502349739055961,-296.47467041015625
1749502349803769105,-298.3692626953125
1749502349872582444,-255.9705352783203
1749502349939606398,-265.8078918457031
1749502350007339064,-194.97836303710938
1749502350070701280,-94.12454223632812
1749502350136349628,-85.55752563476562
1749502350204430941,-109.62416076660156
1749502350270419609,-205.65306091308594
1749502350337660181,-281.19403076171875
1749502350404639590,-276.8465576171875
1749502350470854607,-291.3117370605469
1749502350537882586,-289.0672302246094
1749502350607406773,-204.88539123535156
1749502350672592105,-107.58513641357422
1749502350742489544,-123.94983673095703
1749502350806546865,-234.7425537109375
1749502350872526503,-274.4916687011719
1749502350939143157,-249.24758911132812
1749502351004424110,-204.55723571777344
1749502351070501273,-141.49632263183594
1749502351139796009,-190.2569580078125
1749502351209851022,-241.7694854736328
1749502351275431064,-322.9766540527344
1749502351339717747,-328.39935302734375
1749502351405758792,-242.21636962890625
1749502351474799174,-136.4111785888672
1749502351540386228,-215.8880157470703
1749502351605001743,-350.9824523925781
1749502351672249342,-415.8524169921875
1749502351739367385,-407.1501159667969
1749502351805081626,-385.54315185546875
1749502351873636852,-315.179443359375
1749502351941903004,-286.01593017578125
1749502352006892160,-379.83123779296875
1749502352073043247,-427.6639099121094
1749502352139023629,-316.6990966796875
1749502352206755454,-281.1687316894531
1749502352273509813,-252.9072723388672
1749502352340859419,-261.80084228515625
1749502352406955905,-363.0359802246094
1749502352475177225,-379.469970703125
1749502352538893767,-356.6732482910156
1749502352606416601,-342.201171875
1749502352672823173,-390.42230224609375
1749502352746460096,-373.87261962890625
1749502352811992762,-334.07928466796875
1749502352871952270,-289.0372619628906
1749502352940721128,-218.07362365722656
1749502353007885355,-199.4053497314453
1749502353076356522,-148.0106658935547
1749502353142612381,-319.20361328125
1749502353206608821,-370.3885192871094
1749502353276576810,-336.2393798828125
1749502353342669013,-145.22166442871094
1749502353405767057,-118.54133605957031
1749502353473701370,-148.7124481201172
1749502353541231186,-246.5694580078125
1749502353606402191,-457.48065185546875
1749502353673936096,-533.020263671875
1749502353740551871,-449.24322509765625
1749502353807226564,-320.6191711425781
1749502353875649028,-268.95343017578125
1749502353942847921,-326.3924560546875
1749502354010536290,-358.1111755371094
1749502354075117584,-434.84893798828125
1749502354136681508,-340.81231689453125
1749502354202594990,-250.40045166015625
1749502354274237637,-238.78033447265625
1749502354342507832,-259.8772277832031
1749502354407717566,-368.8026123046875
1749502354473302466,-404.19207763671875
1749502354543154379,-319.5291442871094
1749502354608764630,-299.7515563964844
1749502354679038289,-306.33331298828125
1749502354741031191,-282.9639587402344
1749502354807870019,-222.2213897705078
1749502354874616734,-197.69639587402344
1749502354941898408,-196.75262451171875
1749502355009193541,-216.76498413085938
1749502355074537883,-206.6824951171875
1749502355141541174,-373.2013854980469
1749502355210521438,-274.97515869140625
1749502355271763867,-182.74185180664062
1749502355340020735,-184.96925354003906
1749502355406856545,-67.76851654052734
1749502355475950618,-26.567567825317383
1749502355542918288,-137.37008666992188
1749502355609187157,-277.3179931640625
1749502355674972317,-342.7075500488281
1749502355744884017,-303.8147888183594
1749502355808442236,-266.2533264160156
1749502355874577793,-299.8438720703125
1749502355942177793,-364.949462890625
1749502356011672792,-451.28118896484375
1749502356077704424,-409.4508361816406
1749502356144369703,-410.93621826171875
1749502356209049867,-390.98846435546875
1749502356284735558,-318.1334228515625
1749502356343318728,-227.5520477294922
1749502356411128411,-154.32179260253906
1749502356477423868,-142.9690399169922
1749502356541701519,-143.28726196289062
1749502356609822076,-153.9282684326172
1749502356677596246,-127.52349090576172
1749502356743232182,-112.97178649902344
1749502356808376902,-116.17882537841797
1749502356877677652,-149.0921173095703
1749502356943006656,-251.7490692138672
1749502357009310073,-420.5906982421875
1749502357077619839,-421.7119445800781
1749502357144246640,-348.0040283203125
1749502357210901681,-189.84674072265625
1749502357276668787,-166.50564575195312
1749502357342947843,-189.04148864746094
1749502357409903561,-214.99118041992188
1749502357467760952,-326.2210693359375
1749502357548435460,-454.6793212890625
1749502357609925256,-466.9331970214844
1749502357680026952,-426.5856628417969
1749502357743052727,-357.163330078125
1749502357809184112,-308.7657470703125
1749502357876920984,-303.1037292480469
1749502357943452092,-314.0876770019531
1749502358011008311,-296.74371337890625
1749502358077092549,-352.9374694824219
1749502358144080706,-400.44207763671875
1749502358208799741,-388.8690185546875
1749502358278286981,-335.7759704589844
1749502358345411653,-215.53396606445312
1749502358401394076,-143.00619506835938
1749502358477771816,-128.15821838378906
1749502358543150425,-167.2054443359375
1749502358612872564,-206.5406951904297
1749502358678008992,-197.1233367919922
1749502358744765223,-199.34727478027344
1749502358811832399,-188.2977752685547
1749502358878942742,-321.02166748046875
1749502358946093051,-337.25714111328125
1749502359013950020,-407.6228332519531
1749502359078655337,-346.170654296875
1749502359146283812,-169.21148681640625
1749502359212142167,-136.40420532226562
1749502359279471763,-18.32052230834961
1749502359351167104,49.12721633911133
1749502359412229203,12.02416706085205
1749502359479639261,-133.6739959716797
1749502359546304468,-185.10104370117188
1749502359612151862,-198.66314697265625
1749502359679828278,-217.62939453125
1749502359745510804,-237.39419555664062
1749502359813342068,-239.63592529296875
1749502359878367389,-345.2756042480469
1749502359945783354,-503.0349426269531
1749502360013670330,-502.0157775878906
1749502360082822795,-556.6527099609375
1749502360144233644,-481.322021484375
