rosbagTimestamp,data
1749503368388452727,-49.28255081176758
1749503368455381995,-55.01506042480469
1749503368527959971,-36.300209045410156
1749503368589499215,-19.9976806640625
1749503368660247483,-38.739356994628906
1749503368722449378,-46.454246520996094
1749503368788165413,-22.56803321838379
1749503368861059773,-30.559446334838867
1749503368926837035,-42.19672393798828
1749503368992711026,-62.242027282714844
1749503369060213430,-90.35651397705078
1749503369127178666,-123.42796325683594
1749503369193812403,-121.84599304199219
1749503369262153295,-124.61575317382812
1749503369324372303,-110.36559295654297
1749503369392561450,-79.50559997558594
1749503369465291062,-47.13750076293945
1749503369517671576,-8.932549476623535
1749503369586944313,15.224198341369629
1749503369654021459,47.877037048339844
1749503369719686049,125.85334014892578
1749503369792043981,149.5821533203125
1749503369862542006,176.20233154296875
1749503369920420251,154.13294982910156
1749503369988145054,101.88907623291016
1749503370061825687,83.15937805175781
1749503370119289506,59.175167083740234
1749503370194063389,66.80686950683594
1749503370260134107,55.18629837036133
1749503370325765380,48.11952209472656
1749503370390826185,71.4865951538086
1749503370463737422,81.04144287109375
1749503370528658605,72.99940490722656
1749503370596289211,86.05677795410156
1749503370660957092,85.74337768554688
1749503370726750084,81.88851165771484
1749503370792590312,74.25788116455078
1749503370860223837,71.43592071533203
1749503370927930507,54.03022766113281
1749503370995014125,13.108288764953613
1749503371061975774,38.60606002807617
1749503371128542158,36.800662994384766
1749503371195179910,44.79543685913086
1749503371262283351,13.325592994689941
1749503371330824558,20.305551528930664
1749503371394778271,51.89658737182617
1749503371460865602,69.93002319335938
1749503371527669821,93.27435302734375
1749503371597441479,109.6960678100586
1749503371665622553,125.38081359863281
1749503371729714075,140.2476348876953
1749503371795495623,166.00735473632812
1749503371862936844,187.11561584472656
1749503371930313827,213.50881958007812
1749503372002046240,202.83863830566406
1749503372061651289,235.59637451171875
1749503372131696927,230.65048217773438
1749503372193559563,217.2913360595703
1749503372261329636,201.62831115722656
1749503372329989311,206.02247619628906
1749503372397370096,167.46829223632812
1749503372465088544,191.85955810546875
