rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,rssi,channels
1749503404064506493,,34710,,1748035287,402663680,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503404168075497,,34711,,1748035287,441663680,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503404263952212,,34712,,1748035287,505669568,'',41,"[1638, 1493, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503404367619855,,34713,,1748035287,550669568,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503404465667917,,34714,,1748035287,593672128,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503404567494116,,34715,,1748035287,658672128,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503404665375260,,34716,,1748035287,700675200,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503404769025926,,34717,,1748035287,743675200,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503404863012606,,34718,,1748035287,788676736,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503404970820166,,34719,,1748035287,853676736,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503405066765820,,34720,,1748035287,896677504,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503405170358297,,34721,,1748035287,940677504,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503405266509055,,34722,,1748035288,8678784,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503405368175885,,34723,,1748035288,50678784,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503405470455682,,34724,,1748035288,95679040,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503405569785786,,34725,,1748035288,138679040,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503405663829715,,34726,,1748035288,205679552,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503405769635921,,34727,,1748035288,250679552,'',40,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503405863659854,,34728,,1748035288,293681344,'',40,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503405967091583,,34729,,1748035288,335681344,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503406069260381,,34730,,1748035288,402682368,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503406167263627,,34731,,1748035288,445682368,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503406264962513,,34732,,1748035288,489688256,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503406366854897,,34733,,1748035288,555688256,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503406464418052,,34734,,1748035288,600689280,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503406568514585,,34735,,1748035288,642689280,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503406664504844,,34736,,1748035288,707692864,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503406767873595,,34737,,1748035288,752692864,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503406863971733,,34738,,1748035288,795693376,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503406967520380,,34739,,1748035288,840693376,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503407065326855,,34740,,1748035288,905694656,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503407169215678,,34741,,1748035288,947694656,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503407263362038,,34742,,1748035288,990697728,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503407368891327,,34743,,1748035289,55697728,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503407463019606,,34744,,1748035289,97698752,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503407566915220,,34745,,1748035289,140698752,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503407666494560,,34746,,1748035289,205699264,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503407766255596,,34747,,1748035289,250699264,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503407868432155,,34748,,1748035289,292700032,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503407966128167,,34749,,1748035289,355700032,'',40,"[1638, 1493, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503408067743713,,34750,,1748035289,400701312,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503408167887664,,34751,,1748035289,449701312,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503408263724563,,34752,,1748035289,487702848,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503408369493007,,34753,,1748035289,553702848,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503408465248525,,34754,,1748035289,597704384,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503408567067661,,34755,,1748035289,639704384,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503408663339273,,34756,,1748035289,702705408,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503408766969622,,34757,,1748035289,747705408,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503408864788915,,34758,,1748035289,792706432,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503408968426231,,34759,,1748035289,854706432,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503409066617002,,34760,,1748035289,897706688,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503409162295247,,34761,,1748035289,939706688,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503409268026258,,34762,,1748035290,7710528,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503409367889586,,34763,,1748035290,49710528,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503409468138367,,34764,,1748035290,94711808,'',41,"[1638, 1493, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503409567858132,,34765,,1748035290,137711808,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503409661677915,,34766,,1748035290,204712576,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503409767263715,,34767,,1748035290,247712576,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503409867564775,,34768,,1748035290,292714112,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503409966949561,,34769,,1748035290,354714112,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503410063106854,,34770,,1748035290,397715136,'',41,"[1638, 1493, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503410168866226,,34771,,1748035290,442715136,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503410266671941,,34772,,1748035290,503715904,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503410368312370,,34773,,1748035290,545715904,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503410468218315,,34774,,1748035290,590718976,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503410568032096,,34775,,1748035290,635718976,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503410668211520,,34776,,1748035290,703719488,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503410769700081,,34777,,1748035290,743719488,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503410867552291,,34778,,1748035290,788721792,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503410969453272,,34779,,1748035290,854721792,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503411067618825,,34780,,1748035290,898726656,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503411169154016,,34781,,1748035290,939726656,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503411263291205,,34782,,1748035291,4729984,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503411368645011,,34783,,1748035291,49729984,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503411466751133,,34784,,1748035291,93731008,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503411570573182,,34785,,1748035291,159731008,'',40,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503411668330620,,34786,,1748035291,199730240,'',40,"[1638, 1493, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503411768142982,,34787,,1748035291,244730240,'',40,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503411867951591,,34788,,1748035291,309732800,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503411971664560,,34789,,1748035291,349732800,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503412065823202,,34790,,1748035291,394732288,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503412167392657,,34791,,1748035291,436732288,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503412263556439,,34792,,1748035291,500733568,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503412368913800,,34793,,1748035291,543733568,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503412463251502,,34794,,1748035291,606735104,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503412567107376,,34795,,1748035291,648735104,'',40,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503412664972369,,34796,,1748035291,691737664,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503412768655145,,34797,,1748035291,756737664,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503412864717256,,34798,,1748035291,801740736,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503412968452330,,34799,,1748035291,846740736,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503413068517193,,34800,,1748035291,909741248,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503413168154202,,34801,,1748035291,953741248,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503413268009228,,34802,,1748035291,996741504,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503413367753561,,34803,,1748035292,38741504,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503413467811688,,34804,,1748035292,103742272,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503413567499555,,34805,,1748035292,146742272,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503413665247977,,34806,,1748035292,208744064,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503413769097362,,34807,,1748035292,251744064,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503413863052617,,34808,,1748035292,291744576,'',40,"[1638, 1493, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503413966782771,,34809,,1748035292,353744576,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503414066585507,,34810,,1748035292,398745344,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503414166358238,,34811,,1748035292,443745344,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503414264439578,,34812,,1748035292,507747648,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503414362142491,,34813,,1748035292,549747648,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503414466174307,,34814,,1748035292,594748416,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503414569643968,,34815,,1748035292,655748416,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503414663861895,,34816,,1748035292,698750208,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503414765240611,,34817,,1748035292,741750208,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503414865296409,,34818,,1748035292,808750976,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503414966923778,,34819,,1748035292,853750976,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503415062969770,,34820,,1748035292,895751488,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503415167103959,,34821,,1748035292,938751488,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503415264596406,,34822,,1748035293,5754816,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503415368563170,,34823,,1748035293,48754816,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503415462683741,,34824,,1748035293,93755584,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503415568044654,,34825,,1748035293,158755584,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503415664220279,,34826,,1748035293,203756096,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503415763883829,,34827,,1748035293,245756096,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503415863829863,,34828,,1748035293,288756608,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503415967383005,,34829,,1748035293,353756608,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503416063596981,,34830,,1748035293,395757120,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503416171174182,,34831,,1748035293,460757120,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503416263074075,,34832,,1748035293,480758656,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503416367008354,,34833,,1748035293,544758656,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503416466861642,,34834,,1748035293,607759936,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503416570456192,,34835,,1748035293,650759936,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503416662515737,,34836,,1748035293,693760960,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503416767930597,,34837,,1748035293,737760960,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503416866325737,,34838,,1748035293,802761472,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503416967858534,,34839,,1748035293,843761472,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503417063953429,,34840,,1748035293,887762240,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503417167811558,,34841,,1748035293,952762240,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503417267754740,,34842,,1748035293,992762496,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503417367515540,,34843,,1748035294,37762496,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503417463068264,,34844,,1748035294,102764800,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503417567134439,,34845,,1748035294,145764800,'',41,"[1638, 1493, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503417663001823,,34846,,1748035294,187766080,'',41,"[1638, 1493, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503417768604493,,34847,,1748035294,252766080,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503417862540584,,34848,,1748035294,295766336,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503417966406860,,34849,,1748035294,337766336,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503418068759108,,34850,,1748035294,402766592,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503418168089833,,34851,,1748035294,447766592,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503418263901146,,34852,,1748035294,487766848,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503418367788492,,34853,,1748035294,553766848,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503418463740267,,34854,,1748035294,596765824,'',40,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503418567602732,,34855,,1748035294,640765824,'',40,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503418665315221,,34856,,1748035294,704766592,'',41,"[1638, 1493, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503418767248964,,34857,,1748035294,747766592,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503418863028775,,34858,,1748035294,789767872,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503418966591177,,34859,,1748035294,854767872,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503419064585906,,34860,,1748035294,897768128,'',41,"[1638, 1494, 1492, 1491, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503419168250443,,34861,,1748035294,939768128,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
1749503419264423475,,34862,,1748035295,4768896,'',41,"[1638, 1494, 1492, 1492, 1939, 2006, 1494, 1494, 874, 874, 874, 874, 874, 874, 874, 874, 998, 998]"
