rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1749503370749013529,,57550,,1748035270,743462720,"""base_link""",,,-0.39777156710624695,-0.3527202308177948,-0.08707576990127563,,-0.31762421577491273,0.08860148061195974,0.25063756197164055
1749503370812788362,,57551,,1748035270,773462720,"""base_link""",,,-0.4119856059551239,-0.2885279655456543,0.0009039266733452678,,0.14349014922949502,-0.1190109655367589,0.5344413484259316
1749503370874788977,,57552,,1748035270,813463744,"""base_link""",,,-0.40698474645614624,-0.303805410861969,-0.021503185853362083,,0.1253251736116372,0.018736724013713714,0.516338734120343
1749503370940611361,,57553,,1748035270,843463744,"""base_link""",,,-0.3671186864376068,-0.3150750696659088,-0.0007598144584335387,,-0.1493591471619383,-0.28660475217489095,0.24376075795916807
1749503371014641071,,57554,,1748035270,873463744,"""base_link""",,,-0.4189969599246979,-0.2700565457344055,-0.06473279744386673,,0.016213335524554815,-0.023881348090852145,0.531258007126699
1749503371076523948,,57555,,1748035270,913464256,"""base_link""",,,-0.349567711353302,-0.27243995666503906,-0.06672108173370361,,0.19530962492053788,-0.06933958077589772,0.3110456465145346
1749503371142575999,,57556,,1748035270,943464256,"""base_link""",,,-0.3994608521461487,-0.3025977611541748,0.0021195029839873314,,0.03292381991346919,-0.6081978160994671,0.33363410175029906
1749503371216410497,,57557,,1748035270,973464256,"""base_link""",,,-0.4132727086544037,-0.2590533196926117,0.07159364223480225,,0.12038522108922439,-0.13343824967967144,0.5345392527885392
1749503371276420894,,57558,,1748035271,13465536,"""base_link""",,,-0.4157492518424988,-0.24587614834308624,-0.013115022331476212,,0.05467696120539226,0.26568551020539755,0.37364775340867845
1749503371346142907,,57559,,1748035271,43465536,"""base_link""",,,-0.3504200875759125,-0.2587638795375824,0.019874921068549156,,0.05707983322251004,-0.14232412700147012,0.1818536471138777
1749503371411717184,,57560,,1748035271,73465536,"""base_link""",,,-0.41260436177253723,-0.2343534231185913,0.00793263129889965,,-0.03618269018364198,-0.20579107272251268,0.47238121260376614
1749503371475696793,,57561,,1748035271,113466304,"""base_link""",,,-0.39132919907569885,-0.1983381062746048,-0.008427038788795471,,0.003604707276111648,-0.1734227698354224,0.41478007297413255
1749503371541739492,,57562,,1748035271,143466304,"""base_link""",,,-0.4015718400478363,-0.23510217666625977,-0.030583292245864868,,0.12925733280071675,-0.349348005569209,0.254980332639546
1749503371615544879,,57563,,1748035271,183466304,"""base_link""",,,-0.41993334889411926,-0.2258262187242508,0.09526058286428452,,0.09139967380223811,-0.32925078260492674,0.46707273942476085
1749503371675586014,,57564,,1748035271,213470144,"""base_link""",,,-0.47426924109458923,-0.19641761481761932,-0.009528513997793198,,0.06371849396845056,-0.25232702738135887,0.4719298064590557
1749503371743437428,,57565,,1748035271,243470144,"""base_link""",,,-0.42907965183258057,-0.20956549048423767,-0.010413984768092632,,0.1530392825058196,0.2314517469067758,0.35682577166908536
1749503371807100889,,57566,,1748035271,273470144,"""base_link""",,,-0.42939338088035583,-0.211039736866951,-0.02581544779241085,,-0.27439764568748093,-0.18585062205886255,0.3241814033716483
1749503371877040502,,57567,,1748035271,313471680,"""base_link""",,,-0.45748022198677063,-0.16320905089378357,0.0034827175550162792,,0.2211466594226662,0.26398661306036636,0.45738229523128354
1749503371941294131,,57568,,1748035271,343471680,"""base_link""",,,-0.4715285897254944,-0.2027403861284256,-0.09037971496582031,,0.15079662187056317,0.11593426079492235,0.2723294757006589
1749503372010849407,,57569,,1748035271,373471680,"""base_link""",,,-0.43528854846954346,-0.2282431721687317,0.041634343564510345,,0.23702770172183096,-0.2726442705952104,0.19339121947622204
1749503372080968408,,57570,,1748035271,413472960,"""base_link""",,,-0.5099567770957947,-0.22458238899707794,0.023481909185647964,,-0.04472533972235756,0.6342142201651692,0.5750590665766792
1749503372143092580,,57571,,1748035271,443472960,"""base_link""",,,-0.46461808681488037,-0.19234776496887207,-0.010026399046182632,,0.0635037731578676,0.30765189543295285,0.4724479219873938
1749503372214675842,,57572,,1748035271,482472960,"""base_link""",,,-0.4510575830936432,-0.22760172188282013,-0.03879641368985176,,0.053574229622924546,-0.3119716173137296,0.22020939987870242
1749503372274703094,,57573,,1748035271,512473216,"""base_link""",,,-0.4563445448875427,-0.19250279664993286,0.03461844101548195,,-0.06765792973771004,-0.16765476835186408,0.21637544111079848
1749503372342767787,,57574,,1748035271,543473216,"""base_link""",,,-0.5240506529808044,-0.19934558868408203,-0.007625723723322153,,0.21690091809685533,0.2995346392342173,0.2779090887197622
1749503372410286776,,57575,,1748035271,573473216,"""base_link""",,,-0.47208625078201294,-0.21595428884029388,0.02527908980846405,,0.2626805822939224,0.004319545879120723,0.36924991761477316
1749503372476502030,,57576,,1748035271,613474240,"""base_link""",,,-0.5261428356170654,-0.25491011142730713,0.05097135528922081,,-0.08287796496408031,0.00033226946455482305,0.36602812956394576
1749503372546248310,,57577,,1748035271,642474240,"""base_link""",,,-0.5303558111190796,-0.186589315533638,-0.04768465831875801,,-0.06887882804502671,-0.0692403232079253,0.5207641614485895
1749503372614076484,,57578,,1748035271,682474240,"""base_link""",,,-0.5017016530036926,-0.21043846011161804,-0.08239429444074631,,0.10847624134903344,-0.1203161402866612,0.17997136032222463
1749503372675882673,,57579,,1748035271,713477056,"""base_link""",,,-0.4942976236343384,-0.23807287216186523,-0.03531172499060631,,-0.01529204456077762,-0.16358660485719995,0.24735230443554157
1749503372739654707,,57580,,1748035271,742477056,"""base_link""",,,-0.593178391456604,-0.24880735576152802,0.017944062128663063,,0.0017911710336148533,0.2717012810250548,0.4409056778784215
1749503372813636488,,57581,,1748035271,782477056,"""base_link""",,,-0.5587157011032104,-0.2587548792362213,-0.10346978157758713,,-0.19777734072569678,0.19716537229417783,0.16512563945379094
1749503372873808331,,57582,,1748035271,812479616,"""base_link""",,,-0.5253987312316895,-0.26584386825561523,-0.02727263607084751,,-0.06605962396760642,0.08633886033834877,0.13666443637948567
1749503372941330045,,57583,,1748035271,842479616,"""base_link""",,,-0.5960690975189209,-0.24575525522232056,-0.10371667146682739,,0.1977175335446352,0.14660470629014902,0.32263156560444495
1749503373009707554,,57584,,1748035271,873479616,"""base_link""",,,-0.563323974609375,-0.25718820095062256,-0.09293711185455322,,0.0570519338267098,0.2506551981092607,0.32831993378490576
1749503373077133091,,57585,,1748035271,912480896,"""base_link""",,,-0.5938122272491455,-0.3036356568336487,0.0033813139889389277,,0.05215628925448575,-0.1634434646859231,0.21243271845616035
1749503373141689982,,57586,,1748035271,942480896,"""base_link""",,,-0.5968494415283203,-0.2488737851381302,0.008837933652102947,,0.1802215869017168,0.10256692629624235,0.40586748966574787
1749503373209094390,,57587,,1748035271,972480896,"""base_link""",,,-0.5817703604698181,-0.280691534280777,-0.04526274651288986,,-0.05079862645963995,-0.08004032369096152,0.19176145855502777
1749503373277212387,,57588,,1748035272,12482176,"""base_link""",,,-0.6269437074661255,-0.28142842650413513,0.0003774824144784361,,-0.08300444994320369,-0.3880168610071853,0.18583114270987258
1749503373347068978,,57589,,1748035272,42482176,"""base_link""",,,-0.6652716398239136,-0.2653975486755371,0.026581302285194397,,0.09679434983258914,0.31625792255779916,0.4079175142406573
1749503373410939737,,57590,,1748035272,76482176,"""base_link""",,,-0.6239948868751526,-0.3073122203350067,-0.0019209514139220119,,0.12511587731241294,0.1313038805892295,0.4499555952734298
1749503373474599701,,57591,,1748035272,112483456,"""base_link""",,,-0.6538285613059998,-0.2804829776287079,0.04215036705136299,,-0.14889109862390934,0.05450678755278199,0.4456804926891437
1749503373544758173,,57592,,1748035272,142483456,"""base_link""",,,-0.6864799857139587,-0.2704688310623169,-0.05984904244542122,,-0.3648987196599413,0.6289404266775328,0.6118449742581663
1749503373608686694,,57593,,1748035272,176483456,"""base_link""",,,-0.6150259375572205,-0.2652064263820648,-0.040736421942710876,,-0.2988609527516057,0.5372200621883717,0.5825889011352479
1749503373678244487,,57594,,1748035272,212482944,"""base_link""",,,-0.6988062858581543,-0.3044469952583313,0.019870411604642868,,-0.07626827419932909,-0.2686879180049829,0.35694612458531144
1749503373746228848,,57595,,1748035272,242482944,"""base_link""",,,-0.7029033303260803,-0.2697789967060089,0.03048981912434101,,-0.2975784966984639,0.29142445781328535,0.4763567253839556
1749503373814160257,,57596,,1748035272,282482944,"""base_link""",,,-0.6540963649749756,-0.29389721155166626,-0.050375498831272125,,-0.059823960105751646,-0.2891607674491773,0.10450485554288448
1749503373880195431,,57597,,1748035272,312486272,"""base_link""",,,-0.7019675970077515,-0.2830308973789215,-0.04881078004837036,,-0.07502184916207708,-0.36939730072434346,0.4896220370560564
1749503373942088454,,57598,,1748035272,342486272,"""base_link""",,,-0.7173712849617004,-0.28808075189590454,-0.06776747107505798,,-0.20116238998200067,0.15024354923037986,0.5094121146841936
1749503374009804614,,57599,,1748035272,372486272,"""base_link""",,,-0.6655830144882202,-0.29539763927459717,-0.011133668012917042,,0.09039146296105362,-0.3209309452416222,0.2769168485886198
1749503374077931916,,57600,,1748035272,412488320,"""base_link""",,,-0.7235143184661865,-0.2719500660896301,0.0331207700073719,,-0.021545325232849924,0.05325975639959581,0.5107137383026492
1749503374141915049,,57601,,1748035272,442488320,"""base_link""",,,-0.6994336843490601,-0.28454914689064026,-0.07596173882484436,,0.03771707224732777,0.009839048675182737,0.24509528960890994
1749503374211601775,,57602,,1748035272,482488320,"""base_link""",,,-0.6857128143310547,-0.29538390040397644,0.04920836538076401,,0.39983143625896056,-0.4266459903849319,0.25561300721429364
1749503374285501472,,57603,,1748035272,512490368,"""base_link""",,,-0.7738090753555298,-0.29883089661598206,0.05947047472000122,,0.08908264794860364,0.029136495320026982,0.5305704663246613
1749503374343417022,,57604,,1748035272,542490368,"""base_link""",,,-0.71638423204422,-0.2470042109489441,0.0058663394302129745,,-0.22235514468734327,0.17588430518631937,0.2949690596859382
1749503374411221592,,57605,,1748035272,582490368,"""base_link""",,,-0.6958476305007935,-0.2645856738090515,-0.008277736604213715,,0.23791589753599757,-0.21066356258693586,0.3514434713755432
1749503374474864749,,57606,,1748035272,612491648,"""base_link""",,,-0.758748471736908,-0.25576815009117126,0.019628725945949554,,0.09158705172022669,0.20153579014022124,0.5720132345565831
1749503374545072727,,57607,,1748035272,646491648,"""base_link""",,,-0.7395644783973694,-0.259053498506546,0.02465842291712761,,-0.08831176206039355,0.30508786140415495,0.29720952683057045
1749503374612752577,,57608,,1748035272,682491648,"""base_link""",,,-0.7036895155906677,-0.2723351716995239,-0.01152688916772604,,-0.014790900793371042,-0.09935851442705212,0.3499037130545184
1749503374674706917,,57609,,1748035272,712492416,"""base_link""",,,-0.7322363257408142,-0.24247319996356964,-0.005505272187292576,,0.1657684240885648,0.1170117822475767,0.44374394864853733
1749503374742737137,,57610,,1748035272,742492416,"""base_link""",,,-0.7380032539367676,-0.2870173156261444,-0.04594546929001808,,0.08509675944096588,0.30356248622492804,0.3598613612907221
1749503374814226926,,57611,,1748035272,782492416,"""base_link""",,,-0.6915931701660156,-0.28505945205688477,0.024974333122372627,,0.05780441475502251,-0.18980432574781586,0.3520822811750224
1749503374876157142,,57612,,1748035272,812494208,"""base_link""",,,-0.7339523434638977,-0.2645050585269928,-0.00511754909530282,,-0.09135727957645781,0.110967349758786,0.42104815015273833
1749503374942393780,,57613,,1748035272,846494208,"""base_link""",,,-0.7227476835250854,-0.28227612376213074,-0.07586963474750519,,-0.17416281403423348,0.09047087549946435,0.4276006117669049
1749503375012249515,,57614,,1748035272,882494208,"""base_link""",,,-0.6734396815299988,-0.2946227192878723,0.08517824113368988,,0.056064865129769804,-0.37629654265333023,0.44469338630034755
1749503375074345872,,57615,,1748035272,912496512,"""base_link""",,,-0.7194001078605652,-0.30008259415626526,0.07084173709154129,,-0.20649512651213778,-0.04183816754827973,0.5693282413857581
1749503375142137605,,57616,,1748035272,946496512,"""base_link""",,,-0.6741487383842468,-0.2502928376197815,-0.05008367449045181,,-0.249247053077726,-0.07049234766672922,0.47003897852936466
1749503375211708019,,57617,,1748035272,982496512,"""base_link""",,,-0.6761499047279358,-0.26069432497024536,0.09543415904045105,,0.3987454245446763,-0.5376213052557256,0.22135558187709842
1749503375275953064,,57618,,1748035273,12498048,"""base_link""",,,-0.7331132888793945,-0.287776917219162,0.07758064568042755,,-0.18486108976841353,0.07939296549659668,0.6178507766065187
1749503375339676379,,57619,,1748035273,45498048,"""base_link""",,,-0.7272298336029053,-0.2329358458518982,0.04983446002006531,,-0.23594937794029527,0.06806450574412873,0.35850338561634537
1749503375411635729,,57620,,1748035273,82498048,"""base_link""",,,-0.714673638343811,-0.26871487498283386,0.03056333214044571,,0.03668573491094683,-0.25355846127094933,0.23064444938648765
1749503375475394021,,57621,,1748035273,102499840,"""base_link""",,,-0.7418400049209595,-0.24001018702983856,0.08169399946928024,,0.23185150633420046,-0.14069415267615004,0.44094150946362143
1749503375543384313,,57622,,1748035273,142499840,"""base_link""",,,-0.7809845805168152,-0.2828417122364044,0.04743899032473564,,0.017973541952845076,0.4772815197676235,0.25303844071965426
1749503375611148228,,57623,,1748035273,181499840,"""base_link""",,,-0.7023778557777405,-0.27585533261299133,0.06323520094156265,,0.24620690706898546,0.36144909166993056,0.4037639104080338
1749503375681269198,,57624,,1748035273,212501888,"""base_link""",,,-0.7429559826850891,-0.2784337103366852,0.07650221139192581,,-0.07120879429529524,0.16398841020274232,0.4161422326947199
1749503375745000264,,57625,,1748035273,241501888,"""base_link""",,,-0.7665939927101135,-0.2515726089477539,0.00791203137487173,,-0.2900895822177961,0.32117395940835597,0.6077981110167676
1749503375812825592,,57626,,1748035273,281501888,"""base_link""",,,-0.6979164481163025,-0.2506300210952759,0.05414281040430069,,0.1921466503255902,-0.16984435603137674,0.3648287708488735
1749503375878775382,,57627,,1748035273,315503424,"""base_link""",,,-0.7077202796936035,-0.31715062260627747,0.12120158225297928,,0.16254165345074173,-0.11390081625059141,0.36241486096275544
1749503375944704442,,57628,,1748035273,341503424,"""base_link""",,,-0.7173056602478027,-0.2885145843029022,0.10012061148881912,,-0.38393638385384565,-0.016568283699188974,0.6150694820814369
1749503376010490801,,57629,,1748035273,381503424,"""base_link""",,,-0.7451822757720947,-0.29124802350997925,-0.020663438364863396,,-0.043491960440599685,0.0818318867578051,0.31276087409187686
1749503376078494955,,57630,,1748035273,402504704,"""base_link""",,,-0.7084943652153015,-0.2734585106372833,-0.018336892127990723,,0.052896802675966824,-0.12752046581711984,0.27187004235557394
1749503376142582731,,57631,,1748035273,442504704,"""base_link""",,,-0.7213821411132812,-0.33354195952415466,0.041116420179605484,,0.23139094827289622,-0.17014460978934612,0.3808589588731351
1749503376208536979,,57632,,1748035273,471504704,"""base_link""",,,-0.7558620572090149,-0.332827091217041,0.07766494899988174,,-0.20085216988981003,0.04197019125678028,0.5987217525978676
1749503376276277053,,57633,,1748035273,502505728,"""base_link""",,,-0.7348617911338806,-0.3320646584033966,0.019464146345853806,,-0.21281301196134897,0.03111964811830347,0.28906778517362286
1749503376342147492,,57634,,1748035273,541505728,"""base_link""",,,-0.6959708333015442,-0.3165186941623688,0.009000750258564949,,-0.12771091647651406,-0.34176703070868286,0.36443485728223984
1749503376407935972,,57635,,1748035273,572505728,"""base_link""",,,-0.7513248324394226,-0.341246098279953,0.011573675088584423,,-0.1798471454842612,-0.08685520918813874,0.3987020616983695
1749503376478050113,,57636,,1748035273,611507264,"""base_link""",,,-0.7605374455451965,-0.33987393975257874,-0.05589035898447037,,-0.24122449541916544,0.12913629904767668,0.41744714961882295
1749503376544127228,,57637,,1748035273,642507264,"""base_link""",,,-0.7049264907836914,-0.33083829283714294,0.061726659536361694,,0.22901574018472526,-0.23170108606706716,0.22492461659823182
1749503376607972276,,57638,,1748035273,671507264,"""base_link""",,,-0.7103152275085449,-0.3421514630317688,0.07513785362243652,,-0.062080163157086726,-0.20811080258228024,0.3862185507506215
1749503376677826044,,57639,,1748035273,711508544,"""base_link""",,,-0.7696480751037598,-0.30647918581962585,0.00016197992954403162,,-0.11111689733424936,0.04570376077104963,0.4746193832657745
1749503376741644361,,57640,,1748035273,741508544,"""base_link""",,,-0.7477986812591553,-0.33836081624031067,-0.007091842591762543,,-0.01208050800965263,0.038887756168012176,0.36014608958864563
1749503376813388280,,57641,,1748035273,782508544,"""base_link""",,,-0.7340311408042908,-0.32666075229644775,0.11165058612823486,,0.3043999319722243,-0.32372719992937904,0.4608364798732764
1749503376877438879,,57642,,1748035273,811509056,"""base_link""",,,-0.7733039259910583,-0.3715555667877197,0.07507689297199249,,0.288235055261435,-0.2811031320110989,0.4858059051015
1749503376943660200,,57643,,1748035273,841509056,"""base_link""",,,-0.7748280167579651,-0.30531883239746094,-0.00947175920009613,,-0.022155433975345286,-0.08334439711663905,0.4765676303874128
1749503377009011172,,57644,,1748035273,871509056,"""base_link""",,,-0.7770631909370422,-0.33202582597732544,-0.04626544937491417,,0.1553292536859918,-0.04276728617951925,0.2759417459902503
1749503377074928409,,57645,,1748035273,912509824,"""base_link""",,,-0.7616192698478699,-0.324027419090271,0.026960695162415504,,0.35979866890512635,-0.27037158299189357,0.5097853917899837
1749503377147017119,,57646,,1748035273,941509824,"""base_link""",,,-0.8071823120117188,-0.39382854104042053,0.06774798035621643,,0.4121045245831006,-0.19451704898719754,0.5031574564158867
1749503377212998318,,57647,,1748035273,971509824,"""base_link""",,,-0.8293420076370239,-0.356110155582428,0.06765173375606537,,-0.157329384426697,-0.16781988640674883,0.34364644638896347
1749503377274789272,,57648,,1748035274,11511104,"""base_link""",,,-0.821786105632782,-0.36607828736305237,-0.003942627925425768,,-0.11300789195268378,0.07045090105306721,0.2554775933939773
1749503377342609595,,57649,,1748035274,41511104,"""base_link""",,,-0.8023481369018555,-0.3300298750400543,0.03430488705635071,,0.15579762626436724,-0.22640219191811653,0.43995788744412834
1749503377410642941,,57650,,1748035274,71511104,"""base_link""",,,-0.8417139649391174,-0.3968416154384613,0.0006244686665013433,,0.009983747190742125,0.2796100953782073,0.5410088017590907
1749503377476569891,,57651,,1748035274,111511616,"""base_link""",,,-0.8766469359397888,-0.3751372694969177,-0.033531177788972855,,-0.09229271884340454,0.38518251142432536,0.4430567919481058
1749503377542197300,,57652,,1748035274,141511616,"""base_link""",,,-0.8695732355117798,-0.42142149806022644,-0.0880877673625946,,0.1323804512772525,0.4187752121474652,0.24282327295287434
1749503377612235464,,57653,,1748035274,171511616,"""base_link""",,,-0.8322213888168335,-0.4008665978908539,-0.012027342803776264,,0.10175624558188505,0.06367003807619766,0.42743799585402315
1749503377674064328,,57654,,1748035274,211512384,"""base_link""",,,-0.8423491716384888,-0.46612992882728577,0.013010119087994099,,-0.1438825644183407,0.14747576750366784,0.4241177218677911
1749503377741947329,,57655,,1748035274,241512384,"""base_link""",,,-0.86033695936203,-0.4491738975048065,-0.04360644519329071,,-0.5609075992922317,0.07781915639012443,0.6264299070827066
1749503377811677623,,57656,,1748035274,271512384,"""base_link""",,,-0.8540628552436829,-0.46033209562301636,-0.1043129488825798,,0.23420415600891997,0.07260366452017372,0.2767278684169699
1749503377876040633,,57657,,1748035274,311513920,"""base_link""",,,-0.8074159026145935,-0.46700403094291687,-0.13121318817138672,,0.1476486720947791,0.005346849209696967,0.3266880787148846
1749503377945666750,,57658,,1748035274,341513920,"""base_link""",,,-0.7916966080665588,-0.4886063039302826,-0.01627773605287075,,-0.009573716305180162,-0.08428553457105861,0.5643661362180646
1749503378015607818,,57659,,1748035274,381513920,"""base_link""",,,-0.8291470408439636,-0.545146644115448,-0.015051404014229774,,-0.4193997152929151,0.10818344790005373,0.43157084913323174
1749503378079447870,,57660,,1748035274,411516992,"""base_link""",,,-0.8403209447860718,-0.47779908776283264,-0.07444611936807632,,-0.35747112578996143,-0.04430538520171667,0.5012888531982794
1749503378145694055,,57661,,1748035274,441516992,"""base_link""",,,-0.8271523714065552,-0.49721968173980713,-0.09889615327119827,,-0.26324869960210445,-0.005820274343827737,0.28650270517581655
1749503378215240097,,57662,,1748035274,481516992,"""base_link""",,,-0.8252645134925842,-0.5140299201011658,-0.011175369843840599,,-0.28712174893436576,0.019496820431749055,0.4573774273153478
1749503378275040661,,57663,,1748035274,511521344,"""base_link""",,,-0.8568103909492493,-0.5564125180244446,0.05466752126812935,,-0.2647500328141789,0.13343327470352134,0.4705202430397114
1749503378343056053,,57664,,1748035274,541521344,"""base_link""",,,-0.8509880900382996,-0.5511248111724854,-0.06955494731664658,,-0.2338736332221256,-0.08126088100785572,0.15722141227698108
1749503378412720754,,57665,,1748035274,581521344,"""base_link""",,,-0.8090370893478394,-0.4953594207763672,-0.07685551047325134,,0.22152564526568597,-0.24500678118772978,0.35484915261256
1749503378476712716,,57666,,1748035274,611522368,"""base_link""",,,-0.7941805124282837,-0.5313299298286438,-0.0994781106710434,,-0.08429652861629612,-0.214654921496751,0.29111993489365007
1749503378544393046,,57667,,1748035274,641522368,"""base_link""",,,-0.8464117646217346,-0.5196387767791748,-0.051598433405160904,,-0.21436106230581953,0.15532736387305593,0.49340008123122825
1749503378610172431,,57668,,1748035274,681522368,"""base_link""",,,-0.8186401128768921,-0.5245897769927979,-0.04877940192818642,,-0.11618743115009002,0.2525969022826512,0.31777101338431685
1749503378678449851,,57669,,1748035274,711523136,"""base_link""",,,-0.7858331799507141,-0.46564337611198425,0.01814889907836914,,0.13114731502000648,0.23836416425896786,0.22652546402169926
