rosbagTimestamp,data
1749503368389504068,-191.61758422851562
1749503368455871198,-136.49371337890625
1749503368528856094,-126.6112060546875
1749503368589849545,-114.51718139648438
1749503368662156350,-105.45501708984375
1749503368723006129,-94.37380981445312
1749503368789133340,-75.78961181640625
1749503368861787297,-69.25739288330078
1749503368928562400,-68.18875885009766
1749503368993707080,-70.34513854980469
1749503369061662061,-224.0260009765625
1749503369128755053,-331.5395812988281
1749503369195137313,-554.5680541992188
1749503369262949690,-637.3460693359375
1749503369324860279,-378.4937438964844
1749503369394189364,-737.83349609375
1749503369466206865,-702.8645629882812
1749503369518591454,-569.7869262695312
1749503369587570407,-439.8653259277344
1749503369654467489,-282.5942077636719
1749503369719979062,-166.95065307617188
1749503369793042699,-35.9178352355957
1749503369864075095,61.531131744384766
1749503369920425963,187.04544067382812
1749503369989055614,256.1674499511719
1749503370063956528,299.00250244140625
1749503370119503012,346.5462646484375
1749503370196594859,320.57781982421875
1749503370262290570,294.1294250488281
1749503370327134743,299.04052734375
1749503370392827747,239.02728271484375
1749503370463666308,195.22003173828125
1749503370529984972,187.4853057861328
1749503370596054941,152.140380859375
1749503370663113679,127.15021514892578
1749503370728383337,93.83850860595703
1749503370794924917,62.069034576416016
1749503370862295050,23.128835678100586
1749503370929686431,32.95816421508789
1749503370997935107,30.022905349731445
1749503371063208916,-10.83627700805664
1749503371131659259,-14.838394165039062
1749503371196354850,-36.5611572265625
1749503371265098211,-7.6582746505737305
1749503371332260498,-17.9838924407959
1749503371396066131,-41.80705261230469
1749503371462711034,-51.30923080444336
1749503371529232106,-65.27794647216797
1749503371599068593,-80.98731994628906
1749503371665527531,-80.15655517578125
1749503371729016950,-100.42825317382812
1749503371797711635,-108.39391326904297
1749503371862951228,-131.3834686279297
1749503371932059869,-145.5727081298828
1749503372002655350,-134.02401733398438
1749503372063488969,-159.95602416992188
1749503372132871113,-156.7328338623047
1749503372194988108,-158.63507080078125
1749503372263028778,-142.3076171875
1749503372330457213,-150.53091430664062
1749503372398362359,-113.42488098144531
1749503372465767308,-132.84768676757812
1749503372532867739,-158.71710205078125
1749503372592465760,-123.15605163574219
1749503372664422567,-110.1587142944336
1749503372731157001,-85.99449157714844
1749503372799175174,-91.7320785522461
1749503372863545903,-91.14615631103516
1749503372930466046,-138.3112335205078
1749503372998763514,-166.52430725097656
1749503373058391595,-175.6192626953125
1749503373128849138,-217.82240295410156
1749503373196326751,-226.8841094970703
1749503373268376313,-235.0963134765625
1749503373332315604,-232.93585205078125
1749503373395480613,-214.111083984375
1749503373464098405,-212.65330505371094
1749503373528898229,-236.7817840576172
1749503373595477467,-244.7461700439453
1749503373664820835,-241.0821533203125
1749503373729300177,-246.5809783935547
1749503373796179728,-227.16807556152344
1749503373863751211,-222.96229553222656
1749503373929065833,-222.4932403564453
1749503373998314244,-238.40347290039062
1749503374063590232,-286.74725341796875
1749503374131654605,-332.84454345703125
1749503374196810450,-346.7179260253906
1749503374264223674,-381.6513366699219
1749503374335314034,-394.76226806640625
1749503374396130440,-389.2234191894531
1749503374455405840,-358.39398193359375
1749503374528471343,-386.5285949707031
1749503374599625930,-364.9069519042969
1749503374666467476,-355.5263366699219
1749503374733778118,-364.1617736816406
1749503374798680505,-338.06585693359375
1749503374857043358,-332.5718688964844
1749503374931929129,-333.0617370605469
