rosbagTimestamp,data
1749503368456310191,-119.26112365722656
1749503368528877691,-95.4990005493164
1749503368590047919,-74.69475555419922
1749503368661409626,-93.7952651977539
1749503368723290767,-97.6009521484375
1749503368788889789,-64.09575653076172
1749503368861799487,-71.45083618164062
1749503368928467041,-85.009033203125
1749503368993810761,-111.7313003540039
1749503369062353084,-235.86557006835938
1749503369129597794,-343.5052795410156
1749503369195333598,-486.5937805175781
1749503369263498422,-560.8519897460938
1749503369325361675,-380.78997802734375
1749503369393584078,-602.2710571289062
1749503369466238622,-559.550048828125
1749503369518506002,-425.7164306640625
1749503369587761876,-312.3436279296875
1749503369654496819,-161.9493408203125
1749503369720205226,27.589807510375977
1749503369794193653,164.2769775390625
1749503369865405556,283.9576110839844
1749503369920353685,365.80157470703125
1749503369989072077,366.5030212402344
1749503370063350714,391.27813720703125
1749503370119675973,406.7804260253906
1749503370196410113,402.904296875
1749503370262435376,372.04730224609375
1749503370327244298,372.1357116699219
1749503370392648228,352.3174743652344
1749503370463244866,331.7655334472656
1749503370530157039,314.329833984375
1749503370596167097,300.7597961425781
1749503370662900001,280.2074890136719
1749503370729055196,237.85665893554688
1749503370795234603,192.64566040039062
1749503370862809607,144.1113739013672
1749503370929938296,129.64910888671875
1749503370997846593,60.76757049560547
1749503371064058461,50.38878631591797
1749503371131569791,42.14712905883789
1749503371196179780,25.882713317871094
1749503371264489655,12.422151565551758
1749503371332040774,9.641912460327148
1749503371396183783,30.88578224182129
1749503371463387654,49.70799255371094
1749503371528508819,71.63525390625
1749503371598689315,78.08326721191406
1749503371665406472,111.48970794677734
1749503371729119409,107.04498291015625
1749503371797876463,146.81936645507812
1749503371862740554,151.04193115234375
1749503371932334304,181.9123992919922
1749503372002755388,184.30227661132812
1749503372063510063,208.81031799316406
1749503372132893599,206.79287719726562
1749503372194959343,175.1775360107422
1749503372263356828,176.2411651611328
1749503372330807041,170.29742431640625
1749503372399288938,163.69041442871094
1749503372466707942,184.60926818847656
1749503372533726808,160.8669891357422
1749503372592397597,200.79725646972656
1749503372664934280,181.469482421875
1749503372730895160,221.663818359375
1749503372799207832,200.86529541015625
1749503372862595850,168.62405395507812
1749503372930531491,194.1775665283203
1749503372999121304,218.5364990234375
1749503373058369607,216.6125946044922
1749503373128962795,238.8511505126953
1749503373196197878,222.5044403076172
1749503373268010978,210.1096954345703
1749503373332924054,253.48013305664062
1749503373396505572,251.10398864746094
1749503373464661696,243.1227264404297
1749503373529794873,279.7659912109375
1749503373596423625,285.2738952636719
1749503373664940963,287.3851318359375
1749503373729404437,282.1468200683594
1749503373796149302,223.4636688232422
1749503373863721915,210.95761108398438
1749503373929413121,246.9701690673828
1749503373999293965,206.77325439453125
1749503374063609854,224.33926391601562
1749503374132023897,189.60508728027344
1749503374197014305,138.67431640625
1749503374264354265,142.0727081298828
1749503374335299510,128.52845764160156
1749503374396448912,122.18338775634766
1749503374455269106,121.70886993408203
1749503374528556237,129.9930877685547
1749503374599507899,122.47846221923828
1749503374667162533,105.89534759521484
1749503374733660087,57.51945877075195
1749503374798365171,77.1181640625
1749503374857384149,65.09262084960938
1749503374932621495,103.9013900756836
1749503374998680791,69.19253540039062
1749503375064231918,128.20375061035156
1749503375131608174,91.56552124023438
1749503375197858835,128.5011749267578
1749503375265537631,126.85462951660156
1749503375331704046,114.44351959228516
1749503375396858434,59.946495056152344
1749503375464964409,22.92575454711914
1749503375530975514,-33.265167236328125
1749503375598861549,-2.123870849609375
1749503375664940618,-64.27685546875
1749503375731740604,-103.36691284179688
1749503375797617745,-49.908260345458984
1749503375865892040,-47.58126449584961
1749503375932442156,-6.301101207733154
1749503375997881202,-14.77528190612793
1749503376065985633,18.196413040161133
1749503376133427145,12.669707298278809
1749503376201222593,46.960670471191406
1749503376264907451,36.14674758911133
1749503376331971266,29.32745361328125
1749503376399703046,37.16619110107422
1749503376466168922,-7.6493964195251465
1749503376531817432,-31.54340362548828
1749503376599177904,9.137341499328613
1749503376664717378,-42.214599609375
1749503376733927206,-81.72821044921875
1749503376802056878,-109.6857681274414
1749503376865430091,-115.06879425048828
1749503376931688571,-159.63583374023438
1749503376998619941,-128.38424682617188
1749503377066919257,-148.0130157470703
1749503377134286657,-150.92849731445312
1749503377200127266,-166.15611267089844
1749503377265240836,-196.6449737548828
1749503377334084567,-239.41110229492188
1749503377398083529,-248.34735107421875
1749503377466095199,-249.29505920410156
1749503377535792734,-300.4324645996094
1749503377598565949,-300.88232421875
1749503377665840633,-316.6983337402344
1749503377733253945,-306.0989074707031
1749503377797317731,-329.2690124511719
1749503377864573625,-294.3330383300781
1749503377932711851,-253.7128143310547
1749503378000377508,-240.97744750976562
1749503378066283610,-247.0863494873047
1749503378131286261,-187.47348022460938
1749503378202983064,-179.60150146484375
1749503378270082605,-173.2920379638672
1749503378335130565,-169.74246215820312
1749503378398898946,-199.59310913085938
1749503378467418440,-225.1537322998047
1749503378531093451,-235.6823272705078
1749503378590311598,-286.9229431152344
1749503378666824465,-316.38677978515625
1749503378732957258,-305.32342529296875
1749503378804609455,-333.0956115722656
1749503378868210634,-310.0302734375
1749503378935980154,-301.9703674316406
1749503379000712371,-279.26776123046875
1749503379067127850,-269.1517333984375
1749503379133203832,-277.446044921875
1749503379201501627,-253.1865692138672
1749503379267460452,-281.2921142578125
1749503379333377936,-283.42401123046875
1749503379398824766,-333.6395568847656
1749503379467507474,-322.9413146972656
1749503379535339945,-315.858642578125
1749503379601952110,-368.1415100097656
1749503379668662117,-442.87823486328125
1749503379735118115,-582.8592529296875
1749503379800685394,-770.0587768554688
1749503379867852414,-807.4627685546875
1749503379939810975,-888.1762084960938
1749503380002536879,-860.4673461914062
1749503380068146755,-725.72265625
1749503380135825586,-490.5266418457031
1749503380200728790,-337.5868835449219
1749503380268149923,-194.42332458496094
1749503380335357394,-53.301937103271484
1749503380403713460,29.651302337646484
1749503380470998131,113.20278930664062
1749503380533612229,116.80009460449219
1749503380601298795,96.9375
1749503380667867266,129.08221435546875
1749503380736493646,127.58023071289062
1749503380797509931,151.47633361816406
1749503380868055007,152.56129455566406
1749503380936177125,193.27545166015625
1749503381002613106,179.4392547607422
1749503381070051668,170.167236328125
1749503381133339352,195.63282775878906
1749503381204594025,170.69192504882812
1749503381270554640,174.0255889892578
1749503381337220013,152.84336853027344
1749503381402922396,120.11512756347656
1749503381471944912,105.9197769165039
1749503381536133413,110.19400787353516
1749503381602472537,31.90795135498047
1749503381668838872,97.10296630859375
1749503381735798400,66.159912109375
1749503381802459565,67.63987731933594
1749503381870263364,69.4615707397461
1749503381939011012,12.590328216552734
1749503382000960739,-40.05125427246094
1749503382071268285,-52.756866455078125
1749503382136346583,-72.7116928100586
1749503382204746870,-67.62001037597656
1749503382268491731,-91.49069213867188
1749503382339121529,-69.72323608398438
1749503382403193532,-51.77947235107422
1749503382470626108,-76.75598907470703
1749503382535695222,0.024723006412386894
1749503382605722858,-38.93714141845703
1749503382670203155,-51.22040939331055
1749503382737636367,-27.978717803955078
1749503382801321309,-32.09733963012695
1749503382871421580,-76.3521728515625
