rosbagTimestamp,data
1749503368388810367,-49.28255081176758
1749503368455369083,-55.01506042480469
1749503368527800428,-36.300209045410156
1749503368589377580,-19.9976806640625
1749503368660207578,-38.739356994628906
1749503368722197053,-46.454246520996094
1749503368788873802,-22.56803321838379
1749503368860907277,-30.559446334838867
1749503368927628116,-42.19672393798828
1749503368992692531,-62.242027282714844
1749503369060652770,-90.35651397705078
1749503369128011746,-123.42796325683594
1749503369194238071,-121.84599304199219
1749503369262136067,-124.61575317382812
1749503369324402236,-110.36559295654297
1749503369392920182,-79.50559997558594
1749503369465072649,-47.13750076293945
1749503369517836182,-8.932549476623535
1749503369587787592,15.224198341369629
1749503369653954646,47.877037048339844
1749503369719840864,125.85334014892578
1749503369793941391,149.5821533203125
1749503369862502986,176.20233154296875
1749503369920360543,154.13294982910156
1749503369988537296,101.88907623291016
1749503370061870981,83.15937805175781
1749503370119255232,59.175167083740234
1749503370194765282,66.80686950683594
1749503370260924772,55.18629837036133
1749503370327411442,48.11952209472656
1749503370391835086,71.4865951538086
1749503370463795931,81.04144287109375
1749503370528532258,72.99940490722656
1749503370596372729,86.05677795410156
1749503370661807439,85.74337768554688
1749503370728310065,81.88851165771484
1749503370793652346,74.25788116455078
1749503370860934081,71.43592071533203
1749503370928693950,54.03022766113281
1749503370996145197,13.108288764953613
1749503371061938246,38.60606002807617
1749503371129212610,36.800662994384766
1749503371195465366,44.79543685913086
1749503371263568347,13.325592994689941
1749503371330585104,20.305551528930664
1749503371394934587,51.89658737182617
1749503371461944730,69.93002319335938
1749503371528548166,93.27435302734375
1749503371596849185,109.6960678100586
1749503371666673536,125.38081359863281
1749503371728971342,140.2476348876953
1749503371797679856,166.00735473632812
1749503371861407602,187.11561584472656
1749503371931278887,213.50881958007812
1749503372001419827,202.83863830566406
1749503372064071795,235.59637451171875
1749503372131724719,230.65048217773438
1749503372193429631,217.2913360595703
1749503372261209956,201.62831115722656
1749503372329712074,206.02247619628906
1749503372397817022,167.46829223632812
1749503372465122732,191.85955810546875
1749503372532115706,206.3783721923828
1749503372591578255,185.40298461914062
1749503372664491748,164.85980224609375
1749503372730081566,154.396240234375
1749503372799855371,150.33551025390625
1749503372861779919,137.5299072265625
1749503372928909397,189.52870178222656
1749503372997723075,220.77642822265625
1749503373057290259,227.2097930908203
1749503373127572153,272.3493347167969
1749503373196307790,274.3009338378906
1749503373267139196,277.3752746582031
1749503373331864589,283.6050109863281
1749503373394368181,261.3165588378906
1749503373462475755,256.8642883300781
1749503373528917753,284.6407165527344
1749503373595568857,289.18804931640625
1749503373663631621,284.4600830078125
1749503373727556985,285.4161071777344
1749503373794027640,254.22158813476562
1749503373863046925,246.40643310546875
1749503373928421434,248.4759063720703
1749503373997795594,256.6471252441406
1749503374061582780,303.6914978027344
1749503374131038916,345.4187316894531
1749503374196070858,353.6781005859375
1749503374263093336,386.89227294921875
1749503374333196349,398.2810974121094
1749503374395298048,390.8428039550781
1749503374454836901,358.6192932128906
1749503374526975483,385.525634765625
1749503374599546243,361.92919921875
1749503374665534612,351.1180419921875
1749503374732426420,361.09808349609375
1749503374797606738,332.6510009765625
1749503374856449768,326.71697998046875
1749503374931160304,323.0681457519531
1749503374997327790,302.1136779785156
1749503375062663248,275.80853271484375
1749503375129380966,255.88308715820312
1749503375196863527,239.9268341064453
1749503375264289977,222.06932067871094
1749503375329891037,245.685302734375
1749503375397732306,259.7801513671875
1749503375463192681,278.738525390625
1749503375531769823,355.9153137207031
1749503375597138499,347.48504638671875
1749503375663200638,387.695068359375
1749503375730470531,402.7212829589844
1749503375795996686,343.7471618652344
1749503375864100522,322.9189453125
1749503375931161821,283.17047119140625
1749503375996234392,261.3176574707031
1749503376065013601,225.6785430908203
1749503376132433053,222.0787353515625
1749503376201176273,209.6704864501953
1749503376264004383,207.6248016357422
1749503376330195193,256.1404113769531
1749503376397851752,294.31494140625
1749503376464271313,347.1461486816406
1749503376529707752,369.13885498046875
1749503376598181645,344.4527587890625
1749503376663083076,346.8426513671875
1749503376729602126,315.2783203125
1749503376800981531,294.5653991699219
1749503376863730283,273.3351135253906
1749503376931802092,257.2254638671875
1749503376997295911,225.6298065185547
1749503377064933089,227.78729248046875
1749503377132512028,255.67901611328125
1749503377200741275,256.681640625
1749503377263986761,275.3165588378906
1749503377334346319,319.7041320800781
1749503377398284978,360.9873046875
1749503377464681247,338.9651794433594
1749503377534954035,390.23883056640625
1749503377597722190,425.3408203125
1749503377665201954,446.70623779296875
1749503377733293681,438.83453369140625
1749503377796584284,472.4732666015625
1749503377863207371,459.5610656738281
1749503377932521074,440.9984436035156
1749503377999328577,407.15704345703125
1749503378064794485,418.0159606933594
1749503378130302724,365.30975341796875
1749503378201405458,361.98394775390625
1749503378268581781,367.3311462402344
1749503378335092952,342.23712158203125
1749503378399008144,352.9024963378906
1749503378466370599,378.9505310058594
1749503378530528760,377.11517333984375
1749503378589799785,401.3643798828125
1749503378665364981,427.7142639160156
1749503378732566678,391.251220703125
1749503378803380043,397.8382263183594
1749503378867587929,369.75
1749503378935602977,353.7432861328125
1749503379000869009,345.447509765625
1749503379065956430,325.99261474609375
1749503379132596754,329.5698547363281
1749503379199792693,304.9239807128906
1749503379265609639,338.32275390625
1749503379332043565,345.5157470703125
1749503379397507444,368.7369384765625
1749503379465935524,372.9716796875
1749503379534101303,366.36962890625
1749503379600721673,402.026123046875
1749503379667334105,407.2774658203125
1749503379735206800,454.3032531738281
1749503379799442019,572.2615356445312
1749503379865838549,556.1505737304688
1749503379939256395,579.7034912109375
1749503380002431176,542.6837768554688
1749503380066626311,425.80682373046875
1749503380133707494,259.4571533203125
1749503380201549595,154.6793975830078
1749503380266026258,72.34456634521484
1749503380334116889,-12.450791358947754
1749503380402238512,-35.04008102416992
1749503380469293023,-67.63306427001953
1749503380532679798,-9.474173545837402
1749503380600215337,15.102303504943848
1749503380665627399,3.4011566638946533
1749503380734910408,10.171897888183594
1749503380796211985,-4.218517780303955
1749503380868431484,-25.80116081237793
1749503380935541440,-78.53376770019531
1749503381000568236,-55.04176712036133
1749503381069087987,-60.212432861328125
1749503381132631608,-88.57290649414062
1749503381203289617,-79.67086791992188
1749503381269091409,-100.11824798583984
1749503381336682446,-87.36321258544922
1749503381402169554,-60.96967697143555
1749503381470571534,-59.002986907958984
1749503381535152730,-71.51768493652344
1749503381601168088,-0.44571176171302795
1749503381667969135,-76.82424926757812
1749503381733889893,-48.877891540527344
1749503381802338077,-54.58720397949219
1749503381869199707,-60.96167755126953
1749503381937065130,-1.7793419361114502
1749503381999368526,50.36051559448242
1749503382070432733,59.917457580566406
1749503382134825413,80.66834259033203
1749503382203455728,75.59091186523438
1749503382267293077,97.37161254882812
1749503382338033818,74.86898040771484
1749503382401997145,55.2396354675293
1749503382469808502,79.47632598876953
1749503382535783107,1.975689172744751
1749503382604848683,38.72352600097656
1749503382670186868,48.638038635253906
1749503382736549709,24.96613883972168
1749503382800138514,26.81870460510254
1749503382870085598,67.23170471191406
1749503382930479004,42.97863006591797
1749503383001362766,56.075042724609375
1749503383069811523,62.37802505493164
1749503383135193273,60.50457763671875
1749503383201044732,25.712629318237305
1749503383269200453,-4.468782424926758
1749503383333839851,-25.82758140563965
1749503383403135809,-2.9239139556884766
1749503383467773216,2.244035005569458
1749503383536001187,-32.443695068359375
1749503383599747734,-8.235556602478027
1749503383672592170,-7.709064960479736
1749503383736538251,-8.756867408752441
1749503383801936826,-28.640377044677734
1749503383869084368,-9.912599563598633
1749503383936366795,48.65969467163086
1749503384001917114,13.252297401428223
1749503384071062324,14.212550163269043
1749503384139099892,0.8462136387825012
1749503384194344703,7.975736618041992
1749503384268842778,6.189141273498535
1749503384327908150,2.953481674194336
1749503384395061326,-38.32978820800781
1749503384471048672,-22.403898239135742
1749503384534776000,-30.612462997436523
1749503384603698059,-77.55964660644531
1749503384668081696,-90.16500091552734
1749503384735119887,-126.27767944335938
1749503384803629308,-84.29116821289062
1749503384870692564,-63.57524490356445
1749503384942002216,-39.870853424072266
1749503385003249746,19.238567352294922
1749503385068852721,-5.774374008178711
1749503385137309099,23.320512771606445
1749503385210540171,50.89368438720703
1749503385271558624,53.23846435546875
1749503385339481931,26.258569717407227
1749503385403484130,14.761262893676758
1749503385471853151,31.178199768066406
1749503385539270733,61.20505142211914
1749503385606742040,26.410280227661133
1749503385672108203,74.42288970947266
1749503385737126579,95.01734161376953
1749503385807688252,110.47537231445312
1749503385869930671,150.3492889404297
1749503385936261309,158.63487243652344
1749503386006529905,129.7760772705078
1749503386072890852,101.8744125366211
1749503386139070742,127.95661926269531
1749503386204418585,149.50880432128906
1749503386273059020,128.08169555664062
1749503386339516056,150.60580444335938
1749503386405716283,196.749755859375
1749503386475358257,183.4250030517578
1749503386538952775,121.70530700683594
1749503386603791923,127.80689239501953
1749503386670166192,130.0020294189453
1749503386736463780,136.35256958007812
1749503386806542084,153.45611572265625
1749503386871113557,182.66944885253906
1749503386938740576,168.34719848632812
1749503387003443589,201.42491149902344
1749503387073392199,176.77001953125
1749503387139181782,165.32284545898438
1749503387201974413,173.74014282226562
1749503387264494804,148.0833740234375
1749503387331997134,139.32106018066406
1749503387405339350,126.33501434326172
1749503387472394864,111.88451385498047
1749503387540514982,101.49552917480469
1749503387605801748,87.6185531616211
1749503387673842388,75.59331512451172
1749503387740974664,54.64182662963867
1749503387806851329,67.52105712890625
1749503387873044916,63.74876022338867
1749503387942442494,51.09632110595703
1749503388008584819,62.1434326171875
1749503388070804385,75.99092864990234
1749503388142137849,67.68376159667969
1749503388202277036,110.2149887084961
1749503388273799708,131.98500061035156
1749503388339943872,112.7440414428711
1749503388408421969,136.94931030273438
1749503388474138081,147.04193115234375
1749503388541716934,157.5455780029297
1749503388607678766,168.7961883544922
1749503388672819682,248.54896545410156
1749503388741744786,248.99888610839844
1749503388808581632,223.12696838378906
1749503388872520051,258.018798828125
1749503388939974679,281.9334716796875
1749503389006784827,249.44549560546875
1749503389073316540,258.7189025878906
1749503389143349973,319.7585754394531
1749503389206891511,273.39697265625
1749503389273744702,263.5338134765625
1749503389338244600,248.55177307128906
1749503389410758768,248.700439453125
1749503389476904478,292.3491516113281
1749503389544078823,261.8019714355469
1749503389608205394,288.18487548828125
1749503389674128215,329.7990417480469
1749503389739047756,332.30242919921875
1749503389805080658,329.1928405761719
1749503389874159159,346.033447265625
1749503389940313271,327.0873718261719
1749503390008174185,296.98193359375
1749503390075295173,250.61834716796875
1749503390140513412,234.81475830078125
1749503390206201792,200.73680114746094
1749503390275283938,192.53456115722656
1749503390342393972,200.7194061279297
1749503390407090135,216.02276611328125
1749503390469116580,207.36019897460938
1749503390540766775,191.2873077392578
1749503390610774296,168.96473693847656
1749503390674797966,202.6310577392578
1749503390740964190,223.0797882080078
1749503390807437459,212.07420349121094
1749503390873718410,229.79847717285156
1749503390935774662,221.5010528564453
1749503391009042770,228.6230926513672
1749503391074308962,246.78256225585938
1749503391143101489,223.0463409423828
1749503391210343110,198.79196166992188
1749503391275803136,195.37960815429688
1749503391337239053,202.57186889648438
1749503391408595297,173.22927856445312
1749503391477239613,205.07102966308594
1749503391541345131,190.74465942382812
1749503391607607989,219.20733642578125
1749503391674283095,244.00196838378906
1749503391742680752,253.2803497314453
1749503391808517354,263.0897216796875
1749503391875262340,285.0846862792969
1749503391945787233,289.6497497558594
1749503392007911191,283.1561279296875
1749503392075879437,345.8566589355469
1749503392139923405,332.4964904785156
1749503392208050662,365.1650085449219
1749503392275078637,357.1466064453125
1749503392343219760,334.65545654296875
1749503392411381824,353.62530517578125
1749503392468097831,318.2408447265625
1749503392543607874,360.7657470703125
1749503392613235883,344.13629150390625
1749503392669205801,326.58343505859375
1749503392744323097,297.99053955078125
1749503392810392364,285.32012939453125
1749503392873892291,283.9739074707031
1749503392945111283,310.3476867675781
1749503393014439982,280.8298645019531
1749503393074807427,257.3407287597656
1749503393144394867,289.7933349609375
1749503393210739941,272.5595703125
1749503393275451064,277.4010314941406
1749503393344310979,303.8009033203125
1749503393408975145,302.2220458984375
1749503393477425724,308.66204833984375
1749503393544257390,332.44366455078125
1749503393608851593,336.22491455078125
1749503393678156053,340.5965270996094
1749503393741486737,352.4281005859375
1749503393809889447,369.22314453125
1749503393878932936,361.80712890625
1749503393943073711,377.4140930175781
1749503394013180765,377.5108947753906
1749503394077621699,346.49407958984375
1749503394143427590,330.9123229980469
1749503394210554148,323.1746520996094
1749503394277604955,301.6119384765625
1749503394345347394,266.6962890625
1749503394411854165,305.3780822753906
1749503394476707224,343.7370910644531
1749503394544633021,302.447021484375
1749503394610200583,346.6623840332031
1749503394678868262,350.62188720703125
1749503394745651391,375.24346923828125
1749503394814089381,375.79241943359375
1749503394878243128,351.5083312988281
1749503394942594952,347.55242919921875
1749503395010533952,369.3004455566406
1749503395077353532,330.3216552734375
1749503395144959844,343.59307861328125
1749503395212586608,357.0514831542969
1749503395277098477,339.9856872558594
1749503395346997322,379.55181884765625
1749503395414164305,374.5087585449219
1749503395480088412,377.8209228515625
1749503395543482894,336.3113708496094
1749503395610659846,308.9477233886719
1749503395678537657,269.92303466796875
1749503395743562373,275.2103576660156
1749503395809505032,270.2581787109375
1749503395878317392,305.63275146484375
1749503395944974620,321.38568115234375
1749503396012333673,320.859130859375
1749503396076773398,360.9305114746094
1749503396145659448,379.4731750488281
1749503396213507556,346.52056884765625
1749503396280828820,367.4028625488281
1749503396343878594,348.80377197265625
1749503396413927132,357.6687316894531
1749503396478946158,353.4461364746094
1749503396543554969,305.7676086425781
1749503396611827854,317.522216796875
1749503396678659087,279.77203369140625
1749503396745580508,262.9132080078125
1749503396813112943,279.6134033203125
1749503396880063939,252.33929443359375
1749503396945852114,256.1342468261719
1749503397012787286,230.60598754882812
1749503397078586548,300.8681335449219
1749503397149618479,287.0203857421875
1749503397215825275,328.1252746582031
1749503397280860138,336.5613708496094
1749503397346205973,334.137939453125
1749503397411452675,370.7649230957031
1749503397479390198,328.0937805175781
1749503397544822706,349.49322509765625
1749503397613149773,302.81121826171875
1749503397680297947,284.09600830078125
1749503397747281140,237.04981994628906
1749503397813298418,215.5382080078125
1749503397879374903,236.72975158691406
1749503397949632532,191.82449340820312
1749503398014925915,242.91839599609375
1749503398080921728,237.23536682128906
1749503398141688313,255.32908630371094
1749503398208832461,247.0121612548828
1749503398278412338,255.11090087890625
1749503398346722477,225.94992065429688
1749503398413244328,213.76564025878906
1749503398481642623,174.0914764404297
1749503398549815173,129.5953826904297
1749503398615835088,72.870849609375
1749503398681806278,50.47597122192383
1749503398747021235,34.84994888305664
1749503398817407364,21.04896354675293
1749503398881368221,10.471763610839844
1749503398945992636,38.05672073364258
1749503399014061320,71.41653442382812
1749503399082294581,116.00165557861328
1749503399148270037,127.92575073242188
1749503399214251250,116.17505645751953
1749503399274981378,127.63327026367188
1749503399341152231,109.92418670654297
1749503399417349968,88.6974868774414
1749503399473066969,102.92852783203125
1749503399550669727,123.34516906738281
1749503399619909262,161.7821502685547
1749503399689611677,199.60812377929688
1749503399747527566,227.4560089111328
1749503399813270653,235.79434204101562
1749503399881601878,269.9443054199219
1749503399946925952,241.38319396972656
1749503400015651132,229.1638946533203
1749503400085123282,247.43118286132812
1749503400147591802,217.7726287841797
1749503400216494334,246.6035614013672
1749503400279392505,197.75474548339844
1749503400353791596,208.5699920654297
1749503400416739810,160.7908935546875
1749503400482858676,108.25444030761719
1749503400547793062,101.52896881103516
1749503400619269411,14.426961898803711
1749503400684802751,-62.44447326660156
1749503400747551277,-65.40331268310547
1749503400813951979,-124.508056640625
1749503400882040435,-134.8922119140625
1749503400952443357,-121.27140045166016
1749503401015497087,-102.85612487792969
1749503401088400108,-96.68556213378906
1749503401148962472,-95.3775863647461
1749503401215713998,-168.07159423828125
1749503401282046787,-223.73245239257812
1749503401348398015,-232.6487274169922
1749503401416207276,-308.8836364746094
1749503401484118758,-197.1260223388672
1749503401550048941,-248.26287841796875
1749503401615862664,-186.4245147705078
1749503401677556705,-94.80179595947266
1749503401754371117,-43.17027282714844
1749503401818378413,2.2498743534088135
1749503401882352615,13.213712692260742
1749503401948152916,-16.84836196899414
1749503402014481127,-50.78911590576172
1749503402084678080,-94.72483825683594
1749503402145121382,-93.92890930175781
1749503402217432166,-129.61834716796875
1749503402283247411,-84.22955322265625
1749503402347406422,-66.64445495605469
1749503402417422047,-44.75593948364258
1749503402480582667,-48.0272102355957
1749503402548905021,-12.850852966308594
1749503402620092434,-103.4272232055664
1749503402683550895,-212.6896514892578
1749503402750030322,-304.4765625
1749503402811975122,-305.1918640136719
1749503402882528093,-356.1929626464844
1749503402953252863,-312.9122619628906
1749503403016033590,-346.9899597167969
1749503403083308970,-283.4473876953125
1749503403150632326,-218.53016662597656
1749503403218478130,-217.15115356445312
1749503403286476402,-196.5567626953125
1749503403350089991,-141.56700134277344
1749503403417144109,-182.54119873046875
1749503403482599602,-178.1905975341797
1749503403550834202,-201.1032257080078
1749503403616279356,-267.9517517089844
1749503403680846401,-297.93133544921875
1749503403748708766,-421.03485107421875
1749503403818042814,-362.8977355957031
1749503403884322019,-370.8548889160156
1749503403952610693,-329.9922790527344
1749503404015620814,-244.09271240234375
1749503404084992207,-258.85400390625
1749503404150163734,-256.7544250488281
1749503404217855937,-175.37335205078125
1749503404286923208,-164.455078125
1749503404349224593,-110.92195892333984
1749503404419506267,-53.03110122680664
1749503404487969070,13.349026679992676
1749503404553195491,60.84749984741211
1749503404617645649,119.3855209350586
1749503404689498621,218.50582885742188
1749503404751859963,362.1312255859375
1749503404814318000,487.8175964355469
1749503404883869260,598.3215942382812
1749503404950559582,670.1708374023438
1749503405019868777,728.9249267578125
1749503405086166335,698.0614624023438
1749503405155858260,634.3630981445312
1749503405219459030,619.8104858398438
1749503405285403772,462.8581237792969
1749503405346877340,393.2186279296875
1749503405419251067,289.1751708984375
1749503405485803923,212.55209350585938
1749503405552439396,205.66812133789062
1749503405620099027,152.71424865722656
1749503405686147647,121.03811645507812
1749503405752075319,123.23080444335938
1749503405819700343,58.0129280090332
1749503405886704177,36.41721725463867
1749503405948200851,-25.776248931884766
1749503406019582371,-69.8334732055664
1749503406084326231,-100.43193817138672
1749503406152641874,-149.1931610107422
1749503406221363802,-179.46185302734375
1749503406287984285,-204.48880004882812
1749503406352744340,-287.2842712402344
1749503406414901560,-313.6118469238281
1749503406487728782,-317.9959716796875
1749503406554430691,-330.3982849121094
1749503406620349346,-294.6761169433594
1749503406688376132,-366.68115234375
1749503406755509859,-351.8306884765625
1749503406824708864,-328.47320556640625
1749503406887911645,-303.81158447265625
1749503406952304146,-272.9674072265625
1749503407020667727,-251.50025939941406
1749503407083102165,-186.80514526367188
1749503407154313141,-165.02359008789062
1749503407219139791,-125.38229370117188
1749503407294847560,-179.4855499267578
1749503407356756385,-188.22378540039062
1749503407422998432,-291.6590881347656
1749503407487454416,-237.71347045898438
1749503407552135309,-287.92034912109375
1749503407619233195,-245.16319274902344
1749503407682449486,-302.4300537109375
1749503407752838072,-200.2312469482422
1749503407820989436,-268.26385498046875
1749503407889722462,-165.54164123535156
1749503407944279164,-118.05933380126953
1749503408021734470,-112.18167114257812
1749503408085510733,-43.86589813232422
1749503408154434111,-14.760072708129883
1749503408212655476,48.67411804199219
1749503408292071438,78.08102416992188
1749503408353362660,92.20973205566406
1749503408421792436,106.05078887939453
1749503408486543240,149.3490753173828
1749503408556164022,148.82894897460938
1749503408622146260,182.7318572998047
1749503408687484772,181.16941833496094
1749503408753194502,235.1730499267578
1749503408821727533,242.6777801513672
1749503408889167990,332.63763427734375
1749503408954187404,329.1722717285156
1749503409022091759,475.81915283203125
1749503409088223392,460.8604736328125
1749503409157003601,481.4900207519531
1749503409223884577,500.6670837402344
1749503409288172884,511.63299560546875
1749503409355379608,453.8214416503906
1749503409422426999,479.907958984375
1749503409490553997,438.08447265625
1749503409562327535,375.5505676269531
1749503409621337618,411.5704345703125
1749503409692592150,362.6452941894531
1749503409752271046,348.33526611328125
1749503409825060881,361.10302734375
1749503409891745666,319.9171142578125
1749503409959603408,303.8404846191406
1749503410020132188,284.0887451171875
1749503410090772523,277.2515869140625
1749503410156781247,252.19522094726562
1749503410222699878,240.37762451171875
1749503410290148176,210.6593017578125
1749503410353824109,196.00048828125
1749503410421496036,184.1425018310547
1749503410480263175,180.14341735839844
1749503410558710843,149.22900390625
1749503410622390195,176.44203186035156
1749503410687577793,198.16036987304688
1749503410754654781,202.0689697265625
1749503410822057794,246.44638061523438
1749503410889563470,261.09619140625
1749503410956733167,275.0970764160156
1749503411024068612,260.68731689453125
1749503411088654080,212.50059509277344
1749503411155862400,191.99838256835938
1749503411223134718,176.08226013183594
1749503411289817244,139.43096923828125
1749503411353993380,138.98263549804688
1749503411423579081,112.47655487060547
1749503411490400564,105.40179443359375
1749503411557392603,109.01757049560547
