rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1749503506357173908,,20571,,1748035338,556776523,'',2.859999895095825,0.0,178.0,1.5123968124389648,-2.4159862995147705,0.25954923033714294,18.84000015258789,1.9,-0.2,859.3800048828125,45.470001220703125,40.0,nan,0.0,0.0
1749503506368695984,,20572,,1748035338,562656879,'',2.859999895095825,0.0,178.0,1.5123968124389648,-2.4159862995147705,0.25954923033714294,18.84000015258789,1.2,1.8,859.3900146484375,45.470001220703125,41.0,nan,0.0,0.0
1749503506575465997,,20573,,1748035338,665815114,'',2.859999895095825,0.0,178.0,1.7269375324249268,-2.498335123062134,0.31781867146492004,19.170000076293945,0.8,5.0,859.3900146484375,44.599998474121094,45.0,nan,0.0,0.0
1749503506755357619,,20574,,1748035338,755795717,'',3.200000047683716,0.0,155.0,2.730905294418335,-1.6236207485198975,0.392395555973053,19.170000076293945,0.8,5.0,859.3900146484375,44.599998474121094,45.0,nan,0.0,0.0
1749503506767041079,,20575,,1748035338,761728763,'',3.200000047683716,0.0,155.0,2.730905294418335,-1.6236207485198975,0.392395555973053,19.170000076293945,1.7,3.0,859.3900146484375,44.849998474121094,43.0,nan,0.0,0.0
1749503506969562592,,20576,,1748035338,862893581,'',3.1700000762939453,0.0,158.0,2.6906843185424805,-1.6495360136032104,0.33342257142066956,18.920000076293945,1.6,2.1,859.3800048828125,45.31999969482422,43.0,nan,0.0,0.0
1749503507175299118,,20577,,1748035338,965878725,'',3.1700000762939453,0.0,158.0,2.236818313598633,-1.4304684400558472,0.24328817427158356,19.010000228881836,1.7,1.6,859.3800048828125,45.189998626708984,42.0,nan,0.0,0.0
1749503507355558476,,20578,,1748035339,55754423,'',2.7300000190734863,0.0,162.0,2.2525205612182617,-1.3623346090316772,0.23602184653282166,19.010000228881836,1.7,1.6,859.3800048828125,45.189998626708984,42.0,nan,0.0,0.0
1749503507367311866,,20579,,1748035339,61818361,'',2.7300000190734863,0.0,162.0,2.2617528438568115,-1.3472703695297241,0.23730024695396423,19.010000228881836,1.8,1.3,859.3800048828125,45.0,41.0,nan,0.0,0.0
1749503507573767895,,20580,,1748035339,164986610,'',3.5,0.0,160.0,3.1472232341766357,-1.4944560527801514,0.24721795320510864,19.0,1.6,1.7,859.3800048828125,45.04999923706055,41.0,nan,0.0,0.0
1749503507754601737,,20581,,1748035339,254885911,'',2.630000114440918,0.0,167.0,2.2133829593658447,-1.28302800655365,0.1463509351015091,19.0,1.6,1.7,859.3800048828125,45.04999923706055,41.0,nan,0.0,0.0
1749503507776997978,,20582,,1748035339,266781091,'',2.630000114440918,0.0,167.0,2.1883862018585205,-1.3020840883255005,0.1875738650560379,19.110000610351562,2.7,1.8,859.3800048828125,44.86000061035156,42.0,nan,0.0,0.0
1749503507957955188,,20583,,1748035339,356859683,'',2.680000066757202,0.0,166.0,2.3306820392608643,-1.2146090269088745,0.20706845819950104,18.969999313354492,2.7,1.8,859.3800048828125,4.0,42.0,nan,0.0,0.0
1749503507969001447,,20584,,1748035339,362755298,'',2.680000066757202,0.0,166.0,2.3306820392608643,-1.2146090269088745,0.20706845819950104,18.969999313354492,0.9,1.5,859.3800048828125,4.0,38.0,nan,0.0,0.0
1749503508153561973,,20585,,1748035339,454808235,'',2.359999895095825,0.0,166.0,2.380632162094116,-1.1142957210540771,0.21887892484664917,18.969999313354492,0.9,1.5,859.3800048828125,4.0,38.0,nan,0.0,0.0
1749503508175129668,,20586,,1748035339,465910434,'',2.359999895095825,0.0,166.0,2.034177541732788,-1.1222141981124878,0.15830187499523163,19.020000457763672,0.7,2.7,859.3699951171875,44.95000076293945,40.0,nan,0.0,0.0
1749503508384214523,,20587,,1748035339,555821657,'',2.430000066757202,0.0,169.0,2.1168620586395264,-1.0660486221313477,0.18127423524856567,19.020000457763672,0.7,2.7,859.3699951171875,44.95000076293945,40.0,nan,0.0,0.0
1749503508384226804,,20588,,1748035339,561829805,'',2.430000066757202,0.0,169.0,2.1191000938415527,-1.0617393255233765,0.18180368840694427,19.020000457763672,-1.2,2.8,859.3800048828125,45.63999938964844,39.0,nan,0.0,0.0
1749503508569587829,,20589,,1748035339,662994861,'',1.8700000047683716,0.0,201.0,1.0609328746795654,-1.5414340496063232,-0.1185070127248764,19.030000686645508,-1.5,2.3,859.3900146484375,44.97999954223633,37.0,nan,0.0,0.0
1749503508784740516,,20590,,1748035339,765981674,'',1.8700000047683716,0.0,201.0,1.2977449893951416,-1.526771903038025,-0.13394401967525482,19.059999465942383,-0.7,2.0,859.4000244140625,44.93000030517578,38.0,nan,0.0,0.0
1749503508955884018,,20591,,1748035339,855823755,'',1.4600000381469727,0.0,217.0,0.6489388942718506,-1.2972153425216675,-0.1905972957611084,19.059999465942383,-0.7,2.0,859.4000244140625,44.93000030517578,38.0,nan,0.0,0.0
1749503508967087712,,20592,,1748035339,861833572,'',1.4600000381469727,0.0,217.0,0.6489388942718506,-1.2972153425216675,-0.1905972957611084,19.059999465942383,-0.3,3.0,859.3900146484375,44.79999923706055,39.0,nan,0.0,0.0
1749503509182436251,,20593,,1748035339,962936401,'',1.899999976158142,0.0,245.0,0.042559750378131866,-1.8743449449539185,-0.2824464440345764,19.219999313354492,0.4,2.4,859.3900146484375,44.470001220703125,39.0,nan,0.0,0.0
1749503509375413561,,20594,,1748035340,65948486,'',1.899999976158142,0.0,245.0,0.30973953008651733,-1.823486089706421,-0.21210533380508423,19.280000686645508,1.1,1.4,859.3800048828125,44.220001220703125,38.0,nan,0.0,0.0
1749503509555878343,,20595,,1748035340,155848264,'',1.9600000381469727,0.0,234.0,0.5681254267692566,-1.8865110874176025,-0.19608236849308014,19.280000686645508,1.1,1.4,859.3800048828125,44.220001220703125,38.0,nan,0.0,0.0
1749503509566982477,,20596,,1748035340,161750555,'',1.9600000381469727,0.0,234.0,0.5681254267692566,-1.8865110874176025,-0.19608236849308014,19.280000686645508,0.0,0.8,859.3699951171875,44.220001220703125,36.0,nan,0.0,0.0
1749503509769849433,,20597,,1748035340,263067722,'',1.340000033378601,0.0,249.0,0.09865020215511322,-1.332873821258545,-0.13707229495048523,19.530000686645508,-0.1,2.0,859.4099731445312,43.5099983215332,38.0,nan,0.0,0.0
1749503509973914992,,20598,,1748035340,365276813,'',1.340000033378601,0.0,249.0,0.07174626737833023,-0.7089408040046692,-0.10054223984479904,19.809999465942383,-1.2,2.6,859.4000244140625,42.720001220703125,36.0,nan,0.0,0.0
1749503510167471355,,20599,,1748035340,454907894,'',0.5899999737739563,0.0,167.0,0.5247868299484253,0.03812457621097565,-0.01219951268285513,19.809999465942383,-1.2,2.6,859.4000244140625,42.720001220703125,36.0,nan,0.0,0.0
1749503510183532056,,20600,,1748035340,469963550,'',0.5899999737739563,0.0,167.0,0.5226473212242126,0.032612163573503494,0.001539811142720282,19.649999618530273,0.8,0.8,859.4099731445312,43.27000045776367,38.0,nan,0.0,0.0
1749503510359667549,,20601,,1748035340,557828187,'',0.9200000166893005,0.0,145.0,0.7966872453689575,0.33594974875450134,0.1086515486240387,19.8700008392334,0.8,0.8,859.4099731445312,42.59000015258789,38.0,nan,0.0,0.0
1749503510371255855,,20602,,1748035340,563770055,'',0.9200000166893005,0.0,145.0,0.7966872453689575,0.33594974875450134,0.1086515486240387,19.8700008392334,-1.2,2.9,859.4099731445312,42.59000015258789,38.0,nan,0.0,0.0
1749503510561187961,,20603,,1748035340,654844760,'',0.6200000047683716,0.0,122.0,0.7094405293464661,-0.13500961661338806,0.054322049021720886,19.8700008392334,-1.2,2.9,859.4099731445312,42.59000015258789,38.0,nan,0.0,0.0
