rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1749503368570275391,,19495,,1748035269,663310289,'',1.0700000524520874,0.0,211.0,-0.8799111843109131,0.5067039132118225,0.014513679780066013,20.010000228881836,0.4,1.3,859.3900146484375,44.290000915527344,41.0,nan,0.0,0.0
1749503368776036023,,19496,,1748035269,766226768,'',1.0700000524520874,0.0,333.0,0.5090242624282837,0.2578839361667633,-0.04571869969367981,19.780000686645508,0.0,0.8,859.3900146484375,45.0099983215332,40.0,nan,0.0,0.0
1749503368956045112,,19497,,1748035269,856224060,'',0.3100000023841858,0.0,303.0,0.07390159368515015,0.12103060632944107,-0.03357400372624397,19.780000686645508,0.0,0.8,859.3900146484375,45.0099983215332,40.0,nan,0.0,0.0
1749503368967713166,,19498,,1748035269,862169027,'',0.3100000023841858,0.0,303.0,0.07394272089004517,0.12132906913757324,-0.03312794119119644,19.8799991607666,-1.4,2.5,859.3900146484375,44.720001220703125,40.0,nan,0.0,0.0
1749503369170854123,,19499,,1748035269,963620901,'',1.2799999713897705,0.0,228.0,-0.8536274433135986,0.9387907385826111,0.05898083746433258,19.940000534057617,-8.6,1.4,859.3900146484375,44.619998931884766,31.0,nan,0.0,0.0
1749503369376541681,,19500,,1748035270,66293478,'',1.2799999713897705,0.0,228.0,-0.34040024876594543,0.4646514058113098,0.09016698598861694,20.15999984741211,-3.8,2.8,859.4000244140625,43.90999984741211,40.0,nan,0.0,0.0
1749503369555895151,,19501,,1748035270,156113624,'',1.5299999713897705,0.0,231.0,-0.9473205208778381,1.1482614278793335,0.31607797741889954,20.15999984741211,-3.8,2.8,859.4000244140625,43.90999984741211,40.0,nan,0.0,0.0
1749503369567593300,,19502,,1748035270,162155151,'',1.5299999713897705,0.0,231.0,-0.9470943212509155,1.144487738609314,0.32857435941696167,20.200000762939453,3.1,4.0,859.3800048828125,43.790000915527344,50.0,nan,0.0,0.0
1749503369770294240,,19503,,1748035270,263356208,'',1.2899999618530273,0.0,207.0,-1.1468632221221924,0.5617504715919495,0.2633969485759735,20.31999969482422,5.1,4.2,859.3900146484375,43.59000015258789,54.0,nan,0.0,0.0
1749503369976266039,,19504,,1748035270,366307735,'',1.2899999618530273,0.0,207.0,0.500043511390686,1.3815600872039795,0.15956155955791473,19.979999542236328,4.6,0.5,859.3900146484375,44.45000076293945,49.0,nan,0.0,0.0
1749503370156410715,,19505,,1748035270,456122875,'',1.0499999523162842,0.0,294.0,0.31789064407348633,0.8417189717292786,0.04313686117529869,19.979999542236328,4.6,0.5,859.3900146484375,44.45000076293945,49.0,nan,0.0,0.0
1749503370167984958,,19506,,1748035270,462191820,'',1.0499999523162842,0.0,294.0,0.31789064407348633,0.8417189717292786,0.04313686117529869,19.979999542236328,1.1,1.9,859.4000244140625,45.5099983215332,43.0,nan,0.0,0.0
1749503370370188465,,19507,,1748035270,563275098,'',0.8600000143051147,0.0,193.0,-0.803972601890564,0.17804919183254242,0.0588914193212986,19.459999084472656,-1.3,1.1,859.3900146484375,45.88999938964844,40.0,nan,0.0,0.0
1749503370576278978,,19508,,1748035270,666266441,'',0.8600000143051147,0.0,193.0,-1.9321260452270508,0.13172243535518646,0.13185842335224152,19.389999389648438,-0.5,1.0,859.3900146484375,46.119998931884766,40.0,nan,0.0,0.0
1749503370756076895,,19509,,1748035270,756114721,'',1.5800000429153442,0.0,195.0,-1.5163822174072266,0.4257378578186035,0.07830981910228729,19.389999389648438,-0.5,1.0,859.3900146484375,46.119998931884766,40.0,nan,0.0,0.0
1749503370768034951,,19510,,1748035270,762184381,'',1.5800000429153442,0.0,195.0,-1.5164728164672852,0.425692617893219,0.076784148812294,19.360000610351562,-0.9,1.3,859.4000244140625,46.13999938964844,40.0,nan,0.0,0.0
1749503370970402613,,19511,,1748035270,863339185,'',1.9800000190734863,0.0,188.0,-1.958535075187683,0.24762365221977234,0.10093275457620621,19.3700008392334,-1.8,2.0,859.3800048828125,46.15999984741211,40.0,nan,0.0,0.0
1749503371176280162,,19512,,1748035270,966239452,'',1.9800000190734863,0.0,178.0,-1.5122991800308228,-0.05831410363316536,0.12207026034593582,19.170000076293945,0.6,0.0,859.3900146484375,46.79999923706055,40.0,nan,0.0,0.0
1749503371356200771,,19513,,1748035271,56122541,'',1.909999966621399,0.0,185.0,-1.9019523859024048,0.16623230278491974,0.1692456752061844,19.170000076293945,0.6,0.0,859.3900146484375,46.79999923706055,40.0,nan,0.0,0.0
1749503371368031823,,19514,,1748035271,62130928,'',1.909999966621399,0.0,185.0,-1.9018505811691284,0.16607484221458435,0.17053909599781036,19.31999969482422,0.3,2.3,859.3699951171875,46.22999954223633,42.0,nan,0.0,0.0
1749503371570349027,,19515,,1748035271,163222312,'',0.9599999785423279,0.0,187.0,-0.9453648924827576,0.12235930562019348,0.09062773734331131,19.309999465942383,0.1,2.8,859.4000244140625,46.29999923706055,43.0,nan,0.0,0.0
1749503371776711301,,19516,,1748035271,266338825,'',0.9599999785423279,0.0,187.0,-0.9032727479934692,0.23818844556808472,0.07841470092535019,19.280000686645508,1.0,3.2,859.4000244140625,46.33000183105469,46.0,nan,0.0,0.0
1749503371956006585,,19517,,1748035271,356072664,'',1.4199999570846558,0.0,213.0,-1.1941485404968262,0.7600676417350769,0.09534235298633575,19.280000686645508,1.0,3.2,859.4000244140625,46.33000183105469,46.0,nan,0.0,0.0
