rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1749503368410202844,,57515,,1748035269,574440704,"""base_link""",,,0.5587697233263137,-0.09835423760477609,-0.05625817868339693,,-0.10926878452301025,0.2827311754226685,0.644174337387085
1749503368476314455,,57516,,1748035269,613441472,"""base_link""",,,0.5800760981331972,-0.1250607963896309,-0.06376056121264097,,-0.10216820985078812,-0.17856056988239286,0.2384273409843445
1749503368544130176,,57517,,1748035269,647441472,"""base_link""",,,0.5479584180486264,-0.13016178700705727,-0.06526280963007995,,-0.19504007697105408,0.09920306503772741,0.4064781069755554
1749503368607834733,,57518,,1748035269,673441472,"""base_link""",,,0.5491429439929797,-0.10906497300145339,-0.003543402583359253,,-0.3225336968898773,-0.08491098135709758,0.3537241816520691
1749503368673931736,,57519,,1748035269,714441984,"""base_link""",,,0.5339047983657043,-0.09036065885502788,-0.07258234810964509,,-0.3301958441734314,0.06457530707120901,0.48917651176452637
1749503368745751083,,57520,,1748035269,744441984,"""base_link""",,,0.5350626468926056,-0.15322750488327397,-0.047514434477298854,,0.2845204770565033,0.17279551923275,0.5173177123069763
1749503368811669087,,57521,,1748035269,773441984,"""base_link""",,,0.4955515143198378,-0.17110981111217433,-0.0036133428894596,,-0.24818110466003418,0.11170331388711933,0.3015904128551483
1749503368877285828,,57522,,1748035269,813443520,"""base_link""",,,0.5170945377282302,-0.15266473248368714,0.05087525038470871,,-0.20661571621894836,0.06778305023908619,0.299765020608902
1749503368945453536,,57523,,1748035269,843443520,"""base_link""",,,0.516187505835998,-0.12198242980975131,-0.08282511612285182,,0.10584865510463715,0.24441055953502663,0.6209403872489929
1749503369007157871,,57524,,1748035269,873443520,"""base_link""",,,0.502023825828274,-0.18324791786350395,0.01599313222554355,,-0.41107892990112305,-0.5905694961547852,0.19847615063190469
1749503369075296046,,57525,,1748035269,913444544,"""base_link""",,,0.46593771402319184,-0.11591042374793521,0.05250354346287814,,-0.7068386077880859,-0.9710606336593628,0.3154730498790742
1749503369141247238,,57526,,1748035269,943444544,"""base_link""",,,0.4612434868286051,-0.11783052199217733,-0.008379571546565937,,-0.07441585510969162,-1.0412465333938599,0.6157975792884828
1749503369217044019,,57527,,1748035269,983444544,"""base_link""",,,0.4196762605296783,-0.14050258392654935,-0.02150045474613771,,-0.3987668454647064,-1.1639522314071655,0.3823214173316957
1749503369278842981,,57528,,1748035270,14449152,"""base_link""",,,0.36802522194839477,-0.07878137011499886,-0.04470277644012186,,-0.37340959906578064,-1.0302640199661255,0.3719512224197389
1749503369343132021,,57529,,1748035270,43449152,"""base_link""",,,0.3347896437141192,-0.10839651747505473,-0.06964176901679167,,0.24158072471618652,-1.223342776298523,0.4229103624820711
1749503369410672318,,57530,,1748035270,74449152,"""base_link""",,,0.22763967777253916,-0.12174934214892218,-0.05021823248291187,,0.20750579237937927,-0.8515948057174682,0.45786461234092724
1749503369476712205,,57531,,1748035270,113450432,"""base_link""",,,0.17207735747685224,-0.09508697331661661,0.038898563717164436,,-0.3203400671482086,-1.2049028873443604,0.18026411533355727
1749503369544367998,,57532,,1748035270,144450432,"""base_link""",,,0.10195410372991685,-0.045983551085475305,0.023303632837246926,,-0.41354110836982727,-0.7402467131614684,0.5860964655876161
1749503369610318635,,57533,,1748035270,173450432,"""base_link""",,,0.058393565032897936,-0.040842323936533496,-0.011882908330211807,,0.24307431280612946,-0.14939437806606284,0.5738044381141663
1749503369678439320,,57534,,1748035270,203451456,"""base_link""",,,-0.025682738492967257,-0.04152844369342011,-0.04798451637227513,,0.48425883054733276,-0.040351148694753605,0.36530235409736633
1749503369746298523,,57535,,1748035270,243451456,"""base_link""",,,-0.100660780731628,-0.08087483585700082,-0.0002824737690185729,,0.12162130326032639,0.09080445766448979,0.3506350815296173
1749503369808257192,,57536,,1748035270,273451456,"""base_link""",,,-0.17530421638466281,-0.054823154389707786,0.07658803770046041,,0.03316855430603027,0.13675311207771304,0.24724650382995603
1749503369874052682,,57537,,1748035270,313452480,"""base_link""",,,-0.2575147056561781,-0.011450204666336302,0.05666943871498184,,0.013708912767469883,0.21532592177391055,0.18674072623252866
1749503369947869558,,57538,,1748035270,343452480,"""base_link""",,,-0.28427662150420385,0.021325632517405643,0.05023596776201491,,0.4792625904083252,0.9710887670516969,0.5034004449844359
1749503370008014348,,57539,,1748035270,373452480,"""base_link""",,,-0.3104328195141758,0.04363023573205825,-0.029381762620404477,,0.3825523853302002,1.072078824043274,0.6877377629280089
1749503370073926234,,57540,,1748035270,413453248,"""base_link""",,,-0.3586510612863475,-0.0016307819114949923,-0.049329698570481736,,0.5033065676689148,1.0033001899719238,0.5090864300727843
1749503370143820465,,57541,,1748035270,443453248,"""base_link""",,,-0.4110624655404428,0.013835288095981743,-0.06979423946377673,,-0.1285894811153412,0.7927172780036926,0.33582180738449086
1749503370211696718,,57542,,1748035270,473453248,"""base_link""",,,-0.45420680522822365,0.0879780139941595,-0.054156609609746366,,0.35319796204566956,0.4205779433250428,0.4224461615085601
