rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1747777236265698340,,34222,,1747777236,243740769,"""/vicon/world""",,,-4.2176465142601485,-2.443421468506174,2.0051447903067974,,-0.012710476014842431,-0.012678492066476017,0.045335091032494335,0.9988105071330957
1747777236268048949,,34223,,1747777236,246488480,"""/vicon/world""",,,-4.217287221844989,-2.443675628559825,2.0052323224855404,,-0.01192300064095429,-0.010915465924905552,0.046197374571769645,0.9988015304563933
1747777236272853738,,34224,,1747777236,252201929,"""/vicon/world""",,,-4.2170564620461395,-2.443853513995203,2.0053696527433442,,-0.012641635868955276,-0.010618658430610366,0.045591070837544045,0.9988237519180132
1747777236304592982,,34225,,1747777236,284101245,"""/vicon/world""",,,-4.215614863148335,-2.4444653496776096,2.0048302724698925,,-0.012260644282456329,-0.011110174814159941,0.0465905163484559,0.9987770343794264
1747777236314629791,,34226,,1747777236,293940978,"""/vicon/world""",,,-4.215040841477504,-2.444936612142639,2.0048905697005,,-0.013358870648502292,-0.011067295767719464,0.04577692065908251,0.9988010457915824
1747777236337445943,,34227,,1747777236,317173728,"""/vicon/world""",,,-4.212919875111596,-2.4460950592123356,2.003822497049472,,-0.0130190247391291,-0.011251608904878831,0.04630101276701115,0.9987793162198757
1747777236363102027,,34228,,1747777236,342085919,"""/vicon/world""",,,-4.211920828634475,-2.446854402145112,2.003297374108914,,-0.012650071926510078,-0.010182173198581756,0.04634289326403501,0.9987935899239273
1747777236384859830,,34229,,1747777236,363289144,"""/vicon/world""",,,-4.211788861393806,-2.4480105864230013,2.003535650512059,,-0.01116534514646701,-0.010604278218006424,0.04755950946823978,0.9987497070890062
1747777236389269825,,34230,,1747777236,367761791,"""/vicon/world""",,,-4.21169418642478,-2.448460709965352,2.003537709289179,,-0.01153557750125612,-0.011189628502978204,0.04674432154037361,0.9987775984018705
1747777236390797058,,34231,,1747777236,369859187,"""/vicon/world""",,,-4.211446383666098,-2.448941970718915,2.0032823824098633,,-0.011926742695414569,-0.010934232729753066,0.04576668103924164,0.9988211082420821
