rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1747777186422192469,,24025,,1747777186,421696662,'',1.9199999570846558,0.0,8.0,-0.25999999046325684,-1.899999976158142,-0.05000000074505806,18.0,9.4,0.9,862.3200073242188,52.810001373291016,59.0,nan,0.0,0.0
1747777186428300871,,24026,,1747777186,427719593,'',1.9199999570846558,0.0,8.0,-0.25999999046325684,-1.899999976158142,-0.05000000074505806,18.0,6.9,-0.2,862.3300170898438,52.790000915527344,50.0,nan,0.0,0.0
1747777186531110173,,24027,,1747777186,530739307,'',1.9199999570846558,0.0,3.0,-0.10999999940395355,-2.0199999809265137,-0.03999999910593033,18.479999542236328,3.3,0.3,862.3300170898438,52.939998626708984,44.0,nan,0.0,0.0
1747777186620972566,,24028,,1747777186,620545625,'',1.559999942779541,0.0,0.0,-0.009999999776482582,-1.559999942779541,-0.03999999910593033,18.479999542236328,3.3,0.3,862.3300170898438,52.939998626708984,44.0,nan,0.0,0.0
1747777186634013123,,24029,,1747777186,633576631,'',1.559999942779541,0.0,0.0,-0.009999999776482582,-1.559999942779541,-0.03999999910593033,18.43000030517578,3.4,0.2,862.3300170898438,53.029998779296875,44.0,nan,0.0,0.0
1747777186729490513,,24030,,1747777186,729104995,'',1.3799999952316284,0.0,358.0,0.05000000074505806,-1.3799999952316284,-0.03999999910593033,18.510000228881836,5.3,-0.3,862.3200073242188,52.900001525878906,49.0,nan,0.0,0.0
1747777186818791594,,24031,,1747777186,818376541,'',1.6299999952316284,0.0,3.0,0.05000000074505806,-1.3799999952316284,-0.03999999910593033,18.510000228881836,5.3,-0.3,862.3200073242188,52.900001525878906,49.0,nan,0.0,0.0
1747777186831991097,,24032,,1747777186,831645488,'',1.6299999952316284,0.0,3.0,0.03999999910593033,-1.6299999952316284,-0.11999999731779099,18.600000381469727,5.2,-0.3,862.3300170898438,52.5,47.0,nan,0.0,0.0
1747777186922093630,,24033,,1747777186,921641826,'',2.2699999809265137,0.0,6.0,-0.23000000417232513,-2.25,-0.20999999344348907,18.0,5.2,-0.3,862.3300170898438,52.5,47.0,nan,0.0,0.0
1747777186927885428,,24034,,1747777186,927639007,'',2.2699999809265137,0.0,6.0,-0.23000000417232513,-2.25,-0.20999999344348907,18.0,3.8,-0.5,862.3300170898438,53.0099983215332,44.0,nan,0.0,0.0
1747777187030108939,,24035,,1747777187,29699563,'',2.2699999809265137,0.0,15.0,-0.6200000047683716,-2.309999942779541,-0.2199999988079071,18.450000762939453,3.2,-0.4,862.3300170898438,53.0,44.0,nan,0.0,0.0
1747777187119978229,,24036,,1747777187,119504928,'',2.549999952316284,0.0,12.0,-0.5400000214576721,-2.309999942779541,-0.2199999988079071,18.450000762939453,3.2,-0.4,862.3300170898438,53.0,44.0,nan,0.0,0.0
