rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1747777186414753224,,31660,,1747777186,391916751,"""/vicon/world""",,,-4.456640499400353,-0.4386784485698775,1.982156160576892,,0.000616280891020761,-0.043254239934774535,0.09762154093671882,0.994283020910379
1747777186422604695,,31661,,1747777186,399282086,"""/vicon/world""",,,-4.455989513506593,-0.43864789344831534,1.9822458259319773,,0.00043252666458250613,-0.043365445575798786,0.09669476240439767,0.9943688319603817
1747777186456882560,,31662,,1747777186,432999082,"""/vicon/world""",,,-4.455203577996738,-0.43859956631002833,1.9821966924848133,,0.0007539080613051287,-0.04212140921393717,0.09745032553322908,0.994348355739544
1747777186470382636,,31663,,1747777186,447700594,"""/vicon/world""",,,-4.45253558086869,-0.4384360428256512,1.9822049596254763,,0.0002616382064983963,-0.03908377820941753,0.09681770877317136,0.994534424288189
1747777186504014269,,31664,,1747777186,480658675,"""/vicon/world""",,,-4.450887649123955,-0.4384287412375301,1.9821777422672522,,0.0014589762807029408,-0.03770369671119686,0.09738498273392399,0.9945312804434236
1747777186532562006,,31665,,1747777186,509068922,"""/vicon/world""",,,-4.449206257941525,-0.43840355495255234,1.982298449749068,,0.00035009114102727,-0.03652285780667264,0.09602133449159961,0.9947089331137421
1747777186558491880,,31666,,1747777186,534885220,"""/vicon/world""",,,-4.44876713118731,-0.43867965866141856,1.9828107622694764,,0.0009013287948893035,-0.03766900391522865,0.09582435100898118,0.994684838280018
1747777186589459102,,31667,,1747777186,565125958,"""/vicon/world""",,,-4.448219049857542,-0.438684135023525,1.9828043121459926,,0.0005081938721410231,-0.03753247704960375,0.09604976565393925,0.9946685364599268
1747777186602905797,,31668,,1747777186,578670150,"""/vicon/world""",,,-4.447484445497438,-0.4388207503634839,1.9828016900554408,,-5.589166568968629e-05,-0.03925754885301808,0.09534940246252649,0.9946694592598154
1747777186623660548,,31669,,1747777186,599978684,"""/vicon/world""",,,-4.447280341511967,-0.4388560981994181,1.982752594648272,,2.9480887831695446e-05,-0.03957097309514385,0.09558582598365295,0.9946343484367526
