rosbagTimestamp,data
1741821339913886198,-428.85198974609375
1741821339937099414,-408.4161071777344
1741821339950895782,-303.049560546875
1741821339976832441,-211.45892333984375
1741821340031372934,-255.45742797851562
1741821340067793972,-383.4895324707031
1741821340111352639,-429.92083740234375
1741821340131854338,-431.5179748535156
1741821340154836002,-326.88262939453125
1741821340186520721,-211.1177978515625
1741821340219244653,-44.03936767578125
1741821340254209136,103.44511413574219
1741821340286970191,229.7923126220703
1741821340320153583,310.0574951171875
1741821340351705754,345.23388671875
1741821340384653985,351.5179748535156
1741821340419389277,353.69183349609375
1741821340451901233,350.97955322265625
1741821340484428930,362.7451171875
1741821340520104682,301.72613525390625
1741821340552397693,250.87417602539062
1741821340586393746,235.43576049804688
1741821340619658832,238.1171417236328
1741821340654764163,201.8621368408203
1741821340696550671,205.8318634033203
1741821340730755610,178.19366455078125
1741821340765658112,150.5284881591797
1741821340802625908,118.98703002929688
1741821340831341447,58.63557815551758
1741821340848013856,17.28829574584961
1741821340877870050,-29.493942260742188
1741821340912096435,-27.085071563720703
1741821340949752326,20.040924072265625
1741821340995663372,57.89706802368164
1741821341031646430,46.20121383666992
1741821341062549546,15.929581642150879
1741821341098538690,-43.67457580566406
1741821341134477546,-97.03814697265625
1741821341168130004,-139.6822967529297
1741821341197884423,-142.6500244140625
1741821341220599467,-88.23145294189453
1741821341252660464,-90.28905487060547
1741821341286539586,-70.82453155517578
1741821341319798527,-52.178287506103516
1741821341354121480,5.9986371994018555
1741821341387262884,86.969482421875
1741821341418599059,96.54940032958984
1741821341464135835,79.79754638671875
1741821341497001152,25.657001495361328
1741821341529888023,-23.864032745361328
1741821341563972487,-88.48202514648438
1741821341599270913,-110.22216033935547
1741821341629701126,-98.58509826660156
1741821341665382824,-61.60774230957031
1741821341698090311,-34.41718673706055
1741821341731161532,-36.6689567565918
1741821341764087911,-54.92705535888672
1741821341791864408,-66.51649475097656
1741821341819859643,-78.8751449584961
1741821341855111991,-163.28054809570312
1741821341886294543,-264.93072509765625
1741821341930860926,-361.5382080078125
1741821341962989226,-355.8034362792969
1741821341996920587,-290.70623779296875
1741821342031123796,-254.58155822753906
1741821342065504667,-202.6432342529297
1741821342098347566,-162.5984344482422
1741821342130067598,-155.7229766845703
1741821342172232348,-156.3790283203125
1741821342197866545,-191.19606018066406
1741821342231110011,-220.1610565185547
1741821342262844141,-238.2997589111328
1741821342297178281,-244.25103759765625
1741821342330232339,-272.6305847167969
1741821342373316457,-290.99090576171875
1741821342400358247,-272.8910217285156
1741821342428963400,-253.61639404296875
1741821342466067353,-278.97039794921875
1741821342498227517,-330.1932373046875
1741821342535494755,-363.19171142578125
1741821342561730915,-388.0595397949219
1741821342587660320,-422.489990234375
1741821342619848151,-454.9369812011719
1741821342656007326,-480.47509765625
1741821342687625934,-510.8035583496094
1741821342720935148,-516.5208129882812
1741821342752774057,-529.433837890625
1741821342799508188,-559.3421630859375
1741821342833161330,-530.593017578125
1741821342865763534,-508.66229248046875
1741821342902398752,-515.6644287109375
1741821342931823520,-540.4910278320312
1741821342965755695,-601.0053100585938
1741821342988034521,-619.9998168945312
1741821343020516374,-608.1614990234375
1741821343064973202,-612.3306884765625
1741821343102206752,-581.3012084960938
1741821343133840572,-583.349365234375
1741821343165045091,-573.9901733398438
1741821343200140938,-560.9368896484375
1741821343232947821,-523.3286743164062
1741821343265024479,-513.456298828125
1741821343286828006,-540.697021484375
1741821343319597335,-519.5709838867188
1741821343354530481,-542.8941040039062
1741821343387919309,-542.1072387695312
1741821343421656825,-559.9799194335938
1741821343454471219,-594.660400390625
1741821343490493997,-556.6356811523438
1741821343520989416,-558.7608642578125
