rosbagTimestamp,data
1741821339914172677,317.9408874511719
1741821339935666834,203.02215576171875
1741821339950370905,84.92772674560547
1741821339976765375,38.98976135253906
1741821340031600236,-36.733314514160156
1741821340067925880,-155.52102661132812
1741821340107582641,-288.68841552734375
1741821340130554452,-397.95196533203125
1741821340154669811,-507.78839111328125
1741821340184821815,-502.6769104003906
1741821340217989998,-422.8721008300781
1741821340253382369,-348.14715576171875
1741821340285143924,-276.0495910644531
1741821340319083318,-210.69442749023438
1741821340352212195,-159.51406860351562
1741821340384099757,-135.44056701660156
1741821340418358083,-123.3617172241211
1741821340451638944,-112.1495361328125
1741821340484909607,-76.8868637084961
1741821340520031494,-28.026966094970703
1741821340551111847,24.144359588623047
1741821340585995963,61.474891662597656
1741821340618915847,95.57245635986328
1741821340653209535,134.0583038330078
1741821340694694075,182.78294372558594
1741821340729534485,237.92648315429688
1741821340763595206,253.3993682861328
1741821340800879472,253.05581665039062
1741821340830266309,299.0037841796875
1741821340847466569,371.1317443847656
1741821340877870047,406.3679504394531
1741821340911615552,413.67474365234375
1741821340949425327,387.39166259765625
1741821340994423281,358.3592834472656
1741821341029993486,356.859130859375
1741821341062594956,339.07928466796875
1741821341095929362,363.3601989746094
1741821341134195372,387.0889892578125
1741821341165215614,426.5588684082031
1741821341197652013,435.3791198730469
1741821341218962912,377.60443115234375
1741821341251341125,343.661376953125
1741821341286959373,330.18707275390625
1741821341318529699,305.9429016113281
1741821341354137509,249.45167541503906
1741821341387076723,197.0003204345703
1741821341417761562,204.63206481933594
1741821341462657031,227.52984619140625
1741821341495542874,253.5923309326172
1741821341530412487,301.03143310546875
1741821341562018567,331.915771484375
1741821341597404436,321.7094421386719
1741821341628764115,272.4140319824219
1741821341663776964,212.07070922851562
1741821341696219777,153.79026794433594
1741821341729584913,138.9712371826172
1741821341763578788,160.08514404296875
1741821341791905119,205.58187866210938
1741821341819116521,252.8720703125
1741821341855246729,331.6153869628906
1741821341886604120,444.6667175292969
1741821341930889867,577.466064453125
1741821341962072618,595.4603881835938
1741821341997422487,522.0978393554688
1741821342030357838,464.2618103027344
1741821342065738898,402.4803466796875
1741821342097053325,342.755859375
1741821342128216935,307.73858642578125
1741821342169103562,290.1566162109375
1741821342197415161,312.1017150878906
1741821342229184934,335.7264709472656
1741821342260615235,337.66473388671875
1741821342296518658,324.102294921875
1741821342330151609,342.53173828125
1741821342371148248,360.93658447265625
1741821342398398412,354.7472229003906
1741821342428781648,347.1212158203125
1741821342466380462,384.17596435546875
1741821342495627556,427.17230224609375
1741821342535677757,460.1961975097656
1741821342560459738,474.5439758300781
1741821342587441208,501.1221618652344
1741821342619346694,535.9218139648438
1741821342655228998,541.105712890625
1741821342687742686,560.5158081054688
1741821342719634922,558.0630493164062
1741821342751806195,561.1680908203125
1741821342798055581,585.9992065429688
1741821342830659521,559.7044067382812
1741821342864564816,537.669677734375
1741821342900146847,543.1046752929688
1741821342932061093,561.9259033203125
1741821342964901386,614.8847045898438
1741821342987636198,628.184814453125
1741821343020160254,613.9154052734375
1741821343063677090,616.9351806640625
1741821343100382666,583.3416137695312
1741821343132046734,585.1082153320312
1741821343164961136,574.6887817382812
1741821343199805827,560.733154296875
1741821343231492142,522.973876953125
1741821343263928039,514.0314331054688
1741821343286753916,541.7495727539062
1741821343318648537,519.0748901367188
1741821343353033538,541.1013793945312
1741821343388271794,537.0037841796875
1741821343421237737,552.9168701171875
1741821343453543378,586.6854858398438
1741821343489525407,548.1397705078125
1741821343521099201,551.5753173828125
1741821343553667391,545.408447265625
1741821343585325023,501.4017639160156
1741821343621622237,482.2837829589844
1741821343654899465,482.791015625
1741821343696761350,482.26678466796875
1741821343730385018,497.3541259765625
1741821343767690445,569.3118896484375
1741821343795938024,626.4154663085938
1741821343824794830,651.6551513671875
1741821343855346318,645.331298828125
1741821343889920294,647.7805786132812
1741821343920824881,697.2859497070312
1741821343953033661,691.5631103515625
1741821343987219615,692.6554565429688
1741821344020021311,669.2396240234375
1741821344054328098,580.299072265625
1741821344089568028,570.591552734375
1741821344120065677,535.57177734375
1741821344154719447,514.17138671875
1741821344196774451,465.2555847167969
1741821344229580933,485.3110046386719
1741821344260567415,470.263427734375
1741821344293696375,480.0905456542969
1741821344329337971,443.8160400390625
1741821344361203125,461.7329406738281
1741821344395055194,495.5779724121094
1741821344428911923,522.0132446289062
1741821344461566062,521.406494140625
